time,simulation,method,state,bias,estimate,truth
1825,4,Aalen-Johansen,3,0.16870774325324933,0.7115877432532494,0.54288
365,5,Aalen-Johansen,1,0.06605576465479812,0.6461137646547981,0.580058
365,5,Aalen-Johansen,2,-0.054027777247069086,0.22092922275293092,0.274957
365,5,Aalen-Johansen,3,-0.012027987407729007,0.132957012592271,0.144985
730,5,Aalen-Johansen,1,0.005678349232837332,0.4368423492328373,0.431164
730,5,Aalen-Johansen,2,0.009318297483299931,0.3006982974832999,0.29138
730,5,Aalen-Johansen,3,-0.014996646716137318,0.2624593532838627,0.27745600000000004
1095,5,Aalen-Johansen,1,0.04172029934243193,0.37443629934243194,0.332716
1095,5,Aalen-Johansen,2,-0.041389476852440266,0.24598752314755973,0.287377
1095,5,Aalen-Johansen,3,-3.3082248999177777e-4,0.3795761775100082,0.379907
1460,5,Aalen-Johansen,1,0.005745409539702373,0.26210540953970235,0.25636
1460,5,Aalen-Johansen,2,0.015295060565363727,0.2927920605653637,0.277497
1460,5,Aalen-Johansen,3,-0.021040470105066156,0.4451025298949338,0.466143
1825,5,Aalen-Johansen,1,-0.0013599428452232554,0.19657905715477675,0.197939
1825,5,Aalen-Johansen,2,0.09913741295028933,0.3583184129502893,0.259181
1825,5,Aalen-Johansen,3,-0.09777747010506621,0.4451025298949338,0.54288
365,6,Aalen-Johansen,1,-0.01784629865786369,0.5622117013421363,0.580058
365,6,Aalen-Johansen,2,-0.02220517790904747,0.25275182209095254,0.274957
365,6,Aalen-Johansen,3,0.040051476566911326,0.18503647656691133,0.144985
730,6,Aalen-Johansen,1,-0.02852442217352008,0.4026395778264799,0.431164
730,6,Aalen-Johansen,2,0.015471180609488488,0.30685118060948846,0.29138
730,6,Aalen-Johansen,3,0.013053241564031925,0.29050924156403196,0.27745600000000004
1095,6,Aalen-Johansen,1,-0.04511630155251439,0.2875996984474856,0.332716
1095,6,Aalen-Johansen,2,0.019347505381487273,0.30672450538148727,0.287377
1095,6,Aalen-Johansen,3,0.025768796171027453,0.40567579617102745,0.379907
1460,6,Aalen-Johansen,1,-0.026280241242011476,0.2300797587579885,0.25636
1460,6,Aalen-Johansen,2,0.013898556056787525,0.2913955560567875,0.277497
1460,6,Aalen-Johansen,3,0.012381685185224311,0.4785246851852243,0.466143
1825,6,Aalen-Johansen,1,0.0321407587579885,0.2300797587579885,0.197939
1825,6,Aalen-Johansen,2,-0.1620491479810708,0.09713185201892918,0.259181
1825,6,Aalen-Johansen,3,0.12990838922308257,0.6727883892230826,0.54288
365,7,Aalen-Johansen,1,0.04224803448275849,0.6223060344827585,0.580058
365,7,Aalen-Johansen,2,0.01940363218390806,0.29436063218390807,0.274957
365,7,Aalen-Johansen,3,-0.06165166666666663,0.08333333333333337,0.144985
730,7,Aalen-Johansen,1,0.0971611231527092,0.5283251231527092,0.431164
730,7,Aalen-Johansen,2,-0.15300628020925436,0.13837371979074561,0.29138
730,7,Aalen-Johansen,3,0.0558451570565448,0.33330115705654484,0.27745600000000004
1095,7,Aalen-Johansen,1,0.11063375369458106,0.4433497536945811,0.332716
1095,7,Aalen-Johansen,2,-0.0640279107511263,0.2233490892488737,0.287377
1095,7,Aalen-Johansen,3,-0.046605842943455156,0.33330115705654484,0.379907
1460,7,Aalen-Johansen,1,0.03920650246305413,0.2955665024630541,0.25636
1460,7,Aalen-Johansen,2,-0.05206283617531904,0.22543416382468096,0.277497
1460,7,Aalen-Johansen,3,0.012856333712264578,0.47899933371226455,0.466143
1825,7,Aalen-Johansen,1,0.0976275024630541,0.2955665024630541,0.197939
1825,7,Aalen-Johansen,2,-0.09010537713148928,0.16907562286851072,0.259181
1825,7,Aalen-Johansen,3,-0.007522125331565266,0.5353578746684348,0.54288
365,8,Aalen-Johansen,1,0.09093299099099095,0.6709909909909909,0.580058
365,8,Aalen-Johansen,2,-0.08872389189189192,0.1862331081081081,0.274957
365,8,Aalen-Johansen,3,-0.0022090990990991655,0.14277590090090084,0.144985
730,8,Aalen-Johansen,1,-0.02018413124235363,0.41097986875764636,0.431164
730,8,Aalen-Johansen,2,0.05124952767582397,0.34262952767582394,0.29138
730,8,Aalen-Johansen,3,-0.031065396433470616,0.24639060356652942,0.27745600000000004
1095,8,Aalen-Johansen,1,-0.07652075713809059,0.2561952428619094,0.332716
1095,8,Aalen-Johansen,2,0.05300910471795184,0.34038610471795183,0.287377
1095,8,Aalen-Johansen,3,0.023511652420138418,0.4034186524201384,0.379907
1460,8,Aalen-Johansen,1,-1.6475713809055437e-4,0.2561952428619094,0.25636
1460,8,Aalen-Johansen,2,-0.050572930188032106,0.2269240698119679,0.277497
1460,8,Aalen-Johansen,3,0.05073768732612238,0.5168806873261224,0.466143
1825,8,Aalen-Johansen,1,0.05825624286190942,0.2561952428619094,0.197939
1825,8,Aalen-Johansen,2,-0.08898794764102408,0.17019305235897592,0.259181
1825,8,Aalen-Johansen,3,0.030731704779114244,0.5736117047791143,0.54288
365,9,Aalen-Johansen,1,-0.07386669565217385,0.5061913043478261,0.580058
365,9,Aalen-Johansen,2,0.05593502898550723,0.33089202898550724,0.274957
365,9,Aalen-Johansen,3,0.01793166666666665,0.16291666666666665,0.144985
730,9,Aalen-Johansen,1,-0.04471372716071109,0.3864502728392889,0.431164
730,9,Aalen-Johansen,2,0.011806120683847565,0.30318612068384754,0.29138
730,9,Aalen-Johansen,3,0.03290760647686353,0.31036360647686356,0.27745600000000004
1095,9,Aalen-Johansen,1,0.05373427283928889,0.3864502728392889,0.332716
1095,9,Aalen-Johansen,2,-0.027503182270987803,0.2598738177290122,0.287377
1095,9,Aalen-Johansen,3,-0.026231090568301085,0.3536759094316989,0.379907
1460,9,Aalen-Johansen,1,0.07488309100510476,0.33124309100510474,0.25636
1460,9,Aalen-Johansen,2,0.03758399956319636,0.31508099956319635,0.277497
1460,9,Aalen-Johansen,3,-0.11246709056830106,0.3536759094316989,0.466143
1825,9,Aalen-Johansen,1,0.13330409100510474,0.33124309100510474,0.197939
1825,9,Aalen-Johansen,2,-0.022870250327602704,0.2363107496723973,0.259181
1825,9,Aalen-Johansen,3,-0.11043384067750206,0.43244615932249797,0.54288
365,10,Aalen-Johansen,1,-0.08984523404255318,0.4902127659574468,0.580058
365,10,Aalen-Johansen,2,0.07166062917933125,0.34661762917933125,0.274957
365,10,Aalen-Johansen,3,0.01818460486322193,0.16316960486322193,0.144985
730,10,Aalen-Johansen,1,-0.038139385899040534,0.39302461410095946,0.431164
730,10,Aalen-Johansen,2,-0.014045613649715127,0.27733438635028484,0.29138
730,10,Aalen-Johansen,3,0.05218499954875566,0.3296409995487557,0.27745600000000004
1095,10,Aalen-Johansen,1,-0.060622036391643486,0.2720939636083565,0.332716
1095,10,Aalen-Johansen,2,0.03443297649468963,0.3218099764946896,0.287377
1095,10,Aalen-Johansen,3,0.02618905989695386,0.40609605989695385,0.379907
1460,10,Aalen-Johansen,1,-0.03868482911331475,0.21767517088668523,0.25636
1460,10,Aalen-Johansen,2,-0.02004901880424831,0.2574479811957517,0.277497
1460,10,Aalen-Johansen,3,0.05873384791756309,0.5248768479175631,0.466143
1825,10,Aalen-Johansen,1,0.019736170886685223,0.21767517088668523,0.197939
1825,10,Aalen-Johansen,2,-0.0017330188042483097,0.2574479811957517,0.259181
1825,10,Aalen-Johansen,3,-0.01800315208243697,0.5248768479175631,0.54288
365,11,Aalen-Johansen,1,-0.09760185964912282,0.48245614035087714,0.580058
365,11,Aalen-Johansen,2,0.16139127810266418,0.4363482781026642,0.274957
365,11,Aalen-Johansen,3,-0.06378941845354127,0.08119558154645873,0.144985
730,11,Aalen-Johansen,1,-0.06079362962962964,0.37037037037037035,0.431164
730,11,Aalen-Johansen,2,0.0879360166876253,0.37931601668762527,0.29138
730,11,Aalen-Johansen,3,-0.0271423870579956,0.25031361294200444,0.27745600000000004
1095,11,Aalen-Johansen,1,-0.047530814814814804,0.2851851851851852,0.332716
1095,11,Aalen-Johansen,2,0.04955069010334934,0.33692769010334933,0.287377
1095,11,Aalen-Johansen,3,-0.0020198752885344784,0.3778871247114655,0.379907
1460,11,Aalen-Johansen,1,0.02882518518518523,0.2851851851851852,0.25636
1460,11,Aalen-Johansen,2,-0.05287853993110039,0.2246184600688996,0.277497
1460,11,Aalen-Johansen,3,0.0240533547459153,0.4901963547459153,0.466143
1825,11,Aalen-Johansen,1,-0.10287727160493826,0.09506172839506175,0.197939
1825,11,Aalen-Johansen,2,0.10371817725164517,0.36289917725164517,0.259181
1825,11,Aalen-Johansen,3,-8.409056467069131e-4,0.5420390943532931,0.54288
365,12,Aalen-Johansen,1,0.028049317453713307,0.6081073174537133,0.580058
365,12,Aalen-Johansen,2,0.04791264322862482,0.3228696432286248,0.274957
365,12,Aalen-Johansen,3,-0.07596196068233825,0.06902303931766175,0.144985
730,12,Aalen-Johansen,1,0.06613265071770336,0.49729665071770335,0.431164
730,12,Aalen-Johansen,2,0.03349854301019345,0.3248785430101934,0.29138
730,12,Aalen-Johansen,3,-0.09963119372789689,0.17782480627210315,0.27745600000000004
1095,12,Aalen-Johansen,1,0.10241856937799043,0.43513456937799044,0.332716
1095,12,Aalen-Johansen,2,-0.06160330246255463,0.22577369753744536,0.287377
1095,12,Aalen-Johansen,3,-0.040815266915435855,0.33909173308456414,0.379907
1460,12,Aalen-Johansen,1,0.09174765550239233,0.3481076555023923,0.25636
1460,12,Aalen-Johansen,2,-0.039954287766104934,0.23754271223389506,0.277497
1460,12,Aalen-Johansen,3,-0.0517933677362874,0.4143496322637126,0.466143
1825,12,Aalen-Johansen,1,0.03413277033492826,0.23207177033492826,0.197939
1825,12,Aalen-Johansen,2,-0.14132146753288027,0.11785953246711972,0.259181
1825,12,Aalen-Johansen,3,0.10718869719795188,0.6500686971979519,0.54288
365,13,Aalen-Johansen,1,0.04247291846902301,0.622530918469023,0.580058
365,13,Aalen-Johansen,2,-0.026038396662259627,0.24891860333774038,0.274957
365,13,Aalen-Johansen,3,-0.01643452180676333,0.12855047819323667,0.144985
730,13,Aalen-Johansen,1,0.09450459024569591,0.5256685902456959,0.431164
730,13,Aalen-Johansen,2,-0.05081817955225995,0.24056182044774002,0.29138
730,13,Aalen-Johansen,3,-0.043686410693435956,0.23376958930656408,0.27745600000000004
1095,13,Aalen-Johansen,1,0.07164445403515068,0.4043604540351507,0.332716
1095,13,Aalen-Johansen,2,0.0744929566582852,0.3618699566582852,0.287377
1095,13,Aalen-Johansen,3,-0.14613741069343592,0.23376958930656408,0.379907
1460,13,Aalen-Johansen,1,0.09745539728075686,0.35381539728075684,0.25636
1460,13,Aalen-Johansen,2,0.13491801341267906,0.41241501341267905,0.277497
1460,13,Aalen-Johansen,3,-0.2323734106934359,0.23376958930656408,0.466143
1825,13,Aalen-Johansen,1,0.014350238368454116,0.21228923836845412,0.197939
1825,13,Aalen-Johansen,2,0.18397193785998545,0.44315293785998544,0.259181
1825,13,Aalen-Johansen,3,-0.19832217622843962,0.3445578237715604,0.54288
365,14,Aalen-Johansen,1,0.07895649275362338,0.6590144927536233,0.580058
365,14,Aalen-Johansen,2,-0.060493231884058,0.214463768115942,0.274957
365,14,Aalen-Johansen,3,-0.018463260869565262,0.12652173913043474,0.144985
730,14,Aalen-Johansen,1,0.046269032276132493,0.4774330322761325,0.431164
730,14,Aalen-Johansen,2,-0.10455433902524128,0.1868256609747587,0.29138
730,14,Aalen-Johansen,3,0.058285306749108756,0.3357413067491088,0.27745600000000004
1095,14,Aalen-Johansen,1,0.07651231337954212,0.40922831337954213,0.332716
1095,14,Aalen-Johansen,2,-0.09521479031073754,0.19216220968926245,0.287377
1095,14,Aalen-Johansen,3,0.018702476931195422,0.3986094769311954,0.379907
1460,14,Aalen-Johansen,1,0.07846316549235272,0.3348231654923527,0.25636
1460,14,Aalen-Johansen,2,-0.11218628626356358,0.1653107137364364,0.277497
1460,14,Aalen-Johansen,3,0.03372312077121098,0.49986612077121095,0.466143
1825,14,Aalen-Johansen,1,0.08108030457696061,0.2790193045769606,0.197939
1825,14,Aalen-Johansen,2,-0.09316999659365027,0.16601100340634972,0.259181
1825,14,Aalen-Johansen,3,0.012089692016689746,0.5549696920166898,0.54288
365,15,Aalen-Johansen,1,-0.03634979331306998,0.54370820668693,0.580058
365,15,Aalen-Johansen,2,0.07343205775075984,0.34838905775075985,0.274957
365,15,Aalen-Johansen,3,-0.03708226443768997,0.10790273556231003,0.144985
730,15,Aalen-Johansen,1,-0.04342100409673588,0.3877429959032641,0.431164
730,15,Aalen-Johansen,2,0.10959985981318215,0.4009798598131821,0.29138
730,15,Aalen-Johansen,3,-0.06617885571644638,0.21127714428355365,0.27745600000000004
1095,15,Aalen-Johansen,1,-0.07568939286715448,0.25702660713284553,0.332716
1095,15,Aalen-Johansen,2,0.16059867397977,0.44797567397977,0.287377
1095,15,Aalen-Johansen,3,-0.08490928111261553,0.29499771888738446,0.379907
1460,15,Aalen-Johansen,1,6.666071328455536e-4,0.25702660713284553,0.25636
1460,15,Aalen-Johansen,2,0.0584847554848274,0.3359817554848274,0.277497
1460,15,Aalen-Johansen,3,-0.05915136261767295,0.406991637382327,0.466143
1825,15,Aalen-Johansen,1,0.05908760713284553,0.25702660713284553,0.197939
1825,15,Aalen-Johansen,2,0.0768007554848274,0.3359817554848274,0.259181
1825,15,Aalen-Johansen,3,-0.135888362617673,0.406991637382327,0.54288
365,16,Aalen-Johansen,1,0.036451114158699505,0.6165091141586995,0.580058
365,16,Aalen-Johansen,2,0.004621491615317275,0.2795784916153173,0.274957
365,16,Aalen-Johansen,3,-0.04107260577401689,0.10391239422598311,0.144985
730,16,Aalen-Johansen,1,-0.04981127431046378,0.3813527256895362,0.431164
730,16,Aalen-Johansen,2,0.04223316269710281,0.3336131626971028,0.29138
730,16,Aalen-Johansen,3,0.007578111613360861,0.2850341116133609,0.27745600000000004
1095,16,Aalen-Johansen,1,0.006264200612921045,0.33898020061292106,0.332716
1095,16,Aalen-Johansen,2,0.051010118996346165,0.33838711899634616,0.287377
1095,16,Aalen-Johansen,3,-0.05727431960926732,0.3226326803907327,0.379907
1460,16,Aalen-Johansen,1,0.08262020061292108,0.33898020061292106,0.25636
1460,16,Aalen-Johansen,2,-0.02370666075274036,0.25379033924725963,0.277497
1460,16,Aalen-Johansen,3,-0.058913539860180775,0.4072294601398192,0.466143
1825,16,Aalen-Johansen,1,0.14104120061292105,0.33898020061292106,0.197939
1825,16,Aalen-Johansen,2,-0.08998744050182689,0.1691935594981731,0.259181
1825,16,Aalen-Johansen,3,-0.051053760111094304,0.4918262398889057,0.54288
365,17,Aalen-Johansen,1,-0.11219092343727105,0.4678670765627289,0.580058
365,17,Aalen-Johansen,2,0.10491460083864718,0.3798716008386472,0.274957
365,17,Aalen-Johansen,3,0.00727632259862418,0.15226132259862418,0.144985
730,17,Aalen-Johansen,1,-0.06912400027884075,0.36203999972115924,0.431164
730,17,Aalen-Johansen,2,-0.03886638298764422,0.25251361701235575,0.29138
730,17,Aalen-Johansen,3,0.10799038326648525,0.3854463832664853,0.27745600000000004
1095,17,Aalen-Johansen,1,-8.460002556040513e-4,0.33186999974439596,0.332716
1095,17,Aalen-Johansen,2,-0.07536428725816072,0.21201271274183928,0.287377
1095,17,Aalen-Johansen,3,0.07621028751376502,0.456117287513765,0.379907
1460,17,Aalen-Johansen,1,0.00913599979551677,0.26549599979551675,0.25636
1460,17,Aalen-Johansen,2,8.897126907184694e-4,0.27838671269071846,0.277497
1460,17,Aalen-Johansen,3,-0.010025712486234961,0.456117287513765,0.466143
1825,17,Aalen-Johansen,1,0.06755699979551674,0.26549599979551675,0.197939
1825,17,Aalen-Johansen,2,-0.07358985820618771,0.18559114179381228,0.259181
1825,17,Aalen-Johansen,3,0.006032858410671138,0.5489128584106712,0.54288
365,18,Aalen-Johansen,1,0.06183389189189192,0.6418918918918919,0.580058
365,18,Aalen-Johansen,2,-3.8697542997540024e-4,0.2745700245700246,0.274957
365,18,Aalen-Johansen,3,-0.06144691646191647,0.08353808353808354,0.144985
730,18,Aalen-Johansen,1,0.049598345086879325,0.4807623450868793,0.431164
730,18,Aalen-Johansen,2,0.007789864026785054,0.299169864026785,0.29138
730,18,Aalen-Johansen,3,-0.057388209113664324,0.2200677908863357,0.27745600000000004
1095,18,Aalen-Johansen,1,-0.00996645364796922,0.3227495463520308,0.332716
1095,18,Aalen-Johansen,2,0.10755536963577761,0.3949323696357776,0.287377
1095,18,Aalen-Johansen,3,-0.09758891598780839,0.2823180840121916,0.379907
1460,18,Aalen-Johansen,1,0.012597955293358998,0.268957955293359,0.25636
1460,18,Aalen-Johansen,2,0.17122696069444943,0.4487239606944494,0.277497
1460,18,Aalen-Johansen,3,-0.18382491598780837,0.2823180840121916,0.466143
1825,18,Aalen-Johansen,1,-0.018633696471094002,0.179305303528906,0.197939
1825,18,Aalen-Johansen,2,0.21189853590153962,0.4710795359015396,0.259181
1825,18,Aalen-Johansen,3,-0.1932648394304456,0.34961516056955444,0.54288
365,19,Aalen-Johansen,1,-0.006701440315315055,0.5733565596846849,0.580058
365,19,Aalen-Johansen,2,5.315979729728637e-4,0.27548859797297287,0.274957
365,19,Aalen-Johansen,3,0.00616984234234233,0.15115484234234233,0.144985
730,19,Aalen-Johansen,1,0.004541801055065853,0.43570580105506584,0.431164
730,19,Aalen-Johansen,2,-0.042655298565036026,0.24872470143496395,0.29138
730,19,Aalen-Johansen,3,0.038113497509970284,0.3155694975099703,0.27745600000000004
1095,19,Aalen-Johansen,1,0.01056735840702161,0.3432833584070216,0.332716
1095,19,Aalen-Johansen,2,0.015417793052719952,0.30279479305271995,0.287377
1095,19,Aalen-Johansen,3,-0.02598515145974145,0.35392184854025854,0.379907
1460,19,Aalen-Johansen,1,0.02970946533918467,0.28606946533918465,0.25636
1460,19,Aalen-Johansen,2,-0.047257510902037336,0.23023948909796266,0.277497
1460,19,Aalen-Johansen,3,0.017548045562852832,0.4836910455628528,0.466143
1825,19,Aalen-Johansen,1,0.016613099004388482,0.21455209900438849,0.197939
1825,19,Aalen-Johansen,2,-0.086501383176528,0.172679616823472,0.259181
1825,19,Aalen-Johansen,3,0.06988828417213966,0.6127682841721397,0.54288
365,20,Aalen-Johansen,1,-0.019538399256688432,0.5605196007433115,0.580058
365,20,Aalen-Johansen,2,0.03553330117533654,0.31049030117533655,0.274957
365,20,Aalen-Johansen,3,-0.015994901918648108,0.1289900980813519,0.144985
730,20,Aalen-Johansen,1,-0.007187641282997981,0.423976358717002,0.431164
730,20,Aalen-Johansen,2,0.1287953123326958,0.4201753123326958,0.29138
730,20,Aalen-Johansen,3,-0.12160767104969777,0.15584832895030226,0.27745600000000004
1095,20,Aalen-Johansen,1,-0.04932902412144824,0.2833869758785518,0.332716
1095,20,Aalen-Johansen,2,0.13878113804487968,0.4261581380448797,0.287377
1095,20,Aalen-Johansen,3,-0.08945211392343133,0.29045488607656866,0.379907
1460,20,Aalen-Johansen,1,-0.14300520964857927,0.11335479035142071,0.25636
1460,20,Aalen-Johansen,2,0.21875566201724117,0.49625266201724116,0.277497
1460,20,Aalen-Johansen,3,-0.07575045236866185,0.3903925476313381,0.466143
1825,20,Aalen-Johansen,1,-0.0845842096485793,0.11335479035142071,0.197939
1825,20,Aalen-Johansen,2,0.07165410801149413,0.33083510801149413,0.259181
1825,20,Aalen-Johansen,3,0.01293010163708519,0.5558101016370852,0.54288
365,21,Aalen-Johansen,1,0.06705920137628085,0.6471172013762808,0.580058
365,21,Aalen-Johansen,2,-0.09159167104484262,0.1833653289551574,0.274957
365,21,Aalen-Johansen,3,0.02453246966856179,0.1695174696685618,0.144985
730,21,Aalen-Johansen,1,0.18513809654883884,0.6163020965488388,0.431164
730,21,Aalen-Johansen,2,-0.10776045437659348,0.1836195456234065,0.29138
730,21,Aalen-Johansen,3,-0.07737764217224535,0.20007835782775468,0.27745600000000004
1095,21,Aalen-Johansen,1,0.04284309008444853,0.37555909008444854,0.332716
1095,21,Aalen-Johansen,2,-0.0280110146433597,0.2593659853566403,0.287377
1095,21,Aalen-Johansen,3,-0.014832075441088999,0.365074924558911,0.379907
1460,21,Aalen-Johansen,1,0.07747030229728757,0.33383030229728755,0.25636
1460,21,Aalen-Johansen,2,-0.05167592014214903,0.22582107985785096,0.277497
1460,21,Aalen-Johansen,3,-0.02579438215513863,0.44034861784486135,0.466143
1825,21,Aalen-Johansen,1,0.05243372672296567,0.2503727267229657,0.197939
1825,21,Aalen-Johansen,2,0.05009765543217287,0.30927865543217287,0.259181
1825,21,Aalen-Johansen,3,-0.10253138215513868,0.44034861784486135,0.54288
365,22,Aalen-Johansen,1,0.0021018559767195244,0.5821598559767195,0.580058
365,22,Aalen-Johansen,2,0.07486941029645883,0.34982641029645883,0.274957
365,22,Aalen-Johansen,3,-0.07697126627317838,0.06801373372682162,0.144985
730,22,Aalen-Johansen,1,-0.01798523934199381,0.4131787606580062,0.431164
730,22,Aalen-Johansen,2,0.11473613846143826,0.40611613846143824,0.29138
730,22,Aalen-Johansen,3,-0.09675089911944454,0.1807051008805555,0.27745600000000004
1095,22,Aalen-Johansen,1,-0.01397809892096663,0.3187379010790334,0.332716
1095,22,Aalen-Johansen,2,-0.03355441346160104,0.25382258653839895,0.287377
1095,22,Aalen-Johansen,3,0.047532512382567615,0.4274395123825676,0.379907
1460,22,Aalen-Johansen,1,0.062377901079033404,0.3187379010790334,0.25636
1460,22,Aalen-Johansen,2,-0.02367441346160104,0.25382258653839895,0.277497
1460,22,Aalen-Johansen,3,-0.038703487617432364,0.4274395123825676,0.466143
1825,22,Aalen-Johansen,1,0.12079890107903338,0.3187379010790334,0.197939
1825,22,Aalen-Johansen,2,-0.0053584134616010415,0.25382258653839895,0.259181
1825,22,Aalen-Johansen,3,-0.11544048761743242,0.4274395123825676,0.54288
365,23,Aalen-Johansen,1,-0.020601300653594667,0.5594566993464053,0.580058
365,23,Aalen-Johansen,2,0.04035147692612395,0.31530847692612396,0.274957
365,23,Aalen-Johansen,3,-0.019750176272529257,0.12523482372747075,0.144985
730,23,Aalen-Johansen,1,-0.011571475490195937,0.41959252450980405,0.431164
730,23,Aalen-Johansen,2,-0.017101314433976833,0.27427868556602314,0.29138
730,23,Aalen-Johansen,3,0.02867278992417266,0.3061287899241727,0.27745600000000004
1095,23,Aalen-Johansen,1,-0.09658167884729649,0.23613432115270352,0.332716
1095,23,Aalen-Johansen,2,0.06569971978671518,0.3530767197867152,0.287377
1095,23,Aalen-Johansen,3,0.03088195906058122,0.4107889590605812,0.379907
1460,23,Aalen-Johansen,1,-0.05958139903941373,0.19677860096058625,0.25636
1460,23,Aalen-Johansen,2,-0.030157420802835816,0.24733957919716418,0.277497
1460,23,Aalen-Johansen,3,0.08973881984224952,0.5558818198422495,0.466143
1825,23,Aalen-Johansen,1,-0.13890541971182413,0.059033580288175874,0.197939
1825,23,Aalen-Johansen,2,-0.06663870006521272,0.19254229993478728,0.259181
1825,23,Aalen-Johansen,3,0.2055441197770368,0.7484241197770368,0.54288
