time,simulation,state,bias,estimate,method,truth
1095,8,3,-0.010238152908385992,0.008265847091614008,Aalen-Johansen,0.018504
1460,8,1,-0.01210910092318318,0.7440478990768168,Aalen-Johansen,0.756157
1460,8,2,0.02806825383156933,0.24768625383156934,Aalen-Johansen,0.219618
1460,8,3,-0.015959152908385992,0.008265847091614008,Aalen-Johansen,0.024225
1825,8,1,-0.022503158073948204,0.6835298419260518,Aalen-Johansen,0.706033
1825,8,2,0.04443731098233433,0.3082043109823343,Aalen-Johansen,0.263767
1825,8,3,-0.02193415290838599,0.008265847091614008,Aalen-Johansen,0.030199999999999998
365,9,1,0.026980612248121316,0.9595696122481213,Aalen-Johansen,0.932589
365,9,2,-0.025251612248121336,0.04043038775187867,Aalen-Johansen,0.065682
365,9,3,-0.001729,0,Aalen-Johansen,0.001729
730,9,1,0.01950886729970225,0.8931288672997022,Aalen-Johansen,0.87362
730,9,2,-0.022061678444103464,0.09604032155589654,Aalen-Johansen,0.118102
730,9,3,0.0025528111444014703,0.010830811144401471,Aalen-Johansen,0.008278
1095,9,1,-0.020032065075975436,0.7902339349240246,Aalen-Johansen,0.810266
1095,9,2,0.0012182343653852068,0.1724482343653852,Aalen-Johansen,0.17123
1095,9,3,0.018813830710590486,0.037317830710590486,Aalen-Johansen,0.018504
1460,9,1,0.005657845836606112,0.7618148458366061,Aalen-Johansen,0.756157
1460,9,2,-0.018750676547196227,0.20086732345280378,Aalen-Johansen,0.219618
1460,9,3,0.013092830710590486,0.037317830710590486,Aalen-Johansen,0.024225
1825,9,1,-0.010701735759554354,0.6953312642404457,Aalen-Johansen,0.706033
1825,9,2,0.003583905048964442,0.2673509050489644,Aalen-Johansen,0.263767
1825,9,3,0.007117830710590488,0.037317830710590486,Aalen-Johansen,0.030199999999999998
365,10,1,-0.0021457849607926516,0.9304432150392073,Aalen-Johansen,0.932589
365,10,2,5.077815937891972e-4,0.0661897815937892,Aalen-Johansen,0.065682
365,10,3,0.001638003367003323,0.003367003367003323,Aalen-Johansen,0.001729
730,10,1,0.0034157760679658367,0.8770357760679658,Aalen-Johansen,0.87362
730,10,2,-0.0029138212590560375,0.11518817874094396,Aalen-Johansen,0.118102
730,10,3,-5.01954808909872e-4,0.007776045191090129,Aalen-Johansen,0.008278
1095,10,1,-0.016377782986023548,0.7938882170139765,Aalen-Johansen,0.810266
1095,10,2,0.027105737794933416,0.1983357377949334,Aalen-Johansen,0.17123
1095,10,3,-0.010727954808909871,0.007776045191090129,Aalen-Johansen,0.018504
1460,10,1,-0.037781435467756364,0.7183755645322436,Aalen-Johansen,0.756157
1460,10,2,0.044860964279121535,0.26447896427912154,Aalen-Johansen,0.219618
1460,10,3,-0.0070795288113651295,0.01714547118863487,Aalen-Johansen,0.024225
1825,10,1,7.558618784977433e-4,0.7067888618784978,Aalen-Johansen,0.706033
1825,10,2,0.012298666932867408,0.2760656669328674,Aalen-Johansen,0.263767
1825,10,3,-0.013054528811365127,0.01714547118863487,Aalen-Johansen,0.030199999999999998
365,11,1,0.003613288618874333,0.9362022886188743,Aalen-Johansen,0.932589
365,11,2,-0.005469175811161263,0.06021282418883874,Aalen-Johansen,0.065682
365,11,3,0.001855887192286989,0.003584887192286989,Aalen-Johansen,0.001729
730,11,1,0.011314106319641914,0.8849341063196419,Aalen-Johansen,0.87362
730,11,2,-0.006620993511928713,0.11148100648807129,Aalen-Johansen,0.118102
730,11,3,-0.004693112807713012,0.003584887192286989,Aalen-Johansen,0.008278
1095,11,1,-9.590250962863145e-4,0.8093069749037137,Aalen-Johansen,0.810266
1095,11,2,0.004075531366629165,0.17530553136662916,Aalen-Johansen,0.17123
1095,11,3,-0.0031165062703428295,0.01538749372965717,Aalen-Johansen,0.018504
1460,11,1,0.006714863181148112,0.7628718631811481,Aalen-Johansen,0.756157
1460,11,2,0.0021226430891949644,0.22174064308919497,Aalen-Johansen,0.219618
1460,11,3,-0.00883750627034283,0.01538749372965717,Aalen-Johansen,0.024225
1825,11,1,0.033613256105375466,0.7396462561053755,Aalen-Johansen,0.706033
1825,11,2,-0.018800749835032354,0.24496625016496762,Aalen-Johansen,0.263767
1825,11,3,-0.014812506270342828,0.01538749372965717,Aalen-Johansen,0.030199999999999998
365,12,1,0.00816926665755735,0.9407582666575574,Aalen-Johansen,0.932589
365,12,2,-0.00644026665755737,0.059241733342442635,Aalen-Johansen,0.065682
365,12,3,-0.001729,0,Aalen-Johansen,0.001729
730,12,1,-0.030430058785703373,0.8431899412142966,Aalen-Johansen,0.87362
730,12,2,0.02341835375502578,0.14152035375502578,Aalen-Johansen,0.118102
730,12,3,0.007011705030677235,0.015289705030677236,Aalen-Johansen,0.008278
1095,12,1,0.006526737246003167,0.8167927372460032,Aalen-Johansen,0.810266
1095,12,2,-0.00331244227668101,0.16791755772331898,Aalen-Johansen,0.17123
1095,12,3,-0.003214294969322764,0.015289705030677236,Aalen-Johansen,0.018504
1460,12,1,-0.022775609591504375,0.7333813904084956,Aalen-Johansen,0.756157
1460,12,2,0.019153132833133912,0.23877113283313392,Aalen-Johansen,0.219618
1460,12,3,0.003622476758369717,0.027847476758369717,Aalen-Johansen,0.024225
1825,12,1,0.014703883677314566,0.7207368836773146,Aalen-Johansen,0.706033
1825,12,2,-0.012351360435685077,0.2514156395643149,Aalen-Johansen,0.263767
1825,12,3,-0.0023525232416302805,0.027847476758369717,Aalen-Johansen,0.030199999999999998
365,13,1,0.0019136087620263975,0.9345026087620264,Aalen-Johansen,0.932589
365,13,2,-0.003529090367377613,0.06215290963262239,Aalen-Johansen,0.065682
365,13,3,0.0016154816053512194,0.0033444816053512195,Aalen-Johansen,0.001729
730,13,1,-0.0010400405198139895,0.872579959480186,Aalen-Johansen,0.87362
730,13,2,0.005973558914462898,0.1240755589144629,Aalen-Johansen,0.118102
730,13,3,-0.004933518394648781,0.0033444816053512195,Aalen-Johansen,0.008278
1095,13,1,0.02539057362683328,0.8356565736268333,Aalen-Johansen,0.810266
1095,13,2,-0.01023105523218426,0.16099894476781573,Aalen-Johansen,0.17123
1095,13,3,-0.01515951839464878,0.0033444816053512195,Aalen-Johansen,0.018504
1460,13,1,0.018914772837225646,0.7750717728372256,Aalen-Johansen,0.756157
1460,13,2,-0.00605399822611935,0.21356400177388066,Aalen-Johansen,0.219618
1460,13,3,-0.012860774611105772,0.011364225388894228,Aalen-Johansen,0.024225
1825,13,1,0.02183017853614999,0.72786317853615,Aalen-Johansen,0.706033
1825,13,2,-0.002994403925043798,0.2607725960749562,Aalen-Johansen,0.263767
1825,13,3,-0.01883577461110577,0.011364225388894228,Aalen-Johansen,0.030199999999999998
365,14,1,-0.001452107979884043,0.931136892020116,Aalen-Johansen,0.932589
365,14,2,0.0031811079798839542,0.06886310797988396,Aalen-Johansen,0.065682
365,14,3,-0.001729,0,Aalen-Johansen,0.001729
730,14,1,0.004699613072752795,0.8783196130727527,Aalen-Johansen,0.87362
730,14,2,-0.0011516299909975353,0.11695037000900246,Aalen-Johansen,0.118102
730,14,3,-0.0035479830817553223,0.004730016918244678,Aalen-Johansen,0.008278
1095,14,1,0.0016543462702059974,0.811920346270206,Aalen-Johansen,0.810266
1095,14,2,-4.6905723355203377e-4,0.17076094276644796,Aalen-Johansen,0.17123
1095,14,3,-0.0011852890366540574,0.017318710963345942,Aalen-Johansen,0.018504
1460,14,1,0.018872230906152088,0.7750292309061521,Aalen-Johansen,0.756157
1460,14,2,-0.02089130737814221,0.1987266926218578,Aalen-Johansen,0.219618
1460,14,3,0.0020190764719900563,0.026244076471990056,Aalen-Johansen,0.024225
1825,14,1,0.030531001747258646,0.7365640017472587,Aalen-Johansen,0.706033
1825,14,2,-0.02657507821924876,0.2371919217807512,Aalen-Johansen,0.263767
1825,14,3,-0.003955923528009941,0.026244076471990056,Aalen-Johansen,0.030199999999999998
365,15,1,0.002324571749711568,0.9349135717497116,Aalen-Johansen,0.932589
365,15,2,-5.9557174971131e-4,0.0650864282502887,Aalen-Johansen,0.065682
365,15,3,-0.001729,0,Aalen-Johansen,0.001729
730,15,1,0.0018319994564863773,0.8754519994564863,Aalen-Johansen,0.87362
730,15,2,0.0021734207009942302,0.12027542070099423,Aalen-Johansen,0.118102
730,15,3,-0.004005420157480062,0.004272579842519939,Aalen-Johansen,0.008278
1095,15,1,0.022905648756726738,0.8331716487567268,Aalen-Johansen,0.810266
1095,15,2,-0.025499813786267034,0.14573018621373296,Aalen-Johansen,0.17123
1095,15,3,0.0025941650295404836,0.021098165029540483,Aalen-Johansen,0.018504
1460,15,1,0.032796984139970564,0.7889539841399705,Aalen-Johansen,0.756157
1460,15,2,-0.0296701491695108,0.1899478508304892,Aalen-Johansen,0.219618
1460,15,3,-0.0031268349704595168,0.021098165029540483,Aalen-Johansen,0.024225
1825,15,1,-0.0070143179809674105,0.6990186820190326,Aalen-Johansen,0.706033
1825,15,2,0.0161161529514271,0.27988315295142707,Aalen-Johansen,0.263767
1825,15,3,-0.009101834970459514,0.021098165029540483,Aalen-Johansen,0.030199999999999998
365,16,1,0.03513112862039236,0.9677201286203924,Aalen-Johansen,0.932589
365,16,2,-0.033402128620392386,0.03227987137960762,Aalen-Johansen,0.065682
365,16,3,-0.001729,0,Aalen-Johansen,0.001729
730,16,1,0.04179034952871363,0.9154103495287136,Aalen-Johansen,0.87362
730,16,2,-0.03351234952871368,0.08458965047128632,Aalen-Johansen,0.118102
730,16,3,-0.008278,0,Aalen-Johansen,0.008278
1095,16,1,0.06648908801205844,0.8767550880120585,Aalen-Johansen,0.810266
1095,16,2,-0.060355935219124676,0.11087406478087532,Aalen-Johansen,0.17123
1095,16,3,-0.0061331527929339245,0.012370847207066075,Aalen-Johansen,0.018504
1460,16,1,0.06257193474700673,0.8187289347470067,Aalen-Johansen,0.756157
1460,16,2,-0.05071778195407284,0.16890021804592717,Aalen-Johansen,0.219618
1460,16,3,-0.011854152792933925,0.012370847207066075,Aalen-Johansen,0.024225
1825,16,1,0.08399979032194105,0.7900327903219411,Aalen-Johansen,0.706033
1825,16,2,-0.06617063752900709,0.19759636247099288,Aalen-Johansen,0.263767
1825,16,3,-0.01782915279293392,0.012370847207066075,Aalen-Johansen,0.030199999999999998
365,17,1,0.00579905987429441,0.9383880598742944,Aalen-Johansen,0.932589
365,17,2,-0.0040700598742946514,0.06161194012570535,Aalen-Johansen,0.065682
365,17,3,-0.001729,0,Aalen-Johansen,0.001729
730,17,1,-0.01930248812566082,0.8543175118743391,Aalen-Johansen,0.87362
730,17,2,0.027580488125660843,0.14568248812566084,Aalen-Johansen,0.118102
730,17,3,-0.008278,0,Aalen-Johansen,0.008278
1095,17,1,-0.05771336870746835,0.7525526312925317,Aalen-Johansen,0.810266
1095,17,2,0.042730468418864576,0.21396046841886457,Aalen-Johansen,0.17123
1095,17,3,0.014982900288603801,0.0334869002886038,Aalen-Johansen,0.018504
1460,17,1,-0.07906339164222043,0.6770936083577795,Aalen-Johansen,0.756157
1460,17,2,0.0698014913536166,0.2894194913536166,Aalen-Johansen,0.219618
1460,17,3,0.0092619002886038,0.0334869002886038,Aalen-Johansen,0.024225
1825,17,1,-0.059196802144802496,0.6468361978551975,Aalen-Johansen,0.706033
1825,17,2,0.055909901856198596,0.31967690185619857,Aalen-Johansen,0.263767
1825,17,3,0.003286900288603803,0.0334869002886038,Aalen-Johansen,0.030199999999999998
365,18,1,0.021946540095922118,0.9545355400959221,Aalen-Johansen,0.932589
365,18,2,-0.023584543462925697,0.04209745653707431,Aalen-Johansen,0.065682
365,18,3,0.001638003367003323,0.003367003367003323,Aalen-Johansen,0.001729
730,18,1,-0.002598023409732364,0.8710219765902676,Aalen-Johansen,0.87362
730,18,2,-0.011398334286717951,0.10670366571328205,Aalen-Johansen,0.118102
730,18,3,0.013996357696450107,0.022274357696450107,Aalen-Johansen,0.008278
1095,18,1,-0.012072663669169814,0.7981933363308302,Aalen-Johansen,0.810266
1095,18,2,-0.0022297323343921094,0.16900026766560788,Aalen-Johansen,0.17123
1095,18,3,0.014302396003561611,0.03280639600356161,Aalen-Johansen,0.018504
1460,18,1,-0.003786640512929762,0.7523703594870702,Aalen-Johansen,0.756157
1460,18,2,-0.012842387284232398,0.2067756127157676,Aalen-Johansen,0.219618
1460,18,3,0.016629027797161976,0.040854027797161976,Aalen-Johansen,0.024225
1825,18,1,-0.0538370783710197,0.6521959216289803,Aalen-Johansen,0.706033
1825,18,2,0.019571508222022416,0.2833385082220224,Aalen-Johansen,0.263767
1825,18,3,0.034265570148997206,0.0644655701489972,Aalen-Johansen,0.030199999999999998
365,19,1,0.002253357772212583,0.9348423577722126,Aalen-Johansen,0.932589
365,19,2,-5.243577722125609e-4,0.06515764222778744,Aalen-Johansen,0.065682
365,19,3,-0.001729,0,Aalen-Johansen,0.001729
730,19,1,9.90808092730333e-4,0.8746108080927303,Aalen-Johansen,0.87362
730,19,2,0.00728719190726955,0.12538919190726955,Aalen-Johansen,0.118102
730,19,3,-0.008278,0,Aalen-Johansen,0.008278
1095,19,1,-0.029459654415008973,0.7808063455849911,Aalen-Johansen,0.810266
1095,19,2,0.036163060935943486,0.20739306093594348,Aalen-Johansen,0.17123
1095,19,3,-0.006703406520934648,0.011800593479065351,Aalen-Johansen,0.018504
1460,19,1,-0.03992762213901124,0.7162293778609887,Aalen-Johansen,0.756157
1460,19,2,0.045870995505697704,0.2654889955056977,Aalen-Johansen,0.219618
1460,19,3,-0.005943373366686416,0.018281626633313584,Aalen-Johansen,0.024225
1825,19,1,-0.0752877899458323,0.6307452100541677,Aalen-Johansen,0.706033
1825,19,2,0.06910921583605384,0.3328762158360538,Aalen-Johansen,0.263767
1825,19,3,0.006178574109778283,0.03637857410977828,Aalen-Johansen,0.030199999999999998
365,20,1,-0.016150352625051045,0.916438647374949,Aalen-Johansen,0.932589
365,20,2,0.017879352625051095,0.0835613526250511,Aalen-Johansen,0.065682
365,20,3,-0.001729,0,Aalen-Johansen,0.001729
730,20,1,0.011180431334072538,0.8848004313340725,Aalen-Johansen,0.87362
730,20,2,-0.012651242525812442,0.10545075747418756,Aalen-Johansen,0.118102
730,20,3,0.0014708111917401331,0.009748811191740134,Aalen-Johansen,0.008278
1095,20,1,-0.004932469195779388,0.8053335308042207,Aalen-Johansen,0.810266
1095,20,2,8.583895840536815e-4,0.17208838958405367,Aalen-Johansen,0.17123
1095,20,3,0.004074079611725966,0.022578079611725966,Aalen-Johansen,0.018504
1460,20,1,0.02615746965033028,0.7823144696503302,Aalen-Johansen,0.756157
1460,20,2,-0.03311496874125869,0.18650303125874132,Aalen-Johansen,0.219618
1460,20,3,0.006957499090928635,0.031182499090928635,Aalen-Johansen,0.024225
1825,20,1,0.07628146965033022,0.7823144696503302,Aalen-Johansen,0.706033
1825,20,2,-0.07726396874125865,0.18650303125874132,Aalen-Johansen,0.263767
1825,20,3,9.824990909286374e-4,0.031182499090928635,Aalen-Johansen,0.030199999999999998
365,21,1,-0.005854120747731728,0.9267348792522683,Aalen-Johansen,0.932589
365,21,2,0.0075831207477316115,0.07326512074773162,Aalen-Johansen,0.065682
365,21,3,-0.001729,0,Aalen-Johansen,0.001729
730,21,1,-0.005142488960752534,0.8684775110392474,Aalen-Johansen,0.87362
730,21,2,0.008837858794311329,0.12693985879431133,Aalen-Johansen,0.118102
730,21,3,-0.003695369833558981,0.00458263016644102,Aalen-Johansen,0.008278
1095,21,1,-0.004564581500712261,0.8057014184992878,Aalen-Johansen,0.810266
1095,21,2,0.012358606471269878,0.18358860647126987,Aalen-Johansen,0.17123
1095,21,3,-0.007794024970557593,0.010709975029442407,Aalen-Johansen,0.018504
1460,21,1,0.011815342480029911,0.7679723424800299,Aalen-Johansen,0.756157
1460,21,2,-0.00988465881220535,0.20973334118779466,Aalen-Johansen,0.219618
1460,21,3,-0.0019306836678246071,0.022294316332175393,Aalen-Johansen,0.024225
1825,21,1,0.04559950540598656,0.7516325054059866,Aalen-Johansen,0.706033
1825,21,2,-0.03769382173816205,0.22607317826183793,Aalen-Johansen,0.263767
1825,21,3,-0.007905683667824605,0.022294316332175393,Aalen-Johansen,0.030199999999999998
365,22,1,0.00481017163709252,0.9373991716370925,Aalen-Johansen,0.932589
365,22,2,-0.003081171637092525,0.06260082836290748,Aalen-Johansen,0.065682
365,22,3,-0.001729,0,Aalen-Johansen,0.001729
730,22,1,-0.003303134490933557,0.8703168655090664,Aalen-Johansen,0.87362
730,22,2,0.0115811344909338,0.1296831344909338,Aalen-Johansen,0.118102
730,22,3,-0.008278,0,Aalen-Johansen,0.008278
1095,22,1,-0.032458271931523064,0.777807728068477,Aalen-Johansen,0.810266
1095,22,2,0.027447491058222417,0.1986774910582224,Aalen-Johansen,0.17123
1095,22,3,0.005010780873300792,0.023514780873300792,Aalen-Johansen,0.018504
1460,22,1,-0.046161364868935406,0.7099956351310646,Aalen-Johansen,0.756157
1460,22,2,0.034181603805366695,0.2537996038053667,Aalen-Johansen,0.219618
1460,22,3,0.01197976106356911,0.03620476106356911,Aalen-Johansen,0.024225
1825,22,1,-0.07998372584522229,0.6260492741547777,Aalen-Johansen,0.706033
1825,22,2,0.0459454961906004,0.3097124961906004,Aalen-Johansen,0.263767
1825,22,3,0.0340382296546222,0.0642382296546222,Aalen-Johansen,0.030199999999999998
365,23,1,-0.005280663789295148,0.9273083362107049,Aalen-Johansen,0.932589
365,23,2,0.007009663789295351,0.07269166378929535,Aalen-Johansen,0.065682
365,23,3,-0.001729,0,Aalen-Johansen,0.001729
730,23,1,-0.007480513074387685,0.8661394869256123,Aalen-Johansen,0.87362
730,23,2,0.011264974225984534,0.12936697422598453,Aalen-Johansen,0.118102
730,23,3,-0.0037844611515964327,0.004493538848403568,Aalen-Johansen,0.008278
1095,23,1,0.002468764780515831,0.8127347647805159,Aalen-Johansen,0.810266
1095,23,2,-0.0014003055080805404,0.16982969449191945,Aalen-Johansen,0.17123
1095,23,3,-0.0010684592724348463,0.017435540727565153,Aalen-Johansen,0.018504
1460,23,1,0.03743727213169956,0.7935942721316995,Aalen-Johansen,0.756157
1460,23,2,-0.04324582533531318,0.17637217466468683,Aalen-Johansen,0.219618
1460,23,3,0.005808553203614206,0.030033553203614206,Aalen-Johansen,0.024225
1825,23,1,0.019918678188162176,0.7259516781881622,Aalen-Johansen,0.706033
1825,23,2,-0.019752231391775954,0.24401476860822402,Aalen-Johansen,0.263767
1825,23,3,-1.664467963857913e-4,0.030033553203614206,Aalen-Johansen,0.030199999999999998
365,24,1,0.020291643139815796,0.9528806431398158,Aalen-Johansen,0.932589
365,24,2,-0.021895976473149246,0.04378602352685076,Aalen-Johansen,0.065682
365,24,3,0.0016043333333333803,0.0033333333333333804,Aalen-Johansen,0.001729
730,24,1,0.041934322194873475,0.9155543221948734,Aalen-Johansen,0.87362
