time,simulation,state,bias,estimate,method,truth
1825,2,1,0.008392468458078683,0.027678468458078684,Aalen-Johansen,0.019286
1825,2,2,-0.047870999999999976,1.8394120462021053e-17,Aalen-Johansen,0.047871
1825,2,3,0.039478531541921824,0.9723215315419219,Aalen-Johansen,0.9328430000000001
365,3,1,0.07593099999999986,0.5999999999999999,Aalen-Johansen,0.524069
365,3,2,-0.10282500000000001,0.09499999999999999,Aalen-Johansen,0.197825
365,3,3,0.02689400000000003,0.305,Aalen-Johansen,0.27810599999999996
730,3,1,-0.033936809523809564,0.19047619047619044,Aalen-Johansen,0.224413
730,3,2,-0.03241585687016768,0.15466814312983232,Aalen-Johansen,0.187084
730,3,3,0.06635266639397719,0.6548556663939772,Aalen-Johansen,0.588503
1095,3,1,-0.05090595238095239,0.04761904761904761,Aalen-Johansen,0.098525
1095,3,2,0.017482034192351975,0.14855303419235197,Aalen-Johansen,0.131071
1095,3,3,0.033423918188600577,0.8038279181886006,Aalen-Johansen,0.770404
1460,3,1,-0.019867476190476206,0.023809523809523794,Aalen-Johansen,0.043677
1460,3,2,0.04105187993775844,0.12284487993775844,Aalen-Johansen,0.081793
1460,3,3,-0.021184403747282143,0.8533455962527179,Aalen-Johansen,0.87453
1825,3,1,-0.019286,0,Aalen-Johansen,0.019286
1825,3,2,0.06807218376284263,0.11594318376284263,Aalen-Johansen,0.047871
1825,3,3,-0.048786183762842605,0.8840568162371575,Aalen-Johansen,0.9328430000000001
365,4,1,-0.04406900000000008,0.4799999999999999,Aalen-Johansen,0.524069
365,4,2,0.06217500000000001,0.26,Aalen-Johansen,0.197825
365,4,3,-0.01810600000000001,0.25999999999999995,Aalen-Johansen,0.27810599999999996
730,4,1,-0.1424525256916996,0.08196047430830039,Aalen-Johansen,0.224413
730,4,2,0.08688728211462463,0.2739712821146246,Aalen-Johansen,0.187084
730,4,3,0.05556524357707482,0.6440682435770748,Aalen-Johansen,0.588503
1095,4,1,-0.0438846837944664,0.0546403162055336,Aalen-Johansen,0.098525
1095,4,2,0.028745581233531048,0.15981658123353104,Aalen-Johansen,0.131071
1095,4,3,0.015139102560935203,0.7855431025609352,Aalen-Johansen,0.770404
1460,4,1,0.010963316205533598,0.0546403162055336,Aalen-Johansen,0.043677
1460,4,2,0.046060264986824806,0.1278532649868248,Aalen-Johansen,0.081793
1460,4,3,-0.05702358119235862,0.8175064188076414,Aalen-Johansen,0.87453
1825,4,1,-0.01928599999999999,1.2132587424836494e-17,Aalen-Johansen,0.019286
1825,4,2,0.04938707120114186,0.09725807120114185,Aalen-Johansen,0.047871
1825,4,3,-0.030101071201142138,0.902741928798858,Aalen-Johansen,0.9328430000000001
365,5,1,0.09411281818181827,0.6181818181818183,Aalen-Johansen,0.524069
365,5,2,0.0027810606060605647,0.20060606060606057,Aalen-Johansen,0.197825
365,5,3,-0.09689387878787878,0.18121212121212119,Aalen-Johansen,0.27810599999999996
730,5,1,0.060688468404553914,0.2851014684045539,Aalen-Johansen,0.224413
730,5,2,-0.037139602831128465,0.14994439716887153,Aalen-Johansen,0.187084
730,5,3,-0.02354886557342528,0.5649541344265747,Aalen-Johansen,0.588503
1095,5,1,-0.0034911771984820483,0.09503382280151795,Aalen-Johansen,0.098525
1095,5,2,-0.008053771231477075,0.12301722876852292,Aalen-Johansen,0.131071
1095,5,3,0.011544948429959345,0.7819489484299593,Aalen-Johansen,0.770404
1460,5,1,0.003839911400758983,0.047516911400758984,Aalen-Johansen,0.043677
1460,5,2,-0.008405157765548801,0.0733878422344512,Aalen-Johansen,0.081793
1460,5,3,0.004565246364790054,0.8790952463647901,Aalen-Johansen,0.87453
1825,5,1,0.004472455700379491,0.023758455700379492,Aalen-Johansen,0.019286
1825,5,2,-0.024112544299620505,0.023758455700379492,Aalen-Johansen,0.047871
1825,5,3,0.019640088599241157,0.9524830885992412,Aalen-Johansen,0.9328430000000001
365,6,1,0.05593099999999995,0.58,Aalen-Johansen,0.524069
365,6,2,-0.057825000000000015,0.13999999999999999,Aalen-Johansen,0.197825
365,6,3,0.0018940000000001178,0.2800000000000001,Aalen-Johansen,0.27810599999999996
730,6,1,0.05183700000000005,0.27625000000000005,Aalen-Johansen,0.224413
730,6,2,-0.02625066666666659,0.1608333333333334,Aalen-Johansen,0.187084
730,6,3,-0.025586333333333267,0.5629166666666667,Aalen-Johansen,0.588503
1095,6,1,-0.013524999999999995,0.085,Aalen-Johansen,0.098525
1095,6,2,0.018954921103395195,0.1500259211033952,Aalen-Johansen,0.131071
1095,6,3,-0.00542992110339513,0.7649740788966048,Aalen-Johansen,0.770404
1460,6,1,-0.022427,0.02125,Aalen-Johansen,0.043677
1460,6,2,0.020717368441358047,0.10251036844135805,Aalen-Johansen,0.081793
1460,6,3,0.0017096315586418998,0.8762396315586419,Aalen-Johansen,0.87453
1825,6,1,0.0019640000000000005,0.02125,Aalen-Johansen,0.019286
1825,6,2,0.02046924562757202,0.06834024562757202,Aalen-Johansen,0.047871
1825,6,3,-0.022433245627572096,0.910409754372428,Aalen-Johansen,0.9328430000000001
365,7,1,0.053995516129032084,0.5780645161290321,Aalen-Johansen,0.524069
365,7,2,0.019981451612903184,0.21780645161290318,Aalen-Johansen,0.197825
365,7,3,-0.07397696774193543,0.20412903225806453,Aalen-Johansen,0.27810599999999996
730,7,1,0.13576566004962773,0.36017866004962773,Aalen-Johansen,0.224413
730,7,2,-0.06485575186104223,0.12222824813895777,Aalen-Johansen,0.187084
730,7,3,-0.07090990818858567,0.5175930918114143,Aalen-Johansen,0.588503
1095,7,1,0.1040754962779156,0.2026004962779156,Aalen-Johansen,0.098525
1095,7,2,-0.021716185111662567,0.10935481488833743,Aalen-Johansen,0.131071
1095,7,3,-0.08235931116625317,0.6880446888337468,Aalen-Johansen,0.770404
1460,7,1,0.0913899975186104,0.1350669975186104,Aalen-Johansen,0.043677
1460,7,2,-0.08179300000000002,-1.1712051874240991e-17,Aalen-Johansen,0.081793
1460,7,3,-0.00959699751861054,0.8649330024813895,Aalen-Johansen,0.87453
1825,7,1,0.08876759801488833,0.10805359801488833,Aalen-Johansen,0.019286
1825,7,2,-0.020857600496277932,0.027013399503722064,Aalen-Johansen,0.047871
1825,7,3,-0.0679099975186106,0.8649330024813895,Aalen-Johansen,0.9328430000000001
365,8,1,0.07464067741935487,0.5987096774193549,Aalen-Johansen,0.524069
365,8,2,0.02094332844574784,0.21876832844574784,Aalen-Johansen,0.197825
365,8,3,-0.09558400586510257,0.1825219941348974,Aalen-Johansen,0.27810599999999996
730,8,1,0.04292608640660642,0.2673390864066064,Aalen-Johansen,0.224413
730,8,2,0.029936266467714856,0.21702026646771486,Aalen-Johansen,0.187084
730,8,3,-0.0728623528743213,0.5156406471256787,Aalen-Johansen,0.588503
1095,8,1,-0.02561434007092553,0.07291065992907447,Aalen-Johansen,0.098525
1095,8,2,-0.010147578354149686,0.12092342164585031,Aalen-Johansen,0.131071
1095,8,3,0.035761918425075256,0.8061659184250752,Aalen-Johansen,0.770404
1460,8,1,-0.007221670035462764,0.036455329964537236,Aalen-Johansen,0.043677
1460,8,2,-0.00923894701248984,0.07255405298751016,Aalen-Johansen,0.081793
1460,8,3,0.016460617047952653,0.8909906170479527,Aalen-Johansen,0.87453
1825,8,1,0.017169329964537235,0.036455329964537236,Aalen-Johansen,0.019286
1825,8,2,-0.023686315670829947,0.02418468432917005,Aalen-Johansen,0.047871
1825,8,3,0.006516985706292777,0.9393599857062929,Aalen-Johansen,0.9328430000000001
365,9,1,-0.044069000000000025,0.48,Aalen-Johansen,0.524069
365,9,2,0.0621749999999999,0.2599999999999999,Aalen-Johansen,0.197825
365,9,3,-0.018105999999999955,0.26,Aalen-Johansen,0.27810599999999996
730,9,1,0.027939941176470723,0.2523529411764707,Aalen-Johansen,0.224413
730,9,2,0.03878288469527555,0.22586688469527555,Aalen-Johansen,0.187084
730,9,3,-0.06672282587174616,0.5217801741282538,Aalen-Johansen,0.588503
1095,9,1,-0.006760294117646989,0.09176470588235301,Aalen-Johansen,0.098525
1095,9,2,0.004642487908652987,0.13571348790865298,Aalen-Johansen,0.131071
1095,9,3,0.002117806208994155,0.7725218062089941,Aalen-Johansen,0.770404
1460,9,1,0.017499470588235345,0.061176470588235346,Aalen-Johansen,0.043677
1460,9,2,-0.021925163103613136,0.05986783689638687,Aalen-Johansen,0.081793
1460,9,3,0.004425692515377944,0.878955692515378,Aalen-Johansen,0.87453
1825,9,1,0.04189047058823535,0.061176470588235346,Aalen-Johansen,0.019286
1825,9,2,0.011996836896386871,0.05986783689638687,Aalen-Johansen,0.047871
1825,9,3,-0.053887307484622116,0.878955692515378,Aalen-Johansen,0.9328430000000001
365,10,1,-0.06493856521739139,0.4591304347826086,Aalen-Johansen,0.524069
365,10,2,-0.016955434782608664,0.18086956521739134,Aalen-Johansen,0.197825
365,10,3,0.08189400000000013,0.3600000000000001,Aalen-Johansen,0.27810599999999996
730,10,1,-0.10702169565217394,0.11739130434782606,Aalen-Johansen,0.224413
730,10,2,-0.04209849275362321,0.1449855072463768,Aalen-Johansen,0.187084
730,10,3,0.1491201884057971,0.7376231884057971,Aalen-Johansen,0.588503
1095,10,1,-0.02809021739130438,0.07043478260869562,Aalen-Johansen,0.098525
1095,10,2,-0.024052366459627314,0.10701863354037268,Aalen-Johansen,0.131071
1095,10,3,0.052142583850931734,0.8225465838509317,Aalen-Johansen,0.770404
1460,10,1,-0.008459608695652189,0.03521739130434781,Aalen-Johansen,0.043677
1460,10,2,-0.003768155279503138,0.07802484472049687,Aalen-Johansen,0.081793
1460,10,3,0.012227763975155348,0.8867577639751554,Aalen-Johansen,0.87453
1825,10,1,-0.019286000000000008,-7.819831738664143e-18,Aalen-Johansen,0.019286
1825,10,2,-0.00425402277432714,0.04361697722567286,Aalen-Johansen,0.047871
1825,10,3,0.023540022774327096,0.9563830227743272,Aalen-Johansen,0.9328430000000001
365,11,1,-0.044069000000000136,0.47999999999999987,Aalen-Johansen,0.524069
365,11,2,-0.017825000000000008,0.18,Aalen-Johansen,0.197825
365,11,3,0.061894000000000116,0.3400000000000001,Aalen-Johansen,0.27810599999999996
730,11,1,-0.07041300000000003,0.15399999999999997,Aalen-Johansen,0.224413
730,11,2,0.07353138461538458,0.2606153846153846,Aalen-Johansen,0.187084
730,11,3,-0.003118384615384606,0.5853846153846154,Aalen-Johansen,0.588503
1095,11,1,-0.071025,0.027500000000000004,Aalen-Johansen,0.098525
1095,11,2,0.03132002564102557,0.16239102564102556,Aalen-Johansen,0.131071
1095,11,3,0.039704974358974576,0.8101089743589746,Aalen-Johansen,0.770404
1460,11,1,-0.043676999999999994,6.106226635438362e-18,Aalen-Johansen,0.043677
1460,11,2,-0.035395564102564135,0.04639743589743587,Aalen-Johansen,0.081793
1460,11,3,0.07907256410256436,0.9536025641025644,Aalen-Johansen,0.87453
1825,11,1,-0.019285999999999994,6.106226635438362e-18,Aalen-Johansen,0.019286
1825,11,2,-0.0014735641025641275,0.04639743589743587,Aalen-Johansen,0.047871
1825,11,3,0.0207595641025643,0.9536025641025644,Aalen-Johansen,0.9328430000000001
365,12,1,0.05200858620689652,0.5760775862068965,Aalen-Johansen,0.524069
365,12,2,-0.017262499999999875,0.18056250000000013,Aalen-Johansen,0.197825
365,12,3,-0.03474608620689659,0.24335991379310337,Aalen-Johansen,0.27810599999999996
730,12,1,0.057096034956206104,0.2815090349562061,Aalen-Johansen,0.224413
730,12,2,-0.05238888116961257,0.13469511883038743,Aalen-Johansen,0.187084
730,12,3,-0.0047071537865934765,0.5837958462134065,Aalen-Johansen,0.588503
1095,12,1,0.05502538270338517,0.15355038270338517,Aalen-Johansen,0.098525
1095,12,2,-0.040592459638601794,0.0904785403613982,Aalen-Johansen,0.131071
1095,12,3,-0.014432923064783276,0.7559710769352167,Aalen-Johansen,0.770404
1460,12,1,0.058689921802256774,0.10236692180225677,Aalen-Johansen,0.043677
1460,12,2,0.0342772708119624,0.1160702708119624,Aalen-Johansen,0.081793
1460,12,3,-0.09296719261421915,0.7815628073857809,Aalen-Johansen,0.87453
1825,12,1,0.048958614534837866,0.06824461453483786,Aalen-Johansen,0.019286
1825,12,2,0.10232157807938133,0.15019257807938133,Aalen-Johansen,0.047871
1825,12,3,-0.1512801926142192,0.7815628073857809,Aalen-Johansen,0.9328430000000001
365,13,1,0.015930999999999695,0.5399999999999997,Aalen-Johansen,0.524069
365,13,2,0.04217499999999991,0.2399999999999999,Aalen-Johansen,0.197825
365,13,3,-0.05810599999999996,0.22,Aalen-Johansen,0.27810599999999996
730,13,1,0.005490198653198414,0.22990319865319842,Aalen-Johansen,0.224413
730,13,2,6.754564526381679e-4,0.18775945645263817,Aalen-Johansen,0.187084
730,13,3,-0.00616565510583722,0.5823373448941628,Aalen-Johansen,0.588503
1095,13,1,0.0492699134199133,0.1477949134199133,Aalen-Johansen,0.098525
1095,13,2,-0.07523647846093308,0.055834521539066914,Aalen-Johansen,0.131071
1095,13,3,0.02596656504101902,0.796370565041019,Aalen-Johansen,0.770404
1460,13,1,0.015440965367965326,0.059117965367965326,Aalen-Johansen,0.043677
1460,13,2,0.005242226137498765,0.08703522613749877,Aalen-Johansen,0.081793
1460,13,3,-0.020683191505464937,0.8538468084945351,Aalen-Johansen,0.87453
1825,13,1,0.010272982683982662,0.029558982683982663,Aalen-Johansen,0.019286
1825,13,2,0.025205595752732055,0.07307659575273205,Aalen-Johansen,0.047871
1825,13,3,-0.035478578436715646,0.8973644215632844,Aalen-Johansen,0.9328430000000001
365,14,1,0.0945976666666668,0.6186666666666668,Aalen-Johansen,0.524069
365,14,2,-0.05649166666666666,0.14133333333333334,Aalen-Johansen,0.197825
365,14,3,-0.038105999999999945,0.24000000000000002,Aalen-Johansen,0.27810599999999996
730,14,1,0.17103315384615372,0.3954461538461537,Aalen-Johansen,0.224413
730,14,2,-0.0029724615384615627,0.18411153846153844,Aalen-Johansen,0.187084
730,14,3,-0.16806069230769227,0.4204423076923077,Aalen-Johansen,0.588503
1095,14,1,0.04104423076923072,0.13956923076923072,Aalen-Johansen,0.098525
1095,14,2,0.02059246153846156,0.15166346153846155,Aalen-Johansen,0.131071
1095,14,3,-0.06163669230769231,0.7087673076923077,Aalen-Johansen,0.770404
1460,14,1,0.02610761538461536,0.06978461538461536,Aalen-Johansen,0.043677
1460,14,2,0.01770341025641023,0.09949641025641023,Aalen-Johansen,0.081793
1460,14,3,-0.04381102564102568,0.8307189743589743,Aalen-Johansen,0.87453
1825,14,1,0.003975538461538454,0.023261538461538455,Aalen-Johansen,0.019286
1825,14,2,0.05033535897435894,0.09820635897435893,Aalen-Johansen,0.047871
1825,14,3,-0.054310897435897565,0.8785321025641025,Aalen-Johansen,0.9328430000000001
365,15,1,-0.04566900000000007,0.47839999999999994,Aalen-Johansen,0.524069
365,15,2,-0.04326500000000008,0.15455999999999992,Aalen-Johansen,0.197825
365,15,3,0.08893399999999996,0.3670399999999999,Aalen-Johansen,0.27810599999999996
730,15,1,-0.07881300000000002,0.14559999999999998,Aalen-Johansen,0.224413
730,15,2,-0.07467844444444445,0.11240555555555555,Aalen-Johansen,0.187084
730,15,3,0.15349144444444418,0.7419944444444442,Aalen-Johansen,0.588503
1095,15,1,-0.015325000000000005,0.0832,Aalen-Johansen,0.098525
1095,15,2,-0.0877898888888889,0.04328111111111109,Aalen-Johansen,0.131071
1095,15,3,0.10311488888888865,0.8735188888888886,Aalen-Johansen,0.770404
1460,15,1,-0.0020769999999999955,0.041600000000000005,Aalen-Johansen,0.043677
1460,15,2,-0.06015244444444446,0.021640555555555545,Aalen-Johansen,0.081793
1460,15,3,0.062229444444444226,0.9367594444444443,Aalen-Johansen,0.87453
1825,15,1,0.022314000000000004,0.041600000000000005,Aalen-Johansen,0.019286
1825,15,2,-0.026230444444444452,0.021640555555555545,Aalen-Johansen,0.047871
1825,15,3,0.003916444444444167,0.9367594444444443,Aalen-Johansen,0.9328430000000001
365,16,1,0.055931000000000064,0.5800000000000001,Aalen-Johansen,0.524069
365,16,2,0.022175000000000084,0.22000000000000008,Aalen-Johansen,0.197825
365,16,3,-0.07810599999999993,0.20000000000000004,Aalen-Johansen,0.27810599999999996
730,16,1,0.03558700000000001,0.26,Aalen-Johansen,0.224413
730,16,2,0.10750586362711181,0.2945898636271118,Aalen-Johansen,0.187084
730,16,3,-0.1430928636271116,0.4454101363728884,Aalen-Johansen,0.588503
1095,16,1,0.021475000000000022,0.12000000000000002,Aalen-Johansen,0.098525
1095,16,2,0.07689218626509775,0.20796318626509774,Aalen-Johansen,0.131071
1095,16,3,-0.09836718626509744,0.6720368137349025,Aalen-Johansen,0.770404
1460,16,1,0.03132300000000001,0.07500000000000001,Aalen-Johansen,0.043677
1460,16,2,0.009254184697322573,0.09104718469732258,Aalen-Johansen,0.081793
1460,16,3,-0.0405771846973223,0.8339528153026777,Aalen-Johansen,0.87453
1825,16,1,0.030714,0.05,Aalen-Johansen,0.019286
1825,16,2,-0.047871000000000004,-1.0108268077826671e-17,Aalen-Johansen,0.047871
1825,16,3,0.01715700000000009,0.9500000000000002,Aalen-Johansen,0.9328430000000001
365,17,1,-0.14788322924901187,0.37618577075098814,Aalen-Johansen,0.524069
365,17,2,0.12849656502044368,0.3263215650204437,Aalen-Johansen,0.197825
365,17,3,0.019386664228567996,0.29749266422856796,Aalen-Johansen,0.27810599999999996
730,17,1,-0.036320114624505934,0.18809288537549407,Aalen-Johansen,0.224413
730,17,2,-0.06638109609639477,0.12070290390360523,Aalen-Johansen,0.187084
730,17,3,0.10270121072090044,0.6912042107209004,Aalen-Johansen,0.588503
1095,17,1,-0.0279901679841897,0.0705348320158103,Aalen-Johansen,0.098525
1095,17,2,0.011885574357973439,0.14295657435797343,Aalen-Johansen,0.131071
1095,17,3,0.01610459362621597,0.786508593626216,Aalen-Johansen,0.770404
1460,17,1,-0.020165389328063235,0.023511610671936765,Aalen-Johansen,0.043677
1460,17,2,0.03702299357725239,0.1188159935772524,Aalen-Johansen,0.081793
1460,17,3,-0.016857604249189584,0.8576723957508104,Aalen-Johansen,0.87453
1825,17,1,0.004225610671936764,0.023511610671936765,Aalen-Johansen,0.019286
1825,17,2,0.023418596146351417,0.07128959614635141,Aalen-Johansen,0.047871
1825,17,3,-0.027644206818288608,0.9051987931817115,Aalen-Johansen,0.9328430000000001
365,18,1,0.09307385714285721,0.6171428571428572,Aalen-Johansen,0.524069
365,18,2,-0.015842636684303413,0.1819823633156966,Aalen-Johansen,0.197825
365,18,3,-0.0772312204585538,0.20087477954144617,Aalen-Johansen,0.27810599999999996
730,18,1,-0.03927014285714292,0.18514285714285708,Aalen-Johansen,0.224413
730,18,2,-0.06409420322465088,0.12298979677534912,Aalen-Johansen,0.187084
730,18,3,0.10336434608179379,0.6918673460817938,Aalen-Johansen,0.588503
1095,18,1,-0.05738214285714287,0.041142857142857134,Aalen-Johansen,0.098525
1095,18,2,-0.007799133804722275,0.12327186619527772,Aalen-Johansen,0.131071
1095,18,3,0.06518127666186535,0.8355852766618653,Aalen-Johansen,0.770404
1460,18,1,-0.023105571428571434,0.020571428571428567,Aalen-Johansen,0.043677
1460,18,2,-0.016715436704348538,0.06507756329565147,Aalen-Johansen,0.081793
1460,18,3,0.03982100813292011,0.9143510081329201,Aalen-Johansen,0.87453
1825,18,1,-0.019286,0,Aalen-Johansen,0.019286
1825,18,2,-0.047871,0,Aalen-Johansen,0.047871
1825,18,3,0.06715700000000013,1.0000000000000002,Aalen-Johansen,0.9328430000000001
365,19,1,0.011225117647058802,0.5352941176470588,Aalen-Johansen,0.524069
365,19,2,-0.017077287581699352,0.18074771241830065,Aalen-Johansen,0.197825
365,19,3,0.00585216993464055,0.2839581699346405,Aalen-Johansen,0.27810599999999996
730,19,1,-0.0022086904687008413,0.22220430953129916,Aalen-Johansen,0.224413
730,19,2,0.06690337482961098,0.253987374829611,Aalen-Johansen,0.187084
730,19,3,-0.06469468436091019,0.5238083156390898,Aalen-Johansen,0.588503
1095,19,1,0.07430057407989935,0.17282557407989935,Aalen-Johansen,0.098525
1095,19,2,0.033545314286657385,0.16461631428665738,Aalen-Johansen,0.131071
1095,19,3,-0.10784588836655673,0.6625581116334432,Aalen-Johansen,0.770404
1460,19,1,-0.014872737653350107,0.028804262346649893,Aalen-Johansen,0.043677
1460,19,2,-0.05092923739800933,0.030863762601990676,Aalen-Johansen,0.081793
1460,19,3,0.06580197505135943,0.9403319750513595,Aalen-Johansen,0.87453
1825,19,1,-0.019286,0,Aalen-Johansen,0.019286
1825,19,2,-0.019066737653350103,0.028804262346649893,Aalen-Johansen,0.047871
1825,19,3,0.03835273765335001,0.9711957376533501,Aalen-Johansen,0.9328430000000001
365,20,1,-0.021406006427915902,0.5026629935720841,Aalen-Johansen,0.524069
365,20,2,0.012939504549628528,0.21076450454962853,Aalen-Johansen,0.197825
365,20,3,0.008466501878287014,0.286572501878287,Aalen-Johansen,0.27810599999999996
730,20,1,-0.027718785123967055,0.19669421487603295,Aalen-Johansen,0.224413
730,20,2,-0.009336704137001689,0.1777472958629983,Aalen-Johansen,0.187084
730,20,3,0.037055489260968355,0.6255584892609684,Aalen-Johansen,0.588503
1095,20,1,-0.01110534894398535,0.08741965105601465,Aalen-Johansen,0.098525
1095,20,2,-0.04521455507625874,0.08585644492374125,Aalen-Johansen,0.131071
1095,20,3,0.05631990402024378,0.8267239040202438,Aalen-Johansen,0.770404
1460,20,1,0.014602767370676444,0.058279767370676444,Aalen-Johansen,0.043677
1460,20,2,0.0040634449237412495,0.08585644492374125,Aalen-Johansen,0.081793
1460,20,3,-0.018666212294418005,0.855863787705582,Aalen-Johansen,0.87453
1825,20,1,-0.019286,0,Aalen-Johansen,0.019286
1825,20,2,-0.00494277753812937,0.04292822246187063,Aalen-Johansen,0.047871
1825,20,3,0.02422877753812913,0.9570717775381292,Aalen-Johansen,0.9328430000000001
365,21,1,0.09172047368421055,0.6157894736842106,Aalen-Johansen,0.524069
365,21,2,-0.07545657894736843,0.12236842105263157,Aalen-Johansen,0.197825
365,21,3,-0.01626389473684209,0.2618421052631579,Aalen-Johansen,0.27810599999999996
730,21,1,-0.07013325652366212,0.15427974347633788,Aalen-Johansen,0.224413
730,21,2,0.062068132782937685,0.24915213278293769,Aalen-Johansen,0.187084
730,21,3,0.008065123740724323,0.5965681237407243,Aalen-Johansen,0.588503
1095,21,1,-0.047098418841220714,0.05142658115877929,Aalen-Johansen,0.098525
1095,21,2,0.06384258632767295,0.19491358632767294,Aalen-Johansen,0.131071
1095,21,3,-0.016744167486452466,0.7536598325135475,Aalen-Johansen,0.770404
1460,21,1,-0.043677,0,Aalen-Johansen,0.043677
1460,21,2,0.027454684719820904,0.10924768471982091,Aalen-Johansen,0.081793
1460,21,3,0.016222315280178812,0.8907523152801788,Aalen-Johansen,0.87453
1825,21,1,-0.019286,0,Aalen-Johansen,0.019286
1825,21,2,0.006752842359910444,0.05462384235991044,Aalen-Johansen,0.047871
1825,21,3,0.01253315764008922,0.9453761576400893,Aalen-Johansen,0.9328430000000001
365,22,1,0.02742036170212747,0.5514893617021275,Aalen-Johansen,0.524069
365,22,2,0.00600946340893152,0.20383446340893152,Aalen-Johansen,0.197825
365,22,3,-0.0334298251110591,0.24467617488894086,Aalen-Johansen,0.27810599999999996
730,22,1,0.03340827659574461,0.2578212765957446,Aalen-Johansen,0.224413
730,22,2,-0.07111815478138882,0.11596584521861118,Aalen-Johansen,0.187084
730,22,3,0.037709878185644086,0.6262128781856441,Aalen-Johansen,0.588503
1095,22,1,0.01749457446808507,0.11601957446808507,Aalen-Johansen,0.098525
1095,22,2,-0.10207953869534721,0.02899146130465279,Aalen-Johansen,0.131071
1095,22,3,0.08458496422726203,0.854988964227262,Aalen-Johansen,0.770404
1460,22,1,0.0433376808510638,0.0870146808510638,Aalen-Johansen,0.043677
1460,22,2,-0.081793,0,Aalen-Johansen,0.081793
1460,22,3,0.038455319148936074,0.9129853191489361,Aalen-Johansen,0.87453
1825,22,1,-0.019286,0,Aalen-Johansen,0.019286
1825,22,2,-0.018866106382978726,0.02900489361702127,Aalen-Johansen,0.047871
1825,22,3,0.03815210638297861,0.9709951063829787,Aalen-Johansen,0.9328430000000001
365,23,1,-0.012164238095238256,0.5119047619047618,Aalen-Johansen,0.524069
365,23,2,0.047185989010989,0.245010989010989,Aalen-Johansen,0.197825
365,23,3,-0.0350217509157508,0.24308424908424917,Aalen-Johansen,0.27810599999999996
730,23,1,-0.06019292600548998,0.16422007399451002,Aalen-Johansen,0.224413
730,23,2,-0.033144954875298394,0.1539390451247016,Aalen-Johansen,0.187084
730,23,3,0.09333788088078832,0.6818408808807883,Aalen-Johansen,0.588503
1095,23,1,-0.04378497533516334,0.05474002466483666,Aalen-Johansen,0.098525
1095,23,2,0.021243813222577207,0.1523148132225772,Aalen-Johansen,0.131071
1095,23,3,0.022541162112586055,0.792945162112586,Aalen-Johansen,0.770404
1460,23,1,-0.01630698766758167,0.02737001233241833,Aalen-Johansen,0.043677
1460,23,2,0.03758449032838401,0.11937749032838402,Aalen-Johansen,0.081793
1460,23,3,-0.021277502660802528,0.8532524973391975,Aalen-Johansen,0.87453
1825,23,1,-0.019285999999999994,6.077363575145063e-18,Aalen-Johansen,0.019286
1825,23,2,0.041662117746288016,0.08953311774628801,Aalen-Johansen,0.047871
1825,23,3,-0.022376117746288227,0.9104668822537119,Aalen-Johansen,0.9328430000000001
365,24,1,0.09593099999999999,0.62,Aalen-Johansen,0.524069
365,24,2,-0.017824999999999896,0.1800000000000001,Aalen-Johansen,0.197825
