time,simulation,state,bias,estimate,method,truth
730,4,2,-0.0036310487945587916,0.11175195120544121,Aalen-Johansen,0.115383
730,4,3,-0.03741528497825117,0.06490271502174882,Aalen-Johansen,0.10231799999999999
1095,4,1,-0.05130631794465346,0.6577476820553465,Aalen-Johansen,0.709054
1095,4,2,0.02938799153534219,0.15632199153534218,Aalen-Johansen,0.126934
1095,4,3,0.021918326409311545,0.18593032640931154,Aalen-Johansen,0.164012
1460,4,1,-0.015957317944653493,0.6577476820553465,Aalen-Johansen,0.673705
1460,4,2,0.04003799153534218,0.15632199153534218,Aalen-Johansen,0.116284
1460,4,3,-0.024080673590688467,0.18593032640931154,Aalen-Johansen,0.210011
1825,4,1,-0.055380393728580946,0.584664606271419,Aalen-Johansen,0.640045
1825,4,2,-0.049503203385863115,0.06252879661413689,Aalen-Johansen,0.112032
1825,4,3,0.10488359711444434,0.35280659711444434,Aalen-Johansen,0.247923
365,5,1,0.04002447978988377,0.9322054797898838,Aalen-Johansen,0.892181
365,5,2,0.004705520210116165,0.06779452021011617,Aalen-Johansen,0.063089
365,5,3,-0.04473,0,Aalen-Johansen,0.04473
730,5,1,0.07631131033278771,0.8586103103327877,Aalen-Johansen,0.782299
730,5,2,-0.0218966267881225,0.0934863732118775,Aalen-Johansen,0.115383
730,5,3,-0.05441468354466521,0.047903316455334785,Aalen-Johansen,0.10231799999999999
1095,5,1,0.11994905825234681,0.8290030582523468,Aalen-Johansen,0.709054
1095,5,2,-0.0038403747076815598,0.12309362529231843,Aalen-Johansen,0.126934
1095,5,3,-0.1161086835446652,0.047903316455334785,Aalen-Johansen,0.164012
1460,5,1,0.15529805825234677,0.8290030582523468,Aalen-Johansen,0.673705
1460,5,2,0.006809625292318433,0.12309362529231843,Aalen-Johansen,0.116284
1460,5,3,-0.1621076835446652,0.047903316455334785,Aalen-Johansen,0.210011
1825,5,1,0.1371453671115751,0.7771903671115751,Aalen-Johansen,0.640045
1825,5,2,0.06287431643309015,0.17490631643309015,Aalen-Johansen,0.112032
1825,5,3,-0.2000196835446652,0.047903316455334785,Aalen-Johansen,0.247923
365,6,1,-0.027262642751113564,0.8649183572488864,Aalen-Johansen,0.892181
365,6,2,0.005194028203859474,0.06828302820385948,Aalen-Johansen,0.063089
365,6,3,0.022068614547253805,0.0667986145472538,Aalen-Johansen,0.04473
730,6,1,-0.02691470498186055,0.7553842950181394,Aalen-Johansen,0.782299
730,6,2,0.06243409043460656,0.17781709043460656,Aalen-Johansen,0.115383
730,6,3,-0.03551938545274619,0.0667986145472538,Aalen-Johansen,0.10231799999999999
1095,6,1,-0.05095404600692399,0.658099953993076,Aalen-Johansen,0.709054
1095,6,2,0.03427319588928396,0.16120719588928395,Aalen-Johansen,0.126934
1095,6,3,0.01668085011763981,0.1806928501176398,Aalen-Johansen,0.164012
1460,6,1,-0.015605046006924028,0.658099953993076,Aalen-Johansen,0.673705
1460,6,2,-0.00881253607381069,0.10747146392618931,Aalen-Johansen,0.116284
1460,6,3,0.02441758208073444,0.23442858208073444,Aalen-Johansen,0.210011
1825,6,1,-0.023076293131491177,0.6169687068685088,Aalen-Johansen,0.640045
1825,6,2,0.036570711050756474,0.14860271105075648,Aalen-Johansen,0.112032
1825,6,3,-0.013494417919265561,0.23442858208073444,Aalen-Johansen,0.247923
365,7,1,0.019851355915065594,0.9120323559150656,Aalen-Johansen,0.892181
365,7,2,-0.0191051779575329,0.043983822042467105,Aalen-Johansen,0.063089
365,7,3,-7.461779575328245e-4,0.043983822042467174,Aalen-Johansen,0.04473
730,7,1,-0.12604419905968933,0.6562548009403106,Aalen-Johansen,0.782299
730,7,2,0.04302021138885852,0.15840321138885852,Aalen-Johansen,0.115383
730,7,3,0.08302398767083075,0.18534198767083074,Aalen-Johansen,0.10231799999999999
1095,7,1,-0.05279919905968933,0.6562548009403106,Aalen-Johansen,0.709054
1095,7,2,-0.07413292953704714,0.05280107046295285,Aalen-Johansen,0.126934
1095,7,3,0.12693212859673642,0.2909441285967364,Aalen-Johansen,0.164012
1460,7,1,-0.061200519122376784,0.6125044808776232,Aalen-Johansen,0.673705
1460,7,2,-0.019732609474359758,0.09655139052564024,Aalen-Johansen,0.116284
1460,7,3,0.0809331285967364,0.2909441285967364,Aalen-Johansen,0.210011
1825,7,1,-0.02754051912237676,0.6125044808776232,Aalen-Johansen,0.640045
1825,7,2,-0.04766440631623983,0.06436759368376017,Aalen-Johansen,0.112032
1825,7,3,0.07520492543861645,0.32312792543861646,Aalen-Johansen,0.247923
365,8,1,-0.0047582231240982376,0.8874227768759018,Aalen-Johansen,0.892181
365,8,2,-0.016382538059163024,0.04670646194083698,Aalen-Johansen,0.063089
365,8,3,0.0211407611832612,0.0658707611832612,Aalen-Johansen,0.04473
730,8,1,-0.05438086512163787,0.7279181348783621,Aalen-Johansen,0.782299
730,8,2,0.03682936647905678,0.15221236647905678,Aalen-Johansen,0.115383
730,8,3,0.017551498642581043,0.11986949864258103,Aalen-Johansen,0.10231799999999999
1095,8,1,-0.04443309424149555,0.6646209057585044,Aalen-Johansen,0.709054
1095,8,2,0.002371757359348664,0.12930575735934866,Aalen-Johansen,0.126934
1095,8,3,0.042061336882146805,0.2060733368821468,Aalen-Johansen,0.164012
1460,8,1,-0.04817944163905463,0.6255255583609454,Aalen-Johansen,0.673705
1460,8,2,0.013021757359348657,0.12930575735934866,Aalen-Johansen,0.116284
1460,8,3,0.03515768427970589,0.2451686842797059,Aalen-Johansen,0.210011
1825,8,1,-0.014519441639054609,0.6255255583609454,Aalen-Johansen,0.640045
1825,8,2,-0.04737912132032568,0.06465287867967433,Aalen-Johansen,0.112032
1825,8,3,0.06189856295938023,0.30982156295938024,Aalen-Johansen,0.247923
365,9,1,0.06554627272727276,0.9577272727272728,Aalen-Johansen,0.892181
365,9,2,-0.04081627272727275,0.022272727272727257,Aalen-Johansen,0.063089
365,9,3,-0.02472999999999995,0.02000000000000005,Aalen-Johansen,0.04473
730,9,1,0.12982221212121237,0.9121212121212123,Aalen-Johansen,0.782299
730,9,2,-0.07030724242424252,0.045075757575757484,Aalen-Johansen,0.115383
730,9,3,-0.05951496969696968,0.042803030303030315,Aalen-Johansen,0.10231799999999999
1095,9,1,0.07540922196322197,0.7844632219632219,Aalen-Johansen,0.709054
1095,9,2,-0.035703748769748744,0.09123025123025125,Aalen-Johansen,0.126934
1095,9,3,-0.0397054731934732,0.12430652680652679,Aalen-Johansen,0.164012
1460,9,1,0.06947068396515765,0.7431756839651577,Aalen-Johansen,0.673705
1460,9,2,0.01623378922831556,0.13251778922831556,Aalen-Johansen,0.116284
1460,9,3,-0.08570447319347321,0.12430652680652679,Aalen-Johansen,0.210011
1825,9,1,0.10313068396515768,0.7431756839651577,Aalen-Johansen,0.640045
1825,9,2,0.02048578922831555,0.13251778922831556,Aalen-Johansen,0.112032
1825,9,3,-0.12361647319347321,0.12430652680652679,Aalen-Johansen,0.247923
365,10,1,-0.10085232867132865,0.7913286713286714,Aalen-Johansen,0.892181
365,10,2,0.041964613053613084,0.10505361305361309,Aalen-Johansen,0.063089
365,10,3,0.05888771561771566,0.10361771561771566,Aalen-Johansen,0.04473
730,10,1,-0.06402959421112808,0.7182694057888719,Aalen-Johansen,0.782299
730,10,2,0.06272987859341254,0.17811287859341254,Aalen-Johansen,0.115383
730,10,3,0.0012997156177156632,0.10361771561771566,Aalen-Johansen,0.10231799999999999
1095,10,1,-0.019515370442683033,0.6895386295573169,Aalen-Johansen,0.709054
1095,10,2,0.021493398827843763,0.14842739882784375,Aalen-Johansen,0.126934
1095,10,3,-0.001978028385160646,0.16203397161483934,Aalen-Johansen,0.164012
1460,10,1,-0.02247407208475627,0.6512309279152437,Aalen-Johansen,0.673705
1460,10,2,0.008206066979944637,0.12449006697994464,Aalen-Johansen,0.116284
1460,10,3,0.014268005104811604,0.2242790051048116,Aalen-Johansen,0.210011
1825,10,1,0.011185927915243754,0.6512309279152437,Aalen-Johansen,0.640045
1825,10,2,-0.112032,0,Aalen-Johansen,0.112032
1825,10,3,0.10084607208475627,0.34876907208475627,Aalen-Johansen,0.247923
365,11,1,0.01893011111111098,0.911111111111111,Aalen-Johansen,0.892181
365,11,2,0.003577666666666715,0.06666666666666672,Aalen-Johansen,0.063089
365,11,3,-0.022507777777777765,0.022222222222222233,Aalen-Johansen,0.04473
730,11,1,-0.028751852852852977,0.753547147147147,Aalen-Johansen,0.782299
730,11,2,-0.05688450150150148,0.058498498498498516,Aalen-Johansen,0.115383
730,11,3,0.08563635435435435,0.18795435435435434,Aalen-Johansen,0.10231799999999999
1095,11,1,0.013095349349349195,0.7221493493493492,Aalen-Johansen,0.709054
1095,11,2,-0.03703770370370367,0.08989629629629632,Aalen-Johansen,0.126934
1095,11,3,0.02394235435435435,0.18795435435435434,Aalen-Johansen,0.164012
1460,11,1,0.003310015015014822,0.6770150150150148,Aalen-Johansen,0.673705
1460,11,2,-0.11628399999999998,9.980493797667336e-18,Aalen-Johansen,0.116284
1460,11,3,0.11297398498498495,0.32298498498498496,Aalen-Johansen,0.210011
1825,11,1,0.036970015015014845,0.6770150150150148,Aalen-Johansen,0.640045
1825,11,2,-0.11203199999999999,9.980493797667336e-18,Aalen-Johansen,0.112032
1825,11,3,0.07506198498498495,0.32298498498498496,Aalen-Johansen,0.247923
365,12,1,0.0038726067193676217,0.8960536067193676,Aalen-Johansen,0.892181
365,12,2,0.040857393280632356,0.10394639328063236,Aalen-Johansen,0.063089
365,12,3,-0.04473,0,Aalen-Johansen,0.04473
730,12,1,-0.06691450218196704,0.7153844978180329,Aalen-Johansen,0.782299
730,12,2,0.030862583806873248,0.14624558380687325,Aalen-Johansen,0.115383
730,12,3,0.036051918375093917,0.1383699183750939,Aalen-Johansen,0.10231799999999999
1095,12,1,-0.09569303731105194,0.613360962688948,Aalen-Johansen,0.709054
1095,12,2,0.020857048020873847,0.14779104802087384,Aalen-Johansen,0.126934
1095,12,3,0.07483598929017826,0.23884798929017825,Aalen-Johansen,0.164012
1460,12,1,-0.06034403731105198,0.613360962688948,Aalen-Johansen,0.673705
1460,12,2,0.03150704802087384,0.14779104802087384,Aalen-Johansen,0.116284
1460,12,3,0.02883698929017825,0.23884798929017825,Aalen-Johansen,0.210011
1825,12,1,-0.09483525538760174,0.5452097446123982,Aalen-Johansen,0.640045
1825,12,2,0.03575904802087383,0.14779104802087384,Aalen-Johansen,0.112032
1825,12,3,0.059076207366728084,0.3069992073667281,Aalen-Johansen,0.247923
365,13,1,-0.009062623264601832,0.8831183767353982,Aalen-Johansen,0.892181
365,13,2,0.029261557244174202,0.09235055724417421,Aalen-Johansen,0.063089
365,13,3,-0.02019893397957231,0.024531066020427688,Aalen-Johansen,0.04473
730,13,1,0.001928516840548844,0.7842275168405488,Aalen-Johansen,0.782299
730,13,2,-2.2822136117882363e-4,0.11515477863882118,Aalen-Johansen,0.115383
730,13,3,-0.0017002954793699926,0.10061770452063,Aalen-Johansen,0.10231799999999999
1095,13,1,0.01073524185539887,0.7197892418553988,Aalen-Johansen,0.709054
1095,13,2,-0.010680099647695368,0.11625390035230462,Aalen-Johansen,0.126934
1095,13,3,-5.5142207703418045e-5,0.16395685779229657,Aalen-Johansen,0.164012
1460,13,1,0.04608424185539883,0.7197892418553988,Aalen-Johansen,0.673705
1460,13,2,-3.009964769537521e-5,0.11625390035230462,Aalen-Johansen,0.116284
1460,13,3,-0.04605414220770343,0.16395685779229657,Aalen-Johansen,0.210011
1825,13,1,-0.06421360651568087,0.5758313934843191,Aalen-Johansen,0.640045
1825,13,2,0.1481797487233843,0.2602117487233843,Aalen-Johansen,0.112032
1825,13,3,-0.08396614220770343,0.16395685779229657,Aalen-Johansen,0.247923
365,14,1,0.04413105673758866,0.9363120567375887,Aalen-Johansen,0.892181
365,14,2,-0.020252120567375943,0.04283687943262406,Aalen-Johansen,0.063089
365,14,3,-0.02387893617021273,0.02085106382978727,Aalen-Johansen,0.04473
730,14,1,0.0935128930714676,0.8758118930714676,Aalen-Johansen,0.782299
730,14,2,-0.03432758386373273,0.08105541613626727,Aalen-Johansen,0.115383
730,14,3,-0.059185309207734696,0.043132690792265296,Aalen-Johansen,0.10231799999999999
1095,14,1,0.04523375479839331,0.7542877547983933,Aalen-Johansen,0.709054
1095,14,2,-0.0053862673543950135,0.12154773264560498,Aalen-Johansen,0.126934
1095,14,3,-0.03984748744399805,0.12416451255600194,Aalen-Johansen,0.164012
1460,14,1,-0.045131871001338864,0.6285731289986611,Aalen-Johansen,0.673705
1460,14,2,0.005263732645604979,0.12154773264560498,Aalen-Johansen,0.116284
1460,14,3,0.039868138355734134,0.24987913835573414,Aalen-Johansen,0.210011
1825,14,1,-0.01147187100133884,0.6285731289986611,Aalen-Johansen,0.640045
1825,14,2,-0.03100017823626336,0.08103182176373665,Aalen-Johansen,0.112032
1825,14,3,0.04247204923760245,0.29039504923760245,Aalen-Johansen,0.247923
365,15,1,-1.4655705996124979e-5,0.8921663442940039,Aalen-Johansen,0.892181
365,15,2,-0.02005224951644105,0.043036750483558955,Aalen-Johansen,0.063089
365,15,3,0.020066905222437113,0.06479690522243711,Aalen-Johansen,0.04473
730,15,1,-0.027063018458409194,0.7552359815415908,Aalen-Johansen,0.782299
730,15,2,-0.07369992881227458,0.04168307118772543,Aalen-Johansen,0.115383
730,15,3,0.10076294727068369,0.20308094727068368,Aalen-Johansen,0.10231799999999999
1095,15,1,-0.11090710261906012,0.5981468973809398,Aalen-Johansen,0.709054
1095,15,2,0.008398332898882671,0.13533233289888266,Aalen-Johansen,0.126934
1095,15,3,0.10250876972017736,0.26652076972017735,Aalen-Johansen,0.164012
1460,15,1,-0.07555810261906015,0.5981468973809398,Aalen-Johansen,0.673705
1460,15,2,0.019048332898882664,0.13533233289888266,Aalen-Johansen,0.116284
1460,15,3,0.05650976972017735,0.26652076972017735,Aalen-Johansen,0.210011
1825,15,1,-0.08790940241759404,0.5521355975824059,Aalen-Johansen,0.640045
1825,15,2,0.023300332898882656,0.13533233289888266,Aalen-Johansen,0.112032
1825,15,3,0.06460906951871126,0.31253206951871126,Aalen-Johansen,0.247923
365,16,1,-0.027739408215661343,0.8644415917843387,Aalen-Johansen,0.892181
365,16,2,-0.01804232731105087,0.04504667268894914,Aalen-Johansen,0.063089
365,16,3,0.04578173552671202,0.09051173552671202,Aalen-Johansen,0.04473
730,16,1,-0.026877385750962768,0.7554216142490372,Aalen-Johansen,0.782299
730,16,2,0.010705071918730866,0.12608807191873087,Aalen-Johansen,0.115383
730,16,3,0.01617231383223186,0.11849031383223185,Aalen-Johansen,0.10231799999999999
1095,16,1,-0.06861731447487418,0.6404366855251258,Aalen-Johansen,0.709054
1095,16,2,-0.07824613123159498,0.048687868768405015,Aalen-Johansen,0.126934
1095,16,3,0.1468634457064692,0.3108754457064692,Aalen-Johansen,0.164012
1460,16,1,-0.03326831447487422,0.6404366855251258,Aalen-Johansen,0.673705
1460,16,2,-0.116284,0,Aalen-Johansen,0.116284
1460,16,3,0.14955231447487422,0.3595633144748742,Aalen-Johansen,0.210011
1825,16,1,-0.10634776206239516,0.5336972379376048,Aalen-Johansen,0.640045
1825,16,2,-0.112032,0,Aalen-Johansen,0.112032
1825,16,3,0.21837976206239523,0.46630276206239524,Aalen-Johansen,0.247923
365,17,1,-0.0019726323052393635,0.8902083676947606,Aalen-Johansen,0.892181
365,17,2,0.024447423112870348,0.08753642311287035,Aalen-Johansen,0.063089
365,17,3,-0.022474790807631012,0.022255209192368987,Aalen-Johansen,0.04473
730,17,1,-0.2646064982315086,0.5176925017684914,Aalen-Johansen,0.782299
730,17,2,0.21464689768509104,0.33002989768509106,Aalen-Johansen,0.115383
730,17,3,0.0499596005464176,0.1522776005464176,Aalen-Johansen,0.10231799999999999
1095,17,1,-0.22587433168274135,0.4831796683172586,Aalen-Johansen,0.709054
1095,17,2,0.12759876524129343,0.2545327652412934,Aalen-Johansen,0.126934
1095,17,3,0.09827556644144803,0.262287566441448,Aalen-Johansen,0.164012
1460,17,1,-0.19052533168274138,0.4831796683172586,Aalen-Johansen,0.673705
1460,17,2,0.05340451016086234,0.16968851016086234,Aalen-Johansen,0.116284
1460,17,3,0.1371208215218791,0.3471318215218791,Aalen-Johansen,0.210011
1825,17,1,-0.15686533168274136,0.4831796683172586,Aalen-Johansen,0.640045
1825,17,2,0.05765651016086233,0.16968851016086234,Aalen-Johansen,0.112032
1825,17,3,0.0992088215218791,0.3471318215218791,Aalen-Johansen,0.247923
365,18,1,0.04108410446075672,0.9332651044607567,Aalen-Johansen,0.892181
365,18,2,0.0036458955392433406,0.06673489553924335,Aalen-Johansen,0.063089
365,18,3,-0.04473,0,Aalen-Johansen,0.04473
730,18,1,0.021608872267075196,0.8039078722670752,Aalen-Johansen,0.782299
730,18,2,-0.05973949049639622,0.05564350950360378,Aalen-Johansen,0.115383
730,18,3,0.03813061822932118,0.14044861822932117,Aalen-Johansen,0.10231799999999999
1095,18,1,-0.007055661035468175,0.7019983389645318,Aalen-Johansen,0.709054
1095,18,2,-0.061354418552219764,0.06557958144778023,Aalen-Johansen,0.126934
1095,18,3,0.06841007958768813,0.23242207958768812,Aalen-Johansen,0.164012
1460,18,1,-0.021849399532934743,0.6518556004670653,Aalen-Johansen,0.673705
1460,18,2,-0.0834942092761099,0.0327897907238901,Aalen-Johansen,0.116284
1460,18,3,0.10534360880904475,0.31535460880904476,Aalen-Johansen,0.210011
1825,18,1,0.01181060046706528,0.6518556004670653,Aalen-Johansen,0.640045
1825,18,2,-0.0792422092761099,0.0327897907238901,Aalen-Johansen,0.112032
1825,18,3,0.06743160880904475,0.31535460880904476,Aalen-Johansen,0.247923
365,19,1,-7.08131782945709e-4,0.8914728682170543,Aalen-Johansen,0.892181
365,19,2,-0.04080217829457375,0.022286821705426257,Aalen-Johansen,0.063089
365,19,3,0.04151031007751945,0.08624031007751945,Aalen-Johansen,0.04473
730,19,1,0.08295407797537613,0.8652530779753761,Aalen-Johansen,0.782299
730,19,2,-0.06687638805289561,0.04850661194710439,Aalen-Johansen,0.115383
730,19,3,-0.016077689922480543,0.08624031007751945,Aalen-Johansen,0.10231799999999999
1095,19,1,0.06880851709986324,0.7778625170998632,Aalen-Johansen,0.709054
1095,19,2,0.008963172822617382,0.13589717282261737,Aalen-Johansen,0.126934
1095,19,3,-0.07777168992248054,0.08624031007751945,Aalen-Johansen,0.164012
1460,19,1,0.04859590873558728,0.7223009087355873,Aalen-Johansen,0.673705
1460,19,2,-0.116284,0,Aalen-Johansen,0.116284
1460,19,3,0.06768809126441272,0.2776990912644127,Aalen-Johansen,0.210011
1825,19,1,0.026694300371311264,0.6667393003713112,Aalen-Johansen,0.640045
1825,19,2,-0.056470391635723996,0.05556160836427601,Aalen-Johansen,0.112032
1825,19,3,0.02977609126441272,0.2776990912644127,Aalen-Johansen,0.247923
365,20,1,0.04313183138918342,0.9353128313891834,Aalen-Johansen,0.892181
365,20,2,-0.063089,0,Aalen-Johansen,0.063089
365,20,3,0.019957168610816638,0.06468716861081664,Aalen-Johansen,0.04473
730,20,1,0.04585730454990744,0.8281563045499074,Aalen-Johansen,0.782299
730,20,2,-0.03780348403750637,0.07757951596249363,Aalen-Johansen,0.115383
730,20,3,-0.008053820512400944,0.09426417948759905,Aalen-Johansen,0.10231799999999999
1095,20,1,0.04193319435321141,0.7509871943532114,Aalen-Johansen,0.709054
1095,20,2,0.027814626159189587,0.15474862615918958,Aalen-Johansen,0.126934
1095,20,3,-0.06974782051240094,0.09426417948759905,Aalen-Johansen,0.164012
1460,20,1,0.03034549470613568,0.7040504947061357,Aalen-Johansen,0.673705
1460,20,2,0.08540132580626533,0.20168532580626533,Aalen-Johansen,0.116284
1460,20,3,-0.11574682051240096,0.09426417948759905,Aalen-Johansen,0.210011
1825,20,1,-0.05333625441155365,0.5867087455884463,Aalen-Johansen,0.640045
1825,20,2,0.022424883870843557,0.13445688387084356,Aalen-Johansen,0.112032
1825,20,3,0.030911370540710137,0.27883437054071014,Aalen-Johansen,0.247923
365,21,1,-0.02913349546313382,0.8630475045368662,Aalen-Johansen,0.892181
365,21,2,0.03007837986950747,0.09316737986950747,Aalen-Johansen,0.063089
365,21,3,-9.448844063737194e-4,0.04378511559362628,Aalen-Johansen,0.04473
730,21,1,-0.024453397889296458,0.7578456021107035,Aalen-Johansen,0.782299
730,21,2,0.02654049691371453,0.14192349691371453,Aalen-Johansen,0.115383
730,21,3,-0.0020870990244181153,0.10023090097558188,Aalen-Johansen,0.10231799999999999
1095,21,1,0.04879160211070355,0.7578456021107035,Aalen-Johansen,0.709054
1095,21,2,-0.05124146831268557,0.07569253168731442,Aalen-Johansen,0.126934
1095,21,3,0.0024498662019819817,0.16646186620198197,Aalen-Johansen,0.164012
1460,21,1,0.08414060211070351,0.7578456021107035,Aalen-Johansen,0.673705
1460,21,2,-0.04059146831268558,0.07569253168731442,Aalen-Johansen,0.116284
1460,21,3,-0.04354913379801803,0.16646186620198197,Aalen-Johansen,0.210011
1825,21,1,0.04890554737336694,0.6889505473733669,Aalen-Johansen,0.640045
1825,21,2,0.032555586424651076,0.14458758642465108,Aalen-Johansen,0.112032
1825,21,3,-0.08146113379801803,0.16646186620198197,Aalen-Johansen,0.247923
365,22,1,-0.040411535894843253,0.8517694641051567,Aalen-Johansen,0.892181
365,22,2,0.011946389282103065,0.07503538928210307,Aalen-Johansen,0.063089
365,22,3,0.028465146612740154,0.07319514661274015,Aalen-Johansen,0.04473
730,22,1,-0.058401233460992685,0.7238977665390073,Aalen-Johansen,0.782299
730,22,2,0.01043313721902818,0.12581613721902818,Aalen-Johansen,0.115383
730,22,3,0.047968096241964686,0.15028609624196468,Aalen-Johansen,0.10231799999999999
1095,22,1,-0.11574171291508817,0.5933122870849118,Aalen-Johansen,0.709054
1095,22,2,0.03639714112448425,0.16333114112448424,Aalen-Johansen,0.126934
1095,22,3,0.07934457179060408,0.24335657179060408,Aalen-Johansen,0.164012
1460,22,1,-0.1298354035054975,0.5438695964945025,Aalen-Johansen,0.673705
1460,22,2,-0.007396572583677152,0.10888742741632285,Aalen-Johansen,0.116284
1460,22,3,0.13723197608917476,0.34724297608917476,Aalen-Johansen,0.210011
1825,22,1,-0.09617540350549747,0.5438695964945025,Aalen-Johansen,0.640045
1825,22,2,-0.0031445725836771604,0.10888742741632285,Aalen-Johansen,0.112032
1825,22,3,0.09931997608917476,0.34724297608917476,Aalen-Johansen,0.247923
365,23,1,0.015286532467532421,0.9074675324675324,Aalen-Johansen,0.892181
365,23,2,0.006175069264069202,0.06926406926406921,Aalen-Johansen,0.063089
365,23,3,-0.021461601731601762,0.023268398268398237,Aalen-Johansen,0.04473
730,23,1,-0.0022464776075039605,0.780052522392496,Aalen-Johansen,0.782299
730,23,2,0.045823660343959335,0.16120666034395933,Aalen-Johansen,0.115383
730,23,3,-0.04357718273645551,0.058740817263544486,Aalen-Johansen,0.10231799999999999
1095,23,1,0.03849633395947527,0.7475503339594752,Aalen-Johansen,0.709054
1095,23,2,0.02803307902158403,0.15496707902158402,Aalen-Johansen,0.126934
1095,23,3,-0.06652941298105951,0.09748258701894048,Aalen-Johansen,0.164012
1460,23,1,0.07384533395947523,0.7475503339594752,Aalen-Johansen,0.673705
1460,23,2,0.03868307902158402,0.15496707902158402,Aalen-Johansen,0.116284
1460,23,3,-0.11252841298105952,0.09748258701894048,Aalen-Johansen,0.210011
1825,23,1,0.024444185741755775,0.6644891857417558,Aalen-Johansen,0.640045
1825,23,2,0.04293507902158401,0.15496707902158402,Aalen-Johansen,0.112032
1825,23,3,-0.06737926476334,0.18054373523666,Aalen-Johansen,0.247923
365,24,1,0.04205497678916825,0.9342359767891683,Aalen-Johansen,0.892181
365,24,2,-0.018601572533849142,0.044487427466150864,Aalen-Johansen,0.063089
