time,simulation,state,bias,estimate,method,truth
730,5,1,-0.0010258029109772027,0.7812731970890228,Aalen-Johansen,0.782299
730,5,2,0.009624845279464292,0.1250078452794643,Aalen-Johansen,0.115383
730,5,3,-0.008599042368487367,0.09371895763151263,Aalen-Johansen,0.10231799999999999
1095,5,1,0.014617422278708658,0.7236714222787086,Aalen-Johansen,0.709054
1095,5,2,-0.00835340169058127,0.11858059830941872,Aalen-Johansen,0.126934
1095,5,3,-0.006264020588127417,0.15774797941187257,Aalen-Johansen,0.164012
1460,5,1,0.03495221361040579,0.7086572136104058,Aalen-Johansen,0.673705
1460,5,2,-0.003870421282218761,0.11241357871778124,Aalen-Johansen,0.116284
1460,5,3,-0.031081792328187086,0.17892920767181292,Aalen-Johansen,0.210011
1825,5,1,0.03683302174149061,0.6768780217414906,Aalen-Johansen,0.640045
1825,5,2,-0.008726646266852711,0.1033053537331473,Aalen-Johansen,0.112032
1825,5,3,-0.0281063754746379,0.2198166245253621,Aalen-Johansen,0.247923
365,6,1,0.0061190995790707525,0.8983000995790708,Aalen-Johansen,0.892181
365,6,2,-0.0026807642802519002,0.060408235719748106,Aalen-Johansen,0.063089
365,6,3,-0.0034383352988183943,0.041291664701181605,Aalen-Johansen,0.04473
730,6,1,-0.007672476478762458,0.7746265235212375,Aalen-Johansen,0.782299
730,6,2,0.02478407190073141,0.1401670719007314,Aalen-Johansen,0.115383
730,6,3,-0.017111595421968245,0.08520640457803175,Aalen-Johansen,0.10231799999999999
1095,6,1,-0.04901306494614477,0.6600409350538552,Aalen-Johansen,0.709054
1095,6,2,0.04593353869946956,0.17286753869946955,Aalen-Johansen,0.126934
1095,6,3,0.0030795262466757622,0.16709152624667575,Aalen-Johansen,0.164012
1460,6,1,-0.04375336762693882,0.6299516323730612,Aalen-Johansen,0.673705
1460,6,2,0.033881083699775466,0.15016508369977546,Aalen-Johansen,0.116284
1460,6,3,0.009872283927163855,0.21988328392716386,Aalen-Johansen,0.210011
1825,6,1,-0.042199858064529305,0.5978451419354707,Aalen-Johansen,0.640045
1825,6,2,0.022352985755344792,0.1343849857553448,Aalen-Johansen,0.112032
1825,6,3,0.019846872309184915,0.2677698723091849,Aalen-Johansen,0.247923
365,7,1,0.014130823148927552,0.9063118231489276,Aalen-Johansen,0.892181
365,7,2,-0.01037257055132642,0.05271642944867359,Aalen-Johansen,0.063089
365,7,3,-0.003758252597601326,0.04097174740239867,Aalen-Johansen,0.04473
730,7,1,-0.014307512069540396,0.7679914879304596,Aalen-Johansen,0.782299
730,7,2,0.016147396810929956,0.13153039681092996,Aalen-Johansen,0.115383
730,7,3,-0.0018398847413893527,0.10047811525861064,Aalen-Johansen,0.10231799999999999
1095,7,1,-0.021637682221839483,0.6874163177781605,Aalen-Johansen,0.709054
1095,7,2,0.0217129138653937,0.1486469138653937,Aalen-Johansen,0.126934
1095,7,3,-7.523164355391354e-5,0.16393676835644608,Aalen-Johansen,0.164012
1460,7,1,-0.01440771802795815,0.6592972819720418,Aalen-Johansen,0.673705
1460,7,2,0.012383407544497904,0.1286674075444979,Aalen-Johansen,0.116284
1460,7,3,0.0020243104834604952,0.2120353104834605,Aalen-Johansen,0.210011
1825,7,1,-0.014059757988612254,0.6259852420113877,Aalen-Johansen,0.640045
1825,7,2,0.013739247382875922,0.12577124738287593,Aalen-Johansen,0.112032
1825,7,3,3.205106057366236e-4,0.24824351060573663,Aalen-Johansen,0.247923
365,8,1,-0.022543121170545688,0.8696378788294543,Aalen-Johansen,0.892181
365,8,2,0.007253500419975356,0.07034250041997536,Aalen-Johansen,0.063089
365,8,3,0.015289620750570873,0.06001962075057087,Aalen-Johansen,0.04473
730,8,1,-0.02721723920608532,0.7550817607939146,Aalen-Johansen,0.782299
730,8,2,0.003903884171817751,0.11928688417181775,Aalen-Johansen,0.115383
730,8,3,0.02331335503426779,0.12563135503426778,Aalen-Johansen,0.10231799999999999
1095,8,1,-0.012934914841004175,0.6961190851589958,Aalen-Johansen,0.709054
1095,8,2,-0.015057608586021953,0.11187639141397804,Aalen-Johansen,0.126934
1095,8,3,0.027992523427026322,0.1920045234270263,Aalen-Johansen,0.164012
1460,8,1,-0.03610677676142948,0.6375982232385705,Aalen-Johansen,0.673705
1460,8,2,0.0061559604431870585,0.12243996044318706,Aalen-Johansen,0.116284
1460,8,3,0.029950816318242507,0.2399618163182425,Aalen-Johansen,0.210011
1825,8,1,-0.053113884247554255,0.5869311157524457,Aalen-Johansen,0.640045
1825,8,2,0.01299685249741929,0.1250288524974193,Aalen-Johansen,0.112032
1825,8,3,0.04011703175013509,0.2880400317501351,Aalen-Johansen,0.247923
365,9,1,0.006414108549433806,0.8985951085494338,Aalen-Johansen,0.892181
365,9,2,-0.015819536057305572,0.047269463942694434,Aalen-Johansen,0.063089
365,9,3,0.009405427507871642,0.05413542750787164,Aalen-Johansen,0.04473
730,9,1,0.017881552067389284,0.8001805520673893,Aalen-Johansen,0.782299
730,9,2,-0.010758678823327275,0.10462432117667272,Aalen-Johansen,0.115383
730,9,3,-0.007122873244061842,0.09519512675593815,Aalen-Johansen,0.10231799999999999
1095,9,1,-0.030035579933633372,0.6790184200663666,Aalen-Johansen,0.709054
1095,9,2,0.032833988550046544,0.15976798855004654,Aalen-Johansen,0.126934
1095,9,3,-0.002798408616413034,0.16121359138358696,Aalen-Johansen,0.164012
1460,9,1,-0.021002748470446364,0.6527022515295536,Aalen-Johansen,0.673705
1460,9,2,0.027582622849644356,0.14386662284964435,Aalen-Johansen,0.116284
1460,9,3,-0.006579874379197825,0.20343112562080218,Aalen-Johansen,0.210011
1825,9,1,-0.0240846233427342,0.6159603766572658,Aalen-Johansen,0.640045
1825,9,2,0.02110762074409371,0.13313962074409372,Aalen-Johansen,0.112032
1825,9,3,0.002977002598640699,0.2509000025986407,Aalen-Johansen,0.247923
365,10,1,-0.008848572108813513,0.8833324278911865,Aalen-Johansen,0.892181
365,10,2,0.0026484858434539654,0.06573748584345397,Aalen-Johansen,0.063089
365,10,3,0.006200086265359013,0.05093008626535901,Aalen-Johansen,0.04473
730,10,1,0.029197774724562864,0.8114967747245628,Aalen-Johansen,0.782299
730,10,2,-0.04071028444107486,0.07467271555892514,Aalen-Johansen,0.115383
730,10,3,0.011512509716511243,0.11383050971651124,Aalen-Johansen,0.10231799999999999
1095,10,1,0.025251370717966792,0.7343053707179668,Aalen-Johansen,0.709054
1095,10,2,-0.015348772559787185,0.1115852274402128,Aalen-Johansen,0.126934
1095,10,3,-0.009902598158180176,0.15410940184181982,Aalen-Johansen,0.164012
1460,10,1,0.021978621045371183,0.6956836210453712,Aalen-Johansen,0.673705
1460,10,2,-0.019669618200359798,0.0966143817996402,Aalen-Johansen,0.116284
1460,10,3,-0.0023090028450120925,0.2077019971549879,Aalen-Johansen,0.210011
1825,10,1,0.03287699778089692,0.6729219977808969,Aalen-Johansen,0.640045
1825,10,2,-0.03226535590419963,0.07976664409580038,Aalen-Johansen,0.112032
1825,10,3,-6.116418766981546e-4,0.24731135812330185,Aalen-Johansen,0.247923
365,11,1,0.006608728206197179,0.8987897282061972,Aalen-Johansen,0.892181
365,11,2,-2.8237983051414284e-4,0.06280662016948586,Aalen-Johansen,0.063089
365,11,3,-0.006326348375682973,0.038403651624317026,Aalen-Johansen,0.04473
730,11,1,-0.0059971838406943645,0.7763018161593056,Aalen-Johansen,0.782299
730,11,2,-0.007133252182468103,0.1082497478175319,Aalen-Johansen,0.115383
730,11,3,0.013130436023162273,0.11544843602316227,Aalen-Johansen,0.10231799999999999
1095,11,1,0.01224347110755808,0.721297471107558,Aalen-Johansen,0.709054
1095,11,2,-0.018656843594706277,0.10827715640529371,Aalen-Johansen,0.126934
1095,11,3,0.006413372487147878,0.17042537248714787,Aalen-Johansen,0.164012
1460,11,1,0.023577150462814833,0.6972821504628148,Aalen-Johansen,0.673705
1460,11,2,-0.01958922114835679,0.09669477885164321,Aalen-Johansen,0.116284
1460,11,3,-0.003987929314458488,0.20602307068554152,Aalen-Johansen,0.210011
1825,11,1,0.0064103974219745785,0.6464553974219746,Aalen-Johansen,0.640045
1825,11,2,-0.014640593351843492,0.09739140664815651,Aalen-Johansen,0.112032
1825,11,3,0.00823019592986829,0.2561531959298683,Aalen-Johansen,0.247923
365,12,1,-0.020126736333581197,0.8720542636664188,Aalen-Johansen,0.892181
365,12,2,0.024048079841949052,0.08713707984194906,Aalen-Johansen,0.063089
365,12,3,-0.003921343508367689,0.04080865649163231,Aalen-Johansen,0.04473
730,12,1,-0.017471245108344302,0.7648277548916557,Aalen-Johansen,0.782299
730,12,2,0.005748788812232952,0.12113178881223295,Aalen-Johansen,0.115383
730,12,3,0.01172245629611178,0.11404045629611177,Aalen-Johansen,0.10231799999999999
1095,12,1,-0.01068958103181894,0.698364418968181,Aalen-Johansen,0.709054
1095,12,2,-0.012256505555978126,0.11467749444402187,Aalen-Johansen,0.126934
1095,12,3,0.02294608658779751,0.1869580865877975,Aalen-Johansen,0.164012
1460,12,1,-0.00431468653460132,0.6693903134653987,Aalen-Johansen,0.673705
1460,12,2,-0.03304441360178331,0.08323958639821669,Aalen-Johansen,0.116284
1460,12,3,0.037359100136385076,0.24737010013638508,Aalen-Johansen,0.210011
1825,12,1,-0.02961574589385374,0.6104292541061462,Aalen-Johansen,0.640045
1825,12,2,-0.018218960120462244,0.09381303987953776,Aalen-Johansen,0.112032
1825,12,3,0.04783470601431633,0.29575770601431633,Aalen-Johansen,0.247923
365,13,1,0.009813724570337468,0.9019947245703375,Aalen-Johansen,0.892181
365,13,2,-0.025197467095702468,0.03789153290429754,Aalen-Johansen,0.063089
365,13,3,0.015383742525365236,0.060113742525365235,Aalen-Johansen,0.04473
730,13,1,0.005467986140631043,0.787766986140631,Aalen-Johansen,0.782299
730,13,2,-0.011338147248642669,0.10404485275135733,Aalen-Johansen,0.115383
730,13,3,0.005870161108012098,0.10818816110801209,Aalen-Johansen,0.10231799999999999
1095,13,1,0.016148314197849234,0.7252023141978492,Aalen-Johansen,0.709054
1095,13,2,-0.0065433755650014525,0.12039062443499854,Aalen-Johansen,0.126934
1095,13,3,-0.009604938632847143,0.15440706136715285,Aalen-Johansen,0.164012
1460,13,1,0.0064567990253179275,0.6801617990253179,Aalen-Johansen,0.673705
1460,13,2,0.005597021808605163,0.12188102180860516,Aalen-Johansen,0.116284
1460,13,3,-0.012053820833922507,0.1979571791660775,Aalen-Johansen,0.210011
1825,13,1,0.014382974571716445,0.6544279745717164,Aalen-Johansen,0.640045
1825,13,2,0.004153131770758697,0.1161851317707587,Aalen-Johansen,0.112032
1825,13,3,-0.018536106342474684,0.22938689365752532,Aalen-Johansen,0.247923
365,14,1,3.381955620607169e-5,0.8922148195562061,Aalen-Johansen,0.892181
365,14,2,-0.0032666581352002247,0.05982234186479978,Aalen-Johansen,0.063089
365,14,3,0.0032328385789936395,0.04796283857899364,Aalen-Johansen,0.04473
730,14,1,-0.019697423979457285,0.7626015760205427,Aalen-Johansen,0.782299
730,14,2,0.0049208478856603705,0.12030384788566037,Aalen-Johansen,0.115383
730,14,3,0.014776576093796776,0.11709457609379677,Aalen-Johansen,0.10231799999999999
1095,14,1,-0.03214174813559412,0.6769122518644058,Aalen-Johansen,0.709054
1095,14,2,0.015893278163616464,0.14282727816361646,Aalen-Johansen,0.126934
1095,14,3,0.016248469971977514,0.1802604699719775,Aalen-Johansen,0.164012
1460,14,1,-0.01883776927288261,0.6548672307271174,Aalen-Johansen,0.673705
1460,14,2,0.006040621806700078,0.12232462180670008,Aalen-Johansen,0.116284
1460,14,3,0.012797147466182268,0.22280814746618227,Aalen-Johansen,0.210011
1825,14,1,-0.014297176185065208,0.6257478238149348,Aalen-Johansen,0.640045
1825,14,2,-0.004893947581802907,0.1071380524181971,Aalen-Johansen,0.112032
1825,14,3,0.019191123766867824,0.26711412376686783,Aalen-Johansen,0.247923
365,15,1,-0.0213395364683151,0.8708414635316849,Aalen-Johansen,0.892181
365,15,2,-0.0019142064867638045,0.0611747935132362,Aalen-Johansen,0.063089
365,15,3,0.023253742955078545,0.06798374295507854,Aalen-Johansen,0.04473
730,15,1,-0.018458377109859647,0.7638406228901403,Aalen-Johansen,0.782299
730,15,2,0.0037338202834657913,0.11911682028346579,Aalen-Johansen,0.115383
730,15,3,0.01472455682639387,0.11704255682639386,Aalen-Johansen,0.10231799999999999
1095,15,1,-0.01672893027171607,0.6923250697282839,Aalen-Johansen,0.709054
1095,15,2,0.013640489422981683,0.14057448942298167,Aalen-Johansen,0.126934
1095,15,3,0.0030884408487345527,0.16710044084873454,Aalen-Johansen,0.164012
1460,15,1,-0.023893427655883426,0.6498115723441166,Aalen-Johansen,0.673705
1460,15,2,0.015183805601520856,0.13146780560152085,Aalen-Johansen,0.116284
1460,15,3,0.008709622054362626,0.21872062205436263,Aalen-Johansen,0.210011
1825,15,1,-0.02358747273841233,0.6164575272615876,Aalen-Johansen,0.640045
1825,15,2,0.011698654261940236,0.12373065426194024,Aalen-Johansen,0.112032
1825,15,3,0.011888818476472052,0.25981181847647206,Aalen-Johansen,0.247923
365,16,1,-0.006064464122547242,0.8861165358774528,Aalen-Johansen,0.892181
365,16,2,0.0051716185622806415,0.06826061856228065,Aalen-Johansen,0.063089
365,16,3,8.92845560267197e-4,0.045622845560267196,Aalen-Johansen,0.04473
730,16,1,-0.007737008155529246,0.7745619918444707,Aalen-Johansen,0.782299
730,16,2,0.014585051173551092,0.1299680511735511,Aalen-Johansen,0.115383
730,16,3,-0.006848043018020861,0.09546995698197913,Aalen-Johansen,0.10231799999999999
1095,16,1,-0.011019951351946666,0.6980340486480533,Aalen-Johansen,0.709054
1095,16,2,0.017765798359746232,0.14469979835974622,Aalen-Johansen,0.126934
1095,16,3,-0.006745847007798844,0.15726615299220115,Aalen-Johansen,0.164012
1460,16,1,-0.017803760067077623,0.6559012399329224,Aalen-Johansen,0.673705
1460,16,2,0.016564443040932714,0.1328484430409327,Aalen-Johansen,0.116284
1460,16,3,0.00123931702614552,0.21125031702614552,Aalen-Johansen,0.210011
1825,16,1,-0.011662420273024221,0.6283825797269758,Aalen-Johansen,0.640045
1825,16,2,0.023639428984362457,0.13567142898436246,Aalen-Johansen,0.112032
1825,16,3,-0.011977008711337556,0.23594599128866245,Aalen-Johansen,0.247923
365,17,1,0.00923461493252753,0.9014156149325275,Aalen-Johansen,0.892181
365,17,2,0.007535421339793666,0.07062442133979367,Aalen-Johansen,0.063089
365,17,3,-0.01677003627232142,0.027959963727678578,Aalen-Johansen,0.04473
730,17,1,-0.006959300324931639,0.7753396996750683,Aalen-Johansen,0.782299
730,17,2,0.031147308585557268,0.14653030858555727,Aalen-Johansen,0.115383
730,17,3,-0.024188008260625865,0.07812999173937413,Aalen-Johansen,0.10231799999999999
1095,17,1,-0.001398332646523004,0.707655667353477,Aalen-Johansen,0.709054
1095,17,2,-0.014663424428386335,0.11227057557161366,Aalen-Johansen,0.126934
1095,17,3,0.01606175707490934,0.18007375707490933,Aalen-Johansen,0.164012
1460,17,1,0.00785310115112603,0.681558101151126,Aalen-Johansen,0.673705
1460,17,2,-0.01588323335974333,0.10040076664025667,Aalen-Johansen,0.116284
1460,17,3,0.008030132208617369,0.21804113220861737,Aalen-Johansen,0.210011
1825,17,1,0.009615151813860856,0.6496601518138608,Aalen-Johansen,0.640045
1825,17,2,-0.018136610021254176,0.09389538997874583,Aalen-Johansen,0.112032
1825,17,3,0.008521458207393362,0.25644445820739337,Aalen-Johansen,0.247923
365,18,1,-0.016189123735123268,0.8759918762648767,Aalen-Johansen,0.892181
365,18,2,-0.004475146030592882,0.058613853969407125,Aalen-Johansen,0.063089
365,18,3,0.020664269765715997,0.065394269765716,Aalen-Johansen,0.04473
730,18,1,-0.011127710524009626,0.7711712894759903,Aalen-Johansen,0.782299
730,18,2,0.0075216101442771716,0.12290461014427717,Aalen-Johansen,0.115383
730,18,3,0.0036061003797326213,0.10592410037973261,Aalen-Johansen,0.10231799999999999
1095,18,1,-0.023270653926506513,0.6857833460734934,Aalen-Johansen,0.709054
1095,18,2,0.013604494476060158,0.14053849447606015,Aalen-Johansen,0.126934
1095,18,3,0.00966615945044691,0.1736781594504469,Aalen-Johansen,0.164012
1460,18,1,-0.054540631968463926,0.6191643680315361,Aalen-Johansen,0.673705
1460,18,2,0.011626454145504894,0.1279104541455049,Aalen-Johansen,0.116284
1460,18,3,0.04291417782295942,0.2529251778229594,Aalen-Johansen,0.210011
1825,18,1,-0.055583100161856414,0.5844618998381436,Aalen-Johansen,0.640045
1825,18,2,-4.590953063999814e-4,0.11157290469360003,Aalen-Johansen,0.112032
1825,18,3,0.056042195468256784,0.3039651954682568,Aalen-Johansen,0.247923
365,19,1,-0.001095628528340331,0.8910853714716597,Aalen-Johansen,0.892181
365,19,2,-0.005593773660853264,0.05749522633914674,Aalen-Johansen,0.063089
365,19,3,0.006689402189193484,0.05141940218919348,Aalen-Johansen,0.04473
730,19,1,0.019852883145541234,0.8021518831455412,Aalen-Johansen,0.782299
730,19,2,-0.021015330884115058,0.09436766911588494,Aalen-Johansen,0.115383
730,19,3,0.0011624477385735466,0.10348044773857354,Aalen-Johansen,0.10231799999999999
1095,19,1,0.03185583352064336,0.7409098335206433,Aalen-Johansen,0.709054
1095,19,2,-0.028154750653261923,0.09877924934673807,Aalen-Johansen,0.126934
1095,19,3,-0.0037010828673816054,0.16031091713261839,Aalen-Johansen,0.164012
1460,19,1,0.020016687527594113,0.6937216875275941,Aalen-Johansen,0.673705
1460,19,2,-0.02508015932523093,0.09120384067476907,Aalen-Johansen,0.116284
1460,19,3,0.005063471797636693,0.2150744717976367,Aalen-Johansen,0.210011
1825,19,1,0.022054943191724852,0.6620999431917248,Aalen-Johansen,0.640045
1825,19,2,-0.026543645931198886,0.08548835406880112,Aalen-Johansen,0.112032
1825,19,3,0.004488702739473993,0.252411702739474,Aalen-Johansen,0.247923
365,20,1,0.005724491673310017,0.89790549167331,Aalen-Johansen,0.892181
365,20,2,-0.010585888928830882,0.052503111071169124,Aalen-Johansen,0.063089
365,20,3,0.004861397255521253,0.04959139725552125,Aalen-Johansen,0.04473
730,20,1,0.029277971180705187,0.8115769711807052,Aalen-Johansen,0.782299
730,20,2,-0.018488327455743345,0.09689467254425665,Aalen-Johansen,0.115383
730,20,3,-0.010789643724961634,0.09152835627503836,Aalen-Johansen,0.10231799999999999
1095,20,1,0.0054867757033091324,0.7145407757033091,Aalen-Johansen,0.709054
1095,20,2,0.016871276119542145,0.14380527611954214,Aalen-Johansen,0.126934
1095,20,3,-0.022358051822851166,0.14165394817714883,Aalen-Johansen,0.164012
1460,20,1,0.015480161459554553,0.6891851614595546,Aalen-Johansen,0.673705
1460,20,2,0.0019862932741403355,0.11827029327414033,Aalen-Johansen,0.116284
1460,20,3,-0.017466454733694736,0.19254454526630527,Aalen-Johansen,0.210011
1825,20,1,-1.754669886619986e-4,0.639869533011338,Aalen-Johansen,0.640045
1825,20,2,9.76854089726073e-4,0.11300885408972608,Aalen-Johansen,0.112032
1825,20,3,-8.013871010638662e-4,0.24712161289893614,Aalen-Johansen,0.247923
365,21,1,-0.014767111979209435,0.8774138880207906,Aalen-Johansen,0.892181
365,21,2,0.010897721540259878,0.07398672154025988,Aalen-Johansen,0.063089
365,21,3,0.0038693904389492453,0.048599390438949244,Aalen-Johansen,0.04473
730,21,1,-0.03576039276277321,0.7465386072372268,Aalen-Johansen,0.782299
730,21,2,0.009453760761570826,0.12483676076157083,Aalen-Johansen,0.115383
730,21,3,0.026306632001202118,0.1286246320012021,Aalen-Johansen,0.10231799999999999
1095,21,1,-0.02391735530806749,0.6851366446919325,Aalen-Johansen,0.709054
1095,21,2,0.01757103654663761,0.1445050365466376,Aalen-Johansen,0.126934
1095,21,3,0.006346318761429326,0.17035831876142932,Aalen-Johansen,0.164012
1460,21,1,-0.013267965729846676,0.6604370342701533,Aalen-Johansen,0.673705
1460,21,2,0.024509479753094754,0.14079347975309475,Aalen-Johansen,0.116284
1460,21,3,-0.011241514023248661,0.19876948597675134,Aalen-Johansen,0.210011
1825,21,1,-0.0024595636694845213,0.6375854363305155,Aalen-Johansen,0.640045
1825,21,2,0.030025630623167557,0.14205763062316756,Aalen-Johansen,0.112032
1825,21,3,-0.02756606695368366,0.22035693304631634,Aalen-Johansen,0.247923
365,22,1,0.002513636666196417,0.8946946366661964,Aalen-Johansen,0.892181
365,22,2,0.0013563616383063387,0.06444536163830634,Aalen-Johansen,0.063089
365,22,3,-0.003869998304502298,0.0408600016954977,Aalen-Johansen,0.04473
730,22,1,-0.04865552299643794,0.733643477003562,Aalen-Johansen,0.782299
730,22,2,0.0406816447981453,0.1560646447981453,Aalen-Johansen,0.115383
730,22,3,0.007973878198293427,0.11029187819829342,Aalen-Johansen,0.10231799999999999
1095,22,1,-0.07451918063862206,0.6345348193613779,Aalen-Johansen,0.709054
1095,22,2,0.03468987982216509,0.16162387982216508,Aalen-Johansen,0.126934
1095,22,3,0.039829300816457885,0.20384130081645788,Aalen-Johansen,0.164012
1460,22,1,-0.07499343816809467,0.5987115618319053,Aalen-Johansen,0.673705
1460,22,2,0.04024373216587701,0.156527732165877,Aalen-Johansen,0.116284
1460,22,3,0.0347497060022183,0.2447607060022183,Aalen-Johansen,0.210011
1825,22,1,-0.07890342244461823,0.5611415775553817,Aalen-Johansen,0.640045
1825,22,2,0.020100814802404013,0.13213281480240402,Aalen-Johansen,0.112032
1825,22,3,0.0588026076422149,0.3067256076422149,Aalen-Johansen,0.247923
365,23,1,-0.011924943756745687,0.8802560562432543,Aalen-Johansen,0.892181
365,23,2,-0.008538642237077634,0.05455035776292237,Aalen-Johansen,0.063089
365,23,3,0.02046358599382358,0.06519358599382358,Aalen-Johansen,0.04473
730,23,1,-0.019968878472232165,0.7623301215277678,Aalen-Johansen,0.782299
730,23,2,0.010973205552992457,0.12635620555299246,Aalen-Johansen,0.115383
730,23,3,0.008995672919239653,0.11131367291923965,Aalen-Johansen,0.10231799999999999
1095,23,1,-0.04060746399275561,0.6684465360072444,Aalen-Johansen,0.709054
1095,23,2,0.03375113697138485,0.16068513697138484,Aalen-Johansen,0.126934
1095,23,3,0.006856327021370845,0.17086832702137084,Aalen-Johansen,0.164012
1460,23,1,-0.0593991129067708,0.6143058870932292,Aalen-Johansen,0.673705
1460,23,2,0.04112510953105017,0.15740910953105017,Aalen-Johansen,0.116284
1460,23,3,0.018274003375720688,0.2282850033757207,Aalen-Johansen,0.210011
1825,23,1,-0.04020552572309577,0.5998394742769042,Aalen-Johansen,0.640045
1825,23,2,0.046486170758164955,0.15851817075816496,Aalen-Johansen,0.112032
