time,simulation,method,state,bias,estimate,truth
1825,5,Aalen-Johansen,3,0.0010208573707875916,0.02364985737078759,0.022629
365,6,Aalen-Johansen,1,-0.03757610594813454,0.8950128940518655,0.932589
365,6,Aalen-Johansen,2,0.03921810594813463,0.10498710594813462,0.065769
365,6,Aalen-Johansen,3,-0.001642,0,0.001642
730,6,Aalen-Johansen,1,-0.04754861450859893,0.826071385491401,0.87362
730,6,Aalen-Johansen,2,0.05487361450859904,0.17392861450859903,0.119055
730,6,Aalen-Johansen,3,-0.007325,0,0.007325
1095,6,Aalen-Johansen,1,-0.023531347151046655,0.7867346528489534,0.810266
1095,6,Aalen-Johansen,2,0.03945034715104667,0.21326534715104667,0.173815
1095,6,Aalen-Johansen,3,-0.015919,0,0.015919
1460,6,Aalen-Johansen,1,0.03057765284895342,0.7867346528489534,0.756157
1460,6,Aalen-Johansen,2,-0.011110652848953323,0.21326534715104667,0.224376
1460,6,Aalen-Johansen,3,-0.019467,0,0.019467
1825,6,Aalen-Johansen,1,-0.03168901184375417,0.6743439881562459,0.706033
1825,6,Aalen-Johansen,2,0.05431801184375423,0.32565601184375426,0.271338
1825,6,Aalen-Johansen,3,-0.022629,0,0.022629
365,7,Aalen-Johansen,1,0.024818407407407483,0.9574074074074075,0.932589
365,7,Aalen-Johansen,2,-0.02317640740740739,0.042592592592592605,0.065769
365,7,Aalen-Johansen,3,-0.001642,0,0.001642
730,7,Aalen-Johansen,1,0.03178536816578503,0.905405368165785,0.87362
730,7,Aalen-Johansen,2,-0.02446036816578484,0.09459463183421515,0.119055
730,7,Aalen-Johansen,3,-0.007325,0,0.007325
1095,7,Aalen-Johansen,1,0.05577391737596826,0.8660399173759683,0.810266
1095,7,Aalen-Johansen,2,-0.03985491737596808,0.13396008262403192,0.173815
1095,7,Aalen-Johansen,3,-0.015919,0,0.015919
1460,7,Aalen-Johansen,1,0.04802292327768487,0.8041799232776848,0.756157
1460,7,Aalen-Johansen,2,-0.028555923277684664,0.19582007672231533,0.224376
1460,7,Aalen-Johansen,3,-0.019467,0,0.019467
1825,7,Aalen-Johansen,1,0.09814692327768482,0.8041799232776848,0.706033
1825,7,Aalen-Johansen,2,-0.0755179232776847,0.19582007672231533,0.271338
1825,7,Aalen-Johansen,3,-0.022629,0,0.022629
365,8,Aalen-Johansen,1,0.02269555284552849,0.9552845528455285,0.932589
365,8,Aalen-Johansen,2,-0.021053552845528498,0.0447154471544715,0.065769
365,8,Aalen-Johansen,3,-0.001642,0,0.001642
730,8,Aalen-Johansen,1,0.02077389691702558,0.8943938969170255,0.87362
730,8,Aalen-Johansen,2,-0.04239691366992039,0.0766580863300796,0.119055
730,8,Aalen-Johansen,3,0.021623016752894762,0.02894801675289476,0.007325
1095,8,Aalen-Johansen,1,-0.07573961122756367,0.7345263887724364,0.810266
1095,8,Aalen-Johansen,2,0.023823903304363236,0.19763890330436323,0.173815
1095,8,Aalen-Johansen,3,0.05191570792320023,0.06783470792320023,0.015919
1460,8,Aalen-Johansen,1,-0.08284114362526662,0.6733158563747333,0.756157
1460,8,Aalen-Johansen,2,0.03447343570206626,0.25884943570206626,0.224376
1460,8,Aalen-Johansen,3,0.048367707923200234,0.06783470792320023,0.019467
1825,8,Aalen-Johansen,1,-0.032717143625266676,0.6733158563747333,0.706033
1825,8,Aalen-Johansen,2,-0.012488564297933769,0.25884943570206626,0.271338
1825,8,Aalen-Johansen,3,0.045205707923200236,0.06783470792320023,0.022629
365,9,Aalen-Johansen,1,0.025234129251700765,0.9578231292517008,0.932589
365,9,Aalen-Johansen,2,-0.023592129251700678,0.04217687074829932,0.065769
365,9,Aalen-Johansen,3,-0.001642,0,0.001642
730,9,Aalen-Johansen,1,-0.0569082618067801,0.8167117381932198,0.87362
730,9,Aalen-Johansen,2,0.032821271876271874,0.15187627187627187,0.119055
730,9,Aalen-Johansen,3,0.02408698993050843,0.03141198993050843,0.007325
1095,9,Aalen-Johansen,1,0.006445738193219808,0.8167117381932198,0.810266
1095,9,Aalen-Johansen,2,-0.02193872812372813,0.15187627187627187,0.173815
1095,9,Aalen-Johansen,3,0.01549298993050843,0.03141198993050843,0.015919
1460,9,Aalen-Johansen,1,-0.007504573322881791,0.7486524266771182,0.756157
1460,9,Aalen-Johansen,2,-0.0044404166076264795,0.2199355833923735,0.224376
1460,9,Aalen-Johansen,3,0.011944989930508427,0.03141198993050843,0.019467
1825,9,Aalen-Johansen,1,-0.04056417628700604,0.665468823712994,0.706033
1825,9,Aalen-Johansen,2,0.03178118635649768,0.3031191863564977,0.271338
1825,9,Aalen-Johansen,3,0.008782989930508429,0.03141198993050843,0.022629
365,10,Aalen-Johansen,1,-0.0969990580270792,0.8355899419729208,0.932589
365,10,Aalen-Johansen,2,0.09864105802707937,0.16441005802707936,0.065769
365,10,Aalen-Johansen,3,-0.001642,0,0.001642
