time,simulation,state,bias,estimate,method,truth
1095,145,3,-0.03853591655639252,0.12547608344360747,Aalen-Johansen,0.164012
1460,145,1,0.02270716759093583,0.6964121675909358,Aalen-Johansen,0.673705
1460,145,2,0.009665317212868063,0.12594931721286806,Aalen-Johansen,0.116284
1460,145,3,-0.032372484803804,0.177638515196196,Aalen-Johansen,0.210011
1825,145,1,0.026611878288611113,0.6666568782886111,Aalen-Johansen,0.640045
1825,145,2,0.011043582100246765,0.12307558210024677,Aalen-Johansen,0.112032
1825,145,3,-0.03765546038885775,0.21026753961114225,Aalen-Johansen,0.247923
365,146,1,0.016688018941360738,0.9088690189413607,Aalen-Johansen,0.892181
365,146,2,-0.011008655451844797,0.05208034454815521,Aalen-Johansen,0.063089
365,146,3,-0.005679363489515851,0.03905063651048415,Aalen-Johansen,0.04473
730,146,1,0.006091714304105489,0.7883907143041055,Aalen-Johansen,0.782299
730,146,2,-0.009491441050608493,0.1058915589493915,Aalen-Johansen,0.115383
730,146,3,0.0033997267465039893,0.10571772674650398,Aalen-Johansen,0.10231799999999999
1095,146,1,0.008572681255905712,0.7176266812559057,Aalen-Johansen,0.709054
1095,146,2,-0.005894047199044933,0.12103995280095506,Aalen-Johansen,0.126934
1095,146,3,-0.0026786340568599465,0.16133336594314004,Aalen-Johansen,0.164012
1460,146,1,0.02004066516082148,0.6937456651608215,Aalen-Johansen,0.673705
1460,146,2,-0.015239536601354506,0.10104446339864549,Aalen-Johansen,0.116284
1460,146,3,-0.004801128559466072,0.20520987144053393,Aalen-Johansen,0.210011
1825,146,1,0.019075711063376022,0.659120711063376,Aalen-Johansen,0.640045
1825,146,2,-0.01213469902530305,0.09989730097469696,Aalen-Johansen,0.112032
1825,146,3,-0.006941012038071764,0.24098198796192824,Aalen-Johansen,0.247923
365,147,1,1.0081213421553326e-4,0.8922818121342155,Aalen-Johansen,0.892181
365,147,2,0.002272898242588875,0.06536189824258888,Aalen-Johansen,0.063089
365,147,3,-0.0023737103768044637,0.042356289623195535,Aalen-Johansen,0.04473
730,147,1,-0.016666773141353897,0.7656322268586461,Aalen-Johansen,0.782299
730,147,2,0.012647276073788918,0.12803027607378892,Aalen-Johansen,0.115383
730,147,3,0.00401949706756527,0.10633749706756526,Aalen-Johansen,0.10231799999999999
1095,147,1,-0.013389825907180297,0.6956641740928197,Aalen-Johansen,0.709054
1095,147,2,0.005140983719483544,0.13207498371948354,Aalen-Johansen,0.126934
1095,147,3,0.008248842187697364,0.17226084218769736,Aalen-Johansen,0.164012
1460,147,1,-0.01578770274447705,0.657917297255523,Aalen-Johansen,0.673705
1460,147,2,0.010805328070666947,0.12708932807066695,Aalen-Johansen,0.116284
1460,147,3,0.00498237467381038,0.21499337467381038,Aalen-Johansen,0.210011
1825,147,1,-0.022646143949615838,0.6173988560503841,Aalen-Johansen,0.640045
1825,147,2,0.018135782065948722,0.13016778206594873,Aalen-Johansen,0.112032
1825,147,3,0.004510361883667158,0.25243336188366716,Aalen-Johansen,0.247923
365,148,1,0.0032969126418764816,0.8954779126418765,Aalen-Johansen,0.892181
365,148,2,-1.8465669701731025e-4,0.0629043433029827,Aalen-Johansen,0.063089
365,148,3,-0.003112255944859442,0.04161774405514056,Aalen-Johansen,0.04473
730,148,1,-0.012944137791784271,0.7693548622082157,Aalen-Johansen,0.782299
730,148,2,0.005209021486795598,0.1205920214867956,Aalen-Johansen,0.115383
730,148,3,0.007735116304988063,0.11005311630498806,Aalen-Johansen,0.10231799999999999
1095,148,1,-0.028351880225961357,0.6807021197740386,Aalen-Johansen,0.709054
1095,148,2,0.014137994157142647,0.14107199415714264,Aalen-Johansen,0.126934
1095,148,3,0.014213886068817655,0.17822588606881765,Aalen-Johansen,0.164012
1460,148,1,-0.018182883593738763,0.6555221164062612,Aalen-Johansen,0.673705
1460,148,2,0.0056175887296275595,0.12190158872962756,Aalen-Johansen,0.116284
1460,148,3,0.012565294864109955,0.22257629486410996,Aalen-Johansen,0.210011
1825,148,1,-0.021326166224389764,0.6187188337756102,Aalen-Johansen,0.640045
1825,148,2,8.031744830773735e-4,0.11283517448307738,Aalen-Johansen,0.112032
1825,148,3,0.020522991741310892,0.2684459917413109,Aalen-Johansen,0.247923
365,149,1,-0.016301985079816506,0.8758790149201835,Aalen-Johansen,0.892181
365,149,2,0.005266455047930205,0.06835545504793021,Aalen-Johansen,0.063089
365,149,3,0.0110355300318868,0.0557655300318868,Aalen-Johansen,0.04473
730,149,1,-0.03374684820858376,0.7485521517914162,Aalen-Johansen,0.782299
730,149,2,0.014719912445900471,0.13010291244590047,Aalen-Johansen,0.115383
730,149,3,0.019026935762683758,0.12134493576268375,Aalen-Johansen,0.10231799999999999
1095,149,1,-0.03691869953061322,0.6721353004693867,Aalen-Johansen,0.709054
1095,149,2,-0.0014589085739717678,0.12547509142602822,Aalen-Johansen,0.126934
1095,149,3,0.0383776081045859,0.2023896081045859,Aalen-Johansen,0.164012
1460,149,1,-0.0329834871398097,0.6407215128601903,Aalen-Johansen,0.673705
1460,149,2,-0.012972828344049059,0.10331117165595094,Aalen-Johansen,0.116284
1460,149,3,0.0459563154838597,0.2559673154838597,Aalen-Johansen,0.210011
1825,149,1,-0.03666047470913392,0.6033845252908661,Aalen-Johansen,0.640045
1825,149,2,-0.0130612865982494,0.0989707134017506,Aalen-Johansen,0.112032
1825,149,3,0.04972176130738415,0.29764476130738415,Aalen-Johansen,0.247923
365,150,1,-0.020780776966513925,0.8714002230334861,Aalen-Johansen,0.892181
365,150,2,0.018102442111078795,0.0811914421110788,Aalen-Johansen,0.063089
365,150,3,0.0026783348554350467,0.047408334855435046,Aalen-Johansen,0.04473
730,150,1,-0.013799975607287296,0.7684990243927127,Aalen-Johansen,0.782299
730,150,2,0.010701463428540184,0.12608446342854018,Aalen-Johansen,0.115383
730,150,3,0.0030985121787475284,0.10541651217874752,Aalen-Johansen,0.10231799999999999
1095,150,1,0.0029299845670314184,0.7119839845670314,Aalen-Johansen,0.709054
1095,150,2,-0.006408730181455394,0.1205252698185446,Aalen-Johansen,0.126934
1095,150,3,0.0034787456144247386,0.16749074561442473,Aalen-Johansen,0.164012
1460,150,1,-0.0034583928601327196,0.6702466071398673,Aalen-Johansen,0.673705
1460,150,2,-0.0010186820412807635,0.11526531795871924,Aalen-Johansen,0.116284
1460,150,3,0.004477074901414274,0.21448807490141428,Aalen-Johansen,0.210011
1825,150,1,-0.015551709727329555,0.6244932902726704,Aalen-Johansen,0.640045
1825,150,2,0.007213971600483926,0.11924597160048393,Aalen-Johansen,0.112032
1825,150,3,0.008337738126846295,0.2562607381268463,Aalen-Johansen,0.247923
365,151,1,-0.004939749503611313,0.8872412504963887,Aalen-Johansen,0.892181
365,151,2,-0.011011078754517789,0.05207792124548222,Aalen-Johansen,0.063089
365,151,3,0.015950828258128706,0.060680828258128705,Aalen-Johansen,0.04473
730,151,1,-0.004360333105237424,0.7779386668947625,Aalen-Johansen,0.782299
730,151,2,-0.008490714547821743,0.10689228545217826,Aalen-Johansen,0.115383
730,151,3,0.012851047653059111,0.1151690476530591,Aalen-Johansen,0.10231799999999999
1095,151,1,0.00541347985665297,0.7144674798566529,Aalen-Johansen,0.709054
1095,151,2,-0.01484745028681228,0.11208654971318771,Aalen-Johansen,0.126934
1095,151,3,0.009433970430159061,0.17344597043015905,Aalen-Johansen,0.164012
1460,151,1,0.0030019611011617986,0.6767069611011618,Aalen-Johansen,0.673705
1460,151,2,6.576131546564001e-4,0.1169416131546564,Aalen-Johansen,0.116284
1460,151,3,-0.0036595742558185596,0.20635142574418144,Aalen-Johansen,0.210011
1825,151,1,0.009962227995641393,0.6500072279956414,Aalen-Johansen,0.640045
1825,151,2,-0.007467077051348678,0.10456492294865133,Aalen-Johansen,0.112032
1825,151,3,-0.0024951509442932007,0.2454278490557068,Aalen-Johansen,0.247923
365,152,1,-0.012608377389981218,0.8795726226100188,Aalen-Johansen,0.892181
365,152,2,0.006757047079006831,0.06984604707900684,Aalen-Johansen,0.063089
365,152,3,0.005851330310974921,0.05058133031097492,Aalen-Johansen,0.04473
730,152,1,-0.0020490926613593308,0.7802499073386406,Aalen-Johansen,0.782299
730,152,2,0.005369825026122779,0.12075282502612278,Aalen-Johansen,0.115383
730,152,3,-0.0033207323647627685,0.09899726763523722,Aalen-Johansen,0.10231799999999999
1095,152,1,-0.014159852531520967,0.694894147468479,Aalen-Johansen,0.709054
1095,152,2,0.01321698382021147,0.14015098382021146,Aalen-Johansen,0.126934
1095,152,3,9.428687113102185e-4,0.1649548687113102,Aalen-Johansen,0.164012
1460,152,1,-0.00925197854887172,0.6644530214511283,Aalen-Johansen,0.673705
1460,152,2,0.014276143016117987,0.13056014301611799,Aalen-Johansen,0.116284
1460,152,3,-0.005024164467245684,0.20498683553275432,Aalen-Johansen,0.210011
1825,152,1,-0.013697002970798233,0.6263479970292017,Aalen-Johansen,0.640045
1825,152,2,0.024093387176353967,0.13612538717635397,Aalen-Johansen,0.112032
1825,152,3,-0.010396384205554887,0.23752661579444512,Aalen-Johansen,0.247923
365,153,1,-0.026371827212722465,0.8658091727872775,Aalen-Johansen,0.892181
365,153,2,0.01755337704221764,0.08064237704221765,Aalen-Johansen,0.063089
365,153,3,0.008818450170504914,0.05354845017050491,Aalen-Johansen,0.04473
730,153,1,-0.014164269566534382,0.7681347304334656,Aalen-Johansen,0.782299
730,153,2,-0.00421033935086218,0.11117266064913782,Aalen-Johansen,0.115383
730,153,3,0.0183746089173962,0.1206926089173962,Aalen-Johansen,0.10231799999999999
1095,153,1,-0.014941777998906614,0.6941122220010933,Aalen-Johansen,0.709054
1095,153,2,0.005869977284983285,0.13280397728498328,Aalen-Johansen,0.126934
1095,153,3,0.009071800713922745,0.17308380071392274,Aalen-Johansen,0.164012
1460,153,1,-0.014225003409904624,0.6594799965900954,Aalen-Johansen,0.673705
1460,153,2,0.016456125051481807,0.1327401250514818,Aalen-Johansen,0.116284
1460,153,3,-0.0022311216415776547,0.20777987835842235,Aalen-Johansen,0.210011
1825,153,1,-0.01685894641229002,0.62318605358771,Aalen-Johansen,0.640045
1825,153,2,0.007694910232837235,0.11972691023283724,Aalen-Johansen,0.112032
1825,153,3,0.009164036179452384,0.2570870361794524,Aalen-Johansen,0.247923
365,154,1,0.005575370376740496,0.8977563703767405,Aalen-Johansen,0.892181
365,154,2,-0.0032304246510258885,0.05985857534897412,Aalen-Johansen,0.063089
365,154,3,-0.002344945725714427,0.04238505427428557,Aalen-Johansen,0.04473
730,154,1,0.0040657377274035955,0.7863647377274036,Aalen-Johansen,0.782299
730,154,2,-0.007046190705196423,0.10833680929480358,Aalen-Johansen,0.115383
730,154,3,0.0029804529777938266,0.10529845297779382,Aalen-Johansen,0.10231799999999999
1095,154,1,-0.0029595771633528223,0.7060944228366471,Aalen-Johansen,0.709054
1095,154,2,-0.008460511993383643,0.11847348800661635,Aalen-Johansen,0.126934
1095,154,3,0.011420089156737395,0.1754320891567374,Aalen-Johansen,0.164012
1460,154,1,-0.00920478813298653,0.6645002118670135,Aalen-Johansen,0.673705
1460,154,2,-0.004341079498605807,0.11194292050139419,Aalen-Johansen,0.116284
1460,154,3,0.013545867631593156,0.22355686763159316,Aalen-Johansen,0.210011
1825,154,1,-0.009586107919131615,0.6304588920808684,Aalen-Johansen,0.640045
1825,154,2,-0.008708349721841702,0.1033236502781583,Aalen-Johansen,0.112032
1825,154,3,0.01829445764097426,0.26621745764097426,Aalen-Johansen,0.247923
365,155,1,0.00226736291255647,0.8944483629125565,Aalen-Johansen,0.892181
365,155,2,-0.0029233391868754843,0.06016566081312452,Aalen-Johansen,0.063089
365,155,3,6.559762743185982e-4,0.0453859762743186,Aalen-Johansen,0.04473
730,155,1,-0.011718907688501923,0.770580092311498,Aalen-Johansen,0.782299
730,155,2,-0.0026801530979812943,0.1127028469020187,Aalen-Johansen,0.115383
730,155,3,0.014399060786483245,0.11671706078648324,Aalen-Johansen,0.10231799999999999
1095,155,1,0.0013798913158953319,0.7104338913158953,Aalen-Johansen,0.709054
1095,155,2,-0.017229730363858303,0.10970426963614169,Aalen-Johansen,0.126934
1095,155,3,0.015849839047962916,0.1798618390479629,Aalen-Johansen,0.164012
1460,155,1,-3.627507527289575e-4,0.673342249247271,Aalen-Johansen,0.673705
1460,155,2,-0.009649747980353923,0.10663425201964608,Aalen-Johansen,0.116284
1460,155,3,0.01001249873308277,0.22002349873308277,Aalen-Johansen,0.210011
1825,155,1,0.011336316831965787,0.6513813168319658,Aalen-Johansen,0.640045
1825,155,2,-0.007189726307209238,0.10484227369279077,Aalen-Johansen,0.112032
1825,155,3,-0.004146590524756383,0.24377640947524362,Aalen-Johansen,0.247923
365,156,1,0.007416080630246125,0.8995970806302461,Aalen-Johansen,0.892181
365,156,2,0.007746646932781584,0.07083564693278159,Aalen-Johansen,0.063089
365,156,3,-0.015162727563027736,0.029567272436972263,Aalen-Johansen,0.04473
730,156,1,0.00831491713453314,0.7906139171345331,Aalen-Johansen,0.782299
730,156,2,0.003971858217348856,0.11935485821734886,Aalen-Johansen,0.115383
730,156,3,-0.012286775351881968,0.09003122464811802,Aalen-Johansen,0.10231799999999999
1095,156,1,0.012051285591408112,0.7211052855914081,Aalen-Johansen,0.709054
1095,156,2,-0.005778322981596459,0.12115567701840353,Aalen-Johansen,0.126934
1095,156,3,-0.00627296260981175,0.15773903739018824,Aalen-Johansen,0.164012
1460,156,1,0.01648935154831166,0.6901943515483117,Aalen-Johansen,0.673705
1460,156,2,-2.7457256941382235e-4,0.11600942743058618,Aalen-Johansen,0.116284
1460,156,3,-0.016214778978897837,0.19379622102110217,Aalen-Johansen,0.210011
1825,156,1,0.014838950072220358,0.6548839500722203,Aalen-Johansen,0.640045
1825,156,2,-0.007717020535055616,0.10431497946494439,Aalen-Johansen,0.112032
1825,156,3,-0.007121929537164923,0.24080107046283508,Aalen-Johansen,0.247923
365,157,1,-0.02497465488030337,0.8672063451196966,Aalen-Johansen,0.892181
365,157,2,0.009634737427654083,0.07272373742765409,Aalen-Johansen,0.063089
365,157,3,0.015339917452648531,0.06006991745264853,Aalen-Johansen,0.04473
730,157,1,-0.033545961563234306,0.7487530384367657,Aalen-Johansen,0.782299
730,157,2,0.018830009512441667,0.13421300951244167,Aalen-Johansen,0.115383
730,157,3,0.014715952050791292,0.11703395205079128,Aalen-Johansen,0.10231799999999999
1095,157,1,-0.03419911895791927,0.6748548810420807,Aalen-Johansen,0.709054
1095,157,2,0.006617089252350328,0.13355108925235032,Aalen-Johansen,0.126934
1095,157,3,0.027582029705567612,0.1915940297055676,Aalen-Johansen,0.164012
1460,157,1,-0.030721878021830684,0.6429831219781693,Aalen-Johansen,0.673705
1460,157,2,0.010113527636995412,0.1263975276369954,Aalen-Johansen,0.116284
1460,157,3,0.020608350384833884,0.2306193503848339,Aalen-Johansen,0.210011
1825,157,1,-0.04369986060837627,0.5963451393916237,Aalen-Johansen,0.640045
1825,157,2,0.018022289241077086,0.1300542892410771,Aalen-Johansen,0.112032
1825,157,3,0.02567757136729787,0.2736005713672979,Aalen-Johansen,0.247923
365,158,1,0.005349190227193046,0.897530190227193,Aalen-Johansen,0.892181
365,158,2,-0.0021779060207776507,0.060911093979222355,Aalen-Johansen,0.063089
365,158,3,-0.003171284206414972,0.04155871579358503,Aalen-Johansen,0.04473
730,158,1,0.0030765130082774927,0.7853755130082775,Aalen-Johansen,0.782299
730,158,2,-0.010320311871388946,0.10506268812861105,Aalen-Johansen,0.115383
730,158,3,0.007243798863111925,0.10956179886311192,Aalen-Johansen,0.10231799999999999
1095,158,1,0.017222534498936626,0.7262765344989366,Aalen-Johansen,0.709054
1095,158,2,-0.02162279231678603,0.10531120768321396,Aalen-Johansen,0.126934
1095,158,3,0.004400257817849973,0.16841225781784996,Aalen-Johansen,0.164012
1460,158,1,0.02570600233455944,0.6994110023345594,Aalen-Johansen,0.673705
1460,158,2,-0.023329178244033744,0.09295482175596625,Aalen-Johansen,0.116284
1460,158,3,-0.002376824090525198,0.2076341759094748,Aalen-Johansen,0.210011
1825,158,1,7.443176254942063e-4,0.6407893176254942,Aalen-Johansen,0.640045
1825,158,2,-0.01715604198214231,0.0948759580178577,Aalen-Johansen,0.112032
1825,158,3,0.01641172435664845,0.26433472435664845,Aalen-Johansen,0.247923
365,159,1,0.0015511585212103496,0.8937321585212104,Aalen-Johansen,0.892181
365,159,2,0.0052783319410784485,0.06836733194107845,Aalen-Johansen,0.063089
365,159,3,-0.006829490462289145,0.037900509537710854,Aalen-Johansen,0.04473
730,159,1,5.025343839334395e-4,0.7828015343839334,Aalen-Johansen,0.782299
730,159,2,0.0011758219592157698,0.11655882195921577,Aalen-Johansen,0.115383
730,159,3,-0.0016783563431487097,0.10063964365685128,Aalen-Johansen,0.10231799999999999
1095,159,1,-0.0057890432251230806,0.7032649567748769,Aalen-Johansen,0.709054
1095,159,2,0.010429245510571478,0.13736324551057147,Aalen-Johansen,0.126934
1095,159,3,-0.004640202285447731,0.15937179771455226,Aalen-Johansen,0.164012
1460,159,1,-5.601437973250523e-4,0.673144856202675,Aalen-Johansen,0.673705
1460,159,2,-0.009152243333376192,0.1071317566666238,Aalen-Johansen,0.116284
1460,159,3,0.009712387130702022,0.21972338713070202,Aalen-Johansen,0.210011
1825,159,1,0.018083785184206946,0.6581287851842069,Aalen-Johansen,0.640045
1825,159,2,-0.012616267684948404,0.0994157323150516,Aalen-Johansen,0.112032
1825,159,3,-0.005467517499257696,0.2424554825007423,Aalen-Johansen,0.247923
365,160,1,-0.018719898674866342,0.8734611013251337,Aalen-Johansen,0.892181
365,160,2,0.016754194783983017,0.07984319478398302,Aalen-Johansen,0.063089
365,160,3,0.001965703890883741,0.04669570389088374,Aalen-Johansen,0.04473
730,160,1,-0.0214333576781105,0.7608656423218895,Aalen-Johansen,0.782299
730,160,2,8.884068266055978e-5,0.11547184068266056,Aalen-Johansen,0.115383
730,160,3,0.021344516995449966,0.12366251699544996,Aalen-Johansen,0.10231799999999999
1095,160,1,-0.014201349137655472,0.6948526508623445,Aalen-Johansen,0.709054
1095,160,2,-0.01382203535130136,0.11311196464869863,Aalen-Johansen,0.126934
1095,160,3,0.028023384488956832,0.19203538448895682,Aalen-Johansen,0.164012
1460,160,1,-0.030595659023639366,0.6431093409763606,Aalen-Johansen,0.673705
1460,160,2,-0.0030739833273646655,0.11321001667263533,Aalen-Johansen,0.116284
1460,160,3,0.03366964235100381,0.2436806423510038,Aalen-Johansen,0.210011
1825,160,1,-0.022440780202114485,0.6176042197978855,Aalen-Johansen,0.640045
1825,160,2,-0.005472415956292526,0.10655958404370748,Aalen-Johansen,0.112032
1825,160,3,0.027913196158406928,0.27583619615840693,Aalen-Johansen,0.247923
365,161,1,-0.005366774145915576,0.8868142258540844,Aalen-Johansen,0.892181
365,161,2,0.004118402834717566,0.06720740283471757,Aalen-Johansen,0.063089
365,161,3,0.0012483713111977601,0.04597837131119776,Aalen-Johansen,0.04473
730,161,1,0.008817658826816732,0.7911166588268167,Aalen-Johansen,0.782299
730,161,2,-0.011024813442627623,0.10435818655737238,Aalen-Johansen,0.115383
730,161,3,0.00220715461581078,0.10452515461581077,Aalen-Johansen,0.10231799999999999
1095,161,1,-0.004841422941599061,0.7042125770584009,Aalen-Johansen,0.709054
1095,161,2,0.01120503179889551,0.1381390317988955,Aalen-Johansen,0.126934
1095,161,3,-0.006363608857296643,0.15764839114270335,Aalen-Johansen,0.164012
1460,161,1,0.00693756603130502,0.680642566031305,Aalen-Johansen,0.673705
1460,161,2,0.004906703325111186,0.12119070332511118,Aalen-Johansen,0.116284
1460,161,3,-0.011844269356416637,0.19816673064358337,Aalen-Johansen,0.210011
1825,161,1,0.010291235424481515,0.6503362354244815,Aalen-Johansen,0.640045
1825,161,2,0.003951749631757512,0.11598374963175752,Aalen-Johansen,0.112032
1825,161,3,-0.014242985056239416,0.2336800149437606,Aalen-Johansen,0.247923
365,162,1,-6.38899446310015e-4,0.89154210055369,Aalen-Johansen,0.892181
365,162,2,0.001688555157488572,0.06477755515748858,Aalen-Johansen,0.063089
365,162,3,-0.0010496557111794244,0.043680344288820575,Aalen-Johansen,0.04473
730,162,1,0.0026334470969752166,0.7849324470969752,Aalen-Johansen,0.782299
730,162,2,-2.8309104935078655e-5,0.11535469089506492,Aalen-Johansen,0.115383
730,162,3,-0.002605137992041054,0.09971286200795894,Aalen-Johansen,0.10231799999999999
1095,162,1,0.001871690110863855,0.7109256901108638,Aalen-Johansen,0.709054
1095,162,2,0.0025085022889557163,0.1294425022889557,Aalen-Johansen,0.126934
1095,162,3,-0.004380192399820432,0.15963180760017956,Aalen-Johansen,0.164012
1460,162,1,0.007037249641581034,0.680742249641581,Aalen-Johansen,0.673705
1460,162,2,-0.010760876715960307,0.10552312328403969,Aalen-Johansen,0.116284
1460,162,3,0.003723627074378122,0.21373462707437813,Aalen-Johansen,0.210011
1825,162,1,-7.713946135484706e-4,0.6392736053864515,Aalen-Johansen,0.640045
1825,162,2,-1.389019990951923e-4,0.11189309800090481,Aalen-Johansen,0.112032
1825,162,3,9.102966126423306e-4,0.24883329661264234,Aalen-Johansen,0.247923
365,163,1,0.010732905823498506,0.9029139058234985,Aalen-Johansen,0.892181
365,163,2,-0.003742865200466801,0.059346134799533205,Aalen-Johansen,0.063089
365,163,3,-0.006990040623031345,0.037739959376968654,Aalen-Johansen,0.04473
730,163,1,0.001511075422678143,0.7838100754226781,Aalen-Johansen,0.782299
730,163,2,0.011093756012296355,0.12647675601229635,Aalen-Johansen,0.115383
730,163,3,-0.012604831434973401,0.08971316856502659,Aalen-Johansen,0.10231799999999999
1095,163,1,0.031306279665959225,0.7403602796659592,Aalen-Johansen,0.709054
1095,163,2,-0.004206358178239042,0.12272764182176095,Aalen-Johansen,0.126934
1095,163,3,-0.02709992148771917,0.13691207851228082,Aalen-Johansen,0.164012
1460,163,1,0.01681649182049283,0.6905214918204928,Aalen-Johansen,0.673705
1460,163,2,-6.170709636250937e-4,0.1156669290363749,Aalen-Johansen,0.116284
1460,163,3,-0.01619942085686632,0.19381157914313368,Aalen-Johansen,0.210011
1825,163,1,0.033074959037059704,0.6731199590370597,Aalen-Johansen,0.640045
1825,163,2,9.742688725884463e-4,0.11300626887258845,Aalen-Johansen,0.112032
1825,163,3,-0.03404922790964662,0.21387377209035338,Aalen-Johansen,0.247923
365,164,1,0.010030090972742212,0.9022110909727422,Aalen-Johansen,0.892181
365,164,2,-5.394554430472043e-4,0.0625495445569528,Aalen-Johansen,0.063089
365,164,3,-0.009490635529694959,0.03523936447030504,Aalen-Johansen,0.04473
730,164,1,0.006759123096398922,0.7890581230963989,Aalen-Johansen,0.782299
730,164,2,0.0053421819437912965,0.1207251819437913,Aalen-Johansen,0.115383
730,164,3,-0.012101305040189664,0.09021669495981033,Aalen-Johansen,0.10231799999999999
1095,164,1,0.024695685011540514,0.7337496850115405,Aalen-Johansen,0.709054
1095,164,2,-0.0023505618645112136,0.12458343813548878,Aalen-Johansen,0.126934
1095,164,3,-0.022345123147028773,0.14166687685297122,Aalen-Johansen,0.164012
1460,164,1,0.019170246425708082,0.6928752464257081,Aalen-Johansen,0.673705
1460,164,2,0.002527909895987779,0.11881190989598778,Aalen-Johansen,0.116284
1460,164,3,-0.0216981563216955,0.1883128436783045,Aalen-Johansen,0.210011
1825,164,1,0.02294070409000426,0.6629857040900042,Aalen-Johansen,0.640045
1825,164,2,-0.016187275075424126,0.09584472492457588,Aalen-Johansen,0.112032
1825,164,3,-0.006753429014580037,0.24116957098541997,Aalen-Johansen,0.247923
365,165,1,-0.003944496124816288,0.8882365038751837,Aalen-Johansen,0.892181
365,165,2,-0.0011282826352417216,0.061960717364758285,Aalen-Johansen,0.063089
365,165,3,0.00507277876005835,0.04980277876005835,Aalen-Johansen,0.04473
730,165,1,-1.9932683046364197e-4,0.7820996731695363,Aalen-Johansen,0.782299
730,165,2,-0.002990734237076395,0.1123922657629236,Aalen-Johansen,0.115383
730,165,3,0.0031900610675406477,0.10550806106754064,Aalen-Johansen,0.10231799999999999
1095,165,1,-0.004470330639404385,0.7045836693605956,Aalen-Johansen,0.709054
1095,165,2,-0.01286643232340709,0.1140675676765929,Aalen-Johansen,0.126934
1095,165,3,0.017336762962812363,0.18134876296281235,Aalen-Johansen,0.164012
1460,165,1,0.007486714435844366,0.6811917144358444,Aalen-Johansen,0.673705
1460,165,2,-0.01655556894163536,0.09972843105836464,Aalen-Johansen,0.116284
1460,165,3,0.009068854505791868,0.21907985450579187,Aalen-Johansen,0.210011
1825,165,1,-0.001130410009199001,0.638914589990801,Aalen-Johansen,0.640045
1825,165,2,-0.007949016859290656,0.10408298314070935,Aalen-Johansen,0.112032
1825,165,3,0.009079426868490448,0.25700242686849045,Aalen-Johansen,0.247923
365,166,1,-0.0032795330438516457,0.8889014669561484,Aalen-Johansen,0.892181
365,166,2,-0.0017664986515006365,0.06132250134849937,Aalen-Johansen,0.063089
365,166,3,0.005046031695352476,0.049776031695352475,Aalen-Johansen,0.04473
730,166,1,-0.0030002922490128814,0.7792987077509871,Aalen-Johansen,0.782299
730,166,2,-0.01023459335187056,0.10514840664812944,Aalen-Johansen,0.115383
730,166,3,0.013234885600883178,0.11555288560088317,Aalen-Johansen,0.10231799999999999
1095,166,1,-0.028071403435794173,0.6809825965642058,Aalen-Johansen,0.709054
1095,166,2,7.71033793918241e-4,0.12770503379391823,Aalen-Johansen,0.126934
1095,166,3,0.027300369641875988,0.19131236964187598,Aalen-Johansen,0.164012
1460,166,1,-0.04174487849675268,0.6319601215032473,Aalen-Johansen,0.673705
1460,166,2,0.002136022307667698,0.1184200223076677,Aalen-Johansen,0.116284
1460,166,3,0.03960885618908505,0.24961985618908505,Aalen-Johansen,0.210011
1825,166,1,-0.04668921338827503,0.593355786611725,Aalen-Johansen,0.640045
1825,166,2,-0.0013205520275434562,0.11071144797245655,Aalen-Johansen,0.112032
1825,166,3,0.04800976541581853,0.29593276541581853,Aalen-Johansen,0.247923
365,167,1,-0.005754171640343975,0.886426828359656,Aalen-Johansen,0.892181
365,167,2,1.5143199165638943e-4,0.0632404319916564,Aalen-Johansen,0.063089
365,167,3,0.0056027396486880016,0.050332739648688,Aalen-Johansen,0.04473
730,167,1,-0.009112777537929162,0.7731862224620708,Aalen-Johansen,0.782299
730,167,2,0.005913311726739298,0.1212963117267393,Aalen-Johansen,0.115383
730,167,3,0.0031994658111910573,0.10551746581119105,Aalen-Johansen,0.10231799999999999
1095,167,1,-0.013517045126562932,0.695536954873437,Aalen-Johansen,0.709054
1095,167,2,0.012727945869967783,0.13966194586996777,Aalen-Johansen,0.126934
1095,167,3,7.890992565967314e-4,0.16480109925659672,Aalen-Johansen,0.164012
1460,167,1,-0.017022236963347592,0.6566827630366524,Aalen-Johansen,0.673705
1460,167,2,4.219393345943345e-4,0.11670593933459433,Aalen-Johansen,0.116284
1460,167,3,0.016600297628754507,0.2266112976287545,Aalen-Johansen,0.210011
1825,167,1,-0.0024241350802203243,0.6376208649197797,Aalen-Johansen,0.640045
1825,167,2,0.009905914196802215,0.12193791419680222,Aalen-Johansen,0.112032
1825,167,3,-0.007481779116580767,0.24044122088341924,Aalen-Johansen,0.247923
365,168,1,0.002526465384836696,0.8947074653848367,Aalen-Johansen,0.892181
365,168,2,-0.0017402370635568667,0.06134876293644314,Aalen-Johansen,0.063089
365,168,3,-7.862283212797319e-4,0.04394377167872027,Aalen-Johansen,0.04473
730,168,1,0.013901378907503203,0.7962003789075032,Aalen-Johansen,0.782299
730,168,2,-0.012143699121606788,0.10323930087839321,Aalen-Johansen,0.115383
730,168,3,-0.0017576797858956106,0.10056032021410438,Aalen-Johansen,0.10231799999999999
1095,168,1,0.028593839890790673,0.7376478398907906,Aalen-Johansen,0.709054
