time,simulation,state,bias,estimate,method,truth
365,6,1,0.013911236999822885,0.9060922369998229,Aalen-Johansen,0.892181
365,6,2,-0.010229669514728937,0.05285933048527107,Aalen-Johansen,0.063089
365,6,3,-0.003681567485094052,0.04104843251490595,Aalen-Johansen,0.04473
730,6,1,0.004600473680769435,0.7868994736807694,Aalen-Johansen,0.782299
730,6,2,0.019306869939533303,0.1346898699395333,Aalen-Johansen,0.115383
730,6,3,-0.023907343620302682,0.07841065637969731,Aalen-Johansen,0.10231799999999999
1095,6,1,-0.055229867816373845,0.6538241321836261,Aalen-Johansen,0.709054
1095,6,2,0.034155084068226454,0.16108908406822645,Aalen-Johansen,0.126934
1095,6,3,0.021074783748147585,0.18508678374814758,Aalen-Johansen,0.164012
1460,6,1,-0.04712353999069163,0.6265814600093084,Aalen-Johansen,0.673705
1460,6,2,-0.008891277287849053,0.10739272271215095,Aalen-Johansen,0.116284
1460,6,3,0.056014817278540796,0.2660258172785408,Aalen-Johansen,0.210011
1825,6,1,-0.05821935856278515,0.5818256414372148,Aalen-Johansen,0.640045
1825,6,2,0.004318967046860786,0.11635096704686079,Aalen-Johansen,0.112032
1825,6,3,0.05390039151592446,0.30182339151592447,Aalen-Johansen,0.247923
365,7,1,-0.03943575124052445,0.8527452487594755,Aalen-Johansen,0.892181
365,7,2,0.011507477440427766,0.07459647744042777,Aalen-Johansen,0.063089
365,7,3,0.027928273800096416,0.07265827380009642,Aalen-Johansen,0.04473
730,7,1,-0.046080362105405004,0.736218637894595,Aalen-Johansen,0.782299
730,7,2,0.02744703240617606,0.14283003240617606,Aalen-Johansen,0.115383
730,7,3,0.018633329699228734,0.12095132969922873,Aalen-Johansen,0.10231799999999999
1095,7,1,-0.022125460982887035,0.6869285390171129,Aalen-Johansen,0.709054
1095,7,2,0.02716828865742868,0.15410228865742867,Aalen-Johansen,0.126934
1095,7,3,-0.0050428276745417555,0.15896917232545824,Aalen-Johansen,0.164012
1460,7,1,0.013223539017112929,0.6869285390171129,Aalen-Johansen,0.673705
1460,7,2,-0.03409611271603803,0.08218788728396197,Aalen-Johansen,0.116284
1460,7,3,0.020872573698924923,0.23088357369892493,Aalen-Johansen,0.210011
1825,7,1,-0.02542472824784614,0.6146202717521538,Aalen-Johansen,0.640045
1825,7,2,-0.112032,0,Aalen-Johansen,0.112032
1825,7,3,0.13745672824784605,0.38537972824784605,Aalen-Johansen,0.247923
365,8,1,-0.035845261501784575,0.8563357384982154,Aalen-Johansen,0.892181
365,8,2,-0.006894115422328505,0.0561948845776715,Aalen-Johansen,0.063089
365,8,3,0.04273937692411308,0.08746937692411308,Aalen-Johansen,0.04473
730,8,1,-0.024320053384087603,0.7579789466159124,Aalen-Johansen,0.782299
730,8,2,-0.03577505181971194,0.07960794818028806,Aalen-Johansen,0.115383
730,8,3,0.060095105203799376,0.16241310520379937,Aalen-Johansen,0.10231799999999999
1095,8,1,0.016999202940513825,0.7260532029405138,Aalen-Johansen,0.709054
1095,8,2,-0.015400308144313396,0.1115336918556866,Aalen-Johansen,0.126934
1095,8,3,-0.0015988947962006228,0.16241310520379937,Aalen-Johansen,0.164012
1460,8,1,0.05234820294051379,0.7260532029405138,Aalen-Johansen,0.673705
1460,8,2,-0.004750308144313403,0.1115336918556866,Aalen-Johansen,0.116284
1460,8,3,-0.047597894796200635,0.16241310520379937,Aalen-Johansen,0.210011
1825,8,1,0.05696607482289329,0.6970110748228933,Aalen-Johansen,0.640045
1825,8,2,-0.04174409001334642,0.07028790998665359,Aalen-Johansen,0.112032
1825,8,3,-0.015221984809547062,0.23270101519045294,Aalen-Johansen,0.247923
365,9,1,0.04391632021020231,0.9360973202102023,Aalen-Johansen,0.892181
365,9,2,-0.04166515436659071,0.02142384563340929,Aalen-Johansen,0.063089
365,9,3,-0.0022511658436116175,0.04247883415638838,Aalen-Johansen,0.04473
730,9,1,0.07697890340661828,0.8592779034066182,Aalen-Johansen,0.782299
730,9,2,-0.07083324236791566,0.04454975763208433,Aalen-Johansen,0.115383
730,9,3,-0.006145661038702885,0.09617233896129711,Aalen-Johansen,0.10231799999999999
1095,9,1,-0.021688131358812868,0.6873658686411871,Aalen-Johansen,0.709054
1095,9,2,-0.015785203383880536,0.11114879661611946,Aalen-Johansen,0.126934
1095,9,3,0.037473334742693126,0.20148533474269312,Aalen-Johansen,0.164012
1460,9,1,0.013660868641187096,0.6873658686411871,Aalen-Johansen,0.673705
1460,9,2,-0.04218480225592039,0.07409919774407961,Aalen-Johansen,0.116284
1460,9,3,0.02852393361473296,0.23853493361473296,Aalen-Johansen,0.210011
1825,9,1,-0.05087425545041102,0.589170744549589,Aalen-Johansen,0.640045
1825,9,2,0.02465201991080694,0.13668401991080695,Aalen-Johansen,0.112032
1825,9,3,0.026222235539603733,0.27414523553960374,Aalen-Johansen,0.247923
365,10,1,-0.04448969438267847,0.8476913056173215,Aalen-Johansen,0.892181
365,10,2,-8.864679753535845e-4,0.06220253202464642,Aalen-Johansen,0.063089
365,10,3,0.04537616235803219,0.09010616235803219,Aalen-Johansen,0.04473
730,10,1,-0.030799410716880304,0.7514995892831197,Aalen-Johansen,0.782299
730,10,2,-0.032034528590581146,0.08334847140941885,Aalen-Johansen,0.115383
730,10,3,0.0628339393074617,0.1651519393074617,Aalen-Johansen,0.10231799999999999
1095,10,1,0.009360701704617558,0.7184147017046175,Aalen-Johansen,0.709054
1095,10,2,-0.034882568247844664,0.09205143175215533,Aalen-Johansen,0.126934
1095,10,3,0.025521866543227356,0.18953386654322735,Aalen-Johansen,0.164012
1460,10,1,-0.040991213316995845,0.6327137866830042,Aalen-Johansen,0.673705
1460,10,2,-0.029027560752450776,0.08725643924754922,Aalen-Johansen,0.116284
1460,10,3,0.07001877406944668,0.2800297740694467,Aalen-Johansen,0.210011
1825,10,1,-0.031666358958649776,0.6083786410413502,Aalen-Johansen,0.640045
1825,10,2,-0.037637610073864555,0.07439438992613545,Aalen-Johansen,0.112032
1825,10,3,0.06930396903251446,0.31722696903251446,Aalen-Johansen,0.247923
365,11,1,0.010249739660657342,0.9024307396606573,Aalen-Johansen,0.892181
365,11,2,0.012728549389261962,0.07581754938926197,Aalen-Johansen,0.063089
365,11,3,-0.022978289049919522,0.021751710950080477,Aalen-Johansen,0.04473
730,11,1,-0.018957784402463318,0.7633412155975366,Aalen-Johansen,0.782299
730,11,2,-0.038738408203039545,0.07664459179696045,Aalen-Johansen,0.115383
730,11,3,0.05769619260550271,0.1600141926055027,Aalen-Johansen,0.10231799999999999
1095,11,1,-0.057477178122481876,0.6515768218775181,Aalen-Johansen,0.709054
1095,11,2,-0.015879835035148004,0.11105416496485199,Aalen-Johansen,0.126934
1095,11,3,0.0733570131576298,0.2373690131576298,Aalen-Johansen,0.164012
1460,11,1,-0.07946693844770358,0.5942380615522964,Aalen-Johansen,0.673705
1460,11,2,0.006916811327706718,0.12320081132770672,Aalen-Johansen,0.116284
1460,11,3,0.07255012711999664,0.28256112711999665,Aalen-Johansen,0.210011
1825,11,1,-0.04580693844770356,0.5942380615522964,Aalen-Johansen,0.640045
1825,11,2,0.01116881132770671,0.12320081132770672,Aalen-Johansen,0.112032
1825,11,3,0.03463812711999664,0.28256112711999665,Aalen-Johansen,0.247923
365,12,1,-0.01398923334641533,0.8781917666535847,Aalen-Johansen,0.892181
365,12,2,0.014840369509572252,0.07792936950957226,Aalen-Johansen,0.063089
365,12,3,-8.511361631570596e-4,0.04387886383684294,Aalen-Johansen,0.04473
730,12,1,-0.04109728482031405,0.7412017151796859,Aalen-Johansen,0.782299
730,12,2,0.0033107931654596384,0.11869379316545964,Aalen-Johansen,0.115383
730,12,3,0.03778649165485434,0.14010449165485434,Aalen-Johansen,0.10231799999999999
1095,12,1,-0.0022991594039853958,0.7067548405960146,Aalen-Johansen,0.709054
1095,12,2,-0.012978852311259517,0.11395514768874047,Aalen-Johansen,0.126934
1095,12,3,0.01527801171524476,0.17929001171524475,Aalen-Johansen,0.164012
1460,12,1,-0.03513121461442448,0.6385737853855755,Aalen-Johansen,0.673705
1460,12,2,-0.01907839884909554,0.09720560115090446,Aalen-Johansen,0.116284
1460,12,3,0.054209613463519823,0.2642206134635198,Aalen-Johansen,0.210011
1825,12,1,-0.041382076201022966,0.598662923798977,Aalen-Johansen,0.640045
1825,12,2,0.0056433425073219995,0.117675342507322,Aalen-Johansen,0.112032
1825,12,3,0.03573873369370073,0.28366173369370073,Aalen-Johansen,0.247923
365,13,1,0.012773452471838698,0.9049544524718387,Aalen-Johansen,0.892181
365,13,2,-0.010118057251542294,0.05297094274845771,Aalen-Johansen,0.063089
365,13,3,-0.0026553952202963207,0.04207460477970368,Aalen-Johansen,0.04473
730,13,1,0.038196080063370275,0.8204950800633702,Aalen-Johansen,0.782299
730,13,2,-0.02723723263606219,0.08814576736393781,Aalen-Johansen,0.115383
730,13,3,-0.010958847427307877,0.09135915257269211,Aalen-Johansen,0.10231799999999999
1095,13,1,0.04206957547279366,0.7511235754727936,Aalen-Johansen,0.709054
1095,13,2,-0.023620853444761447,0.10331314655523854,Aalen-Johansen,0.126934
1095,13,3,-0.01844872202803205,0.14556327797196794,Aalen-Johansen,0.164012
1460,13,1,0.02423342789273253,0.6979384278927325,Aalen-Johansen,0.673705
1460,13,2,-0.038799140083571104,0.0774848599164289,Aalen-Johansen,0.116284
1460,13,3,0.014565712190838687,0.2245767121908387,Aalen-Johansen,0.210011
1825,13,1,0.022996506498095926,0.6630415064980959,Aalen-Johansen,0.640045
1825,13,2,-0.025478505327744122,0.08655349467225588,Aalen-Johansen,0.112032
1825,13,3,0.0024819988296483353,0.25040499882964834,Aalen-Johansen,0.247923
365,14,1,0.05382978081552181,0.9460107808155218,Aalen-Johansen,0.892181
365,14,2,-0.031358858011181094,0.03173014198881891,Aalen-Johansen,0.063089
365,14,3,-0.022470922804340637,0.022259077195659362,Aalen-Johansen,0.04473
730,14,1,0.008196356858006681,0.7904953568580066,Aalen-Johansen,0.782299
730,14,2,0.02720531284114293,0.14258831284114293,Aalen-Johansen,0.115383
730,14,3,-0.035401669699149124,0.06691633030085087,Aalen-Johansen,0.10231799999999999
1095,14,1,-0.023961963631071614,0.6850920363689283,Aalen-Johansen,0.709054
1095,14,2,0.011008652809930658,0.13794265280993065,Aalen-Johansen,0.126934
1095,14,3,0.012953310821141262,0.17696531082114125,Aalen-Johansen,0.164012
1460,14,1,0.01138703636892835,0.6850920363689283,Aalen-Johansen,0.673705
1460,14,2,0.0019525595513691374,0.11823655955136914,Aalen-Johansen,0.116284
1460,14,3,-0.013339595920297237,0.19667140407970277,Aalen-Johansen,0.210011
1825,14,1,0.04504703636892837,0.6850920363689283,Aalen-Johansen,0.640045
1825,14,2,0.006204559551369129,0.11823655955136914,Aalen-Johansen,0.112032
1825,14,3,-0.05125159592029724,0.19667140407970277,Aalen-Johansen,0.247923
365,15,1,-0.08238226254282144,0.8097987374571786,Aalen-Johansen,0.892181
365,15,2,0.060679892977572536,0.12376889297757254,Aalen-Johansen,0.063089
365,15,3,0.021702369565249076,0.06643236956524907,Aalen-Johansen,0.04473
730,15,1,-0.08804021066481293,0.694258789335187,Aalen-Johansen,0.782299
730,15,2,0.06038466871050184,0.17576766871050184,Aalen-Johansen,0.115383
730,15,3,0.02765554195431133,0.12997354195431132,Aalen-Johansen,0.10231799999999999
1095,15,1,-0.10559158787944978,0.6034624121205502,Aalen-Johansen,0.709054
1095,15,2,0.06274999612110932,0.1896839961211093,Aalen-Johansen,0.126934
1095,15,3,0.04284159175834079,0.20685359175834078,Aalen-Johansen,0.164012
1460,15,1,-0.09438108436427184,0.5793239156357282,Aalen-Johansen,0.673705
1460,15,2,0.07081068103018995,0.18709468103018995,Aalen-Johansen,0.116284
1460,15,3,0.023570403334082196,0.2335814033340822,Aalen-Johansen,0.210011
1825,15,1,-0.060721084364271816,0.5793239156357282,Aalen-Johansen,0.640045
1825,15,2,0.04833486945444852,0.16036686945444853,Aalen-Johansen,0.112032
1825,15,3,0.012386214909823612,0.2603092149098236,Aalen-Johansen,0.247923
365,16,1,-0.025860325975578524,0.8663206740244215,Aalen-Johansen,0.892181
365,16,2,0.02659166848418651,0.08968066848418652,Aalen-Johansen,0.063089
365,16,3,-7.313425086080336e-4,0.043998657491391965,Aalen-Johansen,0.04473
730,16,1,0.0202568024955605,0.8025558024955605,Aalen-Johansen,0.782299
730,16,2,-0.03675284448826148,0.07863015551173852,Aalen-Johansen,0.115383
730,16,3,0.016496041992700952,0.11881404199270094,Aalen-Johansen,0.10231799999999999
1095,16,1,0.031527708502241625,0.7405817085022416,Aalen-Johansen,0.709054
1095,16,2,-0.05586704673950167,0.07106695326049832,Aalen-Johansen,0.126934
1095,16,3,0.02433933823725995,0.18835133823725994,Aalen-Johansen,0.164012
1460,16,1,0.06687670850224159,0.7405817085022416,Aalen-Johansen,0.673705
1460,16,2,-0.04521704673950168,0.07106695326049832,Aalen-Johansen,0.116284
1460,16,3,-0.021659661762740062,0.18835133823725994,Aalen-Johansen,0.210011
1825,16,1,0.07310775633549194,0.7131527563354919,Aalen-Johansen,0.640045
1825,16,2,-0.08834301557983389,0.02368898442016612,Aalen-Johansen,0.112032
1825,16,3,0.015235259244341826,0.26315825924434183,Aalen-Johansen,0.247923
365,17,1,-0.014630897737664905,0.8775501022623351,Aalen-Johansen,0.892181
365,17,2,-0.006295954705812852,0.056793045294187154,Aalen-Johansen,0.063089
365,17,3,0.020926852443477827,0.06565685244347783,Aalen-Johansen,0.04473
730,17,1,-0.0703555730477039,0.7119434269522961,Aalen-Johansen,0.782299
730,17,2,0.07116463135445565,0.18654763135445565,Aalen-Johansen,0.115383
730,17,3,-8.090583067516394e-4,0.10150894169324835,Aalen-Johansen,0.10231799999999999
1095,17,1,-0.07216196524935248,0.6368920347506475,Aalen-Johansen,0.709054
1095,17,2,0.10348017784544172,0.23041417784544171,Aalen-Johansen,0.126934
1095,17,3,-0.03131821259608919,0.1326937874039108,Aalen-Johansen,0.164012
1460,17,1,-0.036812965249352514,0.6368920347506475,Aalen-Johansen,0.673705
1460,17,2,0.09108876006089753,0.20737276006089753,Aalen-Johansen,0.116284
1460,17,3,-0.054275794811545014,0.155735205188455,Aalen-Johansen,0.210011
1825,17,1,-0.04061720258762591,0.5994277974123741,Aalen-Johansen,0.640045
1825,17,2,0.05504021237633423,0.16707221237633424,Aalen-Johansen,0.112032
1825,17,3,-0.01442300978870839,0.2334999902112916,Aalen-Johansen,0.247923
365,18,1,-0.02469437607652214,0.8674866239234779,Aalen-Johansen,0.892181
365,18,2,-0.007026939270251456,0.05606206072974855,Aalen-Johansen,0.063089
365,18,3,0.03172131534677363,0.07645131534677363,Aalen-Johansen,0.04473
730,18,1,0.010685092684489916,0.7929840926844899,Aalen-Johansen,0.782299
730,18,2,-0.009689866780045894,0.1056931332199541,Aalen-Johansen,0.115383
730,18,3,-9.95225904444022e-4,0.10132277409555597,Aalen-Johansen,0.10231799999999999
1095,18,1,0.03428239296859148,0.7433363929685914,Aalen-Johansen,0.709054
1095,18,2,-0.005068371121162887,0.1218656288788371,Aalen-Johansen,0.126934
1095,18,3,-0.02921402184742855,0.13479797815257144,Aalen-Johansen,0.164012
1460,18,1,0.046402130688322885,0.7201071306883229,Aalen-Johansen,0.673705
1460,18,2,0.0055816288788371055,0.1218656288788371,Aalen-Johansen,0.116284
1460,18,3,-0.05198375956716003,0.15802724043283997,Aalen-Johansen,0.210011
1825,18,1,-0.023881904544961752,0.6161630954550382,Aalen-Johansen,0.640045
1825,18,2,0.0029960834892838184,0.11502808348928382,Aalen-Johansen,0.112032
1825,18,3,0.020885821055677933,0.26880882105567794,Aalen-Johansen,0.247923
365,19,1,-4.0219803205454596e-4,0.8917788019679455,Aalen-Johansen,0.892181
365,19,2,-0.008758249715272538,0.05433075028472747,Aalen-Johansen,0.063089
365,19,3,0.009160447747326904,0.0538904477473269,Aalen-Johansen,0.04473
730,19,1,0.031821744342868774,0.8141207443428687,Aalen-Johansen,0.782299
730,19,2,-0.0414187495810355,0.0739642504189645,Aalen-Johansen,0.115383
730,19,3,0.009597005238166575,0.11191500523816657,Aalen-Johansen,0.10231799999999999
1095,19,1,0.0234870403798908,0.7325410403798908,Aalen-Johansen,0.709054
1095,19,2,-0.014540354540617598,0.1123936454593824,Aalen-Johansen,0.126934
1095,19,3,-0.008946685839273355,0.15506531416072664,Aalen-Johansen,0.164012
1460,19,1,-0.007478201170288856,0.6662267988297111,Aalen-Johansen,0.673705
1460,19,2,0.021939519273968228,0.13822351927396823,Aalen-Johansen,0.116284
1460,19,3,-0.014461318103679621,0.19554968189632038,Aalen-Johansen,0.210011
1825,19,1,-0.05015668853619315,0.5898883114638068,Aalen-Johansen,0.640045
1825,19,2,0.03787270285009507,0.14990470285009508,Aalen-Johansen,0.112032
1825,19,3,0.012283985686097953,0.26020698568609796,Aalen-Johansen,0.247923
365,20,1,0.053948041344806796,0.9461290413448068,Aalen-Johansen,0.892181
365,20,2,-0.030228151991875937,0.03286084800812407,Aalen-Johansen,0.063089
365,20,3,-0.023719889352930817,0.02101011064706918,Aalen-Johansen,0.04473
730,20,1,0.012023019636428378,0.7943220196364283,Aalen-Johansen,0.782299
730,20,2,4.7157436887587667e-4,0.11585457436887588,Aalen-Johansen,0.115383
730,20,3,-0.012494594005304116,0.08982340599469588,Aalen-Johansen,0.10231799999999999
1095,20,1,0.014944388774355555,0.7239983887743555,Aalen-Johansen,0.709054
1095,20,2,0.010333352395675316,0.1372673523956753,Aalen-Johansen,0.126934
1095,20,3,-0.02527774117003065,0.13873425882996934,Aalen-Johansen,0.164012
1460,20,1,0.017384371102793894,0.6910893711027939,Aalen-Johansen,0.673705
1460,20,2,0.008136585935345136,0.12442058593534513,Aalen-Johansen,0.116284
1460,20,3,-0.02552095703813889,0.1844900429618611,Aalen-Johansen,0.210011
1825,20,1,-0.06492170912560058,0.5751232908743994,Aalen-Johansen,0.640045
1825,20,2,0.05346882099780219,0.1655008209978022,Aalen-Johansen,0.112032
1825,20,3,0.011452888127798488,0.2593758881277985,Aalen-Johansen,0.247923
365,21,1,-0.0020426065551777395,0.8901383934448223,Aalen-Johansen,0.892181
365,21,2,0.0028554006735263815,0.06594440067352639,Aalen-Johansen,0.063089
365,21,3,-8.127941183487739e-4,0.043917205881651225,Aalen-Johansen,0.04473
730,21,1,-0.0013890605981158322,0.7809099394018841,Aalen-Johansen,0.782299
730,21,2,0.03615323965731097,0.15153623965731097,Aalen-Johansen,0.115383
730,21,3,-0.034764179059195224,0.06755382094080477,Aalen-Johansen,0.10231799999999999
1095,21,1,-0.008084868701799586,0.7009691312982004,Aalen-Johansen,0.709054
1095,21,2,0.023345794153192212,0.1502797941531922,Aalen-Johansen,0.126934
1095,21,3,-0.015260925451392737,0.14875107454860725,Aalen-Johansen,0.164012
1460,21,1,-0.023979129334633642,0.6497258706653664,Aalen-Johansen,0.673705
1460,21,2,0.03636075056976476,0.15264475056976476,Aalen-Johansen,0.116284
1460,21,3,-0.012381621235131368,0.19762937876486864,Aalen-Johansen,0.210011
1825,21,1,-0.08762107131833585,0.5524239286816641,Aalen-Johansen,0.640045
1825,21,2,0.06886170146825897,0.18089370146825898,Aalen-Johansen,0.112032
1825,21,3,0.018759369850076646,0.26668236985007665,Aalen-Johansen,0.247923
365,22,1,0.01052158793554947,0.9027025879355495,Aalen-Johansen,0.892181
365,22,2,-0.014342273254853814,0.04874672674514619,Aalen-Johansen,0.063089
365,22,3,0.0038206853193045454,0.048550685319304544,Aalen-Johansen,0.04473
730,22,1,-0.0017645482527837153,0.7805344517472163,Aalen-Johansen,0.782299
730,22,2,0.0259856812328957,0.1413686812328957,Aalen-Johansen,0.115383
730,22,3,-0.02422113298011158,0.07809686701988841,Aalen-Johansen,0.10231799999999999
1095,22,1,7.968422800509467e-4,0.7098508422800509,Aalen-Johansen,0.709054
1095,22,2,0.036678281636641163,0.16361228163664115,Aalen-Johansen,0.126934
1095,22,3,-0.03747512391669172,0.12653687608330827,Aalen-Johansen,0.164012
1460,22,1,0.03614584228005091,0.7098508422800509,Aalen-Johansen,0.673705
1460,22,2,0.014605825309312925,0.13088982530931292,Aalen-Johansen,0.116284
1460,22,3,-0.0507516675893635,0.1592593324106365,Aalen-Johansen,0.210011
1825,22,1,0.06980584228005093,0.7098508422800509,Aalen-Johansen,0.640045
1825,22,2,-0.04658708734534353,0.06544491265465648,Aalen-Johansen,0.112032
1825,22,3,-0.023218754934707042,0.22470424506529296,Aalen-Johansen,0.247923
365,23,1,-0.001281342864568602,0.8908996571354314,Aalen-Johansen,0.892181
365,23,2,-0.0412553547586204,0.02183364524137961,Aalen-Johansen,0.063089
365,23,3,0.042536697623188825,0.08726669762318882,Aalen-Johansen,0.04473
730,23,1,-0.011038498257077811,0.7712605017429222,Aalen-Johansen,0.782299
730,23,2,-0.02475837769767568,0.09062462230232432,Aalen-Johansen,0.115383
730,23,3,0.03579687595475342,0.1381148759547534,Aalen-Johansen,0.10231799999999999
1095,23,1,0.027824068027938798,0.7368780680279388,Aalen-Johansen,0.709054
1095,23,2,-0.001926943982692303,0.1250070560173077,Aalen-Johansen,0.126934
1095,23,3,-0.025897124045246578,0.1381148759547534,Aalen-Johansen,0.164012
1460,23,1,-0.008294235668074412,0.6654107643319256,Aalen-Johansen,0.673705
1460,23,2,0.002116135136385436,0.11840013513638543,Aalen-Johansen,0.116284
1460,23,3,0.006178100531688907,0.2161891005316889,Aalen-Johansen,0.210011
1825,23,1,-0.004880179501343784,0.6351648204986562,Aalen-Johansen,0.640045
1825,23,2,-0.013365220719678814,0.09866677928032119,Aalen-Johansen,0.112032
1825,23,3,0.018245400221022556,0.26616840022102256,Aalen-Johansen,0.247923
