time,simulation,state,bias,estimate,method,truth
1095,7,3,0.010696811067267054,0.39034181106726706,Aalen-Johansen,0.379645
1460,7,1,0.05273263999361322,0.3090926399936132,Aalen-Johansen,0.25636
1460,7,2,-0.03884240092461322,0.23851759907538678,Aalen-Johansen,0.27736
1460,7,3,-0.013890239068999277,0.45238976093100075,Aalen-Johansen,0.46628000000000003
1825,7,1,0.010698531995688931,0.20863753199568894,Aalen-Johansen,0.197939
1825,7,2,-0.030901958443635996,0.228470041556364,Aalen-Johansen,0.259372
1825,7,3,0.020203426447947814,0.5628924264479478,Aalen-Johansen,0.542689
365,8,1,0.016834664408955313,0.5968926644089553,Aalen-Johansen,0.580058
365,8,2,-0.025147724639586172,0.24986727536041384,Aalen-Johansen,0.275015
365,8,3,0.008313060230630415,0.15324006023063041,Aalen-Johansen,0.144927
730,8,1,0.0330089862135316,0.4641729862135316,Aalen-Johansen,0.431164
730,8,2,-0.0033136967515710603,0.28811730324842894,Aalen-Johansen,0.291431
730,8,3,-0.029695289461960983,0.24770971053803903,Aalen-Johansen,0.277405
1095,8,1,0.05454845268375108,0.3872644526837511,Aalen-Johansen,0.332716
1095,8,2,-0.05533242393504656,0.23230657606495342,Aalen-Johansen,0.287639
1095,8,3,7.839712512949792e-4,0.380428971251295,Aalen-Johansen,0.379645
1460,8,1,0.09019767782778865,0.3465576778277886,Aalen-Johansen,0.25636
1460,8,2,-0.04535347200111828,0.23200652799888172,Aalen-Johansen,0.27736
1460,8,3,-0.044844205826670924,0.4214357941733291,Aalen-Johansen,0.46628000000000003
1825,8,1,0.004797241529256369,0.20273624152925637,Aalen-Johansen,0.197939
1825,8,2,0.07517867806283995,0.33455067806283995,Aalen-Johansen,0.259372
1825,8,3,-0.07997591959209682,0.46271308040790315,Aalen-Johansen,0.542689
365,9,1,0.055240282339214075,0.635298282339214,Aalen-Johansen,0.580058
365,9,2,-0.037989417887847265,0.23702558211215274,Aalen-Johansen,0.275015
365,9,3,-0.017250864451366865,0.12767613554863314,Aalen-Johansen,0.144927
730,9,1,0.09386531618029348,0.5250293161802935,Aalen-Johansen,0.431164
730,9,2,-0.09031628970277825,0.20111471029722175,Aalen-Johansen,0.291431
730,9,3,-0.0035490264775152047,0.2738559735224848,Aalen-Johansen,0.277405
1095,9,1,0.09091262115911147,0.4236286211591115,Aalen-Johansen,0.332716
1095,9,2,-0.08922648009042591,0.19841251990957406,Aalen-Johansen,0.287639
1095,9,3,-0.001686141068685476,0.37795885893131453,Aalen-Johansen,0.379645
1460,9,1,0.04385746713449551,0.3002174671344955,Aalen-Johansen,0.25636
1460,9,2,-0.0865794943146174,0.1907805056853826,Aalen-Johansen,0.27736
1460,9,3,0.04272202718012186,0.5090020271801219,Aalen-Johansen,0.46628000000000003
1825,9,1,0.04889158123781062,0.24683058123781063,Aalen-Johansen,0.197939
1825,9,2,-0.11638710206530015,0.14298489793469984,Aalen-Johansen,0.259372
1825,9,3,0.06749552082748944,0.6101845208274894,Aalen-Johansen,0.542689
365,10,1,0.03414938468201845,0.6142073846820184,Aalen-Johansen,0.580058
365,10,2,-0.03210896049716194,0.24290603950283807,Aalen-Johansen,0.275015
365,10,3,-0.00204042418485631,0.1428865758151437,Aalen-Johansen,0.144927
730,10,1,0.042333377776352765,0.47349737777635276,Aalen-Johansen,0.431164
730,10,2,0.012850987438927375,0.30428198743892737,Aalen-Johansen,0.291431
730,10,3,-0.05518436521527967,0.22222063478472034,Aalen-Johansen,0.277405
1095,10,1,0.07433900379805808,0.4070550037980581,Aalen-Johansen,0.332716
1095,10,2,-0.022553885475701974,0.265085114524298,Aalen-Johansen,0.287639
1095,10,3,-0.05178511832235572,0.3278598816776443,Aalen-Johansen,0.379645
1460,10,1,-0.002964467697785189,0.2533955323022148,Aalen-Johansen,0.25636
1460,10,2,0.040280044829371364,0.31764004482937136,Aalen-Johansen,0.27736
1460,10,3,-0.03731557713158595,0.4289644228684141,Aalen-Johansen,0.46628000000000003
1825,10,1,0.0021784973053388945,0.2001174973053389,Aalen-Johansen,0.197939
1825,10,2,0.024777743295464394,0.2841497432954644,Aalen-Johansen,0.259372
1825,10,3,-0.02695624060080304,0.5157327593991969,Aalen-Johansen,0.542689
365,11,1,-0.07276356138641948,0.5072944386135805,Aalen-Johansen,0.580058
365,11,2,0.07399710243384477,0.3490121024338448,Aalen-Johansen,0.275015
365,11,3,-0.0012335410474254571,0.14369345895257454,Aalen-Johansen,0.144927
730,11,1,-0.06548915204995237,0.3656748479500476,Aalen-Johansen,0.431164
730,11,2,0.07284588172377698,0.364276881723777,Aalen-Johansen,0.291431
730,11,3,-0.0073567296738248356,0.2700482703261752,Aalen-Johansen,0.277405
1095,11,1,-0.07104329234428863,0.2616727076557114,Aalen-Johansen,0.332716
1095,11,2,0.09501928124242831,0.3826582812424283,Aalen-Johansen,0.287639
1095,11,3,-0.023975988898139955,0.35566901110186006,Aalen-Johansen,0.379645
1460,11,1,-0.033343487793427745,0.22301651220657223,Aalen-Johansen,0.25636
1460,11,2,-0.005682047213206143,0.27167795278679385,Aalen-Johansen,0.27736
1460,11,3,0.03902553500663375,0.5053055350066338,Aalen-Johansen,0.46628000000000003
1825,11,1,-0.019525790234742213,0.1784132097652578,Aalen-Johansen,0.197939
1825,11,2,-0.02165379131155537,0.23771820868844462,Aalen-Johansen,0.259372
1825,11,3,0.04117958154629742,0.5838685815462974,Aalen-Johansen,0.542689
365,12,1,-0.004329778617567115,0.5757282213824328,Aalen-Johansen,0.580058
365,12,2,-0.0013799687677493178,0.2736350312322507,Aalen-Johansen,0.275015
365,12,3,0.005709747385316183,0.15063674738531618,Aalen-Johansen,0.144927
730,12,1,0.00596106125005097,0.43712506125005096,Aalen-Johansen,0.431164
730,12,2,-0.023173169900091883,0.2682578300999081,Aalen-Johansen,0.291431
730,12,3,0.017212108650040858,0.29461710865004087,Aalen-Johansen,0.277405
1095,12,1,-0.006080949884005371,0.32663505011599464,Aalen-Johansen,0.332716
1095,12,2,0.03611342026897779,0.32375242026897777,Aalen-Johansen,0.287639
1095,12,3,-0.030032470384972476,0.34961252961502753,Aalen-Johansen,0.379645
1460,12,1,0.014626115651788119,0.2709861156517881,Aalen-Johansen,0.25636
1460,12,2,-0.008246978222527512,0.2691130217774725,Aalen-Johansen,0.27736
1460,12,3,-0.006379137429260662,0.45990086257073937,Aalen-Johansen,0.46628000000000003
1825,12,1,0.07304711565178809,0.2709861156517881,Aalen-Johansen,0.197939
1825,12,2,-0.017170280400274768,0.24220171959972522,Aalen-Johansen,0.259372
1825,12,3,-0.055876835251513324,0.48681216474848665,Aalen-Johansen,0.542689
365,13,1,0.010685446624739692,0.5907434466247397,Aalen-Johansen,0.580058
365,13,2,0.03475137785906379,0.3097663778590638,Aalen-Johansen,0.275015
365,13,3,-0.045436824483802776,0.09949017551619722,Aalen-Johansen,0.144927
730,13,1,-0.025234380903907505,0.4059296190960925,Aalen-Johansen,0.431164
730,13,2,0.06671811663924282,0.3581491166392428,Aalen-Johansen,0.291431
730,13,3,-0.04148373573533476,0.23592126426466525,Aalen-Johansen,0.277405
1095,13,1,0.0307358834872844,0.3634518834872844,Aalen-Johansen,0.332716
1095,13,2,0.05678318470709004,0.34442218470709,Aalen-Johansen,0.287639
1095,13,3,-0.08751906819437388,0.2921259318056261,Aalen-Johansen,0.379645
1460,13,1,0.02882305966163068,0.28518305966163066,Aalen-Johansen,0.25636
1460,13,2,0.08515737353293718,0.36251737353293717,Aalen-Johansen,0.27736
1460,13,3,-0.1139804331945673,0.35229956680543273,Aalen-Johansen,0.46628000000000003
1825,13,1,0.03571938921856291,0.2336583892185629,Aalen-Johansen,0.197939
1825,13,2,0.066159270834444,0.325531270834444,Aalen-Johansen,0.259372
1825,13,3,-0.10187866005300633,0.44081033994699365,Aalen-Johansen,0.542689
365,14,1,-0.037044076489210265,0.5430139235107897,Aalen-Johansen,0.580058
365,14,2,0.040451877768640676,0.3154668777686407,Aalen-Johansen,0.275015
365,14,3,-0.0034078012794299395,0.14151919872057006,Aalen-Johansen,0.144927
730,14,1,-0.045942845705892854,0.38522115429410714,Aalen-Johansen,0.431164
730,14,2,0.03660467989230498,0.328035679892305,Aalen-Johansen,0.291431
730,14,3,0.009338165813588484,0.2867431658135885,Aalen-Johansen,0.277405
1095,14,1,-0.019871123907596933,0.3128448760924031,Aalen-Johansen,0.332716
1095,14,2,0.03288293431895423,0.3205219343189542,Aalen-Johansen,0.287639
1095,14,3,-0.013011810411356683,0.3666331895886433,Aalen-Johansen,0.379645
1460,14,1,0.00993057905484318,0.26629057905484316,Aalen-Johansen,0.25636
1460,14,2,0.028811139085979653,0.30617113908597965,Aalen-Johansen,0.27736
1460,14,3,-0.03874171814082222,0.4275382818591778,Aalen-Johansen,0.46628000000000003
1825,14,1,-0.0872727853278574,0.1106662146721426,Aalen-Johansen,0.197939
1825,14,2,0.11227748884022215,0.37164948884022214,Aalen-Johansen,0.259372
1825,14,3,-0.025004703512364057,0.5176842964876359,Aalen-Johansen,0.542689
365,15,1,-0.03612359925696429,0.5439344007430357,Aalen-Johansen,0.580058
365,15,2,0.04661933166856236,0.32163433166856237,Aalen-Johansen,0.275015
365,15,3,-0.01049573241159768,0.13443126758840232,Aalen-Johansen,0.144927
730,15,1,0.016908433582113025,0.448072433582113,Aalen-Johansen,0.431164
730,15,2,-0.0240261857948203,0.2674048142051797,Aalen-Johansen,0.291431
730,15,3,0.007117752212707773,0.2845227522127078,Aalen-Johansen,0.277405
1095,15,1,-0.005918299622386991,0.326797700377613,Aalen-Johansen,0.332716
1095,15,2,3.745728574910956e-4,0.2880135728574911,Aalen-Johansen,0.287639
1095,15,3,0.005543726764896395,0.3851887267648964,Aalen-Johansen,0.379645
1460,15,1,0.07043770037761304,0.326797700377613,Aalen-Johansen,0.25636
1460,15,2,-0.07343430593132186,0.20392569406867814,Aalen-Johansen,0.27736
1460,15,3,0.002996605553709397,0.4692766055537094,Aalen-Johansen,0.46628000000000003
1825,15,1,0.02615085168750611,0.22408985168750611,Aalen-Johansen,0.197939
1825,15,2,-0.02005976577726512,0.23931223422273487,Aalen-Johansen,0.259372
1825,15,3,-0.006091085910240324,0.5365979140897597,Aalen-Johansen,0.542689
365,16,1,-0.043397924267979504,0.5366600757320205,Aalen-Johansen,0.580058
365,16,2,0.031898520452947665,0.3069135204529477,Aalen-Johansen,0.275015
365,16,3,0.011499403815031395,0.1564264038150314,Aalen-Johansen,0.144927
730,16,1,-0.06772156925271622,0.3634424307472838,Aalen-Johansen,0.431164
730,16,2,0.0012538878412481358,0.29268488784124813,Aalen-Johansen,0.291431
730,16,3,0.06646768141146753,0.34387268141146754,Aalen-Johansen,0.277405
1095,16,1,-0.06752596832031277,0.26519003167968724,Aalen-Johansen,0.332716
1095,16,2,-0.0011612831650522626,0.2864777168349477,Aalen-Johansen,0.287639
1095,16,3,0.06868725148536448,0.4483322514853645,Aalen-Johansen,0.379645
1460,16,1,-0.023408756485294308,0.23295124351470567,Aalen-Johansen,0.25636
1460,16,2,-0.03392332002507081,0.24343667997492918,Aalen-Johansen,0.27736
1460,16,3,0.05733207651036454,0.5236120765103646,Aalen-Johansen,0.46628000000000003
1825,16,1,-0.0038129637377452563,0.19412603626225475,Aalen-Johansen,0.197939
1825,16,2,-0.062235037299134016,0.19713696270086598,Aalen-Johansen,0.259372
1825,16,3,0.06604800103687858,0.6087370010368786,Aalen-Johansen,0.542689
365,17,1,-0.0210155816209201,0.5590424183790799,Aalen-Johansen,0.580058
365,17,2,0.02824068987713707,0.3032556898771371,Aalen-Johansen,0.275015
365,17,3,-0.00722510825621725,0.13770189174378275,Aalen-Johansen,0.144927
730,17,1,-0.017451655321475745,0.41371234467852425,Aalen-Johansen,0.431164
730,17,2,0.04573464385849618,0.3371656438584962,Aalen-Johansen,0.291431
730,17,3,-0.028282988537020798,0.24912201146297921,Aalen-Johansen,0.277405
1095,17,1,0.028365261129145114,0.3610812611291451,Aalen-Johansen,0.332716
1095,17,2,0.03410157233450589,0.32174057233450587,Aalen-Johansen,0.287639
1095,17,3,-0.062466833463651394,0.3171781665363486,Aalen-Johansen,0.379645
1460,17,1,0.10472126112914515,0.3610812611291451,Aalen-Johansen,0.25636
1460,17,2,-0.006729258166548457,0.27063074183345154,Aalen-Johansen,0.27736
1460,17,3,-0.09799200296259714,0.3682879970374029,Aalen-Johansen,0.46628000000000003
1825,17,1,0.04825276895168984,0.24619176895168984,Aalen-Johansen,0.197939
1825,17,2,0.015000028432466839,0.27437202843246683,Aalen-Johansen,0.259372
1825,17,3,-0.06325279738415712,0.47943620261584285,Aalen-Johansen,0.542689
365,18,1,-0.004173418342939494,0.5758845816570605,Aalen-Johansen,0.580058
365,18,2,0.004819836952752066,0.2798348369527521,Aalen-Johansen,0.275015
365,18,3,-6.464186098120439e-4,0.14428058139018796,Aalen-Johansen,0.144927
730,18,1,-0.02724236565433308,0.4039216343456669,Aalen-Johansen,0.431164
730,18,2,-0.006837507801505716,0.2845934921984943,Aalen-Johansen,0.291431
730,18,3,0.03407987345583913,0.31148487345583914,Aalen-Johansen,0.277405
1095,18,1,0.008092878979156448,0.34080887897915646,Aalen-Johansen,0.332716
1095,18,2,-0.020110774873097148,0.26752822512690283,Aalen-Johansen,0.287639
1095,18,3,0.012017895893941033,0.39166289589394104,Aalen-Johansen,0.379645
1460,18,1,-0.0016293376136580218,0.25473066238634196,Aalen-Johansen,0.25636
1460,18,2,-0.013739657653823567,0.26362034234617643,Aalen-Johansen,0.27736
1460,18,3,0.015368995267481922,0.48164899526748195,Aalen-Johansen,0.46628000000000003
1825,18,1,-0.08472537227273691,0.1132136277272631,Aalen-Johansen,0.197939
1825,18,2,0.06997943845687288,0.32935143845687287,Aalen-Johansen,0.259372
1825,18,3,0.01474593381586442,0.5574349338158644,Aalen-Johansen,0.542689
365,19,1,0.05901673513436645,0.6390747351343664,Aalen-Johansen,0.580058
365,19,2,-0.013653727766327062,0.26136127223367295,Aalen-Johansen,0.275015
365,19,3,-0.04536300736803932,0.09956399263196068,Aalen-Johansen,0.144927
730,19,1,0.04421912400776651,0.4753831240077665,Aalen-Johansen,0.431164
730,19,2,-0.010145788942652945,0.28128521105734705,Aalen-Johansen,0.291431
730,19,3,-0.03407333506511337,0.24333166493488664,Aalen-Johansen,0.277405
1095,19,1,0.013125219779816344,0.34584121977981636,Aalen-Johansen,0.332716
1095,19,2,0.014746176899017083,0.30238517689901706,Aalen-Johansen,0.287639
1095,19,3,-0.027871396678833316,0.3517736033211667,Aalen-Johansen,0.379645
1460,19,1,0.022637958813969572,0.27899795881396955,Aalen-Johansen,0.25636
1460,19,2,-0.036251375982117084,0.2411086240178829,Aalen-Johansen,0.27736
1460,19,3,0.013613417168147735,0.47989341716814776,Aalen-Johansen,0.46628000000000003
1825,19,1,0.006659503130244326,0.20459850313024433,Aalen-Johansen,0.197939
1825,19,2,0.0335997882943504,0.2929717882943504,Aalen-Johansen,0.259372
1825,19,3,-0.0402592914245945,0.5024297085754055,Aalen-Johansen,0.542689
365,20,1,0.012925760258800767,0.5929837602588007,Aalen-Johansen,0.580058
365,20,2,-0.03858195809619641,0.2364330419038036,Aalen-Johansen,0.275015
365,20,3,0.02565619783739559,0.1705831978373956,Aalen-Johansen,0.144927
730,20,1,0.026081880850885253,0.45724588085088524,Aalen-Johansen,0.431164
730,20,2,-0.00663030711771595,0.28480069288228405,Aalen-Johansen,0.291431
730,20,3,-0.019451573733169414,0.2579534262668306,Aalen-Johansen,0.277405
1095,20,1,0.05013822786879091,0.3828542278687909,Aalen-Johansen,0.332716
1095,20,2,-0.03352101445411948,0.2541179855458805,Aalen-Johansen,0.287639
1095,20,3,-0.016617213414671483,0.3630277865853285,Aalen-Johansen,0.379645
1460,20,1,0.07121580994121152,0.3275758099412115,Aalen-Johansen,0.25636
1460,20,2,-0.04052399970566997,0.23683600029433002,Aalen-Johansen,0.27736
1460,20,3,-0.030691810235541572,0.43558818976445846,Aalen-Johansen,0.46628000000000003
1825,20,1,0.07504084161767624,0.27297984161767624,Aalen-Johansen,0.197939
1825,20,2,-0.01373092076091692,0.24564107923908307,Aalen-Johansen,0.259372
1825,20,3,-0.06130992085675929,0.4813790791432407,Aalen-Johansen,0.542689
365,21,1,-0.02930566486497932,0.5507523351350206,Aalen-Johansen,0.580058
365,21,2,0.00354812365219187,0.2785631236521919,Aalen-Johansen,0.275015
365,21,3,0.025757541212787338,0.17068454121278734,Aalen-Johansen,0.144927
730,21,1,0.003153489811145327,0.4343174898111453,Aalen-Johansen,0.431164
730,21,2,-0.041175764830049255,0.25025523516995074,Aalen-Johansen,0.291431
730,21,3,0.03802227501890404,0.31542727501890405,Aalen-Johansen,0.277405
1095,21,1,0.010880566774935707,0.3435965667749357,Aalen-Johansen,0.332716
1095,21,2,-0.09373127906362,0.19390772093637998,Aalen-Johansen,0.287639
1095,21,3,0.08285071228868435,0.46249571228868436,Aalen-Johansen,0.379645
1460,21,1,0.02575086535205251,0.2821108653520525,Aalen-Johansen,0.25636
1460,21,2,-0.10195460473499807,0.17540539526500193,Aalen-Johansen,0.27736
1460,21,3,0.07620373938294556,0.5424837393829456,Aalen-Johansen,0.46628000000000003
1825,21,1,0.052826213646268855,0.25076521364626886,Aalen-Johansen,0.197939
1825,21,2,-0.0776788666385004,0.1816931333614996,Aalen-Johansen,0.259372
1825,21,3,0.024852652992231605,0.5675416529922316,Aalen-Johansen,0.542689
365,22,1,-0.051001572474339785,0.5290564275256602,Aalen-Johansen,0.580058
365,22,2,0.02595644998330221,0.3009714499833022,Aalen-Johansen,0.275015
365,22,3,0.025045122491038074,0.16997212249103807,Aalen-Johansen,0.144927
730,22,1,0.011825996085963075,0.44298999608596307,Aalen-Johansen,0.431164
730,22,2,-0.022314270116259527,0.26911672988374047,Aalen-Johansen,0.291431
730,22,3,0.010488274030297062,0.2878932740302971,Aalen-Johansen,0.277405
1095,22,1,-0.0015785223270946558,0.33113747767290536,Aalen-Johansen,0.332716
1095,22,2,-0.001283872648970008,0.28635512735102997,Aalen-Johansen,0.287639
1095,22,3,0.00286239497606533,0.38250739497606534,Aalen-Johansen,0.379645
1460,22,1,-1.2266608644234678e-4,0.25623733391355763,Aalen-Johansen,0.25636
1460,22,2,-0.003968394205179249,0.27339160579482075,Aalen-Johansen,0.27736
1460,22,3,0.004091060291622262,0.4703710602916223,Aalen-Johansen,0.46628000000000003
1825,22,1,0.029827519034273442,0.22776651903427345,Aalen-Johansen,0.197939
1825,22,2,-0.04907076477321476,0.21030123522678523,Aalen-Johansen,0.259372
1825,22,3,0.019243245738941983,0.561932245738942,Aalen-Johansen,0.542689
365,23,1,0.01914502314981381,0.5992030231498138,Aalen-Johansen,0.580058
365,23,2,-0.001654044045667824,0.2733609559543322,Aalen-Johansen,0.275015
365,23,3,-0.017490979104145904,0.1274360208958541,Aalen-Johansen,0.144927
730,23,1,0.029136565455254948,0.46030056545525494,Aalen-Johansen,0.431164
730,23,2,-0.0033780539786920083,0.288052946021308,Aalen-Johansen,0.291431
730,23,3,-0.02575851147656283,0.2516464885234372,Aalen-Johansen,0.277405
1095,23,1,-0.055492340574409604,0.2772236594255904,Aalen-Johansen,0.332716
1095,23,2,0.053706936531906335,0.3413459365319063,Aalen-Johansen,0.287639
1095,23,3,0.0017854040425033801,0.3814304040425034,Aalen-Johansen,0.379645
1460,23,1,0.02086365942559043,0.2772236594255904,Aalen-Johansen,0.25636
1460,23,2,-5.763265768433667e-4,0.27678367342315663,Aalen-Johansen,0.27736
1460,23,3,-0.020287332848746953,0.4459926671512531,Aalen-Johansen,0.46628000000000003
1825,23,1,0.026080118727749818,0.22401911872774982,Aalen-Johansen,0.197939
1825,23,2,0.02234875714552903,0.281720757145529,Aalen-Johansen,0.259372
1825,23,3,-0.04842887587327871,0.49426012412672127,Aalen-Johansen,0.542689
