time,simulation,method,state,bias,estimate,truth
730,3,Aalen-Johansen,1,-0.016945742514684253,0.20746725748531575,0.224413
730,3,Aalen-Johansen,2,0.02996842513157938,0.2911944251315794,0.261226
730,3,Aalen-Johansen,3,-0.013022682616894876,0.5013383173831052,0.5143610000000001
1095,3,Aalen-Johansen,1,0.023514563226656293,0.1220395632266563,0.098525
1095,3,Aalen-Johansen,2,0.005229820470653346,0.24925682047065334,0.244027
1095,3,Aalen-Johansen,3,-0.02874438369730903,0.628703616302691,0.657448
1460,3,Aalen-Johansen,1,0.032131105157264174,0.07580810515726417,0.043677
1460,3,Aalen-Johansen,2,-0.044715408407007384,0.16849659159299263,0.213212
1460,3,Aalen-Johansen,3,0.012584303249743578,0.7556953032497437,0.7431110000000001
1825,3,Aalen-Johansen,1,0.015172229616938263,0.034458229616938264,0.019286
1825,3,Aalen-Johansen,2,-0.025984005140048866,0.15679599485995113,0.18278
1825,3,Aalen-Johansen,3,0.010811775523111078,0.808745775523111,0.7979339999999999
365,4,Aalen-Johansen,1,-0.01055160993967208,0.5135173900603279,0.524069
365,4,Aalen-Johansen,2,0.02056778709318899,0.24158578709318898,0.221018
365,4,Aalen-Johansen,3,-0.010016177153516992,0.244896822846483,0.254913
730,4,Aalen-Johansen,1,-0.0031042189257813324,0.22130878107421867,0.224413
730,4,Aalen-Johansen,2,0.032388927958456104,0.2936149279584561,0.261226
730,4,Aalen-Johansen,3,-0.029284709032674883,0.4850762909673252,0.5143610000000001
1095,4,Aalen-Johansen,1,-0.011622690322283344,0.08690230967771666,0.098525
1095,4,Aalen-Johansen,2,0.03582819695123973,0.2798551969512397,0.244027
1095,4,Aalen-Johansen,3,-0.024205506628956375,0.6332424933710437,0.657448
1460,4,Aalen-Johansen,1,-0.015162179636999215,0.028514820363000785,0.043677
1460,4,Aalen-Johansen,2,0.028564227029668737,0.24177622702966875,0.213212
1460,4,Aalen-Johansen,3,-0.01340204739266937,0.7297089526073307,0.7431110000000001
1825,4,Aalen-Johansen,1,-2.7611975799947397e-4,0.019009880242000527,0.019286
1825,4,Aalen-Johansen,2,0.007948966063950652,0.19072896606395065,0.18278
1825,4,Aalen-Johansen,3,-0.007672846305950776,0.7902611536940491,0.7979339999999999
365,5,Aalen-Johansen,1,-0.010726675551185227,0.5133423244488148,0.524069
365,5,Aalen-Johansen,2,-0.05153549011025127,0.16948250988974872,0.221018
365,5,Aalen-Johansen,3,0.0622621656614365,0.3171751656614365,0.254913
730,5,Aalen-Johansen,1,-0.01333286281876836,0.21108013718123164,0.224413
730,5,Aalen-Johansen,2,0.01387253829363777,0.2750985382936378,0.261226
730,5,Aalen-Johansen,3,-5.396754748696608e-4,0.5138213245251304,0.5143610000000001
1095,5,Aalen-Johansen,1,-0.010036520878243319,0.08848847912175668,0.098525
1095,5,Aalen-Johansen,2,0.02241129415361265,0.26643829415361264,0.244027
1095,5,Aalen-Johansen,3,-0.01237477327536951,0.6450732267246305,0.657448
1460,5,Aalen-Johansen,1,0.012633850350208801,0.0563108503502088,0.043677
1460,5,Aalen-Johansen,2,0.04705286839824396,0.260264868398244,0.213212
1460,5,Aalen-Johansen,3,-0.05968671874845288,0.6834242812515472,0.7431110000000001
1825,5,Aalen-Johansen,1,0.004847221578660913,0.024133221578660914,0.019286
1825,5,Aalen-Johansen,2,0.011078507948363986,0.19385850794836398,0.18278
1825,5,Aalen-Johansen,3,-0.015925729527024646,0.7820082704729753,0.7979339999999999
365,6,Aalen-Johansen,1,-0.020888865415728985,0.503180134584271,0.524069
365,6,Aalen-Johansen,2,-0.010681039886180355,0.21033696011381964,0.221018
365,6,Aalen-Johansen,3,0.03156990530190945,0.28648290530190945,0.254913
730,6,Aalen-Johansen,1,-0.06217915533418894,0.16223384466581106,0.224413
730,6,Aalen-Johansen,2,0.0034425949637171827,0.2646685949637172,0.261226
730,6,Aalen-Johansen,3,0.058736560370472035,0.5730975603704721,0.5143610000000001
1095,6,Aalen-Johansen,1,-0.02875224876026769,0.06977275123973231,0.098525
1095,6,Aalen-Johansen,2,-0.030917934163497307,0.2131090658365027,0.244027
1095,6,Aalen-Johansen,3,0.0596701829237658,0.7171181829237658,0.657448
1460,6,Aalen-Johansen,1,-0.03574827826821224,0.007928721731787764,0.043677
1460,6,Aalen-Johansen,2,-0.022303655585767218,0.1909083444142328,0.213212
1460,6,Aalen-Johansen,3,0.05805193385398,0.8011629338539801,0.7431110000000001
1825,6,Aalen-Johansen,1,-0.011357278268212237,0.007928721731787764,0.019286
1825,6,Aalen-Johansen,2,-0.057816000001174664,0.12496399999882533,0.18278
1825,6,Aalen-Johansen,3,0.06917327826938757,0.8671072782693875,0.7979339999999999
365,7,Aalen-Johansen,1,0.04209404419652851,0.5661630441965285,0.524069
365,7,Aalen-Johansen,2,-0.00936341752365541,0.21165458247634458,0.221018
365,7,Aalen-Johansen,3,-0.03273062667287266,0.22218237332712734,0.254913
730,7,Aalen-Johansen,1,0.03386964495577169,0.2582826449557717,0.224413
730,7,Aalen-Johansen,2,0.02518136106827451,0.2864073610682745,0.261226
730,7,Aalen-Johansen,3,-0.059051006024045616,0.45530999397595445,0.5143610000000001
1095,7,Aalen-Johansen,1,-0.0068493789756773615,0.09167562102432264,0.098525
1095,7,Aalen-Johansen,2,-0.008206419108537671,0.23582058089146232,0.244027
1095,7,Aalen-Johansen,3,0.01505579808421531,0.6725037980842153,0.657448
1460,7,Aalen-Johansen,1,0.011328372614593588,0.05500537261459359,0.043677
1460,7,Aalen-Johansen,2,-0.008088440281345477,0.20512355971865454,0.213212
1460,7,Aalen-Johansen,3,-0.003239932333248041,0.739871067666752,0.7431110000000001
1825,7,Aalen-Johansen,1,-0.003570179252973267,0.015715820747026734,0.019286
1825,7,Aalen-Johansen,2,-0.01096784326221864,0.17181215673778136,0.18278
1825,7,Aalen-Johansen,3,0.014538022515191984,0.8124720225151919,0.7979339999999999
365,8,Aalen-Johansen,1,0.0014657494308728536,0.5255347494308729,0.524069
365,8,Aalen-Johansen,2,-0.0038056644143806273,0.21721233558561936,0.221018
365,8,Aalen-Johansen,3,0.0023399149835074406,0.25725291498350744,0.254913
730,8,Aalen-Johansen,1,1.2788122837478766e-4,0.2245408812283748,0.224413
730,8,Aalen-Johansen,2,-0.04120484281892123,0.22002115718107879,0.261226
730,8,Aalen-Johansen,3,0.04107696159054597,0.555437961590546,0.5143610000000001
1095,8,Aalen-Johansen,1,-0.017311883180516227,0.08121311681948377,0.098525
1095,8,Aalen-Johansen,2,-0.022644492509382497,0.2213825074906175,0.244027
1095,8,Aalen-Johansen,3,0.03995637568989874,0.6974043756898988,0.657448
1460,8,Aalen-Johansen,1,-0.018688348670928064,0.024988651329071937,0.043677
1460,8,Aalen-Johansen,2,0.008918642366369633,0.22213064236636965,0.213212
1460,8,Aalen-Johansen,3,0.009769706304558534,0.7528807063045586,0.7431110000000001
1825,8,Aalen-Johansen,1,-0.0026268991139520477,0.016659100886047953,0.019286
1825,8,Aalen-Johansen,2,-0.03393451615213697,0.14884548384786303,0.18278
1825,8,Aalen-Johansen,3,0.03656141526608947,0.8344954152660894,0.7979339999999999
365,9,Aalen-Johansen,1,-0.02394045156990854,0.5001285484300915,0.524069
365,9,Aalen-Johansen,2,0.057023295148644404,0.2780412951486444,0.221018
365,9,Aalen-Johansen,3,-0.03308284357873553,0.22183015642126447,0.254913
730,9,Aalen-Johansen,1,-0.0646927348482906,0.1597202651517094,0.224413
730,9,Aalen-Johansen,2,0.00647147319355057,0.2676974731935506,0.261226
730,9,Aalen-Johansen,3,0.058221261654740286,0.5725822616547404,0.5143610000000001
1095,9,Aalen-Johansen,1,-0.043449046499410546,0.055075953500589456,0.098525
1095,9,Aalen-Johansen,2,0.0070996523170537285,0.2511266523170537,0.244027
1095,9,Aalen-Johansen,3,0.036349394182357275,0.6937973941823573,0.657448
1460,9,Aalen-Johansen,1,-0.006959697666273697,0.036717302333726304,0.043677
1460,9,Aalen-Johansen,2,1.8481763479683e-4,0.21339681763479684,0.213212
1460,9,Aalen-Johansen,3,0.006774880031477304,0.7498858800314774,0.7431110000000001
1825,9,Aalen-Johansen,1,-9.273488331368492e-4,0.018358651166863152,0.019286
1825,9,Aalen-Johansen,2,-0.009912947957657958,0.17286705204234204,0.18278
1825,9,Aalen-Johansen,3,0.010840296790795456,0.8087742967907954,0.7979339999999999
365,10,Aalen-Johansen,1,-0.03148822267591361,0.4925807773240864,0.524069
365,10,Aalen-Johansen,2,0.007974954172286025,0.22899295417228602,0.221018
365,10,Aalen-Johansen,3,0.023513268503628004,0.278426268503628,0.254913
730,10,Aalen-Johansen,1,-0.007983204801906507,0.2164297951980935,0.224413
730,10,Aalen-Johansen,2,-0.05606088681678703,0.20516511318321298,0.261226
730,10,Aalen-Johansen,3,0.06404409161869373,0.5784050916186938,0.5143610000000001
1095,10,Aalen-Johansen,1,0.021251318282705628,0.11977631828270563,0.098525
1095,10,Aalen-Johansen,2,-0.03986819835194064,0.20415880164805936,0.244027
1095,10,Aalen-Johansen,3,0.018616880069235453,0.6760648800692355,0.657448
1460,10,Aalen-Johansen,1,0.005490439295061253,0.049167439295061253,0.043677
1460,10,Aalen-Johansen,2,0.003660172173133386,0.2168721721731334,0.213212
1460,10,Aalen-Johansen,3,-0.009150611468194292,0.7339603885318058,0.7431110000000001
1825,10,Aalen-Johansen,1,0.013492292863374163,0.032778292863374164,0.019286
1825,10,Aalen-Johansen,2,0.02153972260076345,0.20431972260076345,0.18278
1825,10,Aalen-Johansen,3,-0.035032015464137145,0.7629019845358628,0.7979339999999999
365,11,Aalen-Johansen,1,0.03639572138878422,0.5604647213887842,0.524069
365,11,Aalen-Johansen,2,-0.01962102884270009,0.2013969711572999,0.221018
365,11,Aalen-Johansen,3,-0.016774692546083603,0.2381383074539164,0.254913
730,11,Aalen-Johansen,1,-0.0056407123304180184,0.21877228766958198,0.224413
730,11,Aalen-Johansen,2,-0.0019634141126476656,0.25926258588735235,0.261226
730,11,Aalen-Johansen,3,0.007604126443066073,0.5219651264430661,0.5143610000000001
1095,11,Aalen-Johansen,1,-0.015746296557455478,0.08277870344254452,0.098525
1095,11,Aalen-Johansen,2,0.044807638407231176,0.28883463840723117,0.244027
1095,11,Aalen-Johansen,3,-0.02906134184977538,0.6283866581502247,0.657448
1460,11,Aalen-Johansen,1,-0.02239104768620283,0.02128595231379717,0.043677
1460,11,Aalen-Johansen,2,0.037726347150485895,0.2509383471504859,0.213212
1460,11,Aalen-Johansen,3,-0.015335299464282581,0.7277757005357175,0.7431110000000001
1825,11,Aalen-Johansen,1,-0.019286,0,0.019286
1825,11,Aalen-Johansen,2,0.034989894180211784,0.21776989418021178,0.18278
1825,11,Aalen-Johansen,3,-0.01570389418021123,0.7822301058197887,0.7979339999999999
365,12,Aalen-Johansen,1,-0.002448852069197427,0.5216201479308026,0.524069
365,12,Aalen-Johansen,2,0.04083112722858512,0.2618491272285851,0.221018
365,12,Aalen-Johansen,3,-0.03838227515938755,0.21653072484061245,0.254913
730,12,Aalen-Johansen,1,0.038936028703672715,0.2633490287036727,0.224413
730,12,Aalen-Johansen,2,0.007401307068263474,0.2686273070682635,0.261226
730,12,Aalen-Johansen,3,-0.04633733577193605,0.468023664228064,0.5143610000000001
1095,12,Aalen-Johansen,1,-0.0040119596985708356,0.09451304030142917,0.098525
1095,12,Aalen-Johansen,2,0.034782987571275625,0.2788099875712756,0.244027
1095,12,Aalen-Johansen,3,-0.03077102787270436,0.6266769721272957,0.657448
1460,12,Aalen-Johansen,1,-0.008095620121814896,0.035581379878185104,0.043677
1460,12,Aalen-Johansen,2,0.02943379813962768,0.2426457981396277,0.213212
1460,12,Aalen-Johansen,3,-0.02133817801781268,0.7217728219821874,0.7431110000000001
1825,12,Aalen-Johansen,1,-0.005053448048725958,0.014232551951274043,0.019286
1825,12,Aalen-Johansen,2,0.02038821077943756,0.20316821077943756,0.18278
1825,12,Aalen-Johansen,3,-0.015334762730711216,0.7825992372692887,0.7979339999999999
365,13,Aalen-Johansen,1,0.006376427759551051,0.5304454277595511,0.524069
365,13,Aalen-Johansen,2,0.0253909182167667,0.2464089182167667,0.221018
365,13,Aalen-Johansen,3,-0.031767345976317585,0.22314565402368242,0.254913
730,13,Aalen-Johansen,1,0.023185156231532333,0.24759815623153233,0.224413
730,13,Aalen-Johansen,2,0.03454086900730735,0.29576686900730736,0.261226
730,13,Aalen-Johansen,3,-0.05772602523883985,0.4566349747611602,0.5143610000000001
1095,13,Aalen-Johansen,1,-0.02122606342039969,0.07729893657960031,0.098525
1095,13,Aalen-Johansen,2,0.037946257943447026,0.281973257943447,0.244027
1095,13,Aalen-Johansen,3,-0.016720194523047183,0.6407278054769528,0.657448
1460,13,Aalen-Johansen,1,-0.0026851396926362153,0.040991860307363785,0.043677
1460,13,Aalen-Johansen,2,0.0031930183122747258,0.21640501831227474,0.213212
1460,13,Aalen-Johansen,3,-5.078786196384133e-4,0.7426031213803617,0.7431110000000001
1825,13,Aalen-Johansen,1,0.0025763254972606883,0.02186232549726069,0.019286
1825,13,Aalen-Johansen,2,-0.00867310795160936,0.17410689204839064,0.18278
1825,13,Aalen-Johansen,3,0.00609678245434897,0.8040307824543489,0.7979339999999999
365,14,Aalen-Johansen,1,0.09018452822580669,0.6142535282258067,0.524069
365,14,Aalen-Johansen,2,-0.10071614008572065,0.12030185991427934,0.221018
365,14,Aalen-Johansen,3,0.010531611859914358,0.26544461185991436,0.254913
730,14,Aalen-Johansen,1,0.0035620589129833624,0.22797505891298336,0.224413
730,14,Aalen-Johansen,2,-0.04395521463435098,0.21727078536564903,0.261226
730,14,Aalen-Johansen,3,0.040393155721368035,0.5547541557213681,0.5143610000000001
1095,14,Aalen-Johansen,1,-0.008523603009606487,0.09000139699039351,0.098525
1095,14,Aalen-Johansen,2,5.323513636921462e-4,0.24455935136369214,0.244027
1095,14,Aalen-Johansen,3,0.007991251645914854,0.6654392516459149,0.657448
1460,14,Aalen-Johansen,1,0.005823768344716443,0.04950076834471644,0.043677
1460,14,Aalen-Johansen,2,0.01965637392047645,0.23286837392047646,0.213212
1460,14,Aalen-Johansen,3,-0.025480142265192463,0.7176308577348076,0.7431110000000001
1825,14,Aalen-Johansen,1,-0.011035871942547263,0.008250128057452738,0.019286
1825,14,Aalen-Johansen,2,0.051752236721867934,0.23453223672186793,0.18278
1825,14,Aalen-Johansen,3,-0.04071636477932017,0.7572176352206798,0.7979339999999999
365,15,Aalen-Johansen,1,-0.021460159709635107,0.5026088402903649,0.524069
365,15,Aalen-Johansen,2,0.03276488644669212,0.2537828864466921,0.221018
365,15,Aalen-Johansen,3,-0.011304726737055987,0.24360827326294401,0.254913
730,15,Aalen-Johansen,1,-0.01613825897468335,0.20827474102531665,0.224413
730,15,Aalen-Johansen,2,0.021786882454370327,0.28301288245437034,0.261226
730,15,Aalen-Johansen,3,-0.005648623479685866,0.5087123765203142,0.5143610000000001
1095,15,Aalen-Johansen,1,-0.03672919771776316,0.06179580228223684,0.098525
1095,15,Aalen-Johansen,2,-0.011230323064471526,0.23279667693552847,0.244027
1095,15,Aalen-Johansen,3,0.047959520782235865,0.7054075207822359,0.657448
1460,15,Aalen-Johansen,1,-0.006599518630657893,0.03707748136934211,0.043677
1460,15,Aalen-Johansen,2,-0.01201189003411865,0.20120010996588136,0.213212
1460,15,Aalen-Johansen,3,0.018611408664777507,0.7617224086647776,0.7431110000000001
1825,15,Aalen-Johansen,1,-0.019286,1.372142450378462e-18,0.019286
1825,15,Aalen-Johansen,2,-0.003654441205094866,0.17912555879490513,0.18278
1825,15,Aalen-Johansen,3,0.022940441205095974,0.8208744412050959,0.7979339999999999
365,16,Aalen-Johansen,1,0.06795683349821957,0.5920258334982196,0.524069
365,16,Aalen-Johansen,2,-0.039904618868331215,0.18111338113166878,0.221018
365,16,Aalen-Johansen,3,-0.02805221462988794,0.22686078537011206,0.254913
730,16,Aalen-Johansen,1,-0.012230755452838582,0.21218224454716142,0.224413
730,16,Aalen-Johansen,2,0.033204471710362116,0.29443047171036213,0.261226
730,16,Aalen-Johansen,3,-0.020973716257523423,0.49338728374247665,0.5143610000000001
1095,16,Aalen-Johansen,1,-3.397065496908852e-4,0.09818529345030912,0.098525
1095,16,Aalen-Johansen,2,0.03604022988916,0.28006722988916,0.244027
1095,16,Aalen-Johansen,3,-0.03570052333946916,0.6217474766605309,0.657448
1460,16,Aalen-Johansen,1,-0.02403994130993818,0.01963705869006182,0.043677
1460,16,Aalen-Johansen,2,0.06363155847412227,0.2768435584741223,0.213212
1460,16,Aalen-Johansen,3,-0.039591617164184245,0.7035193828358158,0.7431110000000001
1825,16,Aalen-Johansen,1,-0.006194627539958787,0.013091372460041214,0.019286
1825,16,Aalen-Johansen,2,0.06140801798537904,0.24418801798537904,0.18278
1825,16,Aalen-Johansen,3,-0.055213390445420285,0.7427206095545796,0.7979339999999999
365,17,Aalen-Johansen,1,-0.045512328242077016,0.478556671757923,0.524069
365,17,Aalen-Johansen,2,0.023043576420895273,0.24406157642089527,0.221018
365,17,Aalen-Johansen,3,0.02246875182118152,0.2773817518211815,0.254913
730,17,Aalen-Johansen,1,5.575051755869753e-4,0.22497050517558698,0.224413
730,17,Aalen-Johansen,2,-0.039397572169293404,0.2218284278307066,0.261226
730,17,Aalen-Johansen,3,0.0388400669937059,0.553201066993706,0.5143610000000001
1095,17,Aalen-Johansen,1,-0.02111579391807762,0.07740920608192238,0.098525
1095,17,Aalen-Johansen,2,-0.01684483291568531,0.22718216708431468,0.244027
1095,17,Aalen-Johansen,3,0.037960626833762556,0.6954086268337626,0.657448
1460,17,Aalen-Johansen,1,-0.043677,-1.4323580485017321e-18,0.043677
1460,17,Aalen-Johansen,2,-0.01231494638216421,0.2008970536178358,0.213212
1460,17,Aalen-Johansen,3,0.05599194638216387,0.799102946382164,0.7431110000000001
1825,17,Aalen-Johansen,1,-0.019286,-1.4323580485017321e-18,0.019286
1825,17,Aalen-Johansen,2,-0.013462081900686929,0.16931791809931307,0.18278
1825,17,Aalen-Johansen,3,0.03274808190068679,0.8306820819006867,0.7979339999999999
365,18,Aalen-Johansen,1,0.02898955701631356,0.5530585570163136,0.524069
365,18,Aalen-Johansen,2,0.010692647598504051,0.23171064759850404,0.221018
365,18,Aalen-Johansen,3,-0.039682204614817945,0.21523079538518206,0.254913
730,18,Aalen-Johansen,1,0.009475698231435764,0.23388869823143577,0.224413
730,18,Aalen-Johansen,2,0.04235797193939528,0.3035839719393953,0.261226
730,18,Aalen-Johansen,3,-0.0518336701708314,0.46252732982916867,0.5143610000000001
1095,18,Aalen-Johansen,1,0.011291253308558069,0.10981625330855807,0.098525
1095,18,Aalen-Johansen,2,0.022336896455556365,0.26636389645555636,0.244027
1095,18,Aalen-Johansen,3,-0.033628149764114545,0.6238198502358855,0.657448
1460,18,Aalen-Johansen,1,0.009172071904743562,0.05284907190474356,0.043677
1460,18,Aalen-Johansen,2,0.024800625472473553,0.23801262547247357,0.213212
1460,18,Aalen-Johansen,3,-0.03397269737721742,0.7091383026227827,0.7431110000000001
1825,18,Aalen-Johansen,1,0.018463337074816826,0.03774933707481683,0.019286
1825,18,Aalen-Johansen,2,0.010699170925180412,0.1934791709251804,0.18278
1825,18,Aalen-Johansen,3,-0.0291625079999972,0.7687714920000027,0.7979339999999999
365,19,Aalen-Johansen,1,-0.029962234858296244,0.49410676514170376,0.524069
365,19,Aalen-Johansen,2,0.08701736243018576,0.30803536243018576,0.221018
365,19,Aalen-Johansen,3,-0.05705512757188963,0.19785787242811037,0.254913
730,19,Aalen-Johansen,1,0.03897649724148447,0.26338949724148447,0.224413
730,19,Aalen-Johansen,2,0.021074373628848786,0.2823003736288488,0.261226
730,19,Aalen-Johansen,3,-0.06005087087033323,0.45431012912966684,0.5143610000000001
1095,19,Aalen-Johansen,1,0.017111139954086182,0.11563613995408618,0.098525
1095,19,Aalen-Johansen,2,0.034320484602962165,0.27834748460296216,0.244027
1095,19,Aalen-Johansen,3,-0.05143162455704808,0.606016375442952,0.657448
1460,19,Aalen-Johansen,1,0.0012926099821446366,0.04496960998214464,0.043677
1460,19,Aalen-Johansen,2,0.0397239294533806,0.2529359294533806,0.213212
1460,19,Aalen-Johansen,3,-0.04101653943552541,0.7020944605644747,0.7431110000000001
1825,19,Aalen-Johansen,1,-0.00429613000595179,0.014989869994048211,0.019286
1825,19,Aalen-Johansen,2,0.041389685018762945,0.22416968501876294,0.18278
1825,19,Aalen-Johansen,3,-0.03709355501281131,0.7608404449871886,0.7979339999999999
365,20,Aalen-Johansen,1,-0.0026455386387941315,0.5214234613612059,0.524069
365,20,Aalen-Johansen,2,0.039243018378574024,0.260261018378574,0.221018
365,20,Aalen-Johansen,3,-0.03659747973977995,0.21831552026022005,0.254913
730,20,Aalen-Johansen,1,0.03011493595827988,0.2545279359582799,0.224413
730,20,Aalen-Johansen,2,0.013644019745948976,0.274870019745949,0.261226
730,20,Aalen-Johansen,3,-0.04375895570422911,0.47060204429577096,0.5143610000000001
1095,20,Aalen-Johansen,1,0.019446140929331085,0.11797114092933109,0.098525
1095,20,Aalen-Johansen,2,0.04275727112354527,0.28678427112354526,0.244027
1095,20,Aalen-Johansen,3,-0.06220341205287627,0.5952445879471238,0.657448
1460,20,Aalen-Johansen,1,5.621778484991777e-4,0.04423917784849918,0.043677
1460,20,Aalen-Johansen,2,0.04651261242579302,0.25972461242579303,0.213212
1460,20,Aalen-Johansen,3,-0.04707479027429229,0.6960362097257078,0.7431110000000001
1825,20,Aalen-Johansen,1,0.016105342278799343,0.035391342278799344,0.019286
1825,20,Aalen-Johansen,2,0.0072186026356397814,0.18999860263563978,0.18278
1825,20,Aalen-Johansen,3,-0.02332394491443912,0.7746100550855608,0.7979339999999999
365,21,Aalen-Johansen,1,0.026839516812391162,0.5509085168123912,0.524069
365,21,Aalen-Johansen,2,0.016096724038472454,0.23711472403847245,0.221018
365,21,Aalen-Johansen,3,-0.04293624085086384,0.21197675914913616,0.254913
730,21,Aalen-Johansen,1,-0.005721804243776413,0.2186911957562236,0.224413
730,21,Aalen-Johansen,2,0.07584184993560195,0.33706784993560196,0.261226
730,21,Aalen-Johansen,3,-0.07012004569182628,0.4442409543081738,0.5143610000000001
1095,21,Aalen-Johansen,1,0.006895847844010802,0.1054208478440108,0.098525
1095,21,Aalen-Johansen,2,0.059030593546553545,0.30305759354655354,0.244027
1095,21,Aalen-Johansen,3,-0.06592644139056503,0.591521558609435,0.657448
1460,21,Aalen-Johansen,1,-0.008536717385329726,0.035140282614670275,0.043677
1460,21,Aalen-Johansen,2,0.07244932365932932,0.28566132365932934,0.213212
1460,21,Aalen-Johansen,3,-0.06391260627400042,0.6791983937259997,0.7431110000000001
1825,21,Aalen-Johansen,1,-0.012257943477065944,0.007028056522934057,0.019286
1825,21,Aalen-Johansen,2,0.0570263215765178,0.2398063215765178,0.18278
1825,21,Aalen-Johansen,3,-0.044768378099452444,0.7531656219005475,0.7979339999999999
365,22,Aalen-Johansen,1,0.0038031114292857993,0.5278721114292858,0.524069
365,22,Aalen-Johansen,2,0.0032853274806547983,0.2243033274806548,0.221018
365,22,Aalen-Johansen,3,-0.007088438909940736,0.24782456109005926,0.254913
730,22,Aalen-Johansen,1,-0.005232107128998076,0.21918089287100193,0.224413
730,22,Aalen-Johansen,2,0.05200869305829997,0.3132346930583,0.261226
730,22,Aalen-Johansen,3,-0.04677658592930228,0.4675844140706978,0.5143610000000001
1095,22,Aalen-Johansen,1,0.023037512012488423,0.12156251201248842,0.098525
1095,22,Aalen-Johansen,2,0.011668337061636336,0.25569533706163633,0.244027
1095,22,Aalen-Johansen,3,-0.03470584907412522,0.6227421509258748,0.657448
1460,22,Aalen-Johansen,1,0.019033819688982108,0.06271081968898211,0.043677
1460,22,Aalen-Johansen,2,-0.03785715103024859,0.17535484896975143,0.213212
1460,22,Aalen-Johansen,3,0.018823331341266014,0.7619343313412661,0.7431110000000001
1825,22,Aalen-Johansen,1,-0.0013686229460051179,0.017917377053994883,0.019286
1825,22,Aalen-Johansen,2,-0.0384822976856832,0.1442977023143168,0.18278
1825,22,Aalen-Johansen,3,0.039850920631687936,0.8377849206316879,0.7979339999999999
365,23,Aalen-Johansen,1,0.026276976695109977,0.55034597669511,0.524069
365,23,Aalen-Johansen,2,-0.045015567828265296,0.1760024321717347,0.221018
365,23,Aalen-Johansen,3,0.018738591133155957,0.27365159113315596,0.254913
730,23,Aalen-Johansen,1,-0.014130492316498239,0.21028250768350176,0.224413
730,23,Aalen-Johansen,2,-0.018162861312319423,0.2430631386876806,0.261226
730,23,Aalen-Johansen,3,0.03229335362881813,0.5466543536288182,0.5143610000000001
1095,23,Aalen-Johansen,1,-0.021159523546773182,0.07736547645322682,0.098525
1095,23,Aalen-Johansen,2,-0.03641810146344812,0.20760889853655187,0.244027
1095,23,Aalen-Johansen,3,0.057577625010221456,0.7150256250102215,0.657448
1460,23,Aalen-Johansen,1,-0.0243356308866933,0.0193413691133067,0.043677
1460,23,Aalen-Johansen,2,-0.00784048031124221,0.2053715196887578,0.213212
