time,simulation,state,bias,estimate,method,truth
1460,5,3,0.01210551091749651,0.2221165109174965,Aalen-Johansen,0.210011
1825,5,1,0.03198173708885377,0.6720267370888537,Aalen-Johansen,0.640045
1825,5,2,-0.043293397001078246,0.06873860299892176,Aalen-Johansen,0.112032
1825,5,3,0.011311659912224048,0.25923465991222405,Aalen-Johansen,0.247923
365,6,1,0.013486388031738517,0.9056673880317385,Aalen-Johansen,0.892181
365,6,2,0.002631505610017029,0.06572050561001704,Aalen-Johansen,0.063089
365,6,3,-0.01611789364175547,0.02861210635824453,Aalen-Johansen,0.04473
730,6,1,-0.0046689417957276325,0.7776300582042723,Aalen-Johansen,0.782299
730,6,2,0.024176513080989212,0.1395595130809892,Aalen-Johansen,0.115383
730,6,3,-0.019507571285261163,0.08281042871473883,Aalen-Johansen,0.10231799999999999
1095,6,1,-0.049185082167873206,0.6598689178321268,Aalen-Johansen,0.709054
1095,6,2,0.06550477122316078,0.19243877122316078,Aalen-Johansen,0.126934
1095,6,3,-0.01631968905528708,0.1476923109447129,Aalen-Johansen,0.164012
1460,6,1,-0.04588317832889821,0.6278218216711018,Aalen-Johansen,0.673705
1460,6,2,0.01758364852576555,0.13386764852576555,Aalen-Johansen,0.116284
1460,6,3,0.02829952980313305,0.23831052980313305,Aalen-Johansen,0.210011
1825,6,1,-0.053436513748942316,0.5866084862510577,Aalen-Johansen,0.640045
1825,6,2,0.014290155072109914,0.12632215507210992,Aalen-Johansen,0.112032
1825,6,3,0.039146358676832804,0.2870693586768328,Aalen-Johansen,0.247923
365,7,1,0.0240063627822098,0.9161873627822098,Aalen-Johansen,0.892181
365,7,2,-0.014741351024084096,0.04834764897591591,Aalen-Johansen,0.063089
365,7,3,-0.009265011758125517,0.03546498824187448,Aalen-Johansen,0.04473
730,7,1,0.020945705134525983,0.803244705134526,Aalen-Johansen,0.782299
730,7,2,-0.009848950328626233,0.10553404967137377,Aalen-Johansen,0.115383
730,7,3,-0.011096754805899459,0.09122124519410053,Aalen-Johansen,0.10231799999999999
1095,7,1,0.015235520440510575,0.7242895204405105,Aalen-Johansen,0.709054
1095,7,2,-0.0010358850060366853,0.1258981149939633,Aalen-Johansen,0.126934
1095,7,3,-0.014199635434473473,0.14981236456552652,Aalen-Johansen,0.164012
1460,7,1,1.109073166816188e-4,0.6738159073166816,Aalen-Johansen,0.673705
1460,7,2,-0.013086164604996495,0.1031978353950035,Aalen-Johansen,0.116284
1460,7,3,0.012975257288315084,0.2229862572883151,Aalen-Johansen,0.210011
1825,7,1,0.0247866952191258,0.6648316952191258,Aalen-Johansen,0.640045
1825,7,2,-0.009231573906986479,0.10280042609301353,Aalen-Johansen,0.112032
1825,7,3,-0.015555121312139125,0.23236787868786088,Aalen-Johansen,0.247923
365,8,1,-0.012680319065053514,0.8795006809349465,Aalen-Johansen,0.892181
365,8,2,0.019750116772316917,0.08283911677231692,Aalen-Johansen,0.063089
365,8,3,-0.007069797707263459,0.03766020229273654,Aalen-Johansen,0.04473
730,8,1,-0.030368661317609402,0.7519303386823906,Aalen-Johansen,0.782299
730,8,2,0.017878412940261032,0.13326141294026103,Aalen-Johansen,0.115383
730,8,3,0.012490248377348606,0.1148082483773486,Aalen-Johansen,0.10231799999999999
1095,8,1,-3.911042638011786e-4,0.7086628957361988,Aalen-Johansen,0.709054
1095,8,2,9.684340120838519e-4,0.12790243401208384,Aalen-Johansen,0.126934
1095,8,3,-5.77329748282368e-4,0.16343467025171762,Aalen-Johansen,0.164012
1460,8,1,-0.006923810788376006,0.666781189211624,Aalen-Johansen,0.673705
1460,8,2,0.027880968629296843,0.14416496862929684,Aalen-Johansen,0.116284
1460,8,3,-0.02095715784092045,0.18905384215907955,Aalen-Johansen,0.210011
1825,8,1,0.006641413646342187,0.6466864136463422,Aalen-Johansen,0.640045
1825,8,2,0.044159378009178255,0.15619137800917826,Aalen-Johansen,0.112032
1825,8,3,-0.050800791655520094,0.1971222083444799,Aalen-Johansen,0.247923
365,9,1,0.027952473593996774,0.9201334735939968,Aalen-Johansen,0.892181
365,9,2,-0.026396752541494456,0.03669224745850555,Aalen-Johansen,0.063089
365,9,3,-0.0015557210525019571,0.04317427894749804,Aalen-Johansen,0.04473
730,9,1,0.029562474300454444,0.8118614743004544,Aalen-Johansen,0.782299
730,9,2,-0.03017437250056089,0.08520862749943911,Aalen-Johansen,0.115383
730,9,3,6.118982001068474e-4,0.10292989820010684,Aalen-Johansen,0.10231799999999999
1095,9,1,7.949421305896154e-4,0.7098489421305896,Aalen-Johansen,0.709054
1095,9,2,-0.01861693124079193,0.10831706875920806,Aalen-Johansen,0.126934
1095,9,3,0.017821989110202746,0.18183398911020274,Aalen-Johansen,0.164012
1460,9,1,0.00487559107290747,0.6785805910729075,Aalen-Johansen,0.673705
1460,9,2,-0.008541509318861926,0.10774249068113807,Aalen-Johansen,0.116284
1460,9,3,0.0036659182459548023,0.2136769182459548,Aalen-Johansen,0.210011
1825,9,1,0.005315526315905372,0.6453605263159053,Aalen-Johansen,0.640045
1825,9,2,-0.0016011774040899651,0.11043082259591004,Aalen-Johansen,0.112032
1825,9,3,-0.0037143489118151574,0.24420865108818485,Aalen-Johansen,0.247923
365,10,1,-0.010469844269748618,0.8817111557302514,Aalen-Johansen,0.892181
365,10,2,0.019545265868717063,0.08263426586871707,Aalen-Johansen,0.063089
365,10,3,-0.009075421598968486,0.03565457840103151,Aalen-Johansen,0.04473
730,10,1,0.025996779687932015,0.808295779687932,Aalen-Johansen,0.782299
730,10,2,-0.009953966787395588,0.10542903321260441,Aalen-Johansen,0.115383
730,10,3,-0.01604281290053683,0.08627518709946316,Aalen-Johansen,0.10231799999999999
1095,10,1,0.03189150999331447,0.7409455099933144,Aalen-Johansen,0.709054
1095,10,2,-2.880898148248934e-4,0.1266459101851751,Aalen-Johansen,0.126934
1095,10,3,-0.0316034201784898,0.1324085798215102,Aalen-Johansen,0.164012
1460,10,1,0.03760288154713398,0.711307881547134,Aalen-Johansen,0.673705
1460,10,2,-0.0192277750273485,0.0970562249726515,Aalen-Johansen,0.116284
1460,10,3,-0.018375106519785772,0.19163589348021423,Aalen-Johansen,0.210011
1825,10,1,0.030277284744452793,0.6703222847444528,Aalen-Johansen,0.640045
1825,10,2,-0.002959807411727647,0.10907219258827236,Aalen-Johansen,0.112032
1825,10,3,-0.027317477332725354,0.22060552266727465,Aalen-Johansen,0.247923
365,11,1,0.01180275813076015,0.9039837581307602,Aalen-Johansen,0.892181
365,11,2,0.004271737749654891,0.0673607377496549,Aalen-Johansen,0.063089
365,11,3,-0.016074495880415006,0.028655504119584993,Aalen-Johansen,0.04473
730,11,1,0.003114175994266777,0.7854131759942667,Aalen-Johansen,0.782299
730,11,2,0.026865132618432444,0.14224813261843244,Aalen-Johansen,0.115383
730,11,3,-0.02997930861269929,0.0723386913873007,Aalen-Johansen,0.10231799999999999
1095,11,1,0.018103672132123272,0.7271576721321232,Aalen-Johansen,0.709054
1095,11,2,-2.499911685912015e-4,0.1266840088314088,Aalen-Johansen,0.126934
1095,11,3,-0.017853680963532237,0.14615831903646775,Aalen-Johansen,0.164012
1460,11,1,0.025851794307922504,0.6995567943079225,Aalen-Johansen,0.673705
1460,11,2,0.010377559916980916,0.12666155991698091,Aalen-Johansen,0.116284
1460,11,3,-0.0362293542249037,0.1737816457750963,Aalen-Johansen,0.210011
1825,11,1,0.036665270121348126,0.6767102701213481,Aalen-Johansen,0.640045
1825,11,2,-0.019219806460778976,0.09281219353922103,Aalen-Johansen,0.112032
1825,11,3,-0.01744546366056937,0.23047753633943063,Aalen-Johansen,0.247923
365,12,1,-0.03300455575901329,0.8591764442409867,Aalen-Johansen,0.892181
365,12,2,0.011485038322655058,0.07457403832265506,Aalen-Johansen,0.063089
365,12,3,0.021519517436358264,0.06624951743635826,Aalen-Johansen,0.04473
730,12,1,-0.055456013431557594,0.7268429865684424,Aalen-Johansen,0.782299
730,12,2,0.014092962337687795,0.1294759623376878,Aalen-Johansen,0.115383
730,12,3,0.041363051093869924,0.14368105109386992,Aalen-Johansen,0.10231799999999999
1095,12,1,-0.06789783050518328,0.6411561694948167,Aalen-Johansen,0.709054
1095,12,2,0.022920713103221357,0.14985471310322135,Aalen-Johansen,0.126934
1095,12,3,0.044977117401962,0.208989117401962,Aalen-Johansen,0.164012
1460,12,1,-0.056722338198516686,0.6169826618014833,Aalen-Johansen,0.673705
1460,12,2,0.03208554848614631,0.1483695484861463,Aalen-Johansen,0.116284
1460,12,3,0.02463678971237046,0.23464778971237046,Aalen-Johansen,0.210011
1825,12,1,-0.07907696831545497,0.560968031684545,Aalen-Johansen,0.640045
1825,12,2,0.03153887709222471,0.1435708770922247,Aalen-Johansen,0.112032
1825,12,3,0.04753809122323027,0.2954610912232303,Aalen-Johansen,0.247923
365,13,1,0.003498008681169562,0.8956790086811696,Aalen-Johansen,0.892181
365,13,2,-0.010423146725707093,0.05266585327429291,Aalen-Johansen,0.063089
365,13,3,0.006925138044537767,0.051655138044537766,Aalen-Johansen,0.04473
730,13,1,0.018044971057583403,0.8003439710575834,Aalen-Johansen,0.782299
730,13,2,0.0040630830997652745,0.11944608309976527,Aalen-Johansen,0.115383
730,13,3,-0.0221080541573489,0.08020994584265109,Aalen-Johansen,0.10231799999999999
1095,13,1,0.019124280343084665,0.7281782803430846,Aalen-Johansen,0.709054
1095,13,2,0.018508014388009947,0.14544201438800994,Aalen-Johansen,0.126934
1095,13,3,-0.03763229473109486,0.12637970526890513,Aalen-Johansen,0.164012
1460,13,1,0.03934086259251024,0.7130458625925102,Aalen-Johansen,0.673705
1460,13,2,0.014209807353686682,0.13049380735368668,Aalen-Johansen,0.116284
1460,13,3,-0.05355066994619728,0.15646033005380272,Aalen-Johansen,0.210011
1825,13,1,0.04240777249478067,0.6824527724947806,Aalen-Johansen,0.640045
1825,13,2,0.029963117012729953,0.14199511701272996,Aalen-Johansen,0.112032
1825,13,3,-0.07237088950751089,0.17555211049248912,Aalen-Johansen,0.247923
365,14,1,0.012052326628004595,0.9042333266280046,Aalen-Johansen,0.892181
365,14,2,-0.018312479684570344,0.04477652031542966,Aalen-Johansen,0.063089
365,14,3,0.006260153056565389,0.05099015305656539,Aalen-Johansen,0.04473
730,14,1,-0.0021797030610544166,0.78011929693894555,Aalen-Johansen,0.782299
730,14,2,-0.004827679684720476,0.11055532031527952,Aalen-Johansen,0.115383
730,14,3,0.007007382745774227,0.10932538274577422,Aalen-Johansen,0.10231799999999999
1095,14,1,-0.026929972168182048,0.6821240278318179,Aalen-Johansen,0.709054
1095,14,2,-6.146806019968476e-4,0.12631931939800314,Aalen-Johansen,0.126934
1095,14,3,0.027544652770177896,0.1915566527701779,Aalen-Johansen,0.164012
1460,14,1,-0.008540999543018235,0.6651640004569818,Aalen-Johansen,0.673705
1460,14,2,0.02699534677283913,0.14327934677283913,Aalen-Johansen,0.116284
1460,14,3,-0.018454347229822116,0.1915566527701779,Aalen-Johansen,0.210011
1825,14,1,0.0036280025608610433,0.643673002560861,Aalen-Johansen,0.640045
1825,14,2,-0.027166540757626076,0.08486545924237393,Aalen-Johansen,0.112032
1825,14,3,0.023538538196763825,0.27146153819676383,Aalen-Johansen,0.247923
365,15,1,-0.014028680283532657,0.8781523197164673,Aalen-Johansen,0.892181
365,15,2,0.011796986560406827,0.07488598656040683,Aalen-Johansen,0.063089
365,15,3,0.0022316937231256426,0.04696169372312564,Aalen-Johansen,0.04473
730,15,1,-0.009841264332014044,0.7724577356679859,Aalen-Johansen,0.782299
730,15,2,0.008705446205648504,0.1240884462056485,Aalen-Johansen,0.115383
730,15,3,0.0011358181263650818,0.10345381812636507,Aalen-Johansen,0.10231799999999999
1095,15,1,-0.02517419873954141,0.6838798012604586,Aalen-Johansen,0.709054
1095,15,2,-0.012926580742576937,0.11400741925742305,Aalen-Johansen,0.126934
1095,15,3,0.038100779482118013,0.202112779482118,Aalen-Johansen,0.164012
1460,15,1,-0.047593087594191785,0.6261119124058082,Aalen-Johansen,0.673705
1460,15,2,0.0024332238580454246,0.11871722385804542,Aalen-Johansen,0.116284
1460,15,3,0.04515986373614589,0.2551708637361459,Aalen-Johansen,0.210011
1825,15,1,-0.06348932377187422,0.5765556762281258,Aalen-Johansen,0.640045
1825,15,2,-6.686506202861764e-5,0.11196513493797139,Aalen-Johansen,0.112032
1825,15,3,0.06355618883390224,0.31147918883390224,Aalen-Johansen,0.247923
365,16,1,0.006765446363148464,0.8989464463631485,Aalen-Johansen,0.892181
365,16,2,-0.008601567091460524,0.05448743290853948,Aalen-Johansen,0.063089
365,16,3,0.0018361207283123376,0.04656612072831234,Aalen-Johansen,0.04473
730,16,1,-0.02085373570721083,0.7614452642927891,Aalen-Johansen,0.782299
730,16,2,0.002523945851278242,0.11790694585127824,Aalen-Johansen,0.115383
730,16,3,0.018329789855932713,0.1206477898559327,Aalen-Johansen,0.10231799999999999
1095,16,1,-0.030633402621617734,0.6784205973783822,Aalen-Johansen,0.709054
1095,16,2,0.011397479005072986,0.13833147900507298,Aalen-Johansen,0.126934
1095,16,3,0.019235923616544776,0.18324792361654477,Aalen-Johansen,0.164012
1460,16,1,-0.011162131600560676,0.6625428683994393,Aalen-Johansen,0.673705
1460,16,2,0.013199291446877232,0.12948329144687723,Aalen-Johansen,0.116284
1460,16,3,-0.002037159846316583,0.20797384015368342,Aalen-Johansen,0.210011
1825,16,1,-0.0222416233215863,0.6178033766784137,Aalen-Johansen,0.640045
1825,16,2,0.03510960729248379,0.1471416072924838,Aalen-Johansen,0.112032
1825,16,3,-0.0128679839708975,0.2350550160291025,Aalen-Johansen,0.247923
365,17,1,0.009146381992316654,0.9013273819923167,Aalen-Johansen,0.892181
365,17,2,-0.023919332318159812,0.039169667681840194,Aalen-Johansen,0.063089
365,17,3,0.014772950325843137,0.059502950325843136,Aalen-Johansen,0.04473
730,17,1,-0.02876685543883928,0.7535321445611607,Aalen-Johansen,0.782299
730,17,2,0.04272847267760406,0.15811147267760406,Aalen-Johansen,0.115383
730,17,3,-0.013961617238764518,0.08835638276123547,Aalen-Johansen,0.10231799999999999
1095,17,1,-0.028484605746141534,0.6805693942538584,Aalen-Johansen,0.709054
1095,17,2,0.012348648386037886,0.13928264838603788,Aalen-Johansen,0.126934
1095,17,3,0.016135957360103842,0.18014795736010383,Aalen-Johansen,0.164012
1460,17,1,-0.03809773828295493,0.6356072617170451,Aalen-Johansen,0.673705
1460,17,2,-0.006964189352506908,0.10931981064749309,Aalen-Johansen,0.116284
1460,17,3,0.04506192763546202,0.255072927635462,Aalen-Johansen,0.210011
1825,17,1,-0.03538007962414991,0.6046649203758501,Aalen-Johansen,0.640045
1825,17,2,-8.238937614710035e-4,0.111208106238529,Aalen-Johansen,0.112032
1825,17,3,0.03620397338562098,0.284126973385621,Aalen-Johansen,0.247923
365,18,1,-0.0158110712498003,0.8763699287501997,Aalen-Johansen,0.892181
365,18,2,-0.011599690492842402,0.051489309507157605,Aalen-Johansen,0.063089
365,18,3,0.027410761742643154,0.07214076174264315,Aalen-Johansen,0.04473
730,18,1,-0.021081216876583264,0.7612177831234167,Aalen-Johansen,0.782299
730,18,2,-0.014325694746300272,0.10105730525369973,Aalen-Johansen,0.115383
730,18,3,0.035406911622883924,0.13772491162288392,Aalen-Johansen,0.10231799999999999
1095,18,1,-0.016991914711417477,0.6920620852885825,Aalen-Johansen,0.709054
1095,18,2,-0.0061968998123487495,0.12073710018765124,Aalen-Johansen,0.126934
1095,18,3,0.023188814523766504,0.1872008145237665,Aalen-Johansen,0.164012
1460,18,1,-0.049160101092731834,0.6245448989072682,Aalen-Johansen,0.673705
1460,18,2,-0.02879689315773254,0.08748710684226746,Aalen-Johansen,0.116284
1460,18,3,0.07795699425046454,0.28796799425046454,Aalen-Johansen,0.210011
1825,18,1,-0.03707528850952846,0.6029697114904715,Aalen-Johansen,0.640045
1825,18,2,-0.04254115633681295,0.06949084366318706,Aalen-Johansen,0.112032
1825,18,3,0.07961644484634156,0.32753944484634157,Aalen-Johansen,0.247923
365,19,1,0.018504119761991067,0.9106851197619911,Aalen-Johansen,0.892181
365,19,2,-0.018370875195779374,0.04471812480422063,Aalen-Johansen,0.063089
365,19,3,-1.3324456621183894e-4,0.04459675543378816,Aalen-Johansen,0.04473
730,19,1,0.03267627976092902,0.814975279760929,Aalen-Johansen,0.782299
730,19,2,-0.02494980179791484,0.09043319820208516,Aalen-Johansen,0.115383
730,19,3,-0.007726477963013886,0.0945915220369861,Aalen-Johansen,0.10231799999999999
1095,19,1,0.021085740803747366,0.7301397408037473,Aalen-Johansen,0.709054
1095,19,2,-0.024769185690460563,0.10216481430953943,Aalen-Johansen,0.126934
1095,19,3,0.003683444886713516,0.1676954448867135,Aalen-Johansen,0.164012
1460,19,1,0.03500779625387995,0.70871279625388,Aalen-Johansen,0.673705
1460,19,2,-0.0021992995143936545,0.11408470048560634,Aalen-Johansen,0.116284
1460,19,3,-0.032808496739485965,0.17720250326051404,Aalen-Johansen,0.210011
1825,19,1,0.0588245629725761,0.6988695629725761,Aalen-Johansen,0.640045
1825,19,2,-0.00745435788819418,0.10457764211180583,Aalen-Johansen,0.112032
1825,19,3,-0.05137020508438156,0.19655279491561845,Aalen-Johansen,0.247923
365,20,1,0.01543337893120511,0.9076143789312051,Aalen-Johansen,0.892181
365,20,2,8.038322169048873e-5,0.0631693832216905,Aalen-Johansen,0.063089
365,20,3,-0.01551376215289587,0.02921623784710413,Aalen-Johansen,0.04473
730,20,1,0.03174925316680921,0.8140482531668092,Aalen-Johansen,0.782299
730,20,2,-0.005871562716558323,0.10951143728344168,Aalen-Johansen,0.115383
730,20,3,-0.025877690450251484,0.07644030954974851,Aalen-Johansen,0.10231799999999999
1095,20,1,0.017216617865228323,0.7262706178652283,Aalen-Johansen,0.709054
1095,20,2,0.02216126621091996,0.14909526621091995,Aalen-Johansen,0.126934
1095,20,3,-0.03937788407614881,0.12463411592385118,Aalen-Johansen,0.164012
1460,20,1,0.01837281225217169,0.6920778122521717,Aalen-Johansen,0.673705
1460,20,2,0.0018881126944077509,0.11817211269440775,Aalen-Johansen,0.116284
1460,20,3,-0.020260924946580022,0.18975007505341998,Aalen-Johansen,0.210011
1825,20,1,0.040302679841117905,0.6803476798411179,Aalen-Johansen,0.640045
1825,20,2,-0.0056770985750330405,0.10635490142496697,Aalen-Johansen,0.112032
1825,20,3,-0.03462558126608545,0.21329741873391456,Aalen-Johansen,0.247923
365,21,1,0.012092394608713808,0.9042733946087138,Aalen-Johansen,0.892181
365,21,2,0.01468530130723994,0.07777430130723995,Aalen-Johansen,0.063089
365,21,3,-0.026777695915953616,0.017952304084046383,Aalen-Johansen,0.04473
730,21,1,-0.026531701990660683,0.7557672980093393,Aalen-Johansen,0.782299
730,21,2,0.05343679870038663,0.16881979870038663,Aalen-Johansen,0.115383
730,21,3,-0.02690509670972553,0.07541290329027446,Aalen-Johansen,0.10231799999999999
1095,21,1,-0.009278805081549435,0.6997751949184505,Aalen-Johansen,0.709054
1095,21,2,0.028446008955731295,0.15538000895573129,Aalen-Johansen,0.126934
1095,21,3,-0.01916720387418136,0.14484479612581863,Aalen-Johansen,0.164012
1460,21,1,0.0028257227827291898,0.6765307227827292,Aalen-Johansen,0.673705
1460,21,2,0.032870252990934046,0.14915425299093404,Aalen-Johansen,0.116284
1460,21,3,-0.0356959757736629,0.1743150242263371,Aalen-Johansen,0.210011
1825,21,1,0.018796348039838873,0.6588413480398388,Aalen-Johansen,0.640045
1825,21,2,0.04603038416888629,0.1580623841688863,Aalen-Johansen,0.112032
1825,21,3,-0.06482673220872479,0.18309626779127522,Aalen-Johansen,0.247923
365,22,1,-0.0078727435483944,0.8843082564516056,Aalen-Johansen,0.892181
365,22,2,0.0010384403973394823,0.06412744039733949,Aalen-Johansen,0.063089
365,22,3,0.006834303151054821,0.05156430315105482,Aalen-Johansen,0.04473
730,22,1,-0.0427164995071988,0.7395825004928012,Aalen-Johansen,0.782299
730,22,2,0.03123555985808847,0.14661855985808847,Aalen-Johansen,0.115383
730,22,3,0.011480939649110233,0.11379893964911023,Aalen-Johansen,0.10231799999999999
1095,22,1,-0.025623113297989053,0.6834308867020109,Aalen-Johansen,0.709054
1095,22,2,0.007043251690958513,0.1339772516909585,Aalen-Johansen,0.126934
1095,22,3,0.018579861607030318,0.1825918616070303,Aalen-Johansen,0.164012
1460,22,1,-0.0034914087483580714,0.6702135912516419,Aalen-Johansen,0.673705
1460,22,2,-0.005132502300834438,0.11115149769916556,Aalen-Johansen,0.116284
1460,22,3,0.008623911049192245,0.21863491104919225,Aalen-Johansen,0.210011
1825,22,1,-0.013361115963306469,0.6266838840366935,Aalen-Johansen,0.640045
1825,22,2,-0.010701069458752918,0.10133093054124709,Aalen-Johansen,0.112032
1825,22,3,0.024062185422059013,0.271985185422059,Aalen-Johansen,0.247923
365,23,1,0.0044172475948022205,0.8965982475948022,Aalen-Johansen,0.892181
365,23,2,-4.461383415497455e-4,0.06264286165845026,Aalen-Johansen,0.063089
365,23,3,-0.003971109253252662,0.04075889074674734,Aalen-Johansen,0.04473
730,23,1,0.0022735429604284763,0.7845725429604284,Aalen-Johansen,0.782299
730,23,2,0.004612060183173811,0.11999506018317381,Aalen-Johansen,0.115383
730,23,3,-0.006885603143602301,0.09543239685639769,Aalen-Johansen,0.10231799999999999
1095,23,1,0.006350454979549225,0.7154044549795492,Aalen-Johansen,0.709054
1095,23,2,0.018460913258091516,0.1453949132580915,Aalen-Johansen,0.126934
1095,23,3,-0.024811368237640685,0.1392006317623593,Aalen-Johansen,0.164012
1460,23,1,0.02099452063048457,0.6946995206304846,Aalen-Johansen,0.673705
1460,23,2,-0.04426718532152964,0.07201681467847036,Aalen-Johansen,0.116284
1460,23,3,0.023272664691045164,0.23328366469104517,Aalen-Johansen,0.210011
1825,23,1,0.008361593382169352,0.6484065933821693,Aalen-Johansen,0.640045
1825,23,2,-0.03818572882016594,0.07384627117983407,Aalen-Johansen,0.112032
