time,simulation,state,bias,estimate,method,truth
730,108,2,-0.0398587060695,0.0782432939305,Aalen-Johansen,0.118102
730,108,3,-0.008278,0,Aalen-Johansen,0.008278
1095,108,1,0.024926355334529027,0.8351923553345291,Aalen-Johansen,0.810266
1095,108,2,-0.020300578657929003,0.150929421342071,Aalen-Johansen,0.17123
1095,108,3,-0.004625776676600116,0.013878223323399884,Aalen-Johansen,0.018504
1460,108,1,-0.012615570473986204,0.7435414295260138,Aalen-Johansen,0.756157
1460,108,2,0.02296234715058626,0.24258034715058627,Aalen-Johansen,0.219618
1460,108,3,-0.010346776676600116,0.013878223323399884,Aalen-Johansen,0.024225
1825,108,1,3.313580497130708e-4,0.7063643580497131,Aalen-Johansen,0.706033
1825,108,2,-0.021186652849413706,0.24258034715058627,Aalen-Johansen,0.263767
1825,108,3,0.020855294799700573,0.05105529479970057,Aalen-Johansen,0.030199999999999998
365,109,1,-0.007874161127315427,0.9247148388726846,Aalen-Johansen,0.932589
365,109,2,-0.011831198227220653,0.05385080177277935,Aalen-Johansen,0.065682
365,109,3,0.01970535935453613,0.02143435935453613,Aalen-Johansen,0.001729
730,109,1,-0.014272253322040407,0.8593477466779595,Aalen-Johansen,0.87362
730,109,2,0.0011158939675045554,0.11921789396750455,Aalen-Johansen,0.118102
730,109,3,0.013156359354536129,0.02143435935453613,Aalen-Johansen,0.008278
1095,109,1,0.01002048546532508,0.8202864854653251,Aalen-Johansen,0.810266
1095,109,2,-0.012950844819860946,0.15827915518013905,Aalen-Johansen,0.17123
1095,109,3,0.00293035935453613,0.02143435935453613,Aalen-Johansen,0.018504
1460,109,1,0.015123399477047439,0.7712803994770474,Aalen-Johansen,0.756157
1460,109,2,-0.03721277171793955,0.18240522828206046,Aalen-Johansen,0.219618
1460,109,3,0.022089372240892507,0.04631437224089251,Aalen-Johansen,0.024225
1825,109,1,0.030189199500817998,0.736222199500818,Aalen-Johansen,0.706033
1825,109,2,-0.08136177171793951,0.18240522828206046,Aalen-Johansen,0.263767
1825,109,3,0.05117257221712188,0.08137257221712188,Aalen-Johansen,0.030199999999999998
365,110,1,-0.009941930006117095,0.9226470699938829,Aalen-Johansen,0.932589
365,110,2,0.01167093000611684,0.07735293000611684,Aalen-Johansen,0.065682
365,110,3,-0.001729,0,Aalen-Johansen,0.001729
730,110,1,0.036886976967647644,0.9105069769676476,Aalen-Johansen,0.87362
730,110,2,-0.028608976967647803,0.0894930230323522,Aalen-Johansen,0.118102
730,110,3,-0.008278,0,Aalen-Johansen,0.008278
1095,110,1,0.06263308009289681,0.8728990800928969,Aalen-Johansen,0.810266
1095,110,2,-0.06233921963225007,0.10889078036774992,Aalen-Johansen,0.17123
1095,110,3,-2.9386046064700314e-4,0.018210139539352996,Aalen-Johansen,0.018504
1460,110,1,-0.07346121149462781,0.6826957885053722,Aalen-Johansen,0.756157
1460,110,2,0.07947607195527459,0.2990940719552746,Aalen-Johansen,0.219618
1460,110,3,-0.0060148604606470035,0.018210139539352996,Aalen-Johansen,0.024225
1825,110,1,-0.05436883824487204,0.651664161755128,Aalen-Johansen,0.706033
1825,110,2,0.0663586987055188,0.3301256987055188,Aalen-Johansen,0.263767
1825,110,3,-0.011989860460647001,0.018210139539352996,Aalen-Johansen,0.030199999999999998
365,111,1,0.00868052819260512,0.9412695281926051,Aalen-Johansen,0.932589
365,111,2,-0.006951528192605118,0.058730471807394886,Aalen-Johansen,0.065682
365,111,3,-0.001729,0,Aalen-Johansen,0.001729
730,111,1,0.03673755682338997,0.9103575568233899,Aalen-Johansen,0.87362
730,111,2,-0.028459556823389867,0.08964244317661013,Aalen-Johansen,0.118102
730,111,3,-0.008278,0,Aalen-Johansen,0.008278
1095,111,1,0.01878302591234582,0.8290490259123459,Aalen-Johansen,0.810266
1095,111,2,-0.021031857754824357,0.15019814224517564,Aalen-Johansen,0.17123
1095,111,3,0.0022488318424784583,0.020752831842478458,Aalen-Johansen,0.018504
1460,111,1,0.047769328157426294,0.8039263281574263,Aalen-Johansen,0.756157
1460,111,2,-0.0881273699999286,0.1314906300000714,Aalen-Johansen,0.219618
1460,111,3,0.04035804184250226,0.06458304184250226,Aalen-Johansen,0.024225
1825,111,1,0.09789332815742624,0.8039263281574263,Aalen-Johansen,0.706033
1825,111,2,-0.13227636999992856,0.1314906300000714,Aalen-Johansen,0.263767
1825,111,3,0.03438304184250226,0.06458304184250226,Aalen-Johansen,0.030199999999999998
365,112,1,0.03567089362221243,0.9682598936222124,Aalen-Johansen,0.932589
365,112,2,-0.033941893622212484,0.03174010637778752,Aalen-Johansen,0.065682
365,112,3,-0.001729,0,Aalen-Johansen,0.001729
730,112,1,0.05487483419514383,0.9284948341951438,Aalen-Johansen,0.87362
730,112,2,-0.04659683419514396,0.07150516580485604,Aalen-Johansen,0.118102
730,112,3,-0.008278,0,Aalen-Johansen,0.008278
1095,112,1,0.03213659080885545,0.8424025908088555,Aalen-Johansen,0.810266
1095,112,2,-0.013632590808855705,0.1575974091911443,Aalen-Johansen,0.17123
1095,112,3,-0.018504,0,Aalen-Johansen,0.018504
1460,112,1,0.010367416269087326,0.7665244162690873,Aalen-Johansen,0.756157
1460,112,2,0.013857583730912532,0.23347558373091254,Aalen-Johansen,0.219618
1460,112,3,-0.024225,0,Aalen-Johansen,0.024225
1825,112,1,0.06049141626908727,0.7665244162690873,Aalen-Johansen,0.706033
1825,112,2,-0.030291416269087434,0.23347558373091254,Aalen-Johansen,0.263767
1825,112,3,-0.030199999999999998,0,Aalen-Johansen,0.030199999999999998
365,113,1,-0.027624266351853888,0.9049647336481461,Aalen-Johansen,0.932589
365,113,2,0.02935326635185377,0.09503526635185378,Aalen-Johansen,0.065682
365,113,3,-0.001729,0,Aalen-Johansen,0.001729
730,113,1,-0.03203468252204866,0.8415853174779513,Aalen-Johansen,0.87362
730,113,2,0.029753208482953694,0.1478552084829537,Aalen-Johansen,0.118102
730,113,3,0.0022814740390948614,0.010559474039094862,Aalen-Johansen,0.008278
1095,113,1,0.014487611128392253,0.8247536111283923,Aalen-Johansen,0.810266
1095,113,2,-0.006543085167487306,0.1646869148325127,Aalen-Johansen,0.17123
1095,113,3,-0.007944525960905138,0.010559474039094862,Aalen-Johansen,0.018504
1460,113,1,0.04199165593070231,0.7981486559307023,Aalen-Johansen,0.756157
1460,113,2,-0.028326129969797248,0.19129187003020276,Aalen-Johansen,0.219618
1460,113,3,-0.013665525960905138,0.010559474039094862,Aalen-Johansen,0.024225
1825,113,1,0.09211565593070226,0.7981486559307023,Aalen-Johansen,0.706033
1825,113,2,-0.07247512996979721,0.19129187003020276,Aalen-Johansen,0.263767
1825,113,3,-0.019640525960905136,0.010559474039094862,Aalen-Johansen,0.030199999999999998
365,114,1,0.0013874308165651161,0.9339764308165651,Aalen-Johansen,0.932589
365,114,2,3.4156918343510034e-4,0.0660235691834351,Aalen-Johansen,0.065682
365,114,3,-0.001729,0,Aalen-Johansen,0.001729
730,114,1,-0.015098496662968919,0.858521503337031,Aalen-Johansen,0.87362
730,114,2,0.023376496662969135,0.14147849666296913,Aalen-Johansen,0.118102
730,114,3,-0.008278,0,Aalen-Johansen,0.008278
1095,114,1,0.0019346831274202891,0.8122006831274203,Aalen-Johansen,0.810266
1095,114,2,-0.010500357381561437,0.16072964261843856,Aalen-Johansen,0.17123
1095,114,3,0.008565674254141308,0.027069674254141307,Aalen-Johansen,0.018504
1460,114,1,0.027036515872869704,0.7831935158728697,Aalen-Johansen,0.756157
1460,114,2,-0.029881190127010737,0.18973680987298927,Aalen-Johansen,0.219618
1460,114,3,0.002844674254141307,0.027069674254141307,Aalen-Johansen,0.024225
1825,114,1,0.07716051587286965,0.7831935158728697,Aalen-Johansen,0.706033
1825,114,2,-0.0740301901270107,0.18973680987298927,Aalen-Johansen,0.263767
1825,114,3,-0.0031303257458586906,0.027069674254141307,Aalen-Johansen,0.030199999999999998
365,115,1,1.6802966305595746e-4,0.932757029663056,Aalen-Johansen,0.932589
365,115,2,0.0015609703369440509,0.06724297033694406,Aalen-Johansen,0.065682
365,115,3,-0.001729,0,Aalen-Johansen,0.001729
730,115,1,-0.01347166114662346,0.8601483388533765,Aalen-Johansen,0.87362
730,115,2,0.021749661146623592,0.1398516611466236,Aalen-Johansen,0.118102
730,115,3,-0.008278,0,Aalen-Johansen,0.008278
1095,115,1,-0.057965213268564186,0.7523007867314359,Aalen-Johansen,0.810266
1095,115,2,0.056423338395782174,0.22765333839578217,Aalen-Johansen,0.17123
1095,115,3,0.001541874872782057,0.020045874872782057,Aalen-Johansen,0.018504
1460,115,1,-0.041471252605135955,0.714685747394864,Aalen-Johansen,0.756157
1460,115,2,0.045650377732354,0.265268377732354,Aalen-Johansen,0.219618
1460,115,3,-0.004179125127217943,0.020045874872782057,Aalen-Johansen,0.024225
1825,115,1,0.008652747394863991,0.714685747394864,Aalen-Johansen,0.706033
1825,115,2,0.0015013777323540367,0.265268377732354,Aalen-Johansen,0.263767
1825,115,3,-0.010154125127217941,0.020045874872782057,Aalen-Johansen,0.030199999999999998
365,116,1,0.032209850574712706,0.9647988505747127,Aalen-Johansen,0.932589
365,116,2,-0.03048085057471263,0.035201149425287376,Aalen-Johansen,0.065682
365,116,3,-0.001729,0,Aalen-Johansen,0.001729
730,116,1,0.03634769377539904,0.909967693775399,Aalen-Johansen,0.87362
730,116,2,-0.053517270151684435,0.06458472984831556,Aalen-Johansen,0.118102
730,116,3,0.0171695763762855,0.025447576376285502,Aalen-Johansen,0.008278
1095,116,1,0.02266553773159352,0.8329315377315936,Aalen-Johansen,0.810266
1095,116,2,-0.06499869326510484,0.10623130673489516,Aalen-Johansen,0.17123
1095,116,3,0.04233315553351131,0.06083715553351131,Aalen-Johansen,0.018504
1460,116,1,-0.03692722773652868,0.7192297722634713,Aalen-Johansen,0.756157
1460,116,2,3.1507220301743577e-4,0.21993307220301744,Aalen-Johansen,0.219618
1460,116,3,0.03661215553351131,0.06083715553351131,Aalen-Johansen,0.024225
1825,116,1,0.013196772263471268,0.7192297722634713,Aalen-Johansen,0.706033
1825,116,2,-0.04383392779698253,0.21993307220301744,Aalen-Johansen,0.263767
1825,116,3,0.03063715553351131,0.06083715553351131,Aalen-Johansen,0.030199999999999998
365,117,1,0.015357220230378998,0.947946220230379,Aalen-Johansen,0.932589
365,117,2,-0.01362822023037892,0.052053779769621084,Aalen-Johansen,0.065682
365,117,3,-0.001729,0,Aalen-Johansen,0.001729
730,117,1,-0.006376246195108681,0.8672437538048913,Aalen-Johansen,0.87362
730,117,2,-0.012111661938719875,0.10599033806128012,Aalen-Johansen,0.118102
730,117,3,0.018487908133828633,0.026765908133828634,Aalen-Johansen,0.008278
1095,117,1,0.0015699188671960407,0.8118359188671961,Aalen-Johansen,0.810266
1095,117,2,-0.009831827001024751,0.16139817299897524,Aalen-Johansen,0.17123
1095,117,3,0.008261908133828634,0.026765908133828634,Aalen-Johansen,0.018504
1460,117,1,-0.02580108369984002,0.73035591630016,Aalen-Johansen,0.756157
1460,117,2,-0.007099596379740031,0.21251840362025998,Aalen-Johansen,0.219618
1460,117,3,0.03290068007958008,0.05712568007958008,Aalen-Johansen,0.024225
1825,117,1,-0.050741441764023176,0.6552915582359768,Aalen-Johansen,0.706033
1825,117,2,-0.011603972252266836,0.25216302774773314,Aalen-Johansen,0.263767
1825,117,3,0.062345414016290075,0.09254541401629007,Aalen-Johansen,0.030199999999999998
365,118,1,6.913855995291929e-4,0.9332803855995292,Aalen-Johansen,0.932589
365,118,2,0.001037614400470857,0.06671961440047086,Aalen-Johansen,0.065682
365,118,3,-0.001729,0,Aalen-Johansen,0.001729
730,118,1,-0.0036631027982969577,0.869956897201703,Aalen-Johansen,0.87362
730,118,2,0.01194110279829709,0.1300431027982971,Aalen-Johansen,0.118102
730,118,3,-0.008278,0,Aalen-Johansen,0.008278
1095,118,1,0.020576556087207876,0.8308425560872079,Aalen-Johansen,0.810266
1095,118,2,-0.0020725560872076887,0.1691574439127923,Aalen-Johansen,0.17123
1095,118,3,-0.018504,0,Aalen-Johansen,0.018504
1460,118,1,0.07468555608720795,0.8308425560872079,Aalen-Johansen,0.756157
1460,118,2,-0.0504605560872077,0.1691574439127923,Aalen-Johansen,0.219618
1460,118,3,-0.024225,0,Aalen-Johansen,0.024225
1825,118,1,0.02173162151292307,0.7277646215129231,Aalen-Johansen,0.706033
1825,118,2,-0.0672277104904741,0.19653928950952587,Aalen-Johansen,0.263767
1825,118,3,0.04549608897755127,0.07569608897755127,Aalen-Johansen,0.030199999999999998
365,119,1,-0.054910618006302814,0.8776783819936972,Aalen-Johansen,0.932589
365,119,2,0.056639618006303016,0.12232161800630302,Aalen-Johansen,0.065682
365,119,3,-0.001729,0,Aalen-Johansen,0.001729
730,119,1,-0.07565323258993306,0.7979667674100669,Aalen-Johansen,0.87362
730,119,2,0.08393123258993328,0.20203323258993328,Aalen-Johansen,0.118102
730,119,3,-0.008278,0,Aalen-Johansen,0.008278
1095,119,1,-0.012299232589933151,0.7979667674100669,Aalen-Johansen,0.810266
1095,119,2,0.030803232589933283,0.20203323258993328,Aalen-Johansen,0.17123
1095,119,3,-0.018504,0,Aalen-Johansen,0.018504
1460,119,1,-0.03073266599084823,0.7254243340091517,Aalen-Johansen,0.756157
1460,119,2,0.054957665990848475,0.2745756659908485,Aalen-Johansen,0.219618
1460,119,3,-0.024225,0,Aalen-Johansen,0.024225
1825,119,1,0.019391334009151717,0.7254243340091517,Aalen-Johansen,0.706033
1825,119,2,0.01080866599084851,0.2745756659908485,Aalen-Johansen,0.263767
1825,119,3,-0.030199999999999998,0,Aalen-Johansen,0.030199999999999998
365,120,1,-0.01288457909367735,0.9197044209063227,Aalen-Johansen,0.932589
365,120,2,0.014613579093677317,0.08029557909367732,Aalen-Johansen,0.065682
365,120,3,-0.001729,0,Aalen-Johansen,0.001729
730,120,1,-0.01180890856347061,0.8618110914365293,Aalen-Johansen,0.87362
730,120,2,0.020086908563470576,0.13818890856347057,Aalen-Johansen,0.118102
730,120,3,-0.008278,0,Aalen-Johansen,0.008278
1095,120,1,0.0515450914365293,0.8618110914365293,Aalen-Johansen,0.810266
1095,120,2,-0.05031470500696324,0.12091529499303676,Aalen-Johansen,0.17123
1095,120,3,-0.0012303864295661847,0.017273613570433815,Aalen-Johansen,0.018504
1460,120,1,0.053124653482302664,0.8092816534823026,Aalen-Johansen,0.756157
1460,120,2,-0.04617326705273664,0.17344473294726337,Aalen-Johansen,0.219618
1460,120,3,-0.006951386429566185,0.017273613570433815,Aalen-Johansen,0.024225
1825,120,1,0.05564385033628483,0.7616768503362848,Aalen-Johansen,0.706033
1825,120,2,-0.04271746390671882,0.22104953609328115,Aalen-Johansen,0.263767
1825,120,3,-0.012926386429566183,0.017273613570433815,Aalen-Johansen,0.030199999999999998
365,121,1,-0.008812309778305938,0.9237766902216941,Aalen-Johansen,0.932589
365,121,2,-8.650792320535616e-4,0.06481692076794644,Aalen-Johansen,0.065682
365,121,3,0.009677389010359362,0.011406389010359362,Aalen-Johansen,0.001729
730,121,1,0.03422950590752705,0.907849505907527,Aalen-Johansen,0.87362
730,121,2,-0.037357894917886506,0.0807441050821135,Aalen-Johansen,0.118102
730,121,3,0.0031283890103593615,0.011406389010359362,Aalen-Johansen,0.008278
1095,121,1,0.07740907244291528,0.8876750724429153,Aalen-Johansen,0.810266
1095,121,2,-0.0904858949178865,0.0807441050821135,Aalen-Johansen,0.17123
1095,121,3,0.013076822474971043,0.03158082247497104,Aalen-Johansen,0.018504
1460,121,1,0.07489682296610378,0.8310538229661038,Aalen-Johansen,0.756157
1460,121,2,-0.08225264544107502,0.13736535455892498,Aalen-Johansen,0.219618
1460,121,3,0.007355822474971043,0.03158082247497104,Aalen-Johansen,0.024225
1825,121,1,0.12502082296610373,0.8310538229661038,Aalen-Johansen,0.706033
1825,121,2,-0.126401645441075,0.13736535455892498,Aalen-Johansen,0.263767
1825,121,3,0.0013808224749710454,0.03158082247497104,Aalen-Johansen,0.030199999999999998
365,122,1,-0.023029209747447266,0.9095597902525527,Aalen-Johansen,0.932589
365,122,2,0.014341543080780297,0.0800235430807803,Aalen-Johansen,0.065682
365,122,3,0.008687666666666713,0.010416666666666713,Aalen-Johansen,0.001729
730,122,1,-0.03170975995164582,0.8419102400483541,Aalen-Johansen,0.87362
730,122,2,0.01798459652710678,0.13608659652710678,Aalen-Johansen,0.118102
730,122,3,0.01372516342453875,0.02200316342453875,Aalen-Johansen,0.008278
1095,122,1,-0.025713091451660453,0.7845529085483396,Aalen-Johansen,0.810266
1095,122,2,0.0030425223671056434,0.17427252236710564,Aalen-Johansen,0.17123
1095,122,3,0.022670569084554504,0.0411745690845545,Aalen-Johansen,0.018504
1460,122,1,-0.027786908432103963,0.728370091567896,Aalen-Johansen,0.756157
1460,122,2,0.010837339347549324,0.23045533934754933,Aalen-Johansen,0.219618
1460,122,3,0.016949569084554503,0.0411745690845545,Aalen-Johansen,0.024225
1825,122,1,-0.06398825261792873,0.6420447473820713,Aalen-Johansen,0.706033
1825,122,2,0.053013683533374045,0.316780683533374,Aalen-Johansen,0.263767
1825,122,3,0.010974569084554506,0.0411745690845545,Aalen-Johansen,0.030199999999999998
365,123,1,0.03528600000000004,0.967875,Aalen-Johansen,0.932589
365,123,2,-0.03355699999999999,0.032125000000000015,Aalen-Johansen,0.065682
365,123,3,-0.001729,0,Aalen-Johansen,0.001729
730,123,1,0.030662560625102975,0.9042825606251029,Aalen-Johansen,0.87362
730,123,2,-0.022384560625102773,0.09571743937489723,Aalen-Johansen,0.118102
730,123,3,-0.008278,0,Aalen-Johansen,0.008278
1095,123,1,-0.010014741739994948,0.8002512582600051,Aalen-Johansen,0.810266
1095,123,2,0.028518741739995024,0.19974874173999502,Aalen-Johansen,0.17123
1095,123,3,-0.018504,0,Aalen-Johansen,0.018504
1460,123,1,0.009300725292178846,0.7654577252921788,Aalen-Johansen,0.756157
1460,123,2,0.014924274707821317,0.23454227470782132,Aalen-Johansen,0.219618
1460,123,3,-0.024225,0,Aalen-Johansen,0.024225
1825,123,1,-0.12164653534663039,0.5843864646533696,Aalen-Johansen,0.706033
1825,123,2,0.15184653534663062,0.4156135353466306,Aalen-Johansen,0.263767
1825,123,3,-0.030199999999999998,0,Aalen-Johansen,0.030199999999999998
365,124,1,-0.028352343599810537,0.9042366564001895,Aalen-Johansen,0.932589
365,124,2,0.030081343599810476,0.09576334359981048,Aalen-Johansen,0.065682
365,124,3,-0.001729,0,Aalen-Johansen,0.001729
730,124,1,-0.0842670580962348,0.7893529419037651,Aalen-Johansen,0.87362
730,124,2,0.09254505809623474,0.21064705809623474,Aalen-Johansen,0.118102
730,124,3,-0.008278,0,Aalen-Johansen,0.008278
1095,124,1,-0.08417130779583981,0.7260946922041602,Aalen-Johansen,0.810266
1095,124,2,0.10267530779583961,0.2739053077958396,Aalen-Johansen,0.17123
1095,124,3,-0.018504,0,Aalen-Johansen,0.018504
1460,124,1,-0.12158684882997761,0.6345701511700224,Aalen-Johansen,0.756157
1460,124,2,0.14581184882997741,0.3654298488299774,Aalen-Johansen,0.219618
1460,124,3,-0.024225,0,Aalen-Johansen,0.024225
1825,124,1,-0.07146284882997767,0.6345701511700224,Aalen-Johansen,0.706033
1825,124,2,0.10166284882997745,0.3654298488299774,Aalen-Johansen,0.263767
1825,124,3,-0.030199999999999998,0,Aalen-Johansen,0.030199999999999998
365,125,1,-0.03994267909529492,0.8926463209047051,Aalen-Johansen,0.932589
365,125,2,0.041671679095294886,0.10735367909529489,Aalen-Johansen,0.065682
365,125,3,-0.001729,0,Aalen-Johansen,0.001729
730,125,1,-0.09096036477326064,0.7826596352267393,Aalen-Johansen,0.87362
730,125,2,0.0992383647732606,0.2173403647732606,Aalen-Johansen,0.118102
730,125,3,-0.008278,0,Aalen-Johansen,0.008278
1095,125,1,-0.045394083755686654,0.7648719162443134,Aalen-Johansen,0.810266
1095,125,2,0.06389808375568656,0.23512808375568656,Aalen-Johansen,0.17123
1095,125,3,-0.018504,0,Aalen-Johansen,0.018504
1460,125,1,-0.05468716499639681,0.7014698350036032,Aalen-Johansen,0.756157
1460,125,2,0.07891216499639683,0.29853016499639684,Aalen-Johansen,0.219618
1460,125,3,-0.024225,0,Aalen-Johansen,0.024225
1825,125,1,-0.054668153210939874,0.6513648467890601,Aalen-Johansen,0.706033
1825,125,2,0.08486815321093988,0.34863515321093985,Aalen-Johansen,0.263767
1825,125,3,-0.030199999999999998,0,Aalen-Johansen,0.030199999999999998
365,126,1,-0.03259581443079851,0.8999931855692015,Aalen-Johansen,0.932589
365,126,2,0.02293249562612497,0.08861449562612497,Aalen-Johansen,0.065682
365,126,3,0.009663318804673388,0.011392318804673387,Aalen-Johansen,0.001729
730,126,1,-0.0538456646718225,0.8197743353281775,Aalen-Johansen,0.87362
730,126,2,0.0507313458671491,0.1688333458671491,Aalen-Johansen,0.118102
730,126,3,0.0031143188046733866,0.011392318804673387,Aalen-Johansen,0.008278
1095,126,1,-0.02775413445946706,0.782511865540533,Aalen-Johansen,0.810266
1095,126,2,0.034865815654793575,0.20609581565479357,Aalen-Johansen,0.17123
1095,126,3,-0.007111681195326612,0.011392318804673387,Aalen-Johansen,0.018504
1460,126,1,0.026354865540533012,0.782511865540533,Aalen-Johansen,0.756157
1460,126,2,-0.01352218434520644,0.20609581565479357,Aalen-Johansen,0.219618
1460,126,3,-0.012832681195326613,0.011392318804673387,Aalen-Johansen,0.024225
1825,126,1,0.030448755802854666,0.7364817558028547,Aalen-Johansen,0.706033
1825,126,2,-0.011641074607528057,0.2521259253924719,Aalen-Johansen,0.263767
1825,126,3,-0.01880768119532661,0.011392318804673387,Aalen-Johansen,0.030199999999999998
365,127,1,-0.02964766827063492,0.9029413317293651,Aalen-Johansen,0.932589
365,127,2,0.031376668270635094,0.0970586682706351,Aalen-Johansen,0.065682
365,127,3,-0.001729,0,Aalen-Johansen,0.001729
730,127,1,0.01498892963842291,0.8886089296384229,Aalen-Johansen,0.87362
730,127,2,-0.006710929638422611,0.11139107036157739,Aalen-Johansen,0.118102
730,127,3,-0.008278,0,Aalen-Johansen,0.008278
1095,127,1,0.07834292963842282,0.8886089296384229,Aalen-Johansen,0.810266
1095,127,2,-0.059838929638422605,0.11139107036157739,Aalen-Johansen,0.17123
1095,127,3,-0.018504,0,Aalen-Johansen,0.018504
1460,127,1,0.07551375242419622,0.8316707524241962,Aalen-Johansen,0.756157
1460,127,2,-0.05128875242419598,0.16832924757580403,Aalen-Johansen,0.219618
1460,127,3,-0.024225,0,Aalen-Johansen,0.024225
1825,127,1,0.12563775242419617,0.8316707524241962,Aalen-Johansen,0.706033
1825,127,2,-0.15154750161613062,0.11221949838386937,Aalen-Johansen,0.263767
1825,127,3,0.02590974919193468,0.05610974919193468,Aalen-Johansen,0.030199999999999998
365,128,1,-0.01588600313608779,0.9167029968639122,Aalen-Johansen,0.932589
365,128,2,0.017615003136087756,0.08329700313608776,Aalen-Johansen,0.065682
365,128,3,-0.001729,0,Aalen-Johansen,0.001729
730,128,1,-0.09048596847923451,0.7831340315207654,Aalen-Johansen,0.87362
730,128,2,0.09876396847923445,0.21686596847923445,Aalen-Johansen,0.118102
730,128,3,-0.008278,0,Aalen-Johansen,0.008278
1095,128,1,-0.06688234450237174,0.7433836554976283,Aalen-Johansen,0.810266
1095,128,2,0.06473679851632641,0.2359667985163264,Aalen-Johansen,0.17123
1095,128,3,0.002145545986045199,0.0206495459860452,Aalen-Johansen,0.018504
1460,128,1,-0.08124289171925847,0.6749141082807415,Aalen-Johansen,0.756157
1460,128,2,0.08481834573321326,0.30443634573321326,Aalen-Johansen,0.219618
1460,128,3,-0.0035754540139548013,0.0206495459860452,Aalen-Johansen,0.024225
1825,128,1,-0.031118891719258523,0.6749141082807415,Aalen-Johansen,0.706033
1825,128,2,0.04066934573321329,0.30443634573321326,Aalen-Johansen,0.263767
1825,128,3,-0.009550454013954799,0.0206495459860452,Aalen-Johansen,0.030199999999999998
365,129,1,-0.024454268935052315,0.9081347310649477,Aalen-Johansen,0.932589
365,129,2,0.02618326893505235,0.09186526893505235,Aalen-Johansen,0.065682
365,129,3,-0.001729,0,Aalen-Johansen,0.001729
730,129,1,-0.010993193383503796,0.8626268066164962,Aalen-Johansen,0.87362
730,129,2,0.019271193383503984,0.13737319338350398,Aalen-Johansen,0.118102
730,129,3,-0.008278,0,Aalen-Johansen,0.008278
1095,129,1,-0.007914746890213098,0.8023512531097869,Aalen-Johansen,0.810266
1095,129,2,0.02641874689021323,0.19764874689021322,Aalen-Johansen,0.17123
1095,129,3,-0.018504,0,Aalen-Johansen,0.018504
1460,129,1,-0.05963535616808657,0.6965216438319134,Aalen-Johansen,0.756157
1460,129,2,0.08386035616808682,0.3034783561680868,Aalen-Johansen,0.219618
1460,129,3,-0.024225,0,Aalen-Johansen,0.024225
1825,129,1,-0.009511356168086627,0.6965216438319134,Aalen-Johansen,0.706033
1825,129,2,0.03971135616808685,0.3034783561680868,Aalen-Johansen,0.263767
1825,129,3,-0.030199999999999998,0,Aalen-Johansen,0.030199999999999998
365,130,1,-0.0307262631759474,0.9018627368240526,Aalen-Johansen,0.932589
365,130,2,0.03245526317594728,0.09813726317594729,Aalen-Johansen,0.065682
365,130,3,-0.001729,0,Aalen-Johansen,0.001729
730,130,1,-0.03996894516392413,0.8336510548360758,Aalen-Johansen,0.87362
730,130,2,0.04824694516392407,0.16634894516392407,Aalen-Johansen,0.118102
730,130,3,-0.008278,0,Aalen-Johansen,0.008278
1095,130,1,-0.03438767712566093,0.7758783228743391,Aalen-Johansen,0.810266
1095,130,2,0.02992709269153465,0.20115709269153464,Aalen-Johansen,0.17123
1095,130,3,0.004460584434126103,0.022964584434126103,Aalen-Johansen,0.018504
1460,130,1,-0.004524874715483906,0.7516321252845161,Aalen-Johansen,0.756157
1460,130,2,0.005785290281357769,0.22540329028135778,Aalen-Johansen,0.219618
1460,130,3,-0.0012604155658738972,0.022964584434126103,Aalen-Johansen,0.024225
1825,130,1,0.04559912528451604,0.7516321252845161,Aalen-Johansen,0.706033
1825,130,2,-0.0383637097186422,0.22540329028135778,Aalen-Johansen,0.263767
1825,130,3,-0.007235415565873895,0.022964584434126103,Aalen-Johansen,0.030199999999999998
365,131,1,0.016545907645545865,0.9491349076455459,Aalen-Johansen,0.932589
365,131,2,-0.014816907645545954,0.05086509235445405,Aalen-Johansen,0.065682
365,131,3,-0.001729,0,Aalen-Johansen,0.001729
730,131,1,-0.05019769526283702,0.8234223047371629,Aalen-Johansen,0.87362
730,131,2,0.04628092787358322,0.16438292787358322,Aalen-Johansen,0.118102
730,131,3,0.003916767389253865,0.012194767389253866,Aalen-Johansen,0.008278
1095,131,1,0.013156304737162894,0.8234223047371629,Aalen-Johansen,0.810266
1095,131,2,-0.0068470721264167755,0.16438292787358322,Aalen-Johansen,0.17123
1095,131,3,-0.006309232610746134,0.012194767389253866,Aalen-Johansen,0.018504
1460,131,1,-0.033019208020757085,0.7231377919792429,Aalen-Johansen,0.756157
1460,131,2,0.04504944063150321,0.2646674406315032,Aalen-Johansen,0.219618
1460,131,3,-0.012030232610746134,0.012194767389253866,Aalen-Johansen,0.024225
1825,131,1,-0.015765107656177224,0.6902678923438228,Aalen-Johansen,0.706033
1825,131,2,0.03377034026692333,0.2975373402669233,Aalen-Johansen,0.263767
1825,131,3,-0.01800523261074613,0.012194767389253866,Aalen-Johansen,0.030199999999999998
365,132,1,0.0011863974989306802,0.9337753974989307,Aalen-Johansen,0.932589
365,132,2,5.426025010693142e-4,0.06622460250106932,Aalen-Johansen,0.065682
365,132,3,-0.001729,0,Aalen-Johansen,0.001729
730,132,1,-0.0013320449703069226,0.872287955029693,Aalen-Johansen,0.87362
