time,simulation,state,bias,estimate,method,truth
730,3,3,-0.03385048738221755,0.24355451261778246,Aalen-Johansen,0.277405
1095,3,1,0.017331753003638817,0.35004775300363883,Aalen-Johansen,0.332716
1095,3,2,0.014323372523817657,0.30196237252381763,Aalen-Johansen,0.287639
1095,3,3,-0.03165512552745736,0.34798987447254265,Aalen-Johansen,0.379645
1460,3,1,0.012209772613492653,0.26856977261349263,Aalen-Johansen,0.25636
1460,3,2,0.007134964399506893,0.2844949643995069,Aalen-Johansen,0.27736
1460,3,3,-0.019344737013000435,0.4469352629869996,Aalen-Johansen,0.46628000000000003
1825,3,1,0.022299340585771182,0.2202383405857712,Aalen-Johansen,0.197939
1825,3,2,0.026316871153150234,0.2856888711531502,Aalen-Johansen,0.259372
1825,3,3,-0.048616211738922166,0.4940727882610778,Aalen-Johansen,0.542689
365,4,1,-0.022552069700305988,0.557505930299694,Aalen-Johansen,0.580058
365,4,2,0.02797422905001018,0.3029892290500102,Aalen-Johansen,0.275015
365,4,3,-0.005422159349703637,0.13950484065029636,Aalen-Johansen,0.144927
730,4,1,-0.021200923220683898,0.4099630767793161,Aalen-Johansen,0.431164
730,4,2,0.018838584534498604,0.3102695845344986,Aalen-Johansen,0.291431
730,4,3,0.0023623386861859053,0.2797673386861859,Aalen-Johansen,0.277405
1095,4,1,-0.057407829280108125,0.2753081707198919,Aalen-Johansen,0.332716
1095,4,2,0.01965717012968371,0.3072961701296837,Aalen-Johansen,0.287639
1095,4,3,0.03775065915042508,0.4173956591504251,Aalen-Johansen,0.379645
1460,4,1,-0.038788399383414274,0.2175716006165857,Aalen-Johansen,0.25636
1460,4,2,-0.005442700180189941,0.27191729981981005,Aalen-Johansen,0.27736
1460,4,3,0.044231099563604825,0.5105110995636049,Aalen-Johansen,0.46628000000000003
1825,4,1,-0.021264023032421836,0.17667497696757817,Aalen-Johansen,0.197939
1825,4,2,-0.01539940646938362,0.24397259353061637,Aalen-Johansen,0.259372
1825,4,3,0.03666342950180612,0.5793524295018061,Aalen-Johansen,0.542689
365,5,1,0.006755764560891442,0.5868137645608914,Aalen-Johansen,0.580058
365,5,2,-0.01017841635481298,0.26483658364518703,Aalen-Johansen,0.275015
365,5,3,0.0034226517939217604,0.14834965179392176,Aalen-Johansen,0.144927
730,5,1,-4.3780562207274e-4,0.43072619437792725,Aalen-Johansen,0.431164
730,5,2,-0.01043825853917274,0.28099274146082726,Aalen-Johansen,0.291431
730,5,3,0.010876064161245036,0.28828106416124505,Aalen-Johansen,0.277405
1095,5,1,-0.003023135341000349,0.32969286465899966,Aalen-Johansen,0.332716
1095,5,2,-0.02146400109371671,0.26617499890628327,Aalen-Johansen,0.287639
1095,5,3,0.024487136434716616,0.4041321364347166,Aalen-Johansen,0.379645
1460,5,1,-0.005518411901615283,0.2508415880983847,Aalen-Johansen,0.25636
1460,5,2,-0.019155807835655236,0.25820419216434476,Aalen-Johansen,0.27736
1460,5,3,0.024674219737270076,0.4909542197372701,Aalen-Johansen,0.46628000000000003
1825,5,1,0.005717863217724689,0.2036568632177247,Aalen-Johansen,0.197939
1825,5,2,-0.014455786127791914,0.24491621387220808,Aalen-Johansen,0.259372
1825,5,3,0.00873792291006692,0.5514269229100669,Aalen-Johansen,0.542689
365,6,1,-0.009627993515929023,0.5704300064840709,Aalen-Johansen,0.580058
365,6,2,0.013535199524417396,0.2885501995244174,Aalen-Johansen,0.275015
365,6,3,-0.003907206008488401,0.1410197939915116,Aalen-Johansen,0.144927
730,6,1,-0.020586536578474757,0.41057746342152523,Aalen-Johansen,0.431164
730,6,2,0.027531745371723426,0.3189627453717234,Aalen-Johansen,0.291431
730,6,3,-0.006945208793248725,0.2704597912067513,Aalen-Johansen,0.277405
1095,6,1,-0.010841956208809067,0.32187404379119094,Aalen-Johansen,0.332716
1095,6,2,0.03518930774638812,0.3228283077463881,Aalen-Johansen,0.287639
1095,6,3,-0.024347351537579165,0.35529764846242085,Aalen-Johansen,0.379645
1460,6,1,-0.009614430558081782,0.2467455694419182,Aalen-Johansen,0.25636
1460,6,2,0.004485759171305059,0.28184575917130505,Aalen-Johansen,0.27736
1460,6,3,0.005128671386776529,0.47140867138677656,Aalen-Johansen,0.46628000000000003
1825,6,1,0.008624796971223897,0.2065637969712239,Aalen-Johansen,0.197939
1825,6,2,-0.003848190968864129,0.25552380903113586,Aalen-Johansen,0.259372
1825,6,3,-0.004776606002359851,0.5379123939976401,Aalen-Johansen,0.542689
365,7,1,0.012335590198319646,0.5923935901983196,Aalen-Johansen,0.580058
365,7,2,0.018891032536987484,0.2939060325369875,Aalen-Johansen,0.275015
365,7,3,-0.03122662273530631,0.11370037726469369,Aalen-Johansen,0.144927
730,7,1,0.012330852298293726,0.4434948522982937,Aalen-Johansen,0.431164
730,7,2,0.017324361779532005,0.308755361779532,Aalen-Johansen,0.291431
730,7,3,-0.029655214077824538,0.24774978592217548,Aalen-Johansen,0.277405
1095,7,1,0.0011093271211176092,0.3338253271211176,Aalen-Johansen,0.332716
1095,7,2,0.010988890940607454,0.29862789094060743,Aalen-Johansen,0.287639
1095,7,3,-0.012098218061723898,0.3675467819382761,Aalen-Johansen,0.379645
1460,7,1,-0.020764472195339334,0.23559552780466064,Aalen-Johansen,0.25636
1460,7,2,0.017625232201399443,0.29498523220139944,Aalen-Johansen,0.27736
1460,7,3,0.003139239993941001,0.46941923999394103,Aalen-Johansen,0.46628000000000003
1825,7,1,0.010266772106612448,0.20820577210661245,Aalen-Johansen,0.197939
1825,7,2,-0.030622013372613638,0.22874998662738635,Aalen-Johansen,0.259372
1825,7,3,0.020355241266002633,0.5630442412660026,Aalen-Johansen,0.542689
365,8,1,-0.006612456710227477,0.5734455432897725,Aalen-Johansen,0.580058
365,8,2,0.0048783223658602215,0.27989332236586023,Aalen-Johansen,0.275015
365,8,3,0.0017341343443667834,0.14666113434436678,Aalen-Johansen,0.144927
730,8,1,-0.0046008539231091605,0.42656314607689083,Aalen-Johansen,0.431164
730,8,2,0.014314382866474573,0.30574538286647457,Aalen-Johansen,0.291431
730,8,3,-0.009713528943365524,0.2676914710566345,Aalen-Johansen,0.277405
1095,8,1,-0.01892186987094635,0.31379413012905366,Aalen-Johansen,0.332716
1095,8,2,0.032904094697297714,0.3205430946972977,Aalen-Johansen,0.287639
1095,8,3,-0.01398222482635153,0.3656627751736485,Aalen-Johansen,0.379645
1460,8,1,-0.028315437188334097,0.22804456281166588,Aalen-Johansen,0.25636
1460,8,2,0.036368563613290716,0.3137285636132907,Aalen-Johansen,0.27736
1460,8,3,-0.008053126424956925,0.4582268735750431,Aalen-Johansen,0.46628000000000003
1825,8,1,-0.03184753681889563,0.16609146318110438,Aalen-Johansen,0.197939
1825,8,2,0.026242509280965276,0.28561450928096527,Aalen-Johansen,0.259372
1825,8,3,0.005605027537930352,0.5482940275379303,Aalen-Johansen,0.542689
365,9,1,-0.0216281963890812,0.5584298036109188,Aalen-Johansen,0.580058
365,9,2,0.024467479810042936,0.29948247981004295,Aalen-Johansen,0.275015
365,9,3,-0.002839283420961014,0.142087716579039,Aalen-Johansen,0.144927
730,9,1,-0.014026108621866373,0.4171378913781336,Aalen-Johansen,0.431164
730,9,2,0.0024482885352511974,0.2938792885352512,Aalen-Johansen,0.291431
730,9,3,0.011577820086615676,0.2889828200866157,Aalen-Johansen,0.277405
1095,9,1,-0.02813910986592899,0.304576890134071,Aalen-Johansen,0.332716
1095,9,2,0.004664278795788623,0.2923032787957886,Aalen-Johansen,0.287639
1095,9,3,0.023474831070140978,0.403119831070141,Aalen-Johansen,0.379645
1460,9,1,-0.03677867750755692,0.21958132249244305,Aalen-Johansen,0.25636
1460,9,2,0.01617363218751422,0.2935336321875142,Aalen-Johansen,0.27736
1460,9,3,0.02060504532004337,0.4868850453200434,Aalen-Johansen,0.46628000000000003
1825,9,1,-0.001244722235483553,0.19669427776451645,Aalen-Johansen,0.197939
1825,9,2,-0.026760322760132293,0.2326116772398677,Aalen-Johansen,0.259372
1825,9,3,0.028005044995616624,0.5706940449956166,Aalen-Johansen,0.542689
365,10,1,-0.009272969371232787,0.5707850306287672,Aalen-Johansen,0.580058
365,10,2,0.006312498705075109,0.2813274987050751,Aalen-Johansen,0.275015
365,10,3,0.002960470666157622,0.14788747066615762,Aalen-Johansen,0.144927
730,10,1,-0.019377519847541713,0.4117864801524583,Aalen-Johansen,0.431164
730,10,2,-0.007253042194485637,0.28417795780551436,Aalen-Johansen,0.291431
730,10,3,0.026630562042027073,0.3040355620420271,Aalen-Johansen,0.277405
1095,10,1,-0.019657560594175172,0.31305843940582484,Aalen-Johansen,0.332716
1095,10,2,0.002991221161081692,0.29063022116108167,Aalen-Johansen,0.287639
1095,10,3,0.016666339433093202,0.3963113394330932,Aalen-Johansen,0.379645
1460,10,1,-0.00877391461696947,0.2475860853830305,Aalen-Johansen,0.25636
1460,10,2,-0.016213068015101584,0.2611469319848984,Aalen-Johansen,0.27736
1460,10,3,0.02498698263207061,0.49126698263207064,Aalen-Johansen,0.46628000000000003
1825,10,1,-0.0033901020227065093,0.1945488979772935,Aalen-Johansen,0.197939
1825,10,2,0.004595284276133871,0.26396728427613386,Aalen-Johansen,0.259372
1825,10,3,-0.0012051822534278056,0.5414838177465722,Aalen-Johansen,0.542689
365,11,1,-0.009769760895279922,0.57028823910472,Aalen-Johansen,0.580058
365,11,2,-0.0144097753920166,0.2606052246079834,Aalen-Johansen,0.275015
365,11,3,0.0241795362872963,0.1691065362872963,Aalen-Johansen,0.144927
730,11,1,-0.0059901326676835565,0.42517386733231644,Aalen-Johansen,0.431164
730,11,2,0.013353524282490203,0.3047845242824902,Aalen-Johansen,0.291431
730,11,3,-0.0073633916148071465,0.27004160838519287,Aalen-Johansen,0.277405
1095,11,1,-0.017848087432625115,0.3148679125673749,Aalen-Johansen,0.332716
1095,11,2,0.014020615469342301,0.3016596154693423,Aalen-Johansen,0.287639
1095,11,3,0.003827471963282425,0.38347247196328244,Aalen-Johansen,0.379645
1460,11,1,-0.014847076689372046,0.24151292331062793,Aalen-Johansen,0.25636
1460,11,2,0.0014214540336092152,0.2787814540336092,Aalen-Johansen,0.27736
1460,11,3,0.01342562265576247,0.4797056226557625,Aalen-Johansen,0.46628000000000003
1825,11,1,0.0019093319082321147,0.19984833190823212,Aalen-Johansen,0.197939
1825,11,2,4.545530594307623e-4,0.25982655305943075,Aalen-Johansen,0.259372
1825,11,3,-0.0023638849676632656,0.5403251150323367,Aalen-Johansen,0.542689
365,12,1,0.017906503631951676,0.5979645036319516,Aalen-Johansen,0.580058
365,12,2,-0.014830381562983885,0.2601846184370161,Aalen-Johansen,0.275015
365,12,3,-0.0030761220689669855,0.14185087793103301,Aalen-Johansen,0.144927
730,12,1,0.005832726103460861,0.43699672610346085,Aalen-Johansen,0.431164
730,12,2,-0.013107939493722132,0.27832306050627786,Aalen-Johansen,0.291431
730,12,3,0.007275213390261992,0.284680213390262,Aalen-Johansen,0.277405
1095,12,1,-0.028009948963224063,0.30470605103677595,Aalen-Johansen,0.332716
1095,12,2,-0.005053324688782501,0.2825856753112175,Aalen-Johansen,0.287639
1095,12,3,0.0330632736520074,0.4127082736520074,Aalen-Johansen,0.379645
1460,12,1,-0.029623933059546748,0.22673606694045323,Aalen-Johansen,0.25636
1460,12,2,-0.033867276596332846,0.24349272340366715,Aalen-Johansen,0.27736
1460,12,3,0.06349120965588029,0.5297712096558803,Aalen-Johansen,0.46628000000000003
1825,12,1,-0.04533376349461932,0.1526052365053807,Aalen-Johansen,0.197939
1825,12,2,-0.017829851478895042,0.24154214852110495,Aalen-Johansen,0.259372
1825,12,3,0.06316361497351519,0.6058526149735152,Aalen-Johansen,0.542689
365,13,1,0.005813122616359245,0.5858711226163592,Aalen-Johansen,0.580058
365,13,2,0.009772793868509544,0.28478779386850955,Aalen-Johansen,0.275015
365,13,3,-0.015585916484869622,0.12934108351513038,Aalen-Johansen,0.144927
730,13,1,0.017541694917145523,0.4487056949171455,Aalen-Johansen,0.431164
730,13,2,0.003071213545917717,0.2945022135459177,Aalen-Johansen,0.291431
730,13,3,-0.02061290846306374,0.2567920915369363,Aalen-Johansen,0.277405
1095,13,1,-0.012899325975948228,0.3198166740240518,Aalen-Johansen,0.332716
1095,13,2,0.026047565589066568,0.31368656558906655,Aalen-Johansen,0.287639
1095,13,3,-0.01314823961311895,0.36649676038688106,Aalen-Johansen,0.379645
1460,13,1,-0.02102139783562698,0.235338602164373,Aalen-Johansen,0.25636
1460,13,2,0.05862800339055896,0.33598800339055895,Aalen-Johansen,0.27736
1460,13,3,-0.03760660555493267,0.42867339444506736,Aalen-Johansen,0.46628000000000003
1825,13,1,-0.02642560300690952,0.17151339699309048,Aalen-Johansen,0.197939
1825,13,2,0.059386966157788434,0.3187589661577884,Aalen-Johansen,0.259372
1825,13,3,-0.03296136315087972,0.5097276368491203,Aalen-Johansen,0.542689
365,14,1,0.011669358874248803,0.5917273588742488,Aalen-Johansen,0.580058
365,14,2,0.006750160196019206,0.2817651601960192,Aalen-Johansen,0.275015
365,14,3,-0.018419519070266677,0.12650748092973332,Aalen-Johansen,0.144927
730,14,1,-5.696408174912793e-4,0.4305943591825087,Aalen-Johansen,0.431164
730,14,2,0.02011870184540443,0.3115497018454044,Aalen-Johansen,0.291431
730,14,3,-0.019549061027912096,0.2578559389720879,Aalen-Johansen,0.277405
1095,14,1,0.020460151906057544,0.35317615190605756,Aalen-Johansen,0.332716
1095,14,2,0.004936652930788099,0.2925756529307881,Aalen-Johansen,0.287639
1095,14,3,-0.025396804836844644,0.35424819516315537,Aalen-Johansen,0.379645
1460,14,1,0.019776812345553785,0.27613681234555376,Aalen-Johansen,0.25636
1460,14,2,0.012455303622683322,0.2898153036226833,Aalen-Johansen,0.27736
1460,14,3,-0.03223211596823605,0.434047884031764,Aalen-Johansen,0.46628000000000003
1825,14,1,0.0013786492090189228,0.19931764920901893,Aalen-Johansen,0.197939
1825,14,2,0.027362799800096926,0.2867347998000969,Aalen-Johansen,0.259372
1825,14,3,-0.028741449009114794,0.5139475509908852,Aalen-Johansen,0.542689
365,15,1,0.006644773168264173,0.5867027731682641,Aalen-Johansen,0.580058
365,15,2,-0.009815222340896823,0.2651997776591032,Aalen-Johansen,0.275015
365,15,3,0.003170449172633344,0.14809744917263334,Aalen-Johansen,0.144927
730,15,1,0.0010694818762830294,0.432233481876283,Aalen-Johansen,0.431164
730,15,2,0.008103161223229793,0.2995341612232298,Aalen-Johansen,0.291431
730,15,3,-0.00917264309951199,0.268232356900488,Aalen-Johansen,0.277405
1095,15,1,0.011556236523756924,0.34427223652375694,Aalen-Johansen,0.332716
1095,15,2,-0.00887243348866168,0.2787665665113383,Aalen-Johansen,0.287639
1095,15,3,-0.0026838030350944675,0.37696119696490554,Aalen-Johansen,0.379645
1460,15,1,-0.01069847785097569,0.2456615221490243,Aalen-Johansen,0.25636
1460,15,2,0.014577352975541635,0.29193735297554163,Aalen-Johansen,0.27736
1460,15,3,-0.003878875124565251,0.4624011248754348,Aalen-Johansen,0.46628000000000003
1825,15,1,-0.04209439589716729,0.1558446041028327,Aalen-Johansen,0.197939
1825,15,2,0.01423175337497945,0.27360375337497944,Aalen-Johansen,0.259372
1825,15,3,0.02786264252218873,0.5705516425221887,Aalen-Johansen,0.542689
365,16,1,0.029150509160783877,0.6092085091607838,Aalen-Johansen,0.580058
365,16,2,-0.009493030104466504,0.2655219698955335,Aalen-Johansen,0.275015
365,16,3,-0.019657479056317317,0.12526952094368268,Aalen-Johansen,0.144927
730,16,1,0.028201329916713813,0.4593653299167138,Aalen-Johansen,0.431164
730,16,2,-0.0044377445029166185,0.2869932554970834,Aalen-Johansen,0.291431
730,16,3,-0.023763585413797472,0.25364141458620254,Aalen-Johansen,0.277405
1095,16,1,0.01781022519183434,0.35052622519183435,Aalen-Johansen,0.332716
1095,16,2,0.015397429378261829,0.3030364293782618,Aalen-Johansen,0.287639
1095,16,3,-0.0332076545700965,0.3464373454299035,Aalen-Johansen,0.379645
1460,16,1,0.038648155209766,0.295008155209766,Aalen-Johansen,0.25636
1460,16,2,0.00923316153152609,0.2865931615315261,Aalen-Johansen,0.27736
1460,16,3,-0.04788131674129242,0.4183986832587076,Aalen-Johansen,0.46628000000000003
1825,16,1,0.020767293293555034,0.21870629329355504,Aalen-Johansen,0.197939
1825,16,2,0.005192433393123308,0.2645644333931233,Aalen-Johansen,0.259372
1825,16,3,-0.025959726686678675,0.5167292733133213,Aalen-Johansen,0.542689
365,17,1,-0.00685550675242963,0.5732024932475703,Aalen-Johansen,0.580058
365,17,2,0.0013959432640092695,0.2764109432640093,Aalen-Johansen,0.275015
365,17,3,0.0054595634884212485,0.15038656348842125,Aalen-Johansen,0.144927
730,17,1,0.002981979988148309,0.4341459799881483,Aalen-Johansen,0.431164
730,17,2,-0.0029374755708224676,0.28849352442917753,Aalen-Johansen,0.291431
730,17,3,-4.4504417325341716e-5,0.27736049558267467,Aalen-Johansen,0.277405
1095,17,1,0.008934193581193406,0.3416501935811934,Aalen-Johansen,0.332716
1095,17,2,0.007090688183480243,0.2947296881834802,Aalen-Johansen,0.287639
1095,17,3,-0.016024881764673204,0.3636201182353268,Aalen-Johansen,0.379645
1460,17,1,-0.011674658912776054,0.24468534108722392,Aalen-Johansen,0.25636
1460,17,2,0.017043080756351914,0.2944030807563519,Aalen-Johansen,0.27736
1460,17,3,-0.005368421843575333,0.4609115781564247,Aalen-Johansen,0.46628000000000003
1825,17,1,-0.0235038828320486,0.1744351171679514,Aalen-Johansen,0.197939
1825,17,2,0.007952973071571834,0.2673249730715718,Aalen-Johansen,0.259372
1825,17,3,0.015550909760477571,0.5582399097604775,Aalen-Johansen,0.542689
365,18,1,-0.01646913402139849,0.5635888659786015,Aalen-Johansen,0.580058
365,18,2,0.03592776694170319,0.3109427669417032,Aalen-Johansen,0.275015
365,18,3,-0.019458632920305557,0.12546836707969444,Aalen-Johansen,0.144927
730,18,1,-0.00931833170367441,0.4218456682963256,Aalen-Johansen,0.431164
730,18,2,0.005757561868837524,0.2971885618688375,Aalen-Johansen,0.291431
730,18,3,0.003560769834836386,0.2809657698348364,Aalen-Johansen,0.277405
1095,18,1,-0.010562146431905284,0.32215385356809473,Aalen-Johansen,0.332716
1095,18,2,-0.0039710786916635765,0.2836679213083364,Aalen-Johansen,0.287639
1095,18,3,0.01453322512356836,0.39417822512356837,Aalen-Johansen,0.379645
1460,18,1,-0.006530664627446642,0.24982933537255334,Aalen-Johansen,0.25636
1460,18,2,0.008640401839021039,0.28600040183902103,Aalen-Johansen,0.27736
1460,18,3,-0.002109737211574869,0.46417026278842516,Aalen-Johansen,0.46628000000000003
1825,18,1,-0.0030837270641911885,0.19485527293580882,Aalen-Johansen,0.197939
1825,18,2,0.0064626211071885376,0.26583462110718853,Aalen-Johansen,0.259372
1825,18,3,-0.0033788940429977377,0.5393101059570022,Aalen-Johansen,0.542689
365,19,1,-0.00928752790555376,0.5707704720944462,Aalen-Johansen,0.580058
365,19,2,0.020425620157646096,0.2954406201576461,Aalen-Johansen,0.275015
365,19,3,-0.01113809225209253,0.13378890774790747,Aalen-Johansen,0.144927
730,19,1,0.012600824782581455,0.44376482478258145,Aalen-Johansen,0.431164
730,19,2,0.0015479016359954967,0.2929789016359955,Aalen-Johansen,0.291431
730,19,3,-0.014148726418577506,0.2632562735814225,Aalen-Johansen,0.277405
1095,19,1,-0.011333502698372855,0.32138249730162716,Aalen-Johansen,0.332716
1095,19,2,0.016215452682387832,0.3038544526823878,Aalen-Johansen,0.287639
1095,19,3,-0.004881949984015532,0.3747630500159845,Aalen-Johansen,0.379645
1460,19,1,-0.015547893185310468,0.2408121068146895,Aalen-Johansen,0.25636
1460,19,2,0.0028023698094927774,0.2801623698094928,Aalen-Johansen,0.27736
1460,19,3,0.012745523375817192,0.4790255233758172,Aalen-Johansen,0.46628000000000003
1825,19,1,-0.023683428804708,0.174255571195292,Aalen-Johansen,0.197939
1825,19,2,0.028509677463047056,0.28788167746304705,Aalen-Johansen,0.259372
1825,19,3,-0.0048262486583394715,0.5378627513416605,Aalen-Johansen,0.542689
365,20,1,-0.009635605468792385,0.5704223945312076,Aalen-Johansen,0.580058
365,20,2,0.010510526863136471,0.2855255268631365,Aalen-Johansen,0.275015
365,20,3,-8.749213943445855e-4,0.14405207860565541,Aalen-Johansen,0.144927
730,20,1,-0.02595732659425598,0.405206673405744,Aalen-Johansen,0.431164
730,20,2,-0.005885610389118612,0.2855453896108814,Aalen-Johansen,0.291431
730,20,3,0.03184293698337404,0.30924793698337405,Aalen-Johansen,0.277405
1095,20,1,-0.025696517292982668,0.30701948270701734,Aalen-Johansen,0.332716
1095,20,2,-0.009420308356924423,0.27821869164307556,Aalen-Johansen,0.287639
1095,20,3,0.03511682564990648,0.4147618256499065,Aalen-Johansen,0.379645
1460,20,1,-0.03856391700125508,0.2177960829987449,Aalen-Johansen,0.25636
1460,20,2,0.007927820227463467,0.28528782022746346,Aalen-Johansen,0.27736
1460,20,3,0.030636096773791033,0.49691609677379106,Aalen-Johansen,0.46628000000000003
1825,20,1,-0.044703117945329524,0.15323588205467048,Aalen-Johansen,0.197939
1825,20,2,0.01742032262588128,0.27679232262588127,Aalen-Johansen,0.259372
1825,20,3,0.02728279531944766,0.5699717953194476,Aalen-Johansen,0.542689
365,21,1,-0.01758275955987454,0.5624752404401254,Aalen-Johansen,0.580058
365,21,2,0.017340616183289137,0.29235561618328915,Aalen-Johansen,0.275015
365,21,3,2.4214337658512441e-4,0.14516914337658512,Aalen-Johansen,0.144927
730,21,1,-0.015519790738913686,0.4156442092610863,Aalen-Johansen,0.431164
730,21,2,0.01237963288403171,0.3038106328840317,Aalen-Johansen,0.291431
730,21,3,0.0031401578548814757,0.2805451578548815,Aalen-Johansen,0.277405
1095,21,1,-0.036926508822293924,0.2957894911777061,Aalen-Johansen,0.332716
1095,21,2,0.0403616899353717,0.3280006899353717,Aalen-Johansen,0.287639
1095,21,3,-0.0034351811130781673,0.37620981888692184,Aalen-Johansen,0.379645
1460,21,1,-0.03132994399200609,0.2250300560079939,Aalen-Johansen,0.25636
1460,21,2,0.03595984382851025,0.31331984382851025,Aalen-Johansen,0.27736
1460,21,3,-0.004629899836504581,0.46165010016349545,Aalen-Johansen,0.46628000000000003
1825,21,1,-0.008954482375187006,0.188984517624813,Aalen-Johansen,0.197939
1825,21,2,0.036733604415350285,0.2961056044153503,Aalen-Johansen,0.259372
1825,21,3,-0.02777912204016364,0.5149098779598363,Aalen-Johansen,0.542689
365,22,1,-0.028861382889372345,0.5511966171106276,Aalen-Johansen,0.580058
365,22,2,0.03980982014293272,0.3148248201429327,Aalen-Johansen,0.275015
365,22,3,-0.01094843725355904,0.13397856274644096,Aalen-Johansen,0.144927
730,22,1,-0.01514081639625936,0.41602318360374063,Aalen-Johansen,0.431164
730,22,2,0.009404494663473484,0.3008354946634735,Aalen-Johansen,0.291431
730,22,3,0.0057363217327874305,0.28314132173278744,Aalen-Johansen,0.277405
1095,22,1,-0.028347111995232932,0.3043688880047671,Aalen-Johansen,0.332716
1095,22,2,0.025643251226978636,0.3132822512269786,Aalen-Johansen,0.287639
1095,22,3,0.0027038607682559612,0.38234886076825597,Aalen-Johansen,0.379645
1460,22,1,-0.014911179347871562,0.24144882065212842,Aalen-Johansen,0.25636
1460,22,2,-0.0020733221388813394,0.27528667786111866,Aalen-Johansen,0.27736
1460,22,3,0.01698450148675451,0.48326450148675454,Aalen-Johansen,0.46628000000000003
1825,22,1,-0.01674285426593236,0.18119614573406764,Aalen-Johansen,0.197939
1825,22,2,-0.0028008531781472112,0.2565711468218528,Aalen-Johansen,0.259372
1825,22,3,0.01954370744408107,0.562232707444081,Aalen-Johansen,0.542689
365,23,1,-0.009076176076160292,0.5709818239238397,Aalen-Johansen,0.580058
365,23,2,0.009945324920978216,0.2849603249209782,Aalen-Johansen,0.275015
365,23,3,-8.69148844817369e-4,0.14405785115518263,Aalen-Johansen,0.144927
730,23,1,0.01317336893758414,0.44433736893758413,Aalen-Johansen,0.431164
730,23,2,0.013901679387014643,0.30533267938701464,Aalen-Johansen,0.291431
730,23,3,-0.02707504832459806,0.25032995167540195,Aalen-Johansen,0.277405
1095,23,1,0.04038820857214254,0.37310420857214255,Aalen-Johansen,0.332716
1095,23,2,-0.02731346284272368,0.2603255371572763,Aalen-Johansen,0.287639
1095,23,3,-0.013074745729418191,0.3665702542705818,Aalen-Johansen,0.379645
1460,23,1,0.03444392160637827,0.29080392160637825,Aalen-Johansen,0.25636
1460,23,2,0.0028128798289423496,0.28017287982894234,Aalen-Johansen,0.27736
1460,23,3,-0.03725680143531995,0.4290231985646801,Aalen-Johansen,0.46628000000000003
1825,23,1,0.035012771691851796,0.2329517716918518,Aalen-Johansen,0.197939
1825,23,2,-0.017591883079917853,0.24178011692008214,Aalen-Johansen,0.259372
