time,simulation,method,state,bias,estimate,truth
365,11,Aalen-Johansen,3,0.02104449301561126,0.15355349301561128,0.13250900000000002
730,11,Aalen-Johansen,1,0.006051140824696266,0.43721514082469626,0.431164
730,11,Aalen-Johansen,2,-0.038116835561328555,0.29921116443867146,0.337328
730,11,Aalen-Johansen,3,0.032065694736631956,0.26357369473663195,0.231508
1095,11,Aalen-Johansen,1,0.019444976178370155,0.35216097617837017,0.332716
1095,11,Aalen-Johansen,2,-9.440369297126217e-4,0.36654396307028736,0.367488
1095,11,Aalen-Johansen,3,-0.018500939248657866,0.28129506075134214,0.299796
1460,11,Aalen-Johansen,1,-0.002609923179745788,0.2537500768202542,0.25636
1460,11,Aalen-Johansen,2,0.02580214484493737,0.41644814484493736,0.390646
1460,11,Aalen-Johansen,3,-0.02319222166519197,0.32980177833480806,0.35299400000000003
1825,11,Aalen-Johansen,1,-0.03481395061555084,0.16312504938444916,0.197939
1825,11,Aalen-Johansen,2,0.039333743072291316,0.4439217430722913,0.404588
1825,11,Aalen-Johansen,3,-0.004519792456740834,0.39295320754325913,0.39747299999999997
365,12,Aalen-Johansen,1,-0.011673853362545117,0.5683841466374548,0.580058
365,12,Aalen-Johansen,2,0.0269770995149633,0.3144100995149633,0.287433
365,12,Aalen-Johansen,3,-0.015303246152418515,0.1172057538475815,0.13250900000000002
730,12,Aalen-Johansen,1,0.01841461365551511,0.4495786136555151,0.431164
730,12,Aalen-Johansen,2,0.004231214950482398,0.3415592149504824,0.337328
730,12,Aalen-Johansen,3,-0.02264582860599776,0.20886217139400223,0.231508
1095,12,Aalen-Johansen,1,0.0486185176157547,0.3813345176157547,0.332716
1095,12,Aalen-Johansen,2,-0.0441625803783397,0.3233254196216603,0.367488
1095,12,Aalen-Johansen,3,-0.004455937237415275,0.29534006276258473,0.299796
1460,12,Aalen-Johansen,1,0.05828824990708226,0.31464824990708223,0.25636
1460,12,Aalen-Johansen,2,-6.343126696672363e-4,0.39001168733033276,0.390646
1460,12,Aalen-Johansen,3,-0.0576539372374153,0.29534006276258473,0.35299400000000003
1825,12,Aalen-Johansen,1,0.0018376666076712067,0.1997766666076712,0.197939
1825,12,Aalen-Johansen,2,0.028363374421489063,0.43295137442148907,0.404588
1825,12,Aalen-Johansen,3,-0.030201041029160602,0.36727195897083936,0.39747299999999997
365,13,Aalen-Johansen,1,-0.008733283562672778,0.5713247164373272,0.580058
365,13,Aalen-Johansen,2,0.005746910076942169,0.29317991007694216,0.287433
365,13,Aalen-Johansen,3,0.0029863734857305535,0.13549537348573057,0.13250900000000002
730,13,Aalen-Johansen,1,0.0011186917192609336,0.4322826917192609,0.431164
730,13,Aalen-Johansen,2,0.02031995907332229,0.3576479590733223,0.337328
730,13,Aalen-Johansen,3,-0.021438650792583502,0.2100693492074165,0.231508
1095,13,Aalen-Johansen,1,-0.01822554452619135,0.31449045547380866,0.332716
