time,simulation,state,bias,estimate,method,truth
1862,1,3,-0.015680708584827285,0.5342522914151727,Aalen-Johansen,0.549933
2132,1,1,-0.06861351602024048,0.09054348397975952,Aalen-Johansen,0.159157
2132,1,2,-0.004229756609041124,0.23658724339095888,Aalen-Johansen,0.240817
2132,1,3,0.07284327262928225,0.6728692726292822,Aalen-Johansen,0.600026
2434,1,1,-0.06821067734682698,0.06036232265317302,Aalen-Johansen,0.128573
2434,1,2,-0.0335940097461076,0.1879059902538924,Aalen-Johansen,0.2215
2434,1,3,0.10180468709293511,0.7517316870929351,Aalen-Johansen,0.649927
2778,1,1,-0.040162677346826985,0.06036232265317302,Aalen-Johansen,0.100525
2778,1,2,-0.04917220779688608,0.15032479220311393,Aalen-Johansen,0.199497
2778,1,3,0.08933488514371368,0.7893128851437137,Aalen-Johansen,0.699978
222,2,1,-0.025207342385178966,0.698390657614821,Aalen-Johansen,0.723598
222,2,2,-0.022702687914156222,0.15362931208584377,Aalen-Johansen,0.176332
222,2,3,0.04791003029933559,0.1479800302993356,Aalen-Johansen,0.10007
379,2,1,-0.04582119475861346,0.5217298052413866,Aalen-Johansen,0.567551
379,2,2,0.001778879656968435,0.28433387965696844,Aalen-Johansen,0.282555
379,2,3,0.044042315101645524,0.19393631510164552,Aalen-Johansen,0.149894
516,2,1,-0.04755306234873752,0.4548999376512625,Aalen-Johansen,0.502453
516,2,2,0.015324547077504191,0.3129275470775042,Aalen-Johansen,0.297603
516,2,3,0.032228515271233715,0.23217251527123373,Aalen-Johansen,0.199944
651,2,1,-0.029409383279669687,0.4265936167203303,Aalen-Johansen,0.456003
651,2,2,0.004527188970543938,0.29869618897054395,Aalen-Johansen,0.294169
651,2,3,0.024882194309126193,0.2747101943091262,Aalen-Johansen,0.249828
801,2,1,-0.02632362031898733,0.38367837968101265,Aalen-Johansen,0.410002
801,2,2,-0.015067353474070233,0.2748956465259298,Aalen-Johansen,0.289963
801,2,3,0.04139097379305806,0.34142597379305806,Aalen-Johansen,0.300035
979,2,1,-0.028908096453125143,0.33233790354687487,Aalen-Johansen,0.361246
979,2,2,-0.025938733426056515,0.26295126657394347,Aalen-Johansen,0.28889
979,2,3,0.05484682987918216,0.40471082987918217,Aalen-Johansen,0.349864
1177,2,1,-0.01784755465356458,0.2959884453464354,Aalen-Johansen,0.313836
1177,2,2,-0.021008932385300216,0.2651770676146998,Aalen-Johansen,0.286186
1177,2,3,0.038856487038865295,0.4388344870388653,Aalen-Johansen,0.399978
1388,2,1,0.0014777415675658045,0.2713227415675658,Aalen-Johansen,0.269845
1388,2,2,-0.036687743249383814,0.2434042567506162,Aalen-Johansen,0.280092
1388,2,3,0.03521000168181854,0.48527300168181853,Aalen-Johansen,0.450063
1616,2,1,-0.03230136976904305,0.19732563023095695,Aalen-Johansen,0.229627
1616,2,2,-0.032029590640457045,0.23828440935954295,Aalen-Johansen,0.270314
1616,2,3,0.06433096040950059,0.5643899604095006,Aalen-Johansen,0.500059
1862,2,1,-0.08702484094770163,0.10571015905229836,Aalen-Johansen,0.192735
1862,2,2,0.03925865739984874,0.29659065739984874,Aalen-Johansen,0.257332
1862,2,3,0.04776618354785345,0.5976991835478535,Aalen-Johansen,0.549933
2132,2,1,-0.053446840947701635,0.10571015905229836,Aalen-Johansen,0.159157
2132,2,2,0.02281913991097667,0.2636361399109767,Aalen-Johansen,0.240817
2132,2,3,0.03062770103672563,0.6306537010367256,Aalen-Johansen,0.600026
2434,2,1,-0.022862840947701635,0.10571015905229836,Aalen-Johansen,0.128573
2434,2,2,0.04213613991097667,0.2636361399109767,Aalen-Johansen,0.2215
2434,2,3,-0.019273298963274454,0.6306537010367256,Aalen-Johansen,0.649927
2778,2,1,-0.10052499999999998,2.347237050332981e-17,Aalen-Johansen,0.100525
2778,2,2,0.038031229007786715,0.23752822900778672,Aalen-Johansen,0.199497
2778,2,3,0.06249377099221387,0.7624717709922139,Aalen-Johansen,0.699978
222,3,1,0.027273984236605875,0.7508719842366058,Aalen-Johansen,0.723598
222,3,2,-0.07113325842982067,0.10519874157017932,Aalen-Johansen,0.176332
222,3,3,0.043859274193214795,0.1439292741932148,Aalen-Johansen,0.10007
379,3,1,0.018011114993628063,0.5855621149936281,Aalen-Johansen,0.567551
379,3,2,-0.06125515304175433,0.22129984695824567,Aalen-Johansen,0.282555
379,3,3,0.04324403804812607,0.19313803804812607,Aalen-Johansen,0.149894
516,3,1,-0.00711945102168382,0.4953335489783162,Aalen-Johansen,0.502453
516,3,2,-0.020328496033567123,0.2772745039664329,Aalen-Johansen,0.297603
516,3,3,0.027447947055250693,0.2273919470552507,Aalen-Johansen,0.199944
651,3,1,0.012139161849086866,0.46814216184908686,Aalen-Johansen,0.456003
651,3,2,-0.018481028822334933,0.2756879711776651,Aalen-Johansen,0.294169
651,3,3,0.0063418669732479005,0.2561698669732479,Aalen-Johansen,0.249828
801,3,1,-0.0014830504572644898,0.4085189495427355,Aalen-Johansen,0.410002
801,3,2,-0.039590857372904076,0.25037214262709595,Aalen-Johansen,0.289963
801,3,3,0.0410739078301684,0.3411089078301684,Aalen-Johansen,0.300035
979,3,1,0.023199511444681353,0.38444551144468136,Aalen-Johansen,0.361246
979,3,2,-0.026922710351708512,0.26196728964829147,Aalen-Johansen,0.28889
979,3,3,0.003723198907026992,0.353587198907027,Aalen-Johansen,0.349864
1177,3,1,0.03918526963963781,0.3530212696396378,Aalen-Johansen,0.313836
1177,3,2,-0.005892833029079558,0.28029316697092044,Aalen-Johansen,0.286186
1177,3,3,-0.03329243661055842,0.3666855633894416,Aalen-Johansen,0.399978
1388,3,1,0.031810740988367725,0.3016557409883677,Aalen-Johansen,0.269845
1388,3,2,0.008358367659640265,0.28845036765964027,Aalen-Johansen,0.280092
1388,3,3,-0.040169108648008156,0.40989389135199183,Aalen-Johansen,0.450063
1616,3,1,0.012774934722795533,0.24240193472279553,Aalen-Johansen,0.229627
1616,3,2,0.03808895271738577,0.30840295271738577,Aalen-Johansen,0.270314
1616,3,3,-0.0508638874401815,0.44919511255981853,Aalen-Johansen,0.500059
1862,3,1,-0.05282046336346574,0.13991453663653425,Aalen-Johansen,0.192735
1862,3,2,0.09076567588758205,0.34809767588758206,Aalen-Johansen,0.257332
1862,3,3,-0.03794521252411642,0.5119877874758836,Aalen-Johansen,0.549933
2132,3,1,-0.10668904876129963,0.052467951238700364,Aalen-Johansen,0.159157
2132,3,2,0.1030406984813082,0.3438576984813082,Aalen-Johansen,0.240817
2132,3,3,0.0036483502799913303,0.6036743502799913,Aalen-Johansen,0.600026
2434,3,1,-0.07610504876129963,0.052467951238700364,Aalen-Johansen,0.128573
2434,3,2,0.1223576984813082,0.3438576984813082,Aalen-Johansen,0.2215
2434,3,3,-0.046252649720008754,0.6036743502799913,Aalen-Johansen,0.649927
2778,3,1,-0.04805704876129964,0.052467951238700364,Aalen-Johansen,0.100525
2778,3,2,0.1443606984813082,0.3438576984813082,Aalen-Johansen,0.199497
2778,3,3,-0.09630364972000871,0.6036743502799913,Aalen-Johansen,0.699978
222,4,1,0.016017184794065442,0.7396151847940654,Aalen-Johansen,0.723598
222,4,2,-0.0060766642294986795,0.1702553357705013,Aalen-Johansen,0.176332
222,4,3,-0.009940520564566305,0.0901294794354337,Aalen-Johansen,0.10007
379,4,1,-0.004794076805712311,0.5627569231942877,Aalen-Johansen,0.567551
379,4,2,-0.0017047046685356726,0.28085029533146433,Aalen-Johansen,0.282555
379,4,3,0.0064987814742484,0.1563927814742484,Aalen-Johansen,0.149894
516,4,1,-0.02207787873949507,0.48037512126050497,Aalen-Johansen,0.502453
516,4,2,0.03981436905129704,0.33741736905129704,Aalen-Johansen,0.297603
516,4,3,-0.0177364903118018,0.1822075096881982,Aalen-Johansen,0.199944
651,4,1,-0.01292987228257586,0.44307312771742413,Aalen-Johansen,0.456003
651,4,2,0.03225459490481247,0.3264235949048125,Aalen-Johansen,0.294169
651,4,3,-0.019324722622236418,0.23050327737776358,Aalen-Johansen,0.249828
801,4,1,0.0011525507512116229,0.4111545507512116,Aalen-Johansen,0.410002
801,4,2,-0.010283620293582096,0.27967937970641793,Aalen-Johansen,0.289963
801,4,3,0.009131069542370696,0.3091660695423707,Aalen-Johansen,0.300035
979,4,1,0.03744932194056888,0.3986953219405689,Aalen-Johansen,0.361246
979,4,2,-0.026119823026982514,0.26277017697301747,Aalen-Johansen,0.28889
979,4,3,-0.011329498913586145,0.33853450108641386,Aalen-Johansen,0.349864
1177,4,1,0.07009282853536258,0.3839288285353626,Aalen-Johansen,0.313836
1177,4,2,-0.04157837226511757,0.24460762773488243,Aalen-Johansen,0.286186
1177,4,3,-0.028514456270244737,0.37146354372975526,Aalen-Johansen,0.399978
1388,4,1,0.03462725358630492,0.3044722535863049,Aalen-Johansen,0.269845
1388,4,2,-0.029070633608982155,0.25102136639101785,Aalen-Johansen,0.280092
1388,4,3,-0.005556619977322486,0.4445063800226775,Aalen-Johansen,0.450063
1616,4,1,0.024099877988587454,0.25372687798858745,Aalen-Johansen,0.229627
1616,4,2,-0.032113640706374125,0.23820035929362587,Aalen-Johansen,0.270314
1616,4,3,0.008013762717786865,0.5080727627177869,Aalen-Johansen,0.500059
1862,4,1,0.03984797148953853,0.23258297148953852,Aalen-Johansen,0.192735
1862,4,2,-0.042951676635736735,0.21438032336426327,Aalen-Johansen,0.257332
1862,4,3,0.00310370514619851,0.5530367051461985,Aalen-Johansen,0.549933
2132,4,1,0.0036510800426769463,0.16280808004267694,Aalen-Johansen,0.159157
2132,4,2,0.020079917662170987,0.260896917662171,Aalen-Johansen,0.240817
2132,4,3,-0.023730997704847545,0.5762950022951524,Aalen-Johansen,0.600026
2434,4,1,0.007100400035564114,0.1356734000355641,Aalen-Johansen,0.128573
2434,4,2,0.06653159766928382,0.2880315976692838,Aalen-Johansen,0.2215
2434,4,3,-0.07363199770484763,0.5762950022951524,Aalen-Johansen,0.649927
2778,4,1,0.0012300500266730768,0.10175505002667308,Aalen-Johansen,0.100525
2778,4,2,0.12245294767817486,0.32194994767817486,Aalen-Johansen,0.199497
2778,4,3,-0.12368299770484759,0.5762950022951524,Aalen-Johansen,0.699978
222,5,1,0.053559010856793154,0.7771570108567931,Aalen-Johansen,0.723598
222,5,2,-0.04421953307936696,0.13211246692063303,Aalen-Johansen,0.176332
222,5,3,-0.009339477777425761,0.09073052222257424,Aalen-Johansen,0.10007
379,5,1,0.06602006644106029,0.6335710664410603,Aalen-Johansen,0.567551
379,5,2,-0.05273030683605623,0.22982469316394377,Aalen-Johansen,0.282555
379,5,3,-0.013289759605003587,0.1366042403949964,Aalen-Johansen,0.149894
516,5,1,0.03265943879946065,0.5351124387994607,Aalen-Johansen,0.502453
516,5,2,-0.05578196162144808,0.24182103837855193,Aalen-Johansen,0.297603
516,5,3,0.02312252282198765,0.22306652282198766,Aalen-Johansen,0.199944
651,5,1,0.024719110486548734,0.4807221104865487,Aalen-Johansen,0.456003
651,5,2,-0.08329059466812516,0.21087840533187485,Aalen-Johansen,0.294169
651,5,3,0.058571484181576705,0.3083994841815767,Aalen-Johansen,0.249828
801,5,1,0.01811465039364646,0.42811665039364644,Aalen-Johansen,0.410002
801,5,2,-0.04772281441731879,0.24224018558268123,Aalen-Johansen,0.289963
801,5,3,0.029608164023672612,0.3296431640236726,Aalen-Johansen,0.300035
979,5,1,0.008546548319816438,0.36979254831981645,Aalen-Johansen,0.361246
979,5,2,-0.08392153741428038,0.2049684625857196,Aalen-Johansen,0.28889
979,5,3,0.07537498909446422,0.4252389890944642,Aalen-Johansen,0.349864
1177,5,1,0.023800674552875933,0.33763667455287594,Aalen-Johansen,0.313836
1177,5,2,-0.08214316972074781,0.20404283027925219,Aalen-Johansen,0.286186
1177,5,3,0.058342495167872155,0.45832049516787216,Aalen-Johansen,0.399978
1388,5,1,0.049034081522160655,0.31887908152216066,Aalen-Johansen,0.269845
1388,5,2,-0.057291576690032514,0.2228004233099675,Aalen-Johansen,0.280092
1388,5,3,0.008257495167872164,0.45832049516787216,Aalen-Johansen,0.450063
1616,5,1,0.040193761287982105,0.2698207612879821,Aalen-Johansen,0.229627
1616,5,2,-0.0229844165729432,0.2473295834270568,Aalen-Johansen,0.270314
1616,5,3,-0.0172093447150386,0.48284965528496143,Aalen-Johansen,0.500059
1862,5,1,0.04335816612698434,0.23609316612698433,Aalen-Johansen,0.192735
1862,5,2,-0.0924456110486288,0.1648863889513712,Aalen-Johansen,0.257332
1862,5,3,0.04908744492164474,0.5990204449216447,Aalen-Johansen,0.549933
2132,5,1,0.07693616612698434,0.23609316612698433,Aalen-Johansen,0.159157
2132,5,2,-0.1171522082864716,0.1236647917135284,Aalen-Johansen,0.240817
2132,5,3,0.0402160421594876,0.6402420421594875,Aalen-Johansen,0.600026
2434,5,1,0.028822444084656257,0.15739544408465625,Aalen-Johansen,0.128573
2434,5,2,-0.0697281146831076,0.1517718853168924,Aalen-Johansen,0.2215
2434,5,3,0.04090567059845163,0.6908326705984517,Aalen-Johansen,0.649927
2778,5,1,0.056870444084656246,0.15739544408465625,Aalen-Johansen,0.100525
2778,5,2,-0.04772511468310761,0.1517718853168924,Aalen-Johansen,0.199497
2778,5,3,-0.00914532940154833,0.6908326705984517,Aalen-Johansen,0.699978
222,6,1,-0.014546358433935369,0.7090516415660646,Aalen-Johansen,0.723598
222,6,2,0.023972535204506762,0.20030453520450675,Aalen-Johansen,0.176332
222,6,3,-0.009426176770571462,0.09064382322942854,Aalen-Johansen,0.10007
379,6,1,0.004874977909624323,0.5724259779096244,Aalen-Johansen,0.567551
379,6,2,0.0015993496964314957,0.2841543496964315,Aalen-Johansen,0.282555
379,6,3,-0.006474327606056179,0.14341967239394382,Aalen-Johansen,0.149894
516,6,1,0.028372636984421273,0.5308256369844213,Aalen-Johansen,0.502453
516,6,2,-0.022097624299964702,0.2755053757000353,Aalen-Johansen,0.297603
516,6,3,-0.0062750126844568765,0.19366898731554313,Aalen-Johansen,0.199944
651,6,1,0.007508613512675122,0.4635116135126751,Aalen-Johansen,0.456003
651,6,2,-0.041604864589203094,0.2525641354107969,Aalen-Johansen,0.294169
651,6,3,0.034096251076527695,0.2839242510765277,Aalen-Johansen,0.249828
801,6,1,0.005630391897080034,0.41563239189708,Aalen-Johansen,0.410002
801,6,2,-0.026078946775064504,0.2638840532249355,Aalen-Johansen,0.289963
801,6,3,0.020448554877984193,0.3204835548779842,Aalen-Johansen,0.300035
979,6,1,0.012310026297622567,0.3735560262976226,Aalen-Johansen,0.361246
979,6,2,-0.038200149436311226,0.25068985056368875,Aalen-Johansen,0.28889
979,6,3,0.025890123138688437,0.37575412313868845,Aalen-Johansen,0.349864
1177,6,1,0.012851506227982978,0.326687506227983,Aalen-Johansen,0.313836
1177,6,2,-0.07744808879351078,0.2087379112064892,Aalen-Johansen,0.286186
1177,6,3,0.06459658256552758,0.4645745825655276,Aalen-Johansen,0.399978
1388,6,1,-0.02912789014780201,0.240717109852198,Aalen-Johansen,0.269845
1388,6,2,-0.023925020024199495,0.2561669799758005,Aalen-Johansen,0.280092
1388,6,3,0.05305291017200131,0.5031159101720013,Aalen-Johansen,0.450063
1616,6,1,-0.05410410739943894,0.17552289260056106,Aalen-Johansen,0.229627
1616,6,2,-0.019605736978866417,0.2507082630211336,Aalen-Johansen,0.270314
1616,6,3,0.07370984437830519,0.5737688443783052,Aalen-Johansen,0.500059
1862,6,1,-0.05231668591955113,0.14041831408044886,Aalen-Johansen,0.192735
1862,6,2,0.02848084154124575,0.28581284154124575,Aalen-Johansen,0.257332
1862,6,3,0.023835844378305215,0.5737688443783052,Aalen-Johansen,0.549933
2132,6,1,-0.018738685919551135,0.14041831408044886,Aalen-Johansen,0.159157
2132,6,2,-0.026457368844065687,0.21435963115593432,Aalen-Johansen,0.240817
2132,6,3,0.045196054763616766,0.6452220547636167,Aalen-Johansen,0.600026
2434,6,1,-0.058363842959775564,0.07020915704022443,Aalen-Johansen,0.128573
2434,6,2,0.06306878819615871,0.2845687881961587,Aalen-Johansen,0.2215
2434,6,3,-0.004704945236383318,0.6452220547636167,Aalen-Johansen,0.649927
2778,6,1,-0.030315842959775574,0.07020915704022443,Aalen-Johansen,0.100525
2778,6,2,0.08507178819615871,0.2845687881961587,Aalen-Johansen,0.199497
2778,6,3,-0.054755945236383274,0.6452220547636167,Aalen-Johansen,0.699978
222,7,1,-0.025056018016722303,0.6985419819832777,Aalen-Johansen,0.723598
222,7,2,0.0831780253629904,0.2595100253629904,Aalen-Johansen,0.176332
222,7,3,-0.05812200734626735,0.041947992653732655,Aalen-Johansen,0.10007
379,7,1,-0.018093645147021165,0.5494573548529789,Aalen-Johansen,0.567551
379,7,2,0.08122416249453523,0.36377916249453524,Aalen-Johansen,0.282555
379,7,3,-0.06313051734751342,0.08676348265248658,Aalen-Johansen,0.149894
516,7,1,-0.018460091683525692,0.48399290831647435,Aalen-Johansen,0.502453
516,7,2,0.10678286376956941,0.4043858637695694,Aalen-Johansen,0.297603
516,7,3,-0.08832277208604306,0.11162122791395696,Aalen-Johansen,0.199944
651,7,1,-0.032088655277924094,0.4239143447220759,Aalen-Johansen,0.456003
651,7,2,0.06851153608905292,0.36268053608905293,Aalen-Johansen,0.294169
651,7,3,-0.03642288081112807,0.21340511918887192,Aalen-Johansen,0.249828
801,7,1,0.003572970460561875,0.41357497046056185,Aalen-Johansen,0.410002
801,7,2,0.041547939140268386,0.3315109391402684,Aalen-Johansen,0.289963
801,7,3,-0.04512090960082954,0.25491409039917046,Aalen-Johansen,0.300035
979,7,1,0.028338041438174255,0.38958404143817427,Aalen-Johansen,0.361246
979,7,2,0.017120097667940037,0.30601009766794,Aalen-Johansen,0.28889
979,7,3,-0.04545813910611357,0.30440586089388644,Aalen-Johansen,0.349864
1177,7,1,0.04688996429460579,0.3607259642946058,Aalen-Johansen,0.313836
1177,7,2,-0.03725377536187213,0.24893222463812786,Aalen-Johansen,0.286186
1177,7,3,-0.009636188932732936,0.39034181106726706,Aalen-Johansen,0.399978
1388,7,1,0.05856592999321403,0.32841092999321403,Aalen-Johansen,0.269845
1388,7,2,-0.04499151765252157,0.23510048234747843,Aalen-Johansen,0.280092
1388,7,3,-0.013574412340691733,0.43648858765930826,Aalen-Johansen,0.450063
1616,7,1,0.05738759427978371,0.2870145942797837,Aalen-Johansen,0.229627
1616,7,2,-0.04549060914459507,0.22482339085540493,Aalen-Johansen,0.270314
1616,7,3,-0.011896985135187943,0.4881620148648121,Aalen-Johansen,0.500059
1862,7,1,0.015902531995688945,0.20863753199568894,Aalen-Johansen,0.192735
1862,7,2,-0.02886195844363601,0.228470041556364,Aalen-Johansen,0.257332
1862,7,3,0.012959426447947786,0.5628924264479478,Aalen-Johansen,0.549933
2132,7,1,0.007753025596551166,0.16691002559655116,Aalen-Johansen,0.159157
2132,7,2,-0.0032580294096930806,0.23755897059030692,Aalen-Johansen,0.240817
2132,7,3,-0.004494996186857336,0.5955310038131426,Aalen-Johansen,0.600026
2434,7,1,0.038337025596551166,0.16691002559655116,Aalen-Johansen,0.128573
2434,7,2,0.01605897059030692,0.23755897059030692,Aalen-Johansen,0.2215
2434,7,3,-0.05439599618685742,0.5955310038131426,Aalen-Johansen,0.649927
2778,7,1,0.06638502559655116,0.16691002559655116,Aalen-Johansen,0.100525
2778,7,2,-0.08071751470484653,0.11877948529515348,Aalen-Johansen,0.199497
2778,7,3,0.014332489108295987,0.714310489108296,Aalen-Johansen,0.699978
222,8,1,-0.01819379404129684,0.7054042059587031,Aalen-Johansen,0.723598
222,8,2,0.01594563530926163,0.19227763530926162,Aalen-Johansen,0.176332
222,8,3,0.0022481587320350715,0.10231815873203508,Aalen-Johansen,0.10007
379,8,1,0.0063842542393801605,0.5739352542393802,Aalen-Johansen,0.567551
379,8,2,-0.009730314470010992,0.272824685529989,Aalen-Johansen,0.282555
379,8,3,0.0033460602306304155,0.15324006023063041,Aalen-Johansen,0.149894
516,8,1,0.03132976582050018,0.5337827658205002,Aalen-Johansen,0.502453
516,8,2,-0.025660016004348696,0.2719429839956513,Aalen-Johansen,0.297603
516,8,3,-0.0056697498161519255,0.19427425018384809,Aalen-Johansen,0.199944
651,8,1,0.051195682701319634,0.5071986827013196,Aalen-Johansen,0.456003
651,8,2,-0.03925267784377612,0.2549163221562239,Aalen-Johansen,0.294169
651,8,3,-0.011943004857543932,0.23788499514245606,Aalen-Johansen,0.249828
801,8,1,0.03036724333078633,0.4403692433307863,Aalen-Johansen,0.410002
801,8,2,-0.01981930614938493,0.2701436938506151,Aalen-Johansen,0.289963
801,8,3,-0.0105479371814019,0.2894870628185981,Aalen-Johansen,0.300035
979,8,1,0.02601845268375108,0.3872644526837511,Aalen-Johansen,0.361246
979,8,2,-6.186578830350564e-4,0.2882713421169649,Aalen-Johansen,0.28889
979,8,3,-0.025399794800716524,0.3244642051992835,Aalen-Johansen,0.349864
1177,8,1,0.05582552301630789,0.3696615230163079,Aalen-Johansen,0.313836
1177,8,2,-0.07728331718963752,0.20890268281036248,Aalen-Johansen,0.286186
1177,8,3,0.021457794173329103,0.4214357941733291,Aalen-Johansen,0.399978
1388,8,1,0.09981652301630789,0.3696615230163079,Aalen-Johansen,0.269845
1388,8,2,-0.07118931718963753,0.20890268281036248,Aalen-Johansen,0.280092
1388,8,3,-0.028627205826670887,0.4214357941733291,Aalen-Johansen,0.450063
1616,8,1,0.05999620218465193,0.28962320218465193,Aalen-Johansen,0.229627
1616,8,2,-0.022650282592555637,0.24766371740744436,Aalen-Johansen,0.270314
1616,8,3,-0.03734591959209688,0.46271308040790315,Aalen-Johansen,0.500059
1862,8,1,0.010001241529256383,0.20273624152925637,Aalen-Johansen,0.192735
1862,8,2,0.04680498005712724,0.30413698005712725,Aalen-Johansen,0.257332
1862,8,3,-0.056806221586384154,0.49312677841361585,Aalen-Johansen,0.549933
2132,8,1,-0.0071048188530577205,0.15205218114694227,Aalen-Johansen,0.159157
2132,8,2,-0.009097469690193871,0.23171953030980613,Aalen-Johansen,0.240817
2132,8,3,0.01620228854325112,0.6162282885432511,Aalen-Johansen,0.600026
2434,8,1,0.02347918114694228,0.15205218114694227,Aalen-Johansen,0.128573
2434,8,2,-0.16357011742254848,0.057929882577451526,Aalen-Johansen,0.2215
2434,8,3,0.14009093627560576,0.7900179362756058,Aalen-Johansen,0.649927
2778,8,1,-0.024498909426528867,0.07602609057347114,Aalen-Johansen,0.100525
2778,8,2,-0.13251901342453867,0.06697798657546133,Aalen-Johansen,0.199497
2778,8,3,0.15701792285106708,0.8569959228510671,Aalen-Johansen,0.699978
222,9,1,0.061729542454735276,0.7853275424547352,Aalen-Johansen,0.723598
222,9,2,-0.016617782094774075,0.1597142179052259,Aalen-Johansen,0.176332
222,9,3,-0.045111760359961325,0.05495823964003868,Aalen-Johansen,0.10007
379,9,1,0.060273184899929166,0.6278241848999292,Aalen-Johansen,0.567551
379,9,2,-0.038055320448562385,0.24449967955143762,Aalen-Johansen,0.282555
379,9,3,-0.022217864451366864,0.12767613554863314,Aalen-Johansen,0.149894
516,9,1,0.07069221038549556,0.5731452103854956,Aalen-Johansen,0.502453
516,9,2,-0.09986885816347604,0.19773414183652396,Aalen-Johansen,0.297603
516,9,3,0.029176647777980402,0.2291206477779804,Aalen-Johansen,0.199944
651,9,1,0.0789325296931292,0.5349355296931292,Aalen-Johansen,0.456003
651,9,2,-0.08431017186376863,0.20985882813623138,Aalen-Johansen,0.294169
651,9,3,0.005377642170639407,0.2552056421706394,Aalen-Johansen,0.249828
801,9,1,0.09460838628648927,0.5046103862864892,Aalen-Johansen,0.410002
801,9,2,-0.07894207618994253,0.2110209238100575,Aalen-Johansen,0.289963
801,9,3,-0.015666310096546676,0.2843686899034533,Aalen-Johansen,0.300035
979,9,1,0.07521985210332705,0.43646585210332706,Aalen-Johansen,0.361246
979,9,2,-0.07630515723974204,0.21258484276025794,Aalen-Johansen,0.28889
979,9,3,0.0010853051364151378,0.35094930513641515,Aalen-Johansen,0.349864
1177,9,1,0.045606466438034066,0.35944246643803407,Aalen-Johansen,0.313836
1177,9,2,-0.06575668131833287,0.22042931868166712,Aalen-Johansen,0.286186
1177,9,3,0.02015021488029889,0.4201282148802989,Aalen-Johansen,0.399978
1388,9,1,0.0470512153086341,0.3168962153086341,Aalen-Johansen,0.269845
1388,9,2,-0.10599024248875602,0.174101757511244,Aalen-Johansen,0.280092
1388,9,3,0.058939027180121895,0.5090020271801219,Aalen-Johansen,0.450063
1616,9,1,0.036190549025334556,0.26581754902533455,Aalen-Johansen,0.229627
1616,9,2,-0.06399350837450385,0.20632049162549615,Aalen-Johansen,0.270314
1616,9,3,0.02780295934916921,0.5278619593491692,Aalen-Johansen,0.500059
1862,9,1,0.054095581237810636,0.24683058123781063,Aalen-Johansen,0.192735
1862,9,2,-0.11434710206530016,0.14298489793469984,Aalen-Johansen,0.257332
1862,9,3,0.06025152082748941,0.6101845208274894,Aalen-Johansen,0.549933
2132,9,1,0.04590225210525806,0.20505925210525805,Aalen-Johansen,0.159157
2132,9,2,-0.1058404452314802,0.1349765547685198,Aalen-Johansen,0.240817
2132,9,3,0.05993819312622206,0.659964193126222,Aalen-Johansen,0.600026
2434,9,1,0.07648625210525806,0.20505925210525805,Aalen-Johansen,0.128573
2434,9,2,-0.12026758392361014,0.10123241607638986,Aalen-Johansen,0.2215
2434,9,3,0.043781331818351976,0.693708331818352,Aalen-Johansen,0.649927
