time,simulation,method,state,bias,estimate,truth
365,4,Aalen-Johansen,1,-0.0640690000000001,0.4599999999999999,0.524069
365,4,Aalen-Johansen,2,-0.04663924500868066,0.15186275499131935,0.198502
365,4,Aalen-Johansen,3,0.1107082450086806,0.3881372450086806,0.277429
730,4,Aalen-Johansen,1,-0.06386105194805203,0.16055194805194797,0.224413
730,4,Aalen-Johansen,2,0.01570476917672728,0.20348276917672728,0.187778
730,4,Aalen-Johansen,3,0.048156282771324443,0.6359652827713245,0.587809
1095,4,Aalen-Johansen,1,-0.01445416174734361,0.08407083825265639,0.098525
1095,4,Aalen-Johansen,2,-0.009278532628007236,0.12233746737199278,0.131616
1095,4,Aalen-Johansen,3,0.023732694375350638,0.7935916943753506,0.769859
1460,4,Aalen-Johansen,1,-0.02265929043683589,0.02101770956316411,0.043677
1460,4,Aalen-Johansen,2,0.03963731180889732,0.12171131180889731,0.082074
1460,4,Aalen-Johansen,3,-0.016978021372061836,0.8572709786279382,0.874249
1825,4,Aalen-Johansen,1,0.0017317095631641105,0.02101770956316411,0.019286
1825,4,Aalen-Johansen,2,0.02805256988056081,0.07606956988056081,0.048017
1825,4,Aalen-Johansen,3,-0.029784279443725192,0.9029127205562747,0.9326969999999999
365,5,Aalen-Johansen,1,0.03947779802955631,0.5635467980295563,0.524069
365,5,Aalen-Johansen,2,-0.0353278921605778,0.1631741078394222,0.198502
365,5,Aalen-Johansen,3,-0.004149905868979009,0.27327909413102097,0.277429
730,5,Aalen-Johansen,1,-0.015610084384636985,0.20880291561536302,0.224413
730,5,Aalen-Johansen,2,-0.0024974310891703877,0.1852805689108296,0.187778
730,5,Aalen-Johansen,3,0.018107515473807068,0.6059165154738071,0.587809
1095,5,Aalen-Johansen,1,-0.011077625084164197,0.0874473749158358,0.098525
1095,5,Aalen-Johansen,2,0.01010185825672677,0.14171785825672678,0.131616
1095,5,Aalen-Johansen,3,9.757668274372744e-4,0.7708347668274372,0.769859
1460,5,Aalen-Johansen,1,4.668745791790163e-5,0.0437236874579179,0.043677
1460,5,Aalen-Johansen,2,-0.0014986958809881934,0.0805753041190118,0.082074
1460,5,Aalen-Johansen,3,0.001452008423069917,0.87570100842307,0.874249
1825,5,Aalen-Johansen,1,0.0244376874579179,0.0437236874579179,0.019286
1825,5,Aalen-Johansen,2,0.00569986941267453,0.05371686941267453,0.048017
1825,5,Aalen-Johansen,3,-0.03013755687059272,0.9025594431294072,0.9326969999999999
365,6,Aalen-Johansen,1,0.009603276304717911,0.5336722763047179,0.524069
365,6,Aalen-Johansen,2,-0.006599937926601823,0.1919020620733982,0.198502
365,6,Aalen-Johansen,3,-0.00300333837811545,0.27442566162188453,0.277429
730,6,Aalen-Johansen,1,-0.05369554639789623,0.17071745360210377,0.224413
730,6,Aalen-Johansen,2,0.01564121744589425,0.20341921744589425,0.187778
730,6,Aalen-Johansen,3,0.03805432895200278,0.6258633289520028,0.587809
1095,6,Aalen-Johansen,1,-0.014908288031622627,0.08361671196837737,0.098525
1095,6,Aalen-Johansen,2,-0.029233972378762976,0.10238202762123703,0.131616
1095,6,Aalen-Johansen,3,0.0441422604103866,0.8140012604103866,0.769859
1460,6,Aalen-Johansen,1,-0.006514016902943391,0.03716298309705661,0.043677
1460,6,Aalen-Johansen,2,0.01485778856886108,0.09693178856886107,0.082074
1460,6,Aalen-Johansen,3,-0.008343771665916822,0.8659052283340832,0.874249
1825,6,Aalen-Johansen,1,-7.045084514716964e-4,0.018581491548528305,0.019286
1825,6,Aalen-Johansen,2,-0.005202561309256427,0.04281443869074357,0.048017
1825,6,Aalen-Johansen,3,0.005907069760729078,0.938604069760729,0.9326969999999999
365,7,Aalen-Johansen,1,0.029401488365125128,0.5534704883651251,0.524069
365,7,Aalen-Johansen,2,0.0057678069607016436,0.20426980696070166,0.198502
365,7,Aalen-Johansen,3,-0.03516929532582702,0.24225970467417296,0.277429
730,7,Aalen-Johansen,1,0.07658920081091627,0.3010022008109163,0.224413
730,7,Aalen-Johansen,2,-0.030500774008903525,0.15727722599109648,0.187778
730,7,Aalen-Johansen,3,-0.04608842680201308,0.5417205731979869,0.587809
1095,7,Aalen-Johansen,1,0.041226021805068236,0.13975102180506824,0.098525
1095,7,Aalen-Johansen,2,-0.03093419367493838,0.10068180632506163,0.131616
1095,7,Aalen-Johansen,3,-0.010291828130130187,0.7595671718698698,0.769859
1460,7,Aalen-Johansen,1,0.024257524488574843,0.06793452448857484,0.043677
1460,7,Aalen-Johansen,2,-0.040461898693000216,0.04161210130699978,0.082074
1460,7,Aalen-Johansen,3,0.016204374204425,0.890453374204425,0.874249
1825,7,Aalen-Johansen,1,0.026003682992383235,0.045289682992383236,0.019286
1825,7,Aalen-Johansen,2,0.01623994280319139,0.06425694280319139,0.048017
1825,7,Aalen-Johansen,3,-0.042243625795574835,0.890453374204425,0.9326969999999999
365,8,Aalen-Johansen,1,0.035930999999999935,0.5599999999999999,0.524069
365,8,Aalen-Johansen,2,0.021498000000000017,0.22000000000000003,0.198502
365,8,Aalen-Johansen,3,-0.057429000000000036,0.21999999999999995,0.277429
730,8,Aalen-Johansen,1,0.028493500906500963,0.25290650090650096,0.224413
730,8,Aalen-Johansen,2,0.004949748684166949,0.19272774868416695,0.187778
730,8,Aalen-Johansen,3,-0.0334432495906678,0.5543657504093322,0.587809
1095,8,Aalen-Johansen,1,-0.025218767853188093,0.07330623214681191,0.098525
1095,8,Aalen-Johansen,2,0.01250177808128125,0.14411777808128126,0.131616
1095,8,Aalen-Johansen,3,0.012716989771907161,0.7825759897719071,0.769859
1460,8,Aalen-Johansen,1,0.005193821431207939,0.04887082143120794,0.043677
1460,8,Aalen-Johansen,2,-0.009823212019948444,0.07225078798005155,0.082074
1460,8,Aalen-Johansen,3,0.004629390588740678,0.8788783905887407,0.874249
1825,8,Aalen-Johansen,1,0.0051494107156039685,0.02443541071560397,0.019286
1825,8,Aalen-Johansen,2,-0.017912505008311857,0.03010449499168814,0.048017
1825,8,Aalen-Johansen,3,0.012763094292708277,0.9454600942927082,0.9326969999999999
365,9,Aalen-Johansen,1,-0.024069000000000174,0.49999999999999983,0.524069
365,9,Aalen-Johansen,2,0.01149799999999998,0.21,0.198502
365,9,Aalen-Johansen,3,0.012570999999999999,0.29,0.277429
730,9,Aalen-Johansen,1,-0.05441299999999996,0.17000000000000004,0.224413
730,9,Aalen-Johansen,2,0.05488395062710613,0.24266195062710613,0.187778
730,9,Aalen-Johansen,3,-4.709506271062258e-4,0.5873380493728938,0.587809
1095,9,Aalen-Johansen,1,-0.008999537037036986,0.08952546296296301,0.098525
1095,9,Aalen-Johansen,2,-0.014834893948517766,0.11678110605148224,0.131616
1095,9,Aalen-Johansen,3,0.0238344309855546,0.7936934309855546,0.769859
1460,9,Aalen-Johansen,1,-0.007866814814814792,0.03581018518518521,0.043677
1460,9,Aalen-Johansen,2,0.014658339177343119,0.09673233917734311,0.082074
1460,9,Aalen-Johansen,3,-0.0067915243625285004,0.8674574756374716,0.874249
1825,9,Aalen-Johansen,1,0.016524185185185208,0.03581018518518521,0.019286
1825,9,Aalen-Johansen,2,3.491695886715593e-4,0.048366169588671556,0.048017
1825,9,Aalen-Johansen,3,-0.016873354773856652,0.9158236452261432,0.9326969999999999
365,10,Aalen-Johansen,1,-0.03728328571428602,0.486785714285714,0.524069
365,10,Aalen-Johansen,2,-0.013320039021164132,0.18518196097883588,0.198502
365,10,Aalen-Johansen,3,0.05060332473544965,0.32803232473544963,0.277429
730,10,Aalen-Johansen,1,-0.015613000000000071,0.20879999999999993,0.224413
730,10,Aalen-Johansen,2,0.010029523517553235,0.19780752351755324,0.187778
730,10,Aalen-Johansen,3,0.005583476482446392,0.5933924764824464,0.587809
1095,10,Aalen-Johansen,1,9.035714285713925e-4,0.0994285714285714,0.098525
1095,10,Aalen-Johansen,2,0.02841686261083734,0.16003286261083735,0.131616
1095,10,Aalen-Johansen,3,-0.029320434039409093,0.7405385659605909,0.769859
1460,10,Aalen-Johansen,1,0.01846585714285711,0.06214285714285711,0.043677
1460,10,Aalen-Johansen,2,0.03349138023284978,0.11556538023284978,0.082074
1460,10,Aalen-Johansen,3,-0.051957237375707344,0.8222917626242927,0.874249
1825,10,Aalen-Johansen,1,-0.00375028571428572,0.015535714285714281,0.019286
1825,10,Aalen-Johansen,2,0.007322173866228424,0.05533917386622842,0.048017
1825,10,Aalen-Johansen,3,-0.0035718881519428702,0.929125111848057,0.9326969999999999
365,11,Aalen-Johansen,1,-0.0073475087719301335,0.5167214912280699,0.524069
365,11,Aalen-Johansen,2,0.06402964160400987,0.2625316416040099,0.198502
365,11,Aalen-Johansen,3,-0.05668213283208026,0.22074686716791972,0.277429
730,11,Aalen-Johansen,1,-0.0016188667852304328,0.22279413321476957,0.224413
730,11,Aalen-Johansen,2,0.01470252397493263,0.20248052397493263,0.187778
730,11,Aalen-Johansen,3,-0.013083657189702946,0.5747253428102971,0.587809
1095,11,Aalen-Johansen,1,-0.03663774077367511,0.06188725922632489,0.098525
1095,11,Aalen-Johansen,2,0.020512005552125623,0.15212800555212563,0.131616
1095,11,Aalen-Johansen,3,0.016125735221548698,0.7859847352215487,0.769859
1460,11,Aalen-Johansen,1,-0.03129954815473502,0.012377451845264979,0.043677
1460,11,Aalen-Johansen,2,0.013913878508784977,0.09598787850878497,0.082074
1460,11,Aalen-Johansen,3,0.01738566964594901,0.8916346696459491,0.874249
1825,11,Aalen-Johansen,1,-0.006908548154735022,0.012377451845264979,0.019286
1825,11,Aalen-Johansen,2,-0.026686360331381137,0.02133063966861886,0.048017
1825,11,Aalen-Johansen,3,0.03359490848611535,0.9662919084861152,0.9326969999999999
365,12,Aalen-Johansen,1,-0.020082409961685976,0.503986590038314,0.524069
365,12,Aalen-Johansen,2,-0.05710492580982238,0.14139707419017764,0.198502
365,12,Aalen-Johansen,3,0.07718733577150821,0.3546163357715082,0.277429
730,12,Aalen-Johansen,1,0.06303452228996767,0.28744752228996767,0.224413
730,12,Aalen-Johansen,2,-0.048254877248565864,0.13952312275143414,0.187778
730,12,Aalen-Johansen,3,-0.014779645041402167,0.5730293549585979,0.587809
1095,12,Aalen-Johansen,1,0.031489725466539276,0.13001472546653928,0.098525
1095,12,Aalen-Johansen,2,0.009378796661820954,0.14099479666182096,0.131616
1095,12,Aalen-Johansen,3,-0.04086852212836056,0.7289904778716394,0.769859
1460,12,Aalen-Johansen,1,0.021330362733269624,0.06500736273326962,0.043677
1460,12,Aalen-Johansen,2,-0.01766961210165674,0.06440438789834325,0.082074
1460,12,Aalen-Johansen,3,-0.0036607506316134186,0.8705882493683866,0.874249
1825,12,Aalen-Johansen,1,0.0067169450933078495,0.02600294509330785,0.019286
1825,12,Aalen-Johansen,2,-0.004018727570494256,0.04399827242950574,0.048017
1825,12,Aalen-Johansen,3,-0.0026982175228140726,0.9299987824771858,0.9326969999999999
365,13,Aalen-Johansen,1,0.011891591133004531,0.5359605911330045,0.524069
365,13,Aalen-Johansen,2,-0.035935292282430364,0.16256670771756965,0.198502
365,13,Aalen-Johansen,3,0.024043701149425167,0.30147270114942515,0.277429
730,13,Aalen-Johansen,1,0.028652938135887124,0.2530659381358871,0.224413
730,13,Aalen-Johansen,2,-0.07472683486028307,0.11305116513971693,0.187778
730,13,Aalen-Johansen,3,0.04607389672439477,0.6338828967243948,0.587809
1095,13,Aalen-Johansen,1,0.046084107506221245,0.14460910750622125,0.098525
1095,13,Aalen-Johansen,2,-0.040022589144305884,0.09159341085569413,0.131616
1095,13,Aalen-Johansen,3,-0.006061518361916374,0.7637974816380836,0.769859
1460,13,Aalen-Johansen,1,0.04067831271196238,0.08435531271196238,0.043677
1460,13,Aalen-Johansen,2,-0.02931505843861751,0.052758941561382486,0.082074
1460,13,Aalen-Johansen,3,-0.011363254273345946,0.8628857457266541,0.874249
1825,13,Aalen-Johansen,1,0.02891703583540708,0.04820303583540708,0.019286
1825,13,Aalen-Johansen,2,-0.030430686146205827,0.01758631385379417,0.048017
1825,13,Aalen-Johansen,3,0.001513650310797865,0.9342106503107978,0.9326969999999999
365,14,Aalen-Johansen,1,0.08545480952380946,0.6095238095238095,0.524069
365,14,Aalen-Johansen,2,-0.07311666637937225,0.12538533362062776,0.198502
365,14,Aalen-Johansen,3,-0.012338143144437319,0.26509085685556266,0.277429
730,14,Aalen-Johansen,1,0.07766405577918342,0.3020770557791834,0.224413
730,14,Aalen-Johansen,2,-0.05269171601050637,0.13508628398949363,0.187778
730,14,Aalen-Johansen,3,-0.024972339768677188,0.5628366602313228,0.587809
1095,14,Aalen-Johansen,1,0.06635136572742958,0.16487636572742959,0.098525
1095,14,Aalen-Johansen,2,-0.007562677753511493,0.12405332224648852,0.131616
1095,14,Aalen-Johansen,3,-0.05878868797391834,0.7110703120260816,0.769859
1460,14,Aalen-Johansen,1,0.019918169637722867,0.06359516963772287,0.043677
1460,14,Aalen-Johansen,2,0.014449367611331518,0.09652336761133151,0.082074
1460,14,Aalen-Johansen,3,-0.03436753724905495,0.8398814627509451,0.874249
1825,14,Aalen-Johansen,1,0.012511584818861433,0.031797584818861434,0.019286
1825,14,Aalen-Johansen,2,0.05196765962414796,0.09998465962414796,0.048017
1825,14,Aalen-Johansen,3,-0.06447924444300979,0.8682177555569901,0.9326969999999999
365,15,Aalen-Johansen,1,0.0050538070175438765,0.5291228070175439,0.524069
365,15,Aalen-Johansen,2,0.031981661773066855,0.23048366177306687,0.198502
365,15,Aalen-Johansen,3,-0.037035468790610815,0.24039353120938917,0.277429
730,15,Aalen-Johansen,1,-0.03233507792207785,0.19207792207792215,0.224413
730,15,Aalen-Johansen,2,0.07142916696115809,0.2592071669611581,0.187778
730,15,Aalen-Johansen,3,-0.039094089039080404,0.5487149109609196,0.587809
1095,15,Aalen-Johansen,1,0.017236247680890576,0.11576124768089058,0.098525
1095,15,Aalen-Johansen,2,-0.006251911094221185,0.12536408890577883,0.131616
1095,15,Aalen-Johansen,3,-0.010984336586669752,0.7588746634133302,0.769859
1460,15,Aalen-Johansen,1,0.02063480426716143,0.06431180426716143,0.043677
1460,15,Aalen-Johansen,2,-0.03011684935422545,0.051957150645774546,0.082074
1460,15,Aalen-Johansen,3,0.009482045087063518,0.8837310450870636,0.874249
1825,15,Aalen-Johansen,1,0.012869902133580722,0.03215590213358072,0.019286
1825,15,Aalen-Johansen,2,0.0200181017125649,0.0680351017125649,0.048017
1825,15,Aalen-Johansen,3,-0.032888003846145986,0.8998089961538539,0.9326969999999999
365,16,Aalen-Johansen,1,0.05303318140068858,0.5771021814006886,0.524069
365,16,Aalen-Johansen,2,-0.06713639017928114,0.13136560982071888,0.198502
365,16,Aalen-Johansen,3,0.014103208778592224,0.2915322087785922,0.277429
730,16,Aalen-Johansen,1,-0.013457682465577991,0.210955317534422,0.224413
730,16,Aalen-Johansen,2,0.0019834313066702802,0.18976143130667028,0.187778
730,16,Aalen-Johansen,3,0.011474251158907656,0.5992832511589077,0.587809
1095,16,Aalen-Johansen,1,-0.04301044275409946,0.05551455724590054,0.098525
1095,16,Aalen-Johansen,2,-0.01092591679284044,0.12069008320715957,0.131616
1095,16,Aalen-Johansen,3,0.05393635954693965,0.8237953595469396,0.769859
1460,16,Aalen-Johansen,1,7.346457967204387e-4,0.04441164579672044,0.043677
1460,16,Aalen-Johansen,2,-0.016671880770985817,0.06540211922901418,0.082074
1460,16,Aalen-Johansen,3,0.015937234974265024,0.8901862349742651,0.874249
1825,16,Aalen-Johansen,1,0.010321763864480294,0.029607763864480295,0.019286
1825,16,Aalen-Johansen,2,-0.03493657615419716,0.01308042384580284,0.048017
1825,16,Aalen-Johansen,3,0.024614812289716737,0.9573118122897166,0.9326969999999999
365,17,Aalen-Johansen,1,-0.04610289830508518,0.4779661016949148,0.524069
365,17,Aalen-Johansen,2,0.0028480699156693268,0.20135006991566934,0.198502
365,17,Aalen-Johansen,3,0.04325482838941519,0.32068382838941517,0.277429
730,17,Aalen-Johansen,1,9.305519528369222e-4,0.22534355195283692,0.224413
730,17,Aalen-Johansen,2,-0.05246187343346917,0.13531612656653083,0.187778
730,17,Aalen-Johansen,3,0.05153132148063133,0.6393403214806314,0.587809
1095,17,Aalen-Johansen,1,-0.004150350036846065,0.09437464996315394,0.098525
1095,17,Aalen-Johansen,2,-0.05498575217939014,0.07663024782060987,0.131616
1095,17,Aalen-Johansen,3,0.05913610221623533,0.8289951022162353,0.769859
1460,17,Aalen-Johansen,1,-0.016712814296241725,0.026964185703758276,0.043677
1460,17,Aalen-Johansen,2,-0.01732747904726989,0.0647465209527301,0.082074
1460,17,Aalen-Johansen,3,0.034040293343510775,0.9082892933435108,0.874249
1825,17,Aalen-Johansen,1,-0.019286,0,0.019286
1825,17,Aalen-Johansen,2,-0.01564373952363493,0.032373260476365066,0.048017
1825,17,Aalen-Johansen,3,0.03492973952363443,0.9676267395236343,0.9326969999999999
365,18,Aalen-Johansen,1,0.09270628988404606,0.6167752898840461,0.524069
365,18,Aalen-Johansen,2,-0.028856458216713343,0.16964554178328667,0.198502
365,18,Aalen-Johansen,3,-0.06384983166733307,0.2135791683326669,0.277429
730,18,Aalen-Johansen,1,-0.02010343729942765,0.20430956270057235,0.224413
730,18,Aalen-Johansen,2,-0.034576173031068996,0.153201826968931,0.187778
730,18,Aalen-Johansen,3,0.054679610330495954,0.642488610330496,0.587809
1095,18,Aalen-Johansen,1,-0.002754892484106708,0.0957701075158933,0.098525
1095,18,Aalen-Johansen,2,-0.08018287433698398,0.051433125663016034,0.131616
1095,18,Aalen-Johansen,3,0.08293776682109022,0.8527967668210902,0.769859
1460,18,Aalen-Johansen,1,-0.007193149517754932,0.03648385048224507,0.043677
1460,18,Aalen-Johansen,2,-0.03961043944544655,0.04246356055455344,0.082074
1460,18,Aalen-Johansen,3,0.046803588963201026,0.9210525889632011,0.874249
1825,18,Aalen-Johansen,1,-0.0010440747588774668,0.018241925241122534,0.019286
1825,18,Aalen-Johansen,2,-0.005553439445446555,0.04246356055455344,0.048017
1825,18,Aalen-Johansen,3,0.006597514204323751,0.9392945142043236,0.9326969999999999
365,19,Aalen-Johansen,1,-0.0441122564330082,0.4799567435669918,0.524069
365,19,Aalen-Johansen,2,0.03622445610035405,0.23472645610035406,0.198502
365,19,Aalen-Johansen,3,0.00788780033265385,0.28531680033265383,0.277429
730,19,Aalen-Johansen,1,0.04193237485199111,0.2663453748519911,0.224413
730,19,Aalen-Johansen,2,-0.05898267675398719,0.1287953232460128,0.187778
730,19,Aalen-Johansen,3,0.017050301901995635,0.6048593019019957,0.587809
1095,19,Aalen-Johansen,1,0.022791733887035343,0.12131673388703534,0.098525
1095,19,Aalen-Johansen,2,-0.00558340372913102,0.126032596270869,0.131616
1095,19,Aalen-Johansen,3,-0.017208330157904794,0.7526506698420952,0.769859
1460,19,Aalen-Johansen,1,-2.975800667277817e-6,0.04367402419933272,0.043677
1460,19,Aalen-Johansen,2,-0.0057451259484638945,0.0763288740515361,0.082074
1460,19,Aalen-Johansen,3,0.005748101749130652,0.8799971017491307,0.874249
1825,19,Aalen-Johansen,1,0.009830016132888485,0.029116016132888486,0.019286
1825,19,Aalen-Johansen,2,0.015590395042946757,0.06360739504294675,0.048017
1825,19,Aalen-Johansen,3,-0.0254204111758356,0.9072765888241643,0.9326969999999999
365,20,Aalen-Johansen,1,-0.03234149209542975,0.49172750790457026,0.524069
365,20,Aalen-Johansen,2,5.397638103754598e-4,0.19904176381037547,0.198502
365,20,Aalen-Johansen,3,0.0318017282850544,0.3092307282850544,0.277429
730,20,Aalen-Johansen,1,0.018967281690140947,0.24338028169014095,0.224413
730,20,Aalen-Johansen,2,-0.06332412502144948,0.12445387497855052,0.187778
730,20,Aalen-Johansen,3,0.044356843331308626,0.6321658433313087,0.587809
1095,20,Aalen-Johansen,1,0.034930277117249,0.133455277117249,0.098525
1095,20,Aalen-Johansen,2,-0.05990265564446648,0.07171334435553353,0.131616
1095,20,Aalen-Johansen,3,0.024972378527217454,0.7948313785272174,0.769859
1460,20,Aalen-Johansen,1,-0.003640416864825309,0.04003658313517469,0.043677
1460,20,Aalen-Johansen,2,-0.010789926120390952,0.07128407387960904,0.082074
1460,20,Aalen-Johansen,3,0.014430342985216171,0.8886793429852162,0.874249
1825,20,Aalen-Johansen,1,-0.005940472288275102,0.013345527711724899,0.019286
1825,20,Aalen-Johansen,2,-0.019503370448156372,0.028513629551843625,0.048017
1825,20,Aalen-Johansen,3,0.02544384273643152,0.9581408427364314,0.9326969999999999
365,21,Aalen-Johansen,1,0.0036727452830188634,0.5277417452830189,0.524069
365,21,Aalen-Johansen,2,-0.0068910667115903435,0.19161093328840967,0.198502
365,21,Aalen-Johansen,3,0.003218321428571369,0.28064732142857135,0.277429
730,21,Aalen-Johansen,1,-0.07386996757855688,0.15054303242144312,0.224413
730,21,Aalen-Johansen,2,0.035289767150408435,0.22306776715040844,0.187778
730,21,Aalen-Johansen,3,0.038580200428148026,0.626389200428148,0.587809
1095,21,Aalen-Johansen,1,-0.04062383368406031,0.05790116631593969,0.098525
1095,21,Aalen-Johansen,2,0.018149087353533405,0.14976508735353342,0.131616
1095,21,Aalen-Johansen,3,0.022474746330526485,0.7923337463305264,0.769859
1460,21,Aalen-Johansen,1,-0.008936300210436177,0.034740699789563824,0.043677
1460,21,Aalen-Johansen,2,0.038426296793030404,0.1205002967930304,0.082074
1460,21,Aalen-Johansen,3,-0.02948999658259488,0.8447590034174052,0.874249
1825,21,Aalen-Johansen,1,-0.007705766736812053,0.011580233263187948,0.019286
1825,21,Aalen-Johansen,2,0.005538687463569059,0.053555687463569056,0.048017
1825,21,Aalen-Johansen,3,0.002167079273242334,0.9348640792732422,0.9326969999999999
365,22,Aalen-Johansen,1,-0.007971202856451365,0.5160977971435486,0.524069
365,22,Aalen-Johansen,2,-0.05012314197530865,0.14837885802469136,0.198502
365,22,Aalen-Johansen,3,0.05809434483175979,0.3355233448317598,0.277429
730,22,Aalen-Johansen,1,-0.05350805365932379,0.1709049463406762,0.224413
730,22,Aalen-Johansen,2,-0.00841667252862413,0.17936132747137587,0.187778
730,22,Aalen-Johansen,3,0.061924726187947754,0.6497337261879478,0.587809
1095,22,Aalen-Johansen,1,-0.06597167688749023,0.03255332311250977,0.098525
1095,22,Aalen-Johansen,2,-0.029227821070358997,0.10238817892964101,0.131616
1095,22,Aalen-Johansen,3,0.09519949795784943,0.8650584979578494,0.769859
1460,22,Aalen-Johansen,1,-0.027400338443745124,0.016276661556254877,0.043677
1460,22,Aalen-Johansen,2,-0.01808138816897434,0.06399261183102566,0.082074
1460,22,Aalen-Johansen,3,0.04548172661271965,0.9197307266127197,0.874249
1825,22,Aalen-Johansen,1,-0.019285999999999998,3.614144884757059e-18,0.019286
1825,22,Aalen-Johansen,2,-0.020680885672564875,0.027336114327435122,0.048017
1825,22,Aalen-Johansen,3,0.03996688567256523,0.9726638856725651,0.9326969999999999
365,23,Aalen-Johansen,1,-0.004940576622729287,0.5191284233772707,0.524069
365,23,Aalen-Johansen,2,-0.013945709932836337,0.18455629006716368,0.198502
365,23,Aalen-Johansen,3,0.01888628655556579,0.29631528655556577,0.277429
730,23,Aalen-Johansen,1,-0.05511236331765143,0.16930063668234857,0.224413
730,23,Aalen-Johansen,2,0.09758057098983963,0.28535857098983963,0.187778
730,23,Aalen-Johansen,3,-0.042468207672188285,0.5453407923278117,0.587809
1095,23,Aalen-Johansen,1,-0.03268586351241998,0.06583913648758002,0.098525
1095,23,Aalen-Johansen,2,0.03949361071731486,0.17110961071731487,0.131616
1095,23,Aalen-Johansen,3,-0.006807747204894965,0.763051252795105,0.769859
1460,23,Aalen-Johansen,1,-0.030509172702483996,0.013167827297516007,0.043677
1460,23,Aalen-Johansen,2,0.029402447737648177,0.11147644773764817,0.082074
1460,23,Aalen-Johansen,3,0.0011067249648354371,0.8753557249648355,0.874249
1825,23,Aalen-Johansen,1,-0.0061181727024839944,0.013167827297516007,0.019286
1825,23,Aalen-Johansen,2,-0.010858184087450616,0.03715881591254938,0.048017
1825,23,Aalen-Johansen,3,0.016976356789934366,0.9496733567899343,0.9326969999999999
365,24,Aalen-Johansen,1,0.014035231334282194,0.5381042313342822,0.524069
