time,simulation,state,bias,estimate,method,truth
365,258,1,0.002908879469532888,0.5269778794695329,Aalen-Johansen,0.524069
365,258,2,0.04037044622417302,0.23819544622417302,Aalen-Johansen,0.197825
365,258,3,-0.04327932569370521,0.23482667430629475,Aalen-Johansen,0.27810599999999996
730,258,1,-0.005533829187734873,0.21887917081226513,Aalen-Johansen,0.224413
730,258,2,0.04758198097338881,0.2346659809733888,Aalen-Johansen,0.187084
730,258,3,-0.042048151785653465,0.5464548482143465,Aalen-Johansen,0.588503
1095,258,1,0.015672828249877466,0.11419782824987747,Aalen-Johansen,0.098525
1095,258,2,0.008412004364196951,0.13948300436419694,Aalen-Johansen,0.131071
1095,258,3,-0.024084832614074014,0.746319167385926,Aalen-Johansen,0.770404
1460,258,1,0.008088499069312569,0.05176549906931257,Aalen-Johansen,0.043677
1460,258,2,0.03995611346694053,0.12174911346694053,Aalen-Johansen,0.081793
1460,258,3,-0.04804461253625314,0.8264853874637469,Aalen-Johansen,0.87453
1825,258,1,0.01600865845634949,0.03529465845634949,Aalen-Johansen,0.019286
1825,258,2,0.014206111458153092,0.06207711145815309,Aalen-Johansen,0.047871
1825,258,3,-0.03021476991450278,0.9026282300854973,Aalen-Johansen,0.9328430000000001
365,259,1,-0.0020291041049705916,0.5220398958950294,Aalen-Johansen,0.524069
365,259,2,-0.022862711665933455,0.17496228833406655,Aalen-Johansen,0.197825
365,259,3,0.024891815770904047,0.302997815770904,Aalen-Johansen,0.27810599999999996
730,259,1,-0.040871571903798254,0.18354142809620175,Aalen-Johansen,0.224413
730,259,2,-0.023549539408483033,0.16353446059151697,Aalen-Johansen,0.187084
730,259,3,0.06442111131228101,0.652924111312281,Aalen-Johansen,0.588503
1095,259,1,-0.008359823093951418,0.09016517690604858,Aalen-Johansen,0.098525
1095,259,2,-0.0010355342311999804,0.1300354657688,Aalen-Johansen,0.131071
1095,259,3,0.009395357325151399,0.7797993573251514,Aalen-Johansen,0.770404
1460,259,1,-0.02220910073665509,0.02146789926334491,Aalen-Johansen,0.043677
1460,259,2,0.010984085795592999,0.092777085795593,Aalen-Johansen,0.081793
1460,259,3,0.011225014941062206,0.8857550149410622,Aalen-Johansen,0.87453
1825,259,1,-0.014992420147331022,0.00429357985266898,Aalen-Johansen,0.019286
1825,259,2,-0.013866032977337961,0.034004967022662036,Aalen-Johansen,0.047871
1825,259,3,0.02885845312466917,0.9617014531246693,Aalen-Johansen,0.9328430000000001
365,260,1,-8.519912558007103e-4,0.5232170087441993,Aalen-Johansen,0.524069
365,260,2,-0.01654080362951288,0.18128419637048712,Aalen-Johansen,0.197825
365,260,3,0.0173927948853142,0.29549879488531416,Aalen-Johansen,0.27810599999999996
730,260,1,-0.008095740405258567,0.21631725959474143,Aalen-Johansen,0.224413
730,260,2,-0.02094185135816093,0.16614214864183907,Aalen-Johansen,0.187084
730,260,3,0.029037591763420356,0.6175405917634204,Aalen-Johansen,0.588503
1095,260,1,-0.01856177556205732,0.07996322443794268,Aalen-Johansen,0.098525
1095,260,2,-0.0025877278566087125,0.12848327214339128,Aalen-Johansen,0.131071
1095,260,3,0.021149503418667392,0.7915535034186674,Aalen-Johansen,0.770404
1460,260,1,8.845492223829368e-4,0.04456154922238294,Aalen-Johansen,0.043677
1460,260,2,-0.008969554812005065,0.07282344518799494,Aalen-Johansen,0.081793
1460,260,3,0.00808500558962355,0.8826150055896236,Aalen-Johansen,0.87453
1825,260,1,0.002994774611191464,0.022280774611191465,Aalen-Johansen,0.019286
1825,260,2,-0.004220697296458527,0.04365030270354147,Aalen-Johansen,0.047871
1825,260,3,0.0012259226852682215,0.9340689226852683,Aalen-Johansen,0.9328430000000001
365,261,1,0.023233038003383277,0.5473020380033833,Aalen-Johansen,0.524069
365,261,2,-0.03529718778589394,0.16252781221410606,Aalen-Johansen,0.197825
365,261,3,0.012064149782509692,0.29017014978250966,Aalen-Johansen,0.27810599999999996
730,261,1,-0.02799865700808485,0.19641434299191515,Aalen-Johansen,0.224413
730,261,2,-0.017356346334182288,0.1697276536658177,Aalen-Johansen,0.187084
730,261,3,0.045355003342266276,0.6338580033422663,Aalen-Johansen,0.588503
1095,261,1,-0.006782446235569034,0.09174255376443097,Aalen-Johansen,0.098525
1095,261,2,0.005978296638147723,0.13704929663814772,Aalen-Johansen,0.131071
1095,261,3,8.041495974201451e-4,0.7712081495974201,Aalen-Johansen,0.770404
1460,261,1,-0.00853923928943335,0.03513776071056665,Aalen-Johansen,0.043677
1460,261,2,0.0024783880127132313,0.08427138801271324,Aalen-Johansen,0.081793
1460,261,3,0.006060851276719181,0.8805908512767192,Aalen-Johansen,0.87453
1825,261,1,-0.019286,0,Aalen-Johansen,0.019286
1825,261,2,-0.007556555777744882,0.040314444222255115,Aalen-Johansen,0.047871
1825,261,3,0.02684255577774375,0.9596855557777438,Aalen-Johansen,0.9328430000000001
365,262,1,-0.01838617981953783,0.5056828201804622,Aalen-Johansen,0.524069
365,262,2,0.026072993869456912,0.2238979938694569,Aalen-Johansen,0.197825
365,262,3,-0.007686814049919499,0.27041918595008047,Aalen-Johansen,0.27810599999999996
730,262,1,-0.011996452258342727,0.21241654774165727,Aalen-Johansen,0.224413
730,262,2,0.020964305292577368,0.20804830529257737,Aalen-Johansen,0.187084
730,262,3,-0.008967853034235196,0.5795351469657648,Aalen-Johansen,0.588503
1095,262,1,-0.007707288644262331,0.09081771135573767,Aalen-Johansen,0.098525
1095,262,2,-0.010622485680848226,0.12044851431915177,Aalen-Johansen,0.131071
1095,262,3,0.01832977432511007,0.78873377432511,Aalen-Johansen,0.770404
1460,262,1,-0.007258870133037526,0.036418129866962475,Aalen-Johansen,0.043677
1460,262,2,0.014318895829886671,0.09611189582988668,Aalen-Johansen,0.081793
1460,262,3,-0.007060025696849603,0.8674699743031504,Aalen-Johansen,0.87453
1825,262,1,-0.010181467533259386,0.009104532466740615,Aalen-Johansen,0.019286
1825,262,2,0.024095714462661247,0.07196671446266124,Aalen-Johansen,0.047871
1825,262,3,-0.01391424692940224,0.9189287530705978,Aalen-Johansen,0.9328430000000001
365,263,1,-0.012986752300109594,0.5110822476998904,Aalen-Johansen,0.524069
365,263,2,-0.020212985036777542,0.17761201496322246,Aalen-Johansen,0.197825
365,263,3,0.03319973733688847,0.31130573733688843,Aalen-Johansen,0.27810599999999996
730,263,1,0.010345328602229392,0.2347583286022294,Aalen-Johansen,0.224413
730,263,2,-0.03404937216852724,0.15303462783147276,Aalen-Johansen,0.187084
730,263,3,0.023704043566299404,0.6122070435662994,Aalen-Johansen,0.588503
1095,263,1,-0.0015572286840408872,0.09696777131595911,Aalen-Johansen,0.098525
1095,263,2,-0.011320989849069638,0.11975001015093036,Aalen-Johansen,0.131071
1095,263,3,0.012878218533112773,0.7832822185331128,Aalen-Johansen,0.770404
1460,263,1,0.00480688565797955,0.04848388565797955,Aalen-Johansen,0.043677
1460,263,2,-0.007790002055506728,0.07400299794449328,Aalen-Johansen,0.081793
1460,263,3,0.0029831163975296837,0.8775131163975297,Aalen-Johansen,0.87453
1825,263,1,-0.003124704780673483,0.016161295219326518,Aalen-Johansen,0.019286
1825,263,2,0.00442625536105954,0.05229725536105954,Aalen-Johansen,0.047871
1825,263,3,-0.0013015505803838368,0.9315414494196163,Aalen-Johansen,0.9328430000000001
365,264,1,-0.014105004659820453,0.5099639953401796,Aalen-Johansen,0.524069
365,264,2,-0.012018820644106393,0.1858061793558936,Aalen-Johansen,0.197825
365,264,3,0.02612382530392776,0.3042298253039277,Aalen-Johansen,0.27810599999999996
730,264,1,-0.003985993483073741,0.22042700651692626,Aalen-Johansen,0.224413
730,264,2,-0.04156558514136882,0.14551841485863118,Aalen-Johansen,0.187084
730,264,3,0.04555157862444381,0.6340545786244438,Aalen-Johansen,0.588503
1095,264,1,0.01636853628728205,0.11489353628728205,Aalen-Johansen,0.098525
1095,264,2,-0.03800335222429206,0.09306764777570793,Aalen-Johansen,0.131071
1095,264,3,0.021634815937011442,0.7920388159370114,Aalen-Johansen,0.770404
1460,264,1,0.008655459592550846,0.052332459592550847,Aalen-Johansen,0.043677
1460,264,2,-0.015612578931397655,0.06618042106860235,Aalen-Johansen,0.081793
1460,264,3,0.006957119338848572,0.8814871193388486,Aalen-Johansen,0.87453
1825,264,1,0.006880229796275415,0.026166229796275416,Aalen-Johansen,0.019286
1825,264,2,-0.0011770963783594018,0.046693903621640595,Aalen-Johansen,0.047871
1825,264,3,-0.005703133417914175,0.9271398665820859,Aalen-Johansen,0.9328430000000001
365,265,1,-0.04886537251480427,0.47520362748519573,Aalen-Johansen,0.524069
365,265,2,0.023596182890538303,0.2214211828905383,Aalen-Johansen,0.197825
365,265,3,0.02526918962426622,0.3033751896242662,Aalen-Johansen,0.27810599999999996
730,265,1,-0.008002195283851071,0.21641080471614893,Aalen-Johansen,0.224413
730,265,2,-0.008911141572415904,0.1781728584275841,Aalen-Johansen,0.187084
730,265,3,0.016913336856267502,0.6054163368562675,Aalen-Johansen,0.588503
1095,265,1,-0.0037164569814966547,0.09480854301850335,Aalen-Johansen,0.098525
1095,265,2,-0.018611853471968254,0.11245914652803174,Aalen-Johansen,0.131071
1095,265,3,0.022328310453465505,0.7927323104534655,Aalen-Johansen,0.770404
1460,265,1,0.011078736074857536,0.054755736074857536,Aalen-Johansen,0.043677
1460,265,2,-0.023253533411512914,0.05853946658848709,Aalen-Johansen,0.081793
1460,265,3,0.012174797336656162,0.8867047973366562,Aalen-Johansen,0.87453
1825,265,1,0.01620382893740766,0.03548982893740766,Aalen-Johansen,0.019286
1825,265,2,2.901837055901274e-5,0.04790001837055901,Aalen-Johansen,0.047871
1825,265,3,-0.016232847307965814,0.9166101526920343,Aalen-Johansen,0.9328430000000001
365,266,1,-2.0372718472450035e-4,0.5238652728152755,Aalen-Johansen,0.524069
365,266,2,-0.012866504775514154,0.18495849522448585,Aalen-Johansen,0.197825
365,266,3,0.013070231960238876,0.29117623196023884,Aalen-Johansen,0.27810599999999996
730,266,1,-0.023262628200461738,0.20115037179953826,Aalen-Johansen,0.224413
730,266,2,0.014650711786437953,0.20173471178643795,Aalen-Johansen,0.187084
730,266,3,0.008611916414023146,0.5971149164140231,Aalen-Johansen,0.588503
1095,266,1,-0.021374717437409818,0.07715028256259018,Aalen-Johansen,0.098525
1095,266,2,0.02599996866899698,0.15707096866899697,Aalen-Johansen,0.131071
1095,266,3,-0.004625251231587413,0.7657787487684126,Aalen-Johansen,0.770404
1460,266,1,-0.02098574042276759,0.02269125957723241,Aalen-Johansen,0.043677
1460,266,2,-0.012797550128189006,0.068995449871811,Aalen-Johansen,0.081793
1460,266,3,0.03378329055095575,0.9083132905509558,Aalen-Johansen,0.87453
1825,266,1,-0.007940370211383798,0.011345629788616203,Aalen-Johansen,0.019286
1825,266,2,-0.015606098980704051,0.032264901019295945,Aalen-Johansen,0.047871
1825,266,3,0.023546469192086916,0.956389469192087,Aalen-Johansen,0.9328430000000001
365,267,1,-0.020965762315482084,0.5031032376845179,Aalen-Johansen,0.524069
365,267,2,0.026045529916343818,0.22387052991634382,Aalen-Johansen,0.197825
365,267,3,-0.00507976760086204,0.2730262323991379,Aalen-Johansen,0.27810599999999996
730,267,1,-0.014259806418324084,0.21015319358167592,Aalen-Johansen,0.224413
730,267,2,0.028309114022089465,0.21539311402208947,Aalen-Johansen,0.187084
730,267,3,-0.014049307603765882,0.5744536923962341,Aalen-Johansen,0.588503
1095,267,1,-0.02374881996977697,0.07477618003022303,Aalen-Johansen,0.098525
1095,267,2,0.01108359847133264,0.14215459847133263,Aalen-Johansen,0.131071
1095,267,3,0.012665221498443846,0.7830692214984438,Aalen-Johansen,0.770404
1460,267,1,0.001683550385980885,0.045360550385980886,Aalen-Johansen,0.043677
1460,267,2,-0.018589935511167527,0.06320306448883248,Aalen-Johansen,0.081793
1460,267,3,0.01690638512518572,0.8914363851251857,Aalen-Johansen,0.87453
1825,267,1,-0.006325842746862603,0.012960157253137398,Aalen-Johansen,0.019286
1825,267,2,-0.012016573568570423,0.035854426431429574,Aalen-Johansen,0.047871
1825,267,3,0.018342416315432097,0.9511854163154322,Aalen-Johansen,0.9328430000000001
365,268,1,0.01890716098202827,0.5429761609820283,Aalen-Johansen,0.524069
365,268,2,-0.04132738364875438,0.15649761635124562,Aalen-Johansen,0.197825
365,268,3,0.02242022266672633,0.3005262226667263,Aalen-Johansen,0.27810599999999996
730,268,1,0.027148611786923432,0.25156161178692343,Aalen-Johansen,0.224413
730,268,2,-0.028938364166129216,0.15814563583387078,Aalen-Johansen,0.187084
730,268,3,0.0017897523792058667,0.5902927523792059,Aalen-Johansen,0.588503
1095,268,1,0.01901936393808397,0.11754436393808397,Aalen-Johansen,0.098525
1095,268,2,-7.470365482695474e-4,0.13032396345173045,Aalen-Johansen,0.131071
1095,268,3,-0.018272327389814436,0.7521316726101855,Aalen-Johansen,0.770404
1460,268,1,0.003111999356159044,0.046788999356159044,Aalen-Johansen,0.043677
1460,268,2,-1.0575308357399504e-4,0.08168724691642601,Aalen-Johansen,0.081793
1460,268,3,-0.003006246272585056,0.871523753727415,Aalen-Johansen,0.87453
1825,268,1,-0.002909850225344332,0.01637614977465567,Aalen-Johansen,0.019286
1825,268,2,-0.007972308871650124,0.03989869112834987,Aalen-Johansen,0.047871
1825,268,3,0.010882159096994415,0.9437251590969945,Aalen-Johansen,0.9328430000000001
365,269,1,0.04224351638308965,0.5663125163830897,Aalen-Johansen,0.524069
365,269,2,-0.03007749011994873,0.16774750988005127,Aalen-Johansen,0.197825
365,269,3,-0.012166026263140894,0.26593997373685907,Aalen-Johansen,0.27810599999999996
730,269,1,0.001969910402214947,0.22638291040221495,Aalen-Johansen,0.224413
730,269,2,0.010236586902358735,0.19732058690235874,Aalen-Johansen,0.187084
730,269,3,-0.012206497304573571,0.5762965026954264,Aalen-Johansen,0.588503
1095,269,1,-0.0014686393313193269,0.09705636066868067,Aalen-Johansen,0.098525
1095,269,2,-0.014262750062712076,0.11680824993728792,Aalen-Johansen,0.131071
1095,269,3,0.01573138939403118,0.7861353893940312,Aalen-Johansen,0.770404
1460,269,1,-0.0075069277011127825,0.03617007229888722,Aalen-Johansen,0.043677
1460,269,2,-0.01050314700535554,0.07128985299464446,Aalen-Johansen,0.081793
1460,269,3,0.018010074706468315,0.8925400747064683,Aalen-Johansen,0.87453
1825,269,1,-0.001200963850556399,0.018085036149443602,Aalen-Johansen,0.019286
1825,269,2,0.0013237758859176926,0.04919477588591769,Aalen-Johansen,0.047871
1825,269,3,-1.2281203536146368e-4,0.9327201879646386,Aalen-Johansen,0.9328430000000001
365,270,1,-0.024713279297245982,0.499355720702754,Aalen-Johansen,0.524069
365,270,2,0.040798895565692245,0.23862389556569225,Aalen-Johansen,0.197825
365,270,3,-0.016085616268445402,0.26202038373155456,Aalen-Johansen,0.27810599999999996
730,270,1,-0.00570977509648285,0.21870322490351715,Aalen-Johansen,0.224413
730,270,2,0.005890455120720339,0.19297445512072034,Aalen-Johansen,0.187084
730,270,3,-1.806800242368789e-4,0.5883223199757631,Aalen-Johansen,0.588503
1095,270,1,-0.014076512250803433,0.08444848774919657,Aalen-Johansen,0.098525
1095,270,2,1.0944038844570847e-4,0.1311804403884457,Aalen-Johansen,0.131071
1095,270,3,0.013967071862358238,0.7843710718623582,Aalen-Johansen,0.770404
1460,270,1,0.011214517036977768,0.05489151703697777,Aalen-Johansen,0.043677
1460,270,2,-0.017944711830326185,0.06384828816967382,Aalen-Johansen,0.081793
1460,270,3,0.00673019479334902,0.881260194793349,Aalen-Johansen,0.87453
1825,270,1,0.008783525757545447,0.028069525757545448,Aalen-Johansen,0.019286
1825,270,2,-0.00774952106500125,0.04012147893499875,Aalen-Johansen,0.047871
1825,270,3,-0.0010340046925436663,0.9318089953074564,Aalen-Johansen,0.9328430000000001
365,271,1,0.05743324738075173,0.5815022473807517,Aalen-Johansen,0.524069
365,271,2,-0.02331069180973247,0.17451430819026753,Aalen-Johansen,0.197825
365,271,3,-0.034122555571018676,0.2439834444289813,Aalen-Johansen,0.27810599999999996
730,271,1,0.057577782160679686,0.2819907821606797,Aalen-Johansen,0.224413
730,271,2,-0.04292461116624191,0.1441593888337581,Aalen-Johansen,0.187084
730,271,3,-0.014653170994437525,0.5738498290055625,Aalen-Johansen,0.588503
1095,271,1,0.04001748859189977,0.13854248859189977,Aalen-Johansen,0.098525
1095,271,2,-0.02357316455905048,0.10749783544094951,Aalen-Johansen,0.131071
1095,271,3,-0.01644432403284879,0.7539596759671512,Aalen-Johansen,0.770404
1460,271,1,0.012774947813337746,0.05645194781333775,Aalen-Johansen,0.043677
1460,271,2,0.010830041736308083,0.09262304173630809,Aalen-Johansen,0.081793
1460,271,3,-0.023604989549645516,0.8509250104503545,Aalen-Johansen,0.87453
1825,271,1,-0.005173013046665568,0.014112986953334433,Aalen-Johansen,0.019286
1825,271,2,0.008377675288883432,0.05624867528888343,Aalen-Johansen,0.047871
1825,271,3,-0.003204662242217493,0.9296383377577826,Aalen-Johansen,0.9328430000000001
365,272,1,0.023110964565152936,0.5471799645651529,Aalen-Johansen,0.524069
365,272,2,-0.00410118662126574,0.19372381337873426,Aalen-Johansen,0.197825
365,272,3,-0.019009777943887696,0.25909622205611227,Aalen-Johansen,0.27810599999999996
730,272,1,0.016318239218564762,0.24073123921856476,Aalen-Johansen,0.224413
730,272,2,0.04168935582200328,0.22877335582200328,Aalen-Johansen,0.187084
730,272,3,-0.058007595040568405,0.5304954049594316,Aalen-Johansen,0.588503
1095,272,1,-0.015457006903333681,0.08306799309666632,Aalen-Johansen,0.098525
1095,272,2,0.021006092745835453,0.15207709274583545,Aalen-Johansen,0.131071
1095,272,3,-0.005549085842502355,0.7648549141574976,Aalen-Johansen,0.770404
1460,272,1,-0.011372780462407549,0.03230421953759245,Aalen-Johansen,0.043677
1460,272,2,-0.009324782053313191,0.07246821794668681,Aalen-Johansen,0.081793
1460,272,3,0.020697562515720414,0.8952275625157204,Aalen-Johansen,0.87453
1825,272,1,-8.264459785186015e-4,0.0184595540214814,Aalen-Johansen,0.019286
1825,272,2,0.01001366813532232,0.057884668135322316,Aalen-Johansen,0.047871
1825,272,3,-0.009187222156804009,0.9236557778431961,Aalen-Johansen,0.9328430000000001
365,273,1,0.0015554939684335745,0.5256244939684336,Aalen-Johansen,0.524069
365,273,2,0.00665523296741008,0.20448023296741008,Aalen-Johansen,0.197825
365,273,3,-0.008210726935843626,0.26989527306415634,Aalen-Johansen,0.27810599999999996
730,273,1,-0.03416396382313522,0.19024903617686478,Aalen-Johansen,0.224413
730,273,2,-0.0021008536959076507,0.18498314630409235,Aalen-Johansen,0.187084
730,273,3,0.03626481751904298,0.624767817519043,Aalen-Johansen,0.588503
1095,273,1,-0.035328850251434965,0.06319614974856504,Aalen-Johansen,0.098525
1095,273,2,0.008374276482560256,0.13944527648256025,Aalen-Johansen,0.131071
1095,273,3,0.026954573768875112,0.7973585737688751,Aalen-Johansen,0.770404
1460,273,1,-0.022377556936594743,0.021299443063405258,Aalen-Johansen,0.043677
1460,273,2,-0.020350149592788483,0.06144285040721152,Aalen-Johansen,0.081793
1460,273,3,0.04272770652938329,0.9172577065293833,Aalen-Johansen,0.87453
1825,273,1,-0.013961139234148686,0.005324860765851315,Aalen-Johansen,0.019286
1825,273,2,-0.030048446816006782,0.017822553183993214,Aalen-Johansen,0.047871
1825,273,3,0.04400958605015515,0.9768525860501552,Aalen-Johansen,0.9328430000000001
365,274,1,-0.036172624711634016,0.487896375288366,Aalen-Johansen,0.524069
365,274,2,-0.0209720831998437,0.1768529168001563,Aalen-Johansen,0.197825
365,274,3,0.05714470791147824,0.3352507079114782,Aalen-Johansen,0.27810599999999996
730,274,1,-0.046395131620922986,0.17801786837907702,Aalen-Johansen,0.224413
730,274,2,-0.007749628218735732,0.17933437178126427,Aalen-Johansen,0.187084
730,274,3,0.054144759839659495,0.6426477598396595,Aalen-Johansen,0.588503
1095,274,1,-0.028865834112535113,0.06965916588746489,Aalen-Johansen,0.098525
1095,274,2,0.04479842367352388,0.17586942367352387,Aalen-Johansen,0.131071
1095,274,3,-0.01593258956098742,0.7544714104390126,Aalen-Johansen,0.770404
1460,274,1,-0.01658732437709698,0.02708967562290302,Aalen-Johansen,0.043677
1460,274,2,0.015912660019944846,0.09770566001994485,Aalen-Johansen,0.081793
1460,274,3,6.74664357153909e-4,0.8752046643571539,Aalen-Johansen,0.87453
1825,274,1,-7.102224300093614e-4,0.01857577756999064,Aalen-Johansen,0.019286
1825,274,2,-0.018442082960184066,0.02942891703981593,Aalen-Johansen,0.047871
1825,274,3,0.019152305390195412,0.9519953053901955,Aalen-Johansen,0.9328430000000001
365,275,1,-0.07502431740254484,0.44904468259745517,Aalen-Johansen,0.524069
365,275,2,-0.0016381713217504812,0.19618682867824952,Aalen-Johansen,0.197825
365,275,3,0.07666248872429482,0.3547684887242948,Aalen-Johansen,0.27810599999999996
730,275,1,0.010186880821229843,0.23459988082122984,Aalen-Johansen,0.224413
730,275,2,-0.009747981007656281,0.17733601899234372,Aalen-Johansen,0.187084
730,275,3,-4.388998135745892e-4,0.5880641001864254,Aalen-Johansen,0.588503
1095,275,1,0.0075250332787224344,0.10605003327872244,Aalen-Johansen,0.098525
1095,275,2,0.0012293082462880855,0.13230030824628808,Aalen-Johansen,0.131071
1095,275,3,-0.008754341525011755,0.7616496584749882,Aalen-Johansen,0.770404
1460,275,1,0.01750571150695525,0.06118271150695525,Aalen-Johansen,0.043677
1460,275,2,-0.008513492722985516,0.07327950727701449,Aalen-Johansen,0.081793
1460,275,3,-0.00899221878397094,0.8655377812160291,Aalen-Johansen,0.87453
1825,275,1,0.012438368929532356,0.03172436892953236,Aalen-Johansen,0.019286
1825,275,2,0.007180704867637472,0.05505170486763747,Aalen-Johansen,0.047871
1825,275,3,-0.019619073797171205,0.9132239262028289,Aalen-Johansen,0.9328430000000001
365,276,1,0.03802885923953425,0.5620978592395343,Aalen-Johansen,0.524069
365,276,2,9.573555544304113e-4,0.1987823555544304,Aalen-Johansen,0.197825
365,276,3,-0.038986214793964524,0.23911978520603544,Aalen-Johansen,0.27810599999999996
730,276,1,0.016394608413625666,0.24080760841362567,Aalen-Johansen,0.224413
730,276,2,0.014869661559375524,0.20195366155937552,Aalen-Johansen,0.187084
730,276,3,-0.0312642699730008,0.5572387300269992,Aalen-Johansen,0.588503
1095,276,1,-0.006682242140597178,0.09184275785940282,Aalen-Johansen,0.098525
1095,276,2,-0.01196768231917976,0.11910331768082023,Aalen-Johansen,0.131071
1095,276,3,0.018649924459776868,0.7890539244597768,Aalen-Johansen,0.770404
1460,276,1,-0.0028579965069320534,0.04081900349306795,Aalen-Johansen,0.043677
1460,276,2,0.006438900755494331,0.08823190075549434,Aalen-Johansen,0.081793
1460,276,3,-0.0035809042485621667,0.8709490957514379,Aalen-Johansen,0.87453
1825,276,1,0.0011235017465339725,0.020409501746533974,Aalen-Johansen,0.019286
1825,276,2,0.017511513942601503,0.0653825139426015,Aalen-Johansen,0.047871
1825,276,3,-0.018635015689135392,0.9142079843108647,Aalen-Johansen,0.9328430000000001
365,277,1,0.02380150960944627,0.5478705096094463,Aalen-Johansen,0.524069
365,277,2,-0.021772258753642082,0.17605274124635792,Aalen-Johansen,0.197825
365,277,3,-0.002029250855804521,0.27607674914419544,Aalen-Johansen,0.27810599999999996
730,277,1,0.01964247994487453,0.24405547994487453,Aalen-Johansen,0.224413
730,277,2,0.013315970939877159,0.20039997093987716,Aalen-Johansen,0.187084
730,277,3,-0.03295845088475202,0.555544549115248,Aalen-Johansen,0.588503
1095,277,1,0.006688725416619717,0.10521372541661972,Aalen-Johansen,0.098525
1095,277,2,-0.02193856630710775,0.10913243369289224,Aalen-Johansen,0.131071
1095,277,3,0.015249840890487865,0.7856538408904878,Aalen-Johansen,0.770404
1460,277,1,0.004883180961516798,0.0485601809615168,Aalen-Johansen,0.043677
1460,277,2,-0.019014142623267005,0.062778857376733,Aalen-Johansen,0.081793
1460,277,3,0.014130961661749653,0.8886609616617497,Aalen-Johansen,0.87453
1825,277,1,0.0027868095279621787,0.02207280952796218,Aalen-Johansen,0.019286
1825,277,2,0.014657145482848771,0.06252814548284877,Aalen-Johansen,0.047871
1825,277,3,-0.01744395501081153,0.9153990449891886,Aalen-Johansen,0.9328430000000001
365,278,1,-0.019671663748804136,0.5043973362511959,Aalen-Johansen,0.524069
365,278,2,0.01827289662548215,0.21609789662548215,Aalen-Johansen,0.197825
365,278,3,0.0013987671233209875,0.27950476712332095,Aalen-Johansen,0.27810599999999996
730,278,1,0.02351810140575336,0.24793110140575336,Aalen-Johansen,0.224413
730,278,2,-0.004006833419033601,0.1830771665809664,Aalen-Johansen,0.187084
730,278,3,-0.01951126798672087,0.5689917320132791,Aalen-Johansen,0.588503
1095,278,1,0.026303992349563404,0.1248289923495634,Aalen-Johansen,0.098525
1095,278,2,-0.017087152411485076,0.11398384758851492,Aalen-Johansen,0.131071
1095,278,3,-0.009216839938079313,0.7611871600619207,Aalen-Johansen,0.770404
1460,278,1,0.011802552155361502,0.0554795521553615,Aalen-Johansen,0.043677
1460,278,2,-0.031968533252622576,0.04982446674737743,Aalen-Johansen,0.081793
1460,278,3,0.02016598109726009,0.8946959810972601,Aalen-Johansen,0.87453
1825,278,1,0.003992133771480347,0.023278133771480348,Aalen-Johansen,0.019286
1825,278,2,-0.028612324277860868,0.01925867572213913,Aalen-Johansen,0.047871
1825,278,3,0.024620190506379647,0.9574631905063797,Aalen-Johansen,0.9328430000000001
365,279,1,0.018350626448987217,0.5424196264489872,Aalen-Johansen,0.524069
365,279,2,-0.04399633996875285,0.15382866003124715,Aalen-Johansen,0.197825
365,279,3,0.025645713519765356,0.3037517135197653,Aalen-Johansen,0.27810599999999996
730,279,1,-0.016624016427574856,0.20778898357242515,Aalen-Johansen,0.224413
730,279,2,-0.01748580931599203,0.16959819068400797,Aalen-Johansen,0.187084
730,279,3,0.0341098257435668,0.6226128257435668,Aalen-Johansen,0.588503
1095,279,1,-0.006007368699398691,0.09251763130060131,Aalen-Johansen,0.098525
1095,279,2,-0.017010366686469602,0.11406063331353039,Aalen-Johansen,0.131071
1095,279,3,0.023017735385868487,0.7934217353858685,Aalen-Johansen,0.770404
1460,279,1,0.0031733606074656195,0.04685036060746562,Aalen-Johansen,0.043677
1460,279,2,0.013873832014553486,0.09566683201455349,Aalen-Johansen,0.081793
1460,279,3,-0.01704719262201937,0.8574828073779807,Aalen-Johansen,0.87453
1825,279,1,-0.010767752616824429,0.008518247383175572,Aalen-Johansen,0.019286
1825,279,2,0.018351816892492837,0.06622281689249283,Aalen-Johansen,0.047871
1825,279,3,-0.0075840642756684895,0.9252589357243316,Aalen-Johansen,0.9328430000000001
365,280,1,-0.0012839209286334974,0.5227850790713665,Aalen-Johansen,0.524069
365,280,2,-0.02363177065383995,0.17419322934616005,Aalen-Johansen,0.197825
365,280,3,0.02491569158247392,0.3030216915824739,Aalen-Johansen,0.27810599999999996
730,280,1,-0.021563785604435698,0.2028492143955643,Aalen-Johansen,0.224413
730,280,2,0.010955601135342302,0.1980396011353423,Aalen-Johansen,0.187084
730,280,3,0.01060818446909395,0.599111184469094,Aalen-Johansen,0.588503
1095,280,1,-0.01662060490179096,0.08190439509820904,Aalen-Johansen,0.098525
1095,280,2,0.014798017328236018,0.145869017328236,Aalen-Johansen,0.131071
1095,280,3,0.0018225875735556896,0.7722265875735557,Aalen-Johansen,0.770404
1460,280,1,0.005494076085001187,0.04917107608500119,Aalen-Johansen,0.043677
1460,280,2,-0.0037355769411511336,0.07805742305884887,Aalen-Johansen,0.081793
1460,280,3,-0.0017584991438491793,0.8727715008561509,Aalen-Johansen,0.87453
