time,simulation,state,bias,estimate,method,truth
365,4,1,-0.047322940184133966,0.532735059815866,Aalen-Johansen,0.580058
365,4,2,-0.004476232574909589,0.2705387674250904,Aalen-Johansen,0.275015
365,4,3,0.05179917275904303,0.19672617275904303,Aalen-Johansen,0.144927
730,4,1,-0.1201438363251841,0.3110201636748159,Aalen-Johansen,0.431164
730,4,2,0.11276245413024688,0.4041934541302469,Aalen-Johansen,0.291431
730,4,3,0.007381382194936781,0.2847863821949368,Aalen-Johansen,0.277405
1095,4,1,-0.08877861672563458,0.24393738327436543,Aalen-Johansen,0.332716
1095,4,2,0.053091832307844145,0.3407308323078441,Aalen-Johansen,0.287639
1095,4,3,0.035686784417789996,0.41533178441779,Aalen-Johansen,0.379645
1460,4,1,-0.01242261672563455,0.24393738327436543,Aalen-Johansen,0.25636
1460,4,2,0.06337083230784413,0.3407308323078441,Aalen-Johansen,0.27736
1460,4,3,-0.05094821558221002,0.41533178441779,Aalen-Johansen,0.46628000000000003
1825,4,1,0.04599838327436542,0.24393738327436543,Aalen-Johansen,0.197939
1825,4,2,-0.025728000703192533,0.23364399929680746,Aalen-Johansen,0.259372
1825,4,3,-0.020270382571173307,0.5224186174288267,Aalen-Johansen,0.542689
365,5,1,0.024975657098952664,0.6050336570989526,Aalen-Johansen,0.580058
365,5,2,-0.03856528717899324,0.23644971282100677,Aalen-Johansen,0.275015
365,5,3,0.013589630080040188,0.1585166300800402,Aalen-Johansen,0.144927
730,5,1,0.010535917785352955,0.44169991778535295,Aalen-Johansen,0.431164
730,5,2,-0.009841187798524886,0.2815898122014751,Aalen-Johansen,0.291431
730,5,3,-6.947299868284573e-4,0.27671027001317156,Aalen-Johansen,0.277405
1095,5,1,-0.004611156764707858,0.32810484323529215,Aalen-Johansen,0.332716
1095,5,2,0.028275453377989868,0.31591445337798985,Aalen-Johansen,0.287639
1095,5,3,-0.023664296613282343,0.35598070338671767,Aalen-Johansen,0.379645
1460,5,1,-0.020797548446456898,0.23556245155354308,Aalen-Johansen,0.25636
1460,5,2,0.007327551719465253,0.28468755171946525,Aalen-Johansen,0.27736
1460,5,3,0.01346999672699134,0.47974999672699137,Aalen-Johansen,0.46628000000000003
1825,5,1,0.011449845825371618,0.20938884582537162,Aalen-Johansen,0.197939
1825,5,2,-0.010270392245467885,0.2491016077545321,Aalen-Johansen,0.259372
1825,5,3,-0.0011794535799038997,0.5415095464200961,Aalen-Johansen,0.542689
365,6,1,-0.005318653155627406,0.5747393468443726,Aalen-Johansen,0.580058
365,6,2,-0.024997755862450732,0.2500172441375493,Aalen-Johansen,0.275015
365,6,3,0.03031640901807861,0.1752434090180786,Aalen-Johansen,0.144927
730,6,1,-0.041196041039910314,0.3899679589600897,Aalen-Johansen,0.431164
730,6,2,-0.005334614568398455,0.28609638543160154,Aalen-Johansen,0.291431
730,6,3,0.0465306556083091,0.3239356556083091,Aalen-Johansen,0.277405
1095,6,1,-0.09637178244843048,0.23634421755156954,Aalen-Johansen,0.332716
1095,6,2,-0.005174287390073973,0.282464712609926,Aalen-Johansen,0.287639
1095,6,3,0.10154606983850478,0.4811910698385048,Aalen-Johansen,0.379645
1460,6,1,-0.02001578244843044,0.23634421755156954,Aalen-Johansen,0.25636
1460,6,2,0.00510471260992601,0.282464712609926,Aalen-Johansen,0.27736
1460,6,3,0.014911069838504765,0.4811910698385048,Aalen-Johansen,0.46628000000000003
1825,6,1,0.03840521755156953,0.23634421755156954,Aalen-Johansen,0.197939
1825,6,2,0.023092712609926014,0.282464712609926,Aalen-Johansen,0.259372
1825,6,3,-0.061497930161495185,0.4811910698385048,Aalen-Johansen,0.542689
365,7,1,0.06555178863233002,0.64560978863233,Aalen-Johansen,0.580058
365,7,2,0.015405131666266725,0.29042013166626673,Aalen-Johansen,0.275015
365,7,3,-0.08095692029859702,0.06397007970140298,Aalen-Johansen,0.144927
730,7,1,0.06452997964131535,0.49569397964131534,Aalen-Johansen,0.431164
730,7,2,0.01766184248421243,0.3090928424842124,Aalen-Johansen,0.291431
730,7,3,-0.08219182212552831,0.1952131778744717,Aalen-Johansen,0.277405
1095,7,1,0.06472661539015945,0.39744261539015946,Aalen-Johansen,0.332716
1095,7,2,-0.012401677579659376,0.2752373224203406,Aalen-Johansen,0.287639
1095,7,3,-0.05232493781050057,0.32732006218949944,Aalen-Johansen,0.379645
1460,7,1,0.10495146853650861,0.3613114685365086,Aalen-Johansen,0.25636
1460,7,2,-0.01788627560500705,0.25947372439499294,Aalen-Johansen,0.27736
1460,7,3,-0.08706519293150206,0.37921480706849797,Aalen-Johansen,0.46628000000000003
1825,7,1,0.16337246853650858,0.3613114685365086,Aalen-Johansen,0.197939
1825,7,2,-0.05179302048400569,0.2075789795159943,Aalen-Johansen,0.259372
1825,7,3,-0.11157944805250336,0.4311095519474966,Aalen-Johansen,0.542689
365,8,1,0.024457167113479672,0.6045151671134796,Aalen-Johansen,0.580058
365,8,2,-0.02562497059341451,0.2493900294065855,Aalen-Johansen,0.275015
365,8,3,0.0011678034799351145,0.14609480347993511,Aalen-Johansen,0.144927
730,8,1,0.06136400405013892,0.4925280040501389,Aalen-Johansen,0.431164
730,8,2,-0.10063604657813979,0.1907949534218602,Aalen-Johansen,0.291431
730,8,3,0.039272042528001205,0.3166770425280012,Aalen-Johansen,0.277405
1095,8,1,0.023443387158320783,0.3561593871583208,Aalen-Johansen,0.332716
1095,8,2,-0.02456115553292898,0.263077844467071,Aalen-Johansen,0.287639
1095,8,3,0.0011177683746084743,0.3807627683746085,Aalen-Johansen,0.379645
1460,8,1,0.02983950753793646,0.28619950753793644,Aalen-Johansen,0.25636
1460,8,2,-0.052656477645483035,0.22470352235451696,Aalen-Johansen,0.27736
1460,8,3,0.022816970107546908,0.48909697010754694,Aalen-Johansen,0.46628000000000003
1825,8,1,-0.0016879091168435778,0.19625109088315643,Aalen-Johansen,0.197939
1825,8,2,0.05527993900929695,0.31465193900929694,Aalen-Johansen,0.259372
1825,8,3,-0.05359202989245304,0.48909697010754694,Aalen-Johansen,0.542689
365,9,1,-0.037500262873810586,0.5425577371261894,Aalen-Johansen,0.580058
365,9,2,0.07788275175894538,0.3528977517589454,Aalen-Johansen,0.275015
365,9,3,-0.04038248888513511,0.10454451111486489,Aalen-Johansen,0.144927
730,9,1,-0.026706528978012622,0.40445747102198737,Aalen-Johansen,0.431164
730,9,2,0.00983928511508353,0.3012702851150835,Aalen-Johansen,0.291431
730,9,3,0.016867243862928816,0.29427224386292883,Aalen-Johansen,0.277405
1095,9,1,-0.028158136022488012,0.304557863977512,Aalen-Johansen,0.332716
1095,9,2,0.010157410872374761,0.29779641087237474,Aalen-Johansen,0.287639
1095,9,3,0.018000725150112973,0.397645725150113,Aalen-Johansen,0.379645
1460,9,1,0.010128130980323002,0.266488130980323,Aalen-Johansen,0.25636
1460,9,2,0.058506143869563765,0.33586614386956376,Aalen-Johansen,0.27736
1460,9,3,-0.06863427484988704,0.397645725150113,Aalen-Johansen,0.46628000000000003
1825,9,1,0.02413444248360247,0.22207344248360247,Aalen-Johansen,0.197939
1825,9,2,0.07649414386956377,0.33586614386956376,Aalen-Johansen,0.259372
1825,9,3,-0.10062858635316652,0.44206041364683346,Aalen-Johansen,0.542689
365,10,1,-0.03912438076644709,0.5409336192335529,Aalen-Johansen,0.580058
365,10,2,0.09860191136563434,0.37361691136563435,Aalen-Johansen,0.275015
365,10,3,-0.05947753059918706,0.08544946940081294,Aalen-Johansen,0.144927
730,10,1,-0.023728673061840122,0.40743532693815987,Aalen-Johansen,0.431164
730,10,2,0.03901157608317557,0.33044257608317557,Aalen-Johansen,0.291431
730,10,3,-0.01528290302133517,0.26212209697866484,Aalen-Johansen,0.277405
1095,10,1,0.00596461551734534,0.33868061551734535,Aalen-Johansen,0.332716
1095,10,2,-6.134871360043981e-4,0.2870255128639956,Aalen-Johansen,0.287639
1095,10,3,-0.005351128381340664,0.37429387161865935,Aalen-Johansen,0.379645
1460,10,1,-0.04938851273940012,0.20697148726059986,Aalen-Johansen,0.25636
1460,10,2,0.06298021862073488,0.3403402186207349,Aalen-Johansen,0.27736
1460,10,3,-0.013591705881334515,0.4526882941186655,Aalen-Johansen,0.46628000000000003
1825,10,1,-0.1289485042464667,0.06899049575353329,Aalen-Johansen,0.197939
1825,10,2,0.08618470198445505,0.34555670198445504,Aalen-Johansen,0.259372
1825,10,3,0.04276380226201193,0.5854528022620119,Aalen-Johansen,0.542689
365,11,1,-0.04298343829690343,0.5370745617030965,Aalen-Johansen,0.580058
365,11,2,0.07214482229629204,0.34715982229629205,Aalen-Johansen,0.275015
365,11,3,-0.029161383999388613,0.11576561600061139,Aalen-Johansen,0.144927
730,11,1,-0.01214607569913223,0.41901792430086776,Aalen-Johansen,0.431164
730,11,2,0.03841887803148725,0.32984987803148724,Aalen-Johansen,0.291431
730,11,3,-0.026272802332355127,0.2511321976676449,Aalen-Johansen,0.277405
1095,11,1,-0.0738162189215581,0.2588997810784419,Aalen-Johansen,0.332716
1095,11,2,0.02820999397101437,0.31584899397101435,Aalen-Johansen,0.287639
1095,11,3,0.04560622495054356,0.42525122495054357,Aalen-Johansen,0.379645
1460,11,1,-0.026226861263607182,0.2301331387363928,Aalen-Johansen,0.25636
1460,11,2,-0.018201851100706212,0.2591581488992938,Aalen-Johansen,0.27736
1460,11,3,0.04442871236431323,0.5107087123643133,Aalen-Johansen,0.46628000000000003
1825,11,1,-0.013832489010885768,0.18410651098911424,Aalen-Johansen,0.197939
1825,11,2,-0.13235845072169214,0.12701354927830785,Aalen-Johansen,0.259372
1825,11,3,0.14619093973257768,0.6888799397325777,Aalen-Johansen,0.542689
365,12,1,-0.06222795113130475,0.5178300488686952,Aalen-Johansen,0.580058
365,12,2,-0.010465308428474873,0.26454969157152514,Aalen-Johansen,0.275015
365,12,3,0.07269325955977943,0.21762025955977943,Aalen-Johansen,0.144927
730,12,1,-0.015529679635376603,0.4156343203646234,Aalen-Johansen,0.431164
730,12,2,0.03102926358768654,0.32246026358768654,Aalen-Johansen,0.291431
730,12,3,-0.015499583952310159,0.26190541604768985,Aalen-Johansen,0.277405
1095,12,1,-0.013432822155720614,0.3192831778442794,Aalen-Johansen,0.332716
1095,12,2,0.04764190731229434,0.3352809073122943,Aalen-Johansen,0.287639
1095,12,3,-0.03420908515657395,0.34543591484342606,Aalen-Johansen,0.379645
1460,12,1,-0.023549349488546256,0.23281065051145372,Aalen-Johansen,0.25636
1460,12,2,-0.01930915681491835,0.25805084318508165,Aalen-Johansen,0.27736
1460,12,3,0.04285850630346433,0.5091385063034644,Aalen-Johansen,0.46628000000000003
1825,12,1,-0.011690479590837022,0.18624852040916298,Aalen-Johansen,0.197939
1825,12,2,0.045240973287372366,0.30461297328737236,Aalen-Johansen,0.259372
1825,12,3,-0.03355049369653562,0.5091385063034644,Aalen-Johansen,0.542689
365,13,1,0.05105824541216164,0.6311162454121616,Aalen-Johansen,0.580058
365,13,2,-0.05638382783500115,0.21863117216499886,Aalen-Johansen,0.275015
365,13,3,0.005325582422839231,0.15025258242283923,Aalen-Johansen,0.144927
730,13,1,-0.006197223552541209,0.4249667764474588,Aalen-Johansen,0.431164
730,13,2,0.003074417136340324,0.2945054171363403,Aalen-Johansen,0.291431
730,13,3,0.003122806416200552,0.28052780641620056,Aalen-Johansen,0.277405
1095,13,1,0.011322320758768767,0.3440383207587688,Aalen-Johansen,0.332716
1095,13,2,0.03967762401644798,0.32731662401644795,Aalen-Johansen,0.287639
1095,13,3,-0.050999944775217076,0.32864505522478293,Aalen-Johansen,0.379645
1460,13,1,0.03033860063230731,0.2866986006323073,Aalen-Johansen,0.25636
1460,13,2,0.08683905514188145,0.36419905514188144,Aalen-Johansen,0.27736
1460,13,3,-0.1171776557741891,0.34910234422581093,Aalen-Johansen,0.46628000000000003
1825,13,1,0.040976500526922754,0.23891550052692276,Aalen-Johansen,0.197939
1825,13,2,0.04058943233202156,0.29996143233202155,Aalen-Johansen,0.259372
1825,13,3,-0.08156593285894465,0.46112306714105533,Aalen-Johansen,0.542689
365,14,1,0.047017776160955704,0.6270757761609557,Aalen-Johansen,0.580058
365,14,2,-0.01956977913532365,0.25544522086467636,Aalen-Johansen,0.275015
365,14,3,-0.027447997025632234,0.11747900297436777,Aalen-Johansen,0.144927
730,14,1,0.06946282391747849,0.5006268239174785,Aalen-Johansen,0.431164
730,14,2,-0.07156663227500615,0.21986436772499385,Aalen-Johansen,0.291431
730,14,3,0.0021038083575276034,0.2795088083575276,Aalen-Johansen,0.277405
1095,14,1,0.040928038052887916,0.37364403805288793,Aalen-Johansen,0.332716
1095,14,2,0.038989753513879344,0.3266287535138793,Aalen-Johansen,0.287639
1095,14,3,-0.07991779156676737,0.29972720843323264,Aalen-Johansen,0.379645
1460,14,1,0.070578533296277,0.326938533296277,Aalen-Johansen,0.25636
1460,14,2,0.0476420037435582,0.3250020037435582,Aalen-Johansen,0.27736
1460,14,3,-0.11822053703983526,0.34805946296016477,Aalen-Johansen,0.46628000000000003
1825,14,1,0.04181592441726975,0.23975492441726975,Aalen-Johansen,0.197939
1825,14,2,0.09540102766175212,0.3547730276617521,Aalen-Johansen,0.259372
1825,14,3,-0.1372169520790219,0.4054720479209781,Aalen-Johansen,0.542689
365,15,1,-0.0665960312918743,0.5134619687081257,Aalen-Johansen,0.580058
365,15,2,0.067848830286802,0.342863830286802,Aalen-Johansen,0.275015
365,15,3,-0.0012527989949275842,0.14367420100507242,Aalen-Johansen,0.144927
730,15,1,-0.014657180605157749,0.41650681939484224,Aalen-Johansen,0.431164
730,15,2,-0.00781533207120444,0.28361566792879556,Aalen-Johansen,0.291431
730,15,3,0.02247251267636219,0.2998775126763622,Aalen-Johansen,0.277405
1095,15,1,-0.04992537165357097,0.28279062834642904,Aalen-Johansen,0.332716
1095,15,2,-0.05999159932546422,0.22764740067453576,Aalen-Johansen,0.287639
1095,15,3,0.10991697097903519,0.4895619709790352,Aalen-Johansen,0.379645
1460,15,1,-0.03882874742582376,0.21753125257417621,Aalen-Johansen,0.25636
1460,15,2,-0.12005889246634072,0.15730110753365928,Aalen-Johansen,0.27736
1460,15,3,0.15888763989216448,0.6251676398921645,Aalen-Johansen,0.46628000000000003
1825,15,1,-0.01148364065070609,0.18645535934929391,Aalen-Johansen,0.197939
1825,15,2,-0.10207089246634071,0.15730110753365928,Aalen-Johansen,0.259372
1825,15,3,0.11355453311704689,0.6562435331170469,Aalen-Johansen,0.542689
365,16,1,0.01800772277714957,0.5980657227771495,Aalen-Johansen,0.580058
365,16,2,0.0015190883919453113,0.2765340883919453,Aalen-Johansen,0.275015
365,16,3,-0.019526811169095326,0.12540018883090467,Aalen-Johansen,0.144927
730,16,1,-0.010622063406832638,0.42054193659316735,Aalen-Johansen,0.431164
730,16,2,0.10538570773138778,0.3968167077313878,Aalen-Johansen,0.291431
730,16,3,-0.09476364432455558,0.18264135567544443,Aalen-Johansen,0.277405
1095,16,1,0.047582689072290074,0.3802986890722901,Aalen-Johansen,0.332716
1095,16,2,-0.027748957739174518,0.25989004226082546,Aalen-Johansen,0.287639
1095,16,3,-0.019833731333116056,0.35981126866688395,Aalen-Johansen,0.379645
1460,16,1,0.0361774531325309,0.2925374531325309,Aalen-Johansen,0.25636
1460,16,2,0.012160861525017608,0.2895208615250176,Aalen-Johansen,0.27736
1460,16,3,-0.04833831465754901,0.417941685342451,Aalen-Johansen,0.46628000000000003
1825,16,1,0.06209429167336081,0.2600332916733608,Aalen-Johansen,0.197939
1825,16,2,0.030148861525017612,0.2895208615250176,Aalen-Johansen,0.259372
1825,16,3,-0.09224315319837889,0.4504458468016211,Aalen-Johansen,0.542689
365,17,1,-0.07774496030988698,0.502313039690113,Aalen-Johansen,0.580058
365,17,2,0.08817974165899117,0.3631947416589912,Aalen-Johansen,0.275015
365,17,3,-0.010434781349103694,0.1344922186508963,Aalen-Johansen,0.144927
730,17,1,-0.012831421633077822,0.41833257836692217,Aalen-Johansen,0.431164
730,17,2,0.00816416423567784,0.29959516423567784,Aalen-Johansen,0.291431
730,17,3,0.004667257397400426,0.28207225739740044,Aalen-Johansen,0.277405
1095,17,1,0.051957635279928416,0.3846736352799284,Aalen-Johansen,0.332716
1095,17,2,-0.08825627705299843,0.19938272294700154,Aalen-Johansen,0.287639
1095,17,3,0.03629864177307057,0.4159436417730706,Aalen-Johansen,0.379645
1460,17,1,0.055853410578761364,0.31221341057876134,Aalen-Johansen,0.25636
1460,17,2,-0.08259207174173863,0.19476792825826136,Aalen-Johansen,0.27736
1460,17,3,0.02673866116297785,0.4930186611629779,Aalen-Johansen,0.46628000000000003
1825,17,1,0.029125298602735467,0.22706429860273547,Aalen-Johansen,0.197939
1825,17,2,-0.00783799709105476,0.25153400290894523,Aalen-Johansen,0.259372
1825,17,3,-0.021287301511680123,0.5214016984883199,Aalen-Johansen,0.542689
365,18,1,0.05469042796191059,0.6347484279619106,Aalen-Johansen,0.580058
365,18,2,-0.006387157321265213,0.2686278426787348,Aalen-Johansen,0.275015
365,18,3,-0.048303270640645435,0.09662372935935457,Aalen-Johansen,0.144927
730,18,1,-8.228102116609737e-4,0.430341189788339,Aalen-Johansen,0.431164
730,18,2,0.03737372286695517,0.32880472286695517,Aalen-Johansen,0.291431
730,18,3,-0.03655091265529456,0.24085408734470545,Aalen-Johansen,0.277405
1095,18,1,0.0018987262643988534,0.33461472626439887,Aalen-Johansen,0.332716
1095,18,2,0.011894865561203782,0.29953386556120376,Aalen-Johansen,0.287639
1095,18,3,-0.013793591825602969,0.36585140817439704,Aalen-Johansen,0.379645
1460,18,1,-0.010663872323343426,0.24569612767665655,Aalen-Johansen,0.25636
1460,18,2,0.007817551224980901,0.2851775512249809,Aalen-Johansen,0.27736
1460,18,3,0.0028463210983621923,0.4691263210983622,Aalen-Johansen,0.46628000000000003
1825,18,1,-0.0013820978586747967,0.1965569021413252,Aalen-Johansen,0.197939
1825,18,2,0.07494477676031225,0.33431677676031224,Aalen-Johansen,0.259372
1825,18,3,-0.07356267890163776,0.4691263210983622,Aalen-Johansen,0.542689
365,19,1,-0.04371377224952233,0.5363442277504776,Aalen-Johansen,0.580058
365,19,2,0.013897674037674002,0.288912674037674,Aalen-Johansen,0.275015
365,19,3,0.02981609821184822,0.17474309821184822,Aalen-Johansen,0.144927
730,19,1,0.021166417935232662,0.45233041793523265,Aalen-Johansen,0.431164
730,19,2,-0.03334760657262442,0.2580833934273756,Aalen-Johansen,0.291431
730,19,3,0.012181188637391704,0.2895861886373917,Aalen-Johansen,0.277405
1095,19,1,0.03697713004321895,0.36969313004321896,Aalen-Johansen,0.332716
1095,19,2,-0.038880011597164116,0.24875898840283586,Aalen-Johansen,0.287639
1095,19,3,0.001902881553945135,0.38154788155394515,Aalen-Johansen,0.379645
1460,19,1,0.03621370275335922,0.2925737027533592,Aalen-Johansen,0.25636
1460,19,2,-0.010805793390776253,0.26655420660922374,Aalen-Johansen,0.27736
1460,19,3,-0.02540790936258297,0.44087209063741706,Aalen-Johansen,0.46628000000000003
1825,19,1,-0.051652148623320376,0.14628685137667963,Aalen-Johansen,0.197939
1825,19,2,0.05511117469927057,0.31448317469927056,Aalen-Johansen,0.259372
1825,19,3,-0.0034590260759501668,0.5392299739240498,Aalen-Johansen,0.542689
365,20,1,0.00216581350200884,0.5822238135020088,Aalen-Johansen,0.580058
365,20,2,0.05801551323564774,0.33303051323564775,Aalen-Johansen,0.275015
365,20,3,-0.06018132673765689,0.08474567326234311,Aalen-Johansen,0.144927
730,20,1,0.046449811651078476,0.47761381165107847,Aalen-Johansen,0.431164
730,20,2,0.007278174344370003,0.29870917434437,Aalen-Johansen,0.291431
730,20,3,-0.05372798599544876,0.22367701400455126,Aalen-Johansen,0.277405
1095,20,1,-0.016973690946909148,0.31574230905309086,Aalen-Johansen,0.332716
1095,20,2,0.0617414802805058,0.3493804802805058,Aalen-Johansen,0.287639
1095,20,3,-0.044767789333596986,0.334877210666403,Aalen-Johansen,0.379645
1460,20,1,-0.05129627584319196,0.205063724156808,Aalen-Johansen,0.25636
1460,20,2,0.13178822757454978,0.40914822757454977,Aalen-Johansen,0.27736
1460,20,3,-0.08049195173135815,0.3857880482686419,Aalen-Johansen,0.46628000000000003
1825,20,1,0.00712472415680801,0.205063724156808,Aalen-Johansen,0.197939
1825,20,2,0.09522313056460979,0.3545951305646098,Aalen-Johansen,0.259372
1825,20,3,-0.10234785472141811,0.44034114527858187,Aalen-Johansen,0.542689
365,21,1,0.0024267208932838846,0.5824847208932838,Aalen-Johansen,0.580058
365,21,2,-0.006044190786618775,0.26897080921338123,Aalen-Johansen,0.275015
365,21,3,0.0036174698933347516,0.14854446989333475,Aalen-Johansen,0.144927
730,21,1,-0.009953786281233445,0.42121021371876655,Aalen-Johansen,0.431164
730,21,2,2.3692416699522267e-4,0.2916679241669952,Aalen-Johansen,0.291431
730,21,3,0.009716862114237945,0.28712186211423796,Aalen-Johansen,0.277405
1095,21,1,-0.13382042609116476,0.19889557390883525,Aalen-Johansen,0.332716
1095,21,2,0.07548140280206928,0.36312040280206925,Aalen-Johansen,0.287639
1095,21,3,0.05833902328909529,0.4379840232890953,Aalen-Johansen,0.379645
1460,21,1,-0.14033758188651274,0.11602241811348724,Aalen-Johansen,0.25636
1460,21,2,0.08792732436554429,0.3652873243655443,Aalen-Johansen,0.27736
1460,21,3,0.052410257520968284,0.5186902575209683,Aalen-Johansen,0.46628000000000003
1825,21,1,-0.11092218641488458,0.08701681358511543,Aalen-Johansen,0.197939
1825,21,2,0.1349209288939161,0.3942929288939161,Aalen-Johansen,0.259372
1825,21,3,-0.023998742479031665,0.5186902575209683,Aalen-Johansen,0.542689
365,22,1,0.02868135084328316,0.6087393508432831,Aalen-Johansen,0.580058
365,22,2,-0.05050390029009311,0.2245110997099069,Aalen-Johansen,0.275015
365,22,3,0.02182254944681003,0.16674954944681003,Aalen-Johansen,0.144927
730,22,1,0.02815524667327518,0.45931924667327517,Aalen-Johansen,0.431164
730,22,2,-0.07819050873009928,0.21324049126990072,Aalen-Johansen,0.291431
730,22,3,0.05003526205682407,0.3274402620568241,Aalen-Johansen,0.277405
1095,22,1,-0.027862957738808813,0.3048530422611912,Aalen-Johansen,0.332716
1095,22,2,-0.03048472224763754,0.25715427775236244,Aalen-Johansen,0.287639
1095,22,3,0.058347679986446466,0.4379926799864465,Aalen-Johansen,0.379645
1460,22,1,-0.0023157981156739504,0.254044201884326,Aalen-Johansen,0.25636
1460,22,2,-0.034839044473233244,0.24252095552676675,Aalen-Johansen,0.27736
1460,22,3,0.03715484258890733,0.5034348425889074,Aalen-Johansen,0.46628000000000003
1825,22,1,-0.04974654890080982,0.1481924510991902,Aalen-Johansen,0.197939
1825,22,2,0.014904480762307493,0.2742764807623075,Aalen-Johansen,0.259372
1825,22,3,0.034842068138502436,0.5775310681385024,Aalen-Johansen,0.542689
365,23,1,-0.008934215058282624,0.5711237849417173,Aalen-Johansen,0.580058
365,23,2,-0.006040047186891717,0.2689749528131083,Aalen-Johansen,0.275015
365,23,3,0.014974262245174313,0.1599012622451743,Aalen-Johansen,0.144927
730,23,1,-0.024426190243880652,0.40673780975611934,Aalen-Johansen,0.431164
730,23,2,4.69199982609525e-5,0.29147791999826095,Aalen-Johansen,0.291431
730,23,3,0.024379270245619478,0.3017842702456195,Aalen-Johansen,0.277405
1095,23,1,-0.07263845818478903,0.260077541815211,Aalen-Johansen,0.332716
1095,23,2,0.05851068782339525,0.3461496878233952,Aalen-Johansen,0.287639
1095,23,3,0.014127770361393621,0.39377277036139363,Aalen-Johansen,0.379645
1460,23,1,0.0037175418152110007,0.260077541815211,Aalen-Johansen,0.25636
1460,23,2,-0.0530037208552068,0.2243562791447932,Aalen-Johansen,0.27736
1460,23,3,0.04928617903999566,0.5155661790399957,Aalen-Johansen,0.46628000000000003
1825,23,1,-0.024553972123192686,0.17338502787680732,Aalen-Johansen,0.197939
1825,23,2,0.05167679308319684,0.31104879308319683,Aalen-Johansen,0.259372
1825,23,3,-0.02712282096000429,0.5155661790399957,Aalen-Johansen,0.542689
