time,simulation,state,bias,estimate,method,truth
730,4,3,-0.021158455065654502,0.2562465449343455,Aalen-Johansen,0.277405
1095,4,1,0.05026212114174289,0.3829781211417429,Aalen-Johansen,0.332716
1095,4,2,-0.05303267804915171,0.23460632195084827,Aalen-Johansen,0.287639
1095,4,3,0.0027705569074084613,0.38241555690740847,Aalen-Johansen,0.379645
1460,4,1,0.10268198857038396,0.35904198857038394,Aalen-Johansen,0.25636
1460,4,2,-0.0739443002605123,0.2034156997394877,Aalen-Johansen,0.27736
1460,4,3,-0.02873768830987211,0.4375423116901279,Aalen-Johansen,0.46628000000000003
1825,4,1,0.08929459085630712,0.2872335908563071,Aalen-Johansen,0.197939
1825,4,2,-0.018336459488796364,0.24103554051120363,Aalen-Johansen,0.259372
1825,4,3,-0.07095813136751122,0.47173086863248875,Aalen-Johansen,0.542689
365,5,1,0.04653839315537811,0.6265963931553781,Aalen-Johansen,0.580058
365,5,2,-0.056340634559308045,0.21867436544069196,Aalen-Johansen,0.275015
365,5,3,0.00980224140392999,0.15472924140393,Aalen-Johansen,0.144927
730,5,1,2.6412903111727726e-5,0.4311904129031117,Aalen-Johansen,0.431164
730,5,2,-0.0554429287581345,0.2359880712418655,Aalen-Johansen,0.291431
730,5,3,0.055416515855022885,0.3328215158550229,Aalen-Johansen,0.277405
1095,5,1,0.07972700364645474,0.41244300364645475,Aalen-Johansen,0.332716
1095,5,2,-0.06345554658189761,0.22418345341810236,Aalen-Johansen,0.287639
1095,5,3,-0.016271457064557016,0.363373542935443,Aalen-Johansen,0.379645
1460,5,1,0.15608300364645478,0.41244300364645475,Aalen-Johansen,0.25636
1460,5,2,-0.07355686052899782,0.20380313947100218,Aalen-Johansen,0.27736
1460,5,3,-0.08252614311745682,0.3837538568825432,Aalen-Johansen,0.46628000000000003
1825,5,1,0.21450400364645475,0.41244300364645475,Aalen-Johansen,0.197939
1825,5,2,-0.17445402522041575,0.08491797477958424,Aalen-Johansen,0.259372
1825,5,3,-0.04004997842603886,0.5026390215739611,Aalen-Johansen,0.542689
365,6,1,-0.01681780719317727,0.5632401928068227,Aalen-Johansen,0.580058
365,6,2,0.026768539555191595,0.3017835395551916,Aalen-Johansen,0.275015
365,6,3,-0.009950732362013964,0.13497626763798604,Aalen-Johansen,0.144927
730,6,1,0.02643479180508601,0.457598791805086,Aalen-Johansen,0.431164
730,6,2,-0.08446106215467755,0.20696993784532244,Aalen-Johansen,0.291431
730,6,3,0.058026270349591846,0.33543127034959186,Aalen-Johansen,0.277405
1095,6,1,-0.012043162459740908,0.3206728375402591,Aalen-Johansen,0.332716
1095,6,2,-0.1300761255315051,0.15756287446849487,Aalen-Johansen,0.287639
1095,6,3,0.1421192879912463,0.5217642879912463,Aalen-Johansen,0.379645
1460,6,1,0.06431283754025913,0.3206728375402591,Aalen-Johansen,0.25636
1460,6,2,-0.17231808368767007,0.10504191631232992,Aalen-Johansen,0.27736
1460,6,3,0.10800524614741125,0.5742852461474113,Aalen-Johansen,0.46628000000000003
1825,6,1,0.1227338375402591,0.3206728375402591,Aalen-Johansen,0.197939
1825,6,2,-0.15433008368767007,0.10504191631232992,Aalen-Johansen,0.259372
1825,6,3,0.0315962461474113,0.5742852461474113,Aalen-Johansen,0.542689
365,7,1,-0.026923980656712865,0.5531340193432871,Aalen-Johansen,0.580058
365,7,2,0.028456102535229844,0.30347110253522985,Aalen-Johansen,0.275015
365,7,3,-0.0015321218785171453,0.14339487812148285,Aalen-Johansen,0.144927
730,7,1,0.00668795212090062,0.4378519521209006,Aalen-Johansen,0.431164
730,7,2,-0.023621252244047486,0.2678097477559525,Aalen-Johansen,0.291431
730,7,3,0.016933300123146644,0.29433830012314666,Aalen-Johansen,0.277405
1095,7,1,0.047238173328054245,0.37995417332805426,Aalen-Johansen,0.332716
1095,7,2,-0.04799859612153612,0.23964040387846386,Aalen-Johansen,0.287639
1095,7,3,7.604227934817076e-4,0.3804054227934817,Aalen-Johansen,0.379645
1460,7,1,-0.0980457611133107,0.15831423888668927,Aalen-Johansen,0.25636
1460,7,2,0.04153380940774454,0.31889380940774453,Aalen-Johansen,0.27736
1460,7,3,0.056511951705566,0.522791951705566,Aalen-Johansen,0.46628000000000003
1825,7,1,-0.03962476111331073,0.15831423888668927,Aalen-Johansen,0.197939
1825,7,2,-0.099925095296127725,0.15944690470387227,Aalen-Johansen,0.259372
1825,7,3,0.1395498564094384,0.6822388564094384,Aalen-Johansen,0.542689
365,8,1,-0.010979797339677133,0.5690782026603228,Aalen-Johansen,0.580058
365,8,2,-0.06692610487151704,0.20808889512848297,Aalen-Johansen,0.275015
365,8,3,0.07790590221119453,0.22283290221119453,Aalen-Johansen,0.144927
730,8,1,0.012005450897068837,0.44316945089706883,Aalen-Johansen,0.431164
730,8,2,-0.050768104912098405,0.2406628950879016,Aalen-Johansen,0.291431
730,8,3,0.03876265401502993,0.31616765401502994,Aalen-Johansen,0.277405
1095,8,1,0.004478147421682843,0.33719414742168285,Aalen-Johansen,0.332716
1095,8,2,-0.05756272164674306,0.23007627835325692,Aalen-Johansen,0.287639
1095,8,3,0.05308457422506052,0.43272957422506053,Aalen-Johansen,0.379645
1460,8,1,0.035874927765458475,0.29223492776545845,Aalen-Johansen,0.25636
1460,8,2,-0.04728372164674308,0.23007627835325692,Aalen-Johansen,0.27736
1460,8,3,0.011408793881284851,0.4776887938812849,Aalen-Johansen,0.46628000000000003
1825,8,1,0.024716183059396934,0.22265518305939694,Aalen-Johansen,0.197939
1825,8,2,-0.034729355764325065,0.22464264423567493,Aalen-Johansen,0.259372
1825,8,3,0.010013172704928408,0.5527021727049284,Aalen-Johansen,0.542689
365,9,1,0.08695119455786204,0.667009194557862,Aalen-Johansen,0.580058
365,9,2,-0.07954727290264652,0.1954677270973535,Aalen-Johansen,0.275015
365,9,3,-0.0074039216552156395,0.13752307834478436,Aalen-Johansen,0.144927
730,9,1,0.10157236592108299,0.532736365921083,Aalen-Johansen,0.431164
730,9,2,-0.11869382858616168,0.17273717141383832,Aalen-Johansen,0.291431
730,9,3,0.017121462665078413,0.2945264626650784,Aalen-Johansen,0.277405
1095,9,1,0.16387039823358096,0.496586398233581,Aalen-Johansen,0.332716
1095,9,2,-0.1539506525865391,0.1336883474134609,Aalen-Johansen,0.287639
1095,9,3,-0.009919745647042066,0.36972525435295794,Aalen-Johansen,0.379645
1460,9,1,0.07237570163607637,0.32873570163607635,Aalen-Johansen,0.25636
1460,9,2,-0.06236646934895712,0.21499353065104287,Aalen-Johansen,0.27736
1460,9,3,-0.010009232287119585,0.45627076771288044,Aalen-Johansen,0.46628000000000003
1825,9,1,-0.04851368107451076,0.14942531892548924,Aalen-Johansen,0.197939
1825,9,2,0.06323012635260283,0.3226021263526028,Aalen-Johansen,0.259372
1825,9,3,-0.01471644527809235,0.5279725547219076,Aalen-Johansen,0.542689
365,10,1,0.030126420273590138,0.6101844202735901,Aalen-Johansen,0.580058
365,10,2,-0.037409391906602085,0.23760560809339792,Aalen-Johansen,0.275015
365,10,3,0.00728297163301192,0.15220997163301192,Aalen-Johansen,0.144927
730,10,1,0.02922407478975958,0.46038807478975957,Aalen-Johansen,0.431164
730,10,2,0.025537927734657517,0.3169689277346575,Aalen-Johansen,0.291431
730,10,3,-0.05476200252441721,0.2226429974755828,Aalen-Johansen,0.277405
1095,10,1,0.010417682022048846,0.34313368202204886,Aalen-Johansen,0.332716
1095,10,2,0.04184000450662145,0.32947900450662143,Aalen-Johansen,0.287639
1095,10,3,-0.052257686528670355,0.32738731347132966,Aalen-Johansen,0.379645
1460,10,1,-0.014048313436281462,0.24231168656371851,Aalen-Johansen,0.25636
1460,10,2,0.05520587218587608,0.3325658721858761,Aalen-Johansen,0.27736
1460,10,3,-0.04115755874959465,0.4251224412504054,Aalen-Johansen,0.46628000000000003
1825,10,1,-0.04649419589767592,0.15144480410232408,Aalen-Johansen,0.197939
1825,10,2,0.03807955007929875,0.29745155007929874,Aalen-Johansen,0.259372
1825,10,3,0.008414645818377142,0.5511036458183771,Aalen-Johansen,0.542689
365,11,1,-0.03368325989686494,0.546374740103135,Aalen-Johansen,0.580058
365,11,2,-0.005999931008489556,0.26901506899151045,Aalen-Johansen,0.275015
365,11,3,0.03968319090535505,0.18461019090535505,Aalen-Johansen,0.144927
730,11,1,-0.035681496881970975,0.395482503118029,Aalen-Johansen,0.431164
730,11,2,-0.012400486305621905,0.2790305136943781,Aalen-Johansen,0.291431
730,11,3,0.048081983187593436,0.32548698318759345,Aalen-Johansen,0.277405
1095,11,1,-0.07690301423701129,0.2558129857629887,Aalen-Johansen,0.332716
1095,11,2,0.06603927968892631,0.3536782796889263,Aalen-Johansen,0.287639
1095,11,3,0.010863734548085535,0.39050873454808555,Aalen-Johansen,0.379645
1460,11,1,-0.051709611389609,0.20465038861039098,Aalen-Johansen,0.25636
1460,11,2,-0.02760200496041257,0.24975799503958743,Aalen-Johansen,0.27736
1460,11,3,0.07931161635002204,0.5455916163500221,Aalen-Johansen,0.46628000000000003
1825,11,1,-0.06150540759307266,0.13643359240692735,Aalen-Johansen,0.197939
1825,11,2,0.013177821065472384,0.2725498210654724,Aalen-Johansen,0.259372
1825,11,3,0.04832758652760083,0.5910165865276008,Aalen-Johansen,0.542689
365,12,1,-0.009259712716465973,0.570798287283534,Aalen-Johansen,0.580058
365,12,2,-0.027111109513063614,0.2479038904869364,Aalen-Johansen,0.275015
365,12,3,0.036370822229529226,0.18129782222952923,Aalen-Johansen,0.144927
730,12,1,0.00909006344932528,0.4402540634493253,Aalen-Johansen,0.431164
730,12,2,-0.06150516556144389,0.2299258344385561,Aalen-Johansen,0.291431
730,12,3,0.052415102112118195,0.3298201021121182,Aalen-Johansen,0.277405
1095,12,1,-0.018248811821910516,0.3144671881780895,Aalen-Johansen,0.332716
1095,12,2,-0.015061809144022553,0.2725771908559774,Aalen-Johansen,0.287639
1095,12,3,0.03331062096593268,0.4129556209659327,Aalen-Johansen,0.379645
1460,12,1,0.03564524616536885,0.2920052461653688,Aalen-Johansen,0.25636
1460,12,2,-0.07545096973631299,0.201909030263687,Aalen-Johansen,0.27736
1460,12,3,0.039805723570943696,0.5060857235709437,Aalen-Johansen,0.46628000000000003
1825,12,1,0.057565590394697747,0.25550459039469775,Aalen-Johansen,0.197939
1825,12,2,-0.04620094274860276,0.21317105725139723,Aalen-Johansen,0.259372
1825,12,3,-0.01136464764609535,0.5313243523539046,Aalen-Johansen,0.542689
365,13,1,-0.038642831210444206,0.5414151687895558,Aalen-Johansen,0.580058
365,13,2,-0.0114677726748727,0.2635472273251273,Aalen-Johansen,0.275015
365,13,3,0.0501106038853166,0.1950376038853166,Aalen-Johansen,0.144927
730,13,1,-0.07458914585488147,0.3565748541451185,Aalen-Johansen,0.431164
730,13,2,0.053368365412101604,0.3447993654121016,Aalen-Johansen,0.291431
730,13,3,0.021220780442779585,0.2986257804427796,Aalen-Johansen,0.277405
1095,13,1,-0.05842765065760119,0.2742883493423988,Aalen-Johansen,0.332716
1095,13,2,0.08070327462609295,0.3683422746260929,Aalen-Johansen,0.287639
1095,13,3,-0.02227562396849203,0.357369376031508,Aalen-Johansen,0.379645
1460,13,1,-0.03817608575036455,0.21818391424963543,Aalen-Johansen,0.25636
1460,13,2,0.05625392788036937,0.33361392788036937,Aalen-Johansen,0.27736
1460,13,3,-0.01807784213000513,0.4482021578699949,Aalen-Johansen,0.46628000000000003
1825,13,1,-0.03430106431277344,0.16363793568722657,Aalen-Johansen,0.197939
1825,13,2,0.1287879064427782,0.3881599064427782,Aalen-Johansen,0.259372
1825,13,3,-0.09448684213000508,0.4482021578699949,Aalen-Johansen,0.542689
365,14,1,-0.009404685677687152,0.5706533143223128,Aalen-Johansen,0.580058
365,14,2,-0.018726717595278164,0.25628828240472185,Aalen-Johansen,0.275015
365,14,3,0.02813140327296554,0.17305840327296554,Aalen-Johansen,0.144927
730,14,1,-0.03636454877346257,0.3947994512265374,Aalen-Johansen,0.431164
730,14,2,-0.0213253475914168,0.2701056524085832,Aalen-Johansen,0.291431
730,14,3,0.057689896364879756,0.33509489636487977,Aalen-Johansen,0.277405
1095,14,1,-0.007447026038750748,0.32526897396124926,Aalen-Johansen,0.332716
1095,14,2,4.8118172051359043e-4,0.28812018172051357,Aalen-Johansen,0.287639
1095,14,3,0.006965844318237546,0.38661084431823756,Aalen-Johansen,0.379645
1460,14,1,0.004550941680146525,0.2609109416801465,Aalen-Johansen,0.25636
1460,14,2,-0.06453885116923241,0.21282114883076758,Aalen-Johansen,0.27736
1460,14,3,0.059987909489086166,0.5262679094890862,Aalen-Johansen,0.46628000000000003
1825,14,1,-0.0022557937398900996,0.1956832062601099,Aalen-Johansen,0.197939
1825,14,2,-0.04997843968336396,0.20939356031663603,Aalen-Johansen,0.259372
1825,14,3,0.052234233423254395,0.5949232334232544,Aalen-Johansen,0.542689
365,15,1,-0.06768859473225197,0.512369405267748,Aalen-Johansen,0.580058
365,15,2,0.03918843355524365,0.31420343355524366,Aalen-Johansen,0.275015
365,15,3,0.028500161177008182,0.17342716117700818,Aalen-Johansen,0.144927
730,15,1,0.013325818299270376,0.44448981829927037,Aalen-Johansen,0.431164
730,15,2,-0.032090267707822084,0.2593407322921779,Aalen-Johansen,0.291431
730,15,3,0.018764449408551542,0.29616944940855155,Aalen-Johansen,0.277405
1095,15,1,-0.0027159833838750203,0.330000016616125,Aalen-Johansen,0.332716
1095,15,2,-0.022340773423291438,0.26529822657670854,Aalen-Johansen,0.287639
1095,15,3,0.02505675680716629,0.4047017568071663,Aalen-Johansen,0.379645
1460,15,1,0.0436400151055682,0.3000000151055682,Aalen-Johansen,0.25636
1460,15,2,-0.0858478426899385,0.1915121573100615,Aalen-Johansen,0.27736
1460,15,3,0.04220782758437014,0.5084878275843702,Aalen-Johansen,0.46628000000000003
1825,15,1,-0.01793899093665907,0.18000000906334093,Aalen-Johansen,0.197939
1825,15,2,-0.04477853280559463,0.21459346719440536,Aalen-Johansen,0.259372
1825,15,3,0.06271752374225359,0.6054065237422536,Aalen-Johansen,0.542689
365,16,1,-0.03728007082506357,0.5427779291749364,Aalen-Johansen,0.580058
365,16,2,0.06269430814881788,0.3377093081488179,Aalen-Johansen,0.275015
365,16,3,-0.025414237323754002,0.119512762676246,Aalen-Johansen,0.144927
730,16,1,-0.05997153073079731,0.3711924692692027,Aalen-Johansen,0.431164
730,16,2,0.015633731997255595,0.3070647319972556,Aalen-Johansen,0.291431
730,16,3,0.04433779873354177,0.3217427987335418,Aalen-Johansen,0.277405
1095,16,1,-0.04677347582611657,0.28594252417388344,Aalen-Johansen,0.332716
1095,16,2,-0.07848283372111656,0.20915616627888342,Aalen-Johansen,0.287639
1095,16,3,0.1252563095472331,0.5049013095472331,Aalen-Johansen,0.379645
1460,16,1,0.005753980492726518,0.2621139804927265,Aalen-Johansen,0.25636
1460,16,2,-0.1414522525233098,0.13590774747669018,Aalen-Johansen,0.27736
1460,16,3,0.13569827203058327,0.6019782720305833,Aalen-Johansen,0.46628000000000003
1825,16,1,-0.028050308939899515,0.1698886910601005,Aalen-Johansen,0.197939
1825,16,2,-0.09434047691300687,0.16503152308699312,Aalen-Johansen,0.259372
1825,16,3,0.12239078585290641,0.6650797858529064,Aalen-Johansen,0.542689
365,17,1,-0.0811583600158009,0.49889963998419906,Aalen-Johansen,0.580058
365,17,2,0.08629630153526618,0.3613113015352662,Aalen-Johansen,0.275015
365,17,3,-0.005137941519464867,0.13978905848053513,Aalen-Johansen,0.144927
730,17,1,-0.08297491442212407,0.3481890855778759,Aalen-Johansen,0.431164
730,17,2,0.07646718983688788,0.3678981898368879,Aalen-Johansen,0.291431
730,17,3,0.006507724585236574,0.2839127245852366,Aalen-Johansen,0.277405
1095,17,1,-0.03636818272234821,0.2963478172776518,Aalen-Johansen,0.332716
1095,17,2,0.0026440424809753837,0.29028304248097536,Aalen-Johansen,0.287639
1095,17,3,0.03372414024137321,0.4133691402413732,Aalen-Johansen,0.379645
1460,17,1,0.01882011604353384,0.2751801160435338,Aalen-Johansen,0.25636
1460,17,2,-0.048962787942264885,0.2283972120577351,Aalen-Johansen,0.27736
1460,17,3,0.030142671898731432,0.49642267189873146,Aalen-Johansen,0.46628000000000003
1825,17,1,-0.04069321940369497,0.15724578059630503,Aalen-Johansen,0.197939
1825,17,2,0.05349596535411244,0.31286796535411243,Aalen-Johansen,0.259372
1825,17,3,-0.012802745950417083,0.5298862540495829,Aalen-Johansen,0.542689
365,18,1,-0.021370496138557682,0.5586875038614423,Aalen-Johansen,0.580058
365,18,2,0.016585672956762332,0.29160067295676234,Aalen-Johansen,0.275015
365,18,3,0.004784823181795184,0.14971182318179518,Aalen-Johansen,0.144927
730,18,1,-0.05632643320822084,0.37483756679177915,Aalen-Johansen,0.431164
730,18,2,0.04974637926059755,0.34117737926059755,Aalen-Johansen,0.291431
730,18,3,0.006580053947623066,0.2839850539476231,Aalen-Johansen,0.277405
1095,18,1,-0.06061169225485652,0.2721043077451435,Aalen-Johansen,0.332716
1095,18,2,0.06526315492599322,0.3529021549259932,Aalen-Johansen,0.287639
1095,18,3,-0.004651462671136919,0.3749935373288631,Aalen-Johansen,0.379645
1460,18,1,-0.03372920275397348,0.2226307972460265,Aalen-Johansen,0.25636
1460,18,2,0.005869182631663805,0.2832291826316638,Aalen-Johansen,0.27736
1460,18,3,0.02786002012230948,0.4941400201223095,Aalen-Johansen,0.46628000000000003
1825,18,1,-0.05879475172123344,0.13914424827876656,Aalen-Johansen,0.197939
1825,18,2,-0.007108726539023835,0.25226327346097616,Aalen-Johansen,0.259372
1825,18,3,0.06590347826025722,0.6085924782602572,Aalen-Johansen,0.542689
365,19,1,0.01356359389174655,0.5936215938917465,Aalen-Johansen,0.580058
365,19,2,1.2911098984169644e-4,0.2751441109898417,Aalen-Johansen,0.275015
365,19,3,-0.013692704881587942,0.13123429511841206,Aalen-Johansen,0.144927
730,19,1,-0.019640338358469067,0.4115236616415309,Aalen-Johansen,0.431164
730,19,2,-0.03106905821650513,0.26036194178349487,Aalen-Johansen,0.291431
730,19,3,0.05070939657497442,0.32811439657497443,Aalen-Johansen,0.277405
1095,19,1,-0.057743371539522526,0.2749726284604775,Aalen-Johansen,0.332716
1095,19,2,0.03844540722453049,0.32608440722453047,Aalen-Johansen,0.287639
1095,19,3,0.019297964314992255,0.39894296431499227,Aalen-Johansen,0.379645
1460,19,1,0.01861262846047751,0.2749726284604775,Aalen-Johansen,0.25636
1460,19,2,0.012492806421804836,0.28985280642180483,Aalen-Johansen,0.27736
1460,19,3,-0.031105434882282124,0.4351745651177179,Aalen-Johansen,0.46628000000000003
1825,19,1,0.07703362846047748,0.2749726284604775,Aalen-Johansen,0.197939
1825,19,2,-0.07821399598637196,0.18115800401362803,Aalen-Johansen,0.259372
1825,19,3,0.0011803675258946766,0.5438693675258947,Aalen-Johansen,0.542689
365,20,1,0.03978945801634293,0.6198474580163429,Aalen-Johansen,0.580058
365,20,2,-0.07264868800033791,0.2023663119996621,Aalen-Johansen,0.275015
365,20,3,0.032859229983994875,0.17778622998399488,Aalen-Johansen,0.144927
730,20,1,0.03002660995371259,0.4611906099537126,Aalen-Johansen,0.431164
730,20,2,-0.01435150689669118,0.2770794931033088,Aalen-Johansen,0.291431
730,20,3,-0.01567510305702169,0.2617298969429783,Aalen-Johansen,0.277405
1095,20,1,0.06270257192475176,0.39541857192475177,Aalen-Johansen,0.332716
1095,20,2,-0.03875052227344841,0.24888847772655157,Aalen-Johansen,0.287639
1095,20,3,-0.023952049651303653,0.35569295034869636,Aalen-Johansen,0.379645
1460,20,1,0.051187778163695796,0.3075477781636958,Aalen-Johansen,0.25636
1460,20,2,-0.12341290446280792,0.15394709553719207,Aalen-Johansen,0.27736
1460,20,3,0.07222512629911182,0.5385051262991118,Aalen-Johansen,0.46628000000000003
1825,20,1,0.007092852109130493,0.2050318521091305,Aalen-Johansen,0.197939
1825,20,2,-0.10542490446280792,0.15394709553719207,Aalen-Johansen,0.259372
1825,20,3,0.09833205235367715,0.6410210523536771,Aalen-Johansen,0.542689
365,21,1,-0.03143699567544922,0.5486210043245507,Aalen-Johansen,0.580058
365,21,2,0.037388251777827675,0.3124032517778277,Aalen-Johansen,0.275015
365,21,3,-0.005951256102378483,0.13897574389762152,Aalen-Johansen,0.144927
730,21,1,-0.004950746230882375,0.4262132537691176,Aalen-Johansen,0.431164
730,21,2,0.06464642055660919,0.3560774205566092,Aalen-Johansen,0.291431
730,21,3,-0.05969567432572678,0.21770932567427323,Aalen-Johansen,0.277405
1095,21,1,0.005370137949455456,0.33808613794945547,Aalen-Johansen,0.332716
1095,21,2,0.012829342901822582,0.30046834290182256,Aalen-Johansen,0.287639
1095,21,3,-0.018199480851277927,0.3614455191487221,Aalen-Johansen,0.379645
1460,21,1,0.022561063808300807,0.2789210638083008,Aalen-Johansen,0.25636
1460,21,2,0.05829785590677883,0.3356578559067788,Aalen-Johansen,0.27736
1460,21,3,-0.08085891971507947,0.38542108028492056,Aalen-Johansen,0.46628000000000003
1825,21,1,0.0012903312916434095,0.1992293312916434,Aalen-Johansen,0.197939
1825,21,2,0.11444262958109258,0.3738146295810926,Aalen-Johansen,0.259372
1825,21,3,-0.11573296087273582,0.42695603912726415,Aalen-Johansen,0.542689
365,22,1,-0.0860641541381546,0.49399384586184536,Aalen-Johansen,0.580058
365,22,2,0.0957598745821509,0.3707748745821509,Aalen-Johansen,0.275015
365,22,3,-0.009695720443996275,0.13523127955600373,Aalen-Johansen,0.144927
730,22,1,-0.026968421598810965,0.404195578401189,Aalen-Johansen,0.431164
730,22,2,0.04683314103582431,0.3382641410358243,Aalen-Johansen,0.291431
730,22,3,-0.01986471943701329,0.2575402805629867,Aalen-Johansen,0.277405
1095,22,1,-0.06575504006526223,0.2669609599347378,Aalen-Johansen,0.332716
1095,22,2,0.10048544547434002,0.38812444547434,Aalen-Johansen,0.287639
1095,22,3,-0.034730405409077736,0.3449145945909223,Aalen-Johansen,0.379645
1460,22,1,-0.10619446003670996,0.15016553996329002,Aalen-Johansen,0.25636
1460,22,2,0.10052428646146067,0.37788428646146066,Aalen-Johansen,0.27736
1460,22,3,0.005670173575249349,0.4719501735752494,Aalen-Johansen,0.46628000000000003
1825,22,1,-0.047773460036709986,0.15016553996329002,Aalen-Johansen,0.197939
1825,22,2,0.11851228646146067,0.37788428646146066,Aalen-Johansen,0.259372
1825,22,3,-0.0707388264247506,0.4719501735752494,Aalen-Johansen,0.542689
365,23,1,-0.02023610995053504,0.5598218900494649,Aalen-Johansen,0.580058
365,23,2,0.016927031411342053,0.29194203141134206,Aalen-Johansen,0.275015
365,23,3,0.003309078539193072,0.14823607853919307,Aalen-Johansen,0.144927
730,23,1,0.019227506019081353,0.45039150601908134,Aalen-Johansen,0.431164
730,23,2,-0.0050403232918908025,0.2863906767081092,Aalen-Johansen,0.291431
730,23,3,-0.01418718272719055,0.26321781727280946,Aalen-Johansen,0.277405
1095,23,1,-0.06471292147584884,0.2680030785241512,Aalen-Johansen,0.332716
1095,23,2,0.07809950097738971,0.3657385009773897,Aalen-Johansen,0.287639
1095,23,3,-0.013386579501540874,0.36625842049845914,Aalen-Johansen,0.379645
1460,23,1,-0.010690511352861393,0.24566948864713858,Aalen-Johansen,0.25636
1460,23,2,0.005651935280122977,0.283011935280123,Aalen-Johansen,0.27736
1460,23,3,0.005038576072738388,0.4713185760727384,Aalen-Johansen,0.46628000000000003
1825,23,1,0.020433878797456534,0.21837287879745654,Aalen-Johansen,0.197939
1825,23,2,0.012147976988579445,0.27151997698857944,Aalen-Johansen,0.259372
1825,23,3,-0.032581855786035896,0.5101071442139641,Aalen-Johansen,0.542689
