time,simulation,state,bias,estimate,method,truth
730,5,1,0.011273991001402806,0.4424379910014028,Aalen-Johansen,0.431164
730,5,2,0.002833750580558514,0.2942647505805585,Aalen-Johansen,0.291431
730,5,3,-0.014107741581960986,0.263297258418039,Aalen-Johansen,0.277405
1095,5,1,-2.895761337642355e-4,0.3324264238662358,Aalen-Johansen,0.332716
1095,5,2,0.015470668037072643,0.3031096680370726,Aalen-Johansen,0.287639
1095,5,3,-0.015181091903308075,0.36446390809669194,Aalen-Johansen,0.379645
1460,5,1,-0.014883375251387498,0.24147662474861248,Aalen-Johansen,0.25636
1460,5,2,0.01840014609644741,0.2957601460964474,Aalen-Johansen,0.27736
1460,5,3,-0.0035167708450595248,0.4627632291549405,Aalen-Johansen,0.46628000000000003
1825,5,1,-0.006442019387213921,0.19149698061278608,Aalen-Johansen,0.197939
1825,5,2,0.03737055338183143,0.2967425533818314,Aalen-Johansen,0.259372
1825,5,3,-0.030928533994617147,0.5117604660053828,Aalen-Johansen,0.542689
365,6,1,0.0015475154881735564,0.5816055154881735,Aalen-Johansen,0.580058
365,6,2,-0.0068222849923535445,0.26819271500764646,Aalen-Johansen,0.275015
365,6,3,0.0052747695041800435,0.15020176950418004,Aalen-Johansen,0.144927
730,6,1,-0.028073446673059888,0.4030905533269401,Aalen-Johansen,0.431164
730,6,2,0.00653438499599579,0.2979653849959958,Aalen-Johansen,0.291431
730,6,3,0.021539061677064264,0.2989440616770643,Aalen-Johansen,0.277405
1095,6,1,-0.014793753040114377,0.31792224695988563,Aalen-Johansen,0.332716
1095,6,2,-0.010187158397248597,0.2774518416027514,Aalen-Johansen,0.287639
1095,6,3,0.02498091143736325,0.40462591143736326,Aalen-Johansen,0.379645
1460,6,1,-0.029018889049875485,0.2273411109501245,Aalen-Johansen,0.25636
1460,6,2,-0.0034255951641272153,0.2739344048358728,Aalen-Johansen,0.27736
1460,6,3,0.03244448421400292,0.49872448421400295,Aalen-Johansen,0.46628000000000003
1825,6,1,-0.042332108300182,0.155606891699818,Aalen-Johansen,0.197939
1825,6,2,0.03740474843859637,0.29677674843859636,Aalen-Johansen,0.259372
1825,6,3,0.004927359861585989,0.547616359861586,Aalen-Johansen,0.542689
365,7,1,0.015452878118169089,0.595510878118169,Aalen-Johansen,0.580058
365,7,2,0.017297337429222404,0.2923123374292224,Aalen-Johansen,0.275015
365,7,3,-0.03275021554739148,0.11217678445260852,Aalen-Johansen,0.144927
730,7,1,0.0017154184892701485,0.43287941848927014,Aalen-Johansen,0.431164
730,7,2,0.015038887146723245,0.30646988714672324,Aalen-Johansen,0.291431
730,7,3,-0.01675430563599395,0.26065069436400606,Aalen-Johansen,0.277405
1095,7,1,-0.0010712783911484003,0.3316447216088516,Aalen-Johansen,0.332716
1095,7,2,0.03468963382808926,0.32232863382808924,Aalen-Johansen,0.287639
1095,7,3,-0.03361835543694125,0.34602664456305876,Aalen-Johansen,0.379645
1460,7,1,0.01264541820339915,0.2690054182033991,Aalen-Johansen,0.25636
1460,7,2,0.010342500829369827,0.2877025008293698,Aalen-Johansen,0.27736
1460,7,3,-0.022987919032769366,0.44329208096723066,Aalen-Johansen,0.46628000000000003
1825,7,1,0.019139008741547114,0.21707800874154712,Aalen-Johansen,0.197939
1825,7,2,0.009929580525211756,0.26930158052521175,Aalen-Johansen,0.259372
1825,7,3,-0.029068589266759037,0.5136204107332409,Aalen-Johansen,0.542689
365,8,1,-0.03131179033205611,0.5487462096679439,Aalen-Johansen,0.580058
365,8,2,0.02076092307973132,0.29577592307973133,Aalen-Johansen,0.275015
365,8,3,0.010550867252325014,0.15547786725232501,Aalen-Johansen,0.144927
730,8,1,-0.015557607499084636,0.41560639250091536,Aalen-Johansen,0.431164
730,8,2,0.0014065287714095098,0.2928375287714095,Aalen-Johansen,0.291431
730,8,3,0.014151078727675459,0.29155607872767547,Aalen-Johansen,0.277405
1095,8,1,-0.011879402472692924,0.3208365975273071,Aalen-Johansen,0.332716
1095,8,2,-0.009369260159748927,0.27826973984025105,Aalen-Johansen,0.287639
1095,8,3,0.021248662632442183,0.4008936626324422,Aalen-Johansen,0.379645
1460,8,1,-0.01730490829811429,0.23905509170188569,Aalen-Johansen,0.25636
1460,8,2,0.00422031172508458,0.2815803117250846,Aalen-Johansen,0.27736
1460,8,3,0.013084596573030016,0.47936459657303004,Aalen-Johansen,0.46628000000000003
1825,8,1,-0.006192665835791644,0.19174633416420836,Aalen-Johansen,0.197939
1825,8,2,-0.01589554918931832,0.24347645081068167,Aalen-Johansen,0.259372
1825,8,3,0.022088215025110047,0.56477721502511,Aalen-Johansen,0.542689
365,9,1,-0.030848396721510962,0.549209603278489,Aalen-Johansen,0.580058
365,9,2,0.037842716807190424,0.31285771680719043,Aalen-Johansen,0.275015
365,9,3,-0.006994320085680711,0.1379326799143193,Aalen-Johansen,0.144927
730,9,1,-0.024053919073754537,0.40711008092624545,Aalen-Johansen,0.431164
730,9,2,0.014116150252817039,0.30554715025281703,Aalen-Johansen,0.291431
730,9,3,0.009937768820935278,0.2873427688209353,Aalen-Johansen,0.277405
1095,9,1,-0.030701339058733568,0.30201466094126644,Aalen-Johansen,0.332716
1095,9,2,0.03356899188870216,0.32120799188870214,Aalen-Johansen,0.287639
1095,9,3,-0.0028676528299709236,0.3767773471700291,Aalen-Johansen,0.379645
1460,9,1,-0.019100026421266403,0.23725997357873357,Aalen-Johansen,0.25636
1460,9,2,0.020109121297806343,0.29746912129780634,Aalen-Johansen,0.27736
1460,9,3,-0.0010090948765422159,0.4652709051234578,Aalen-Johansen,0.46628000000000003
1825,9,1,-0.006339892145458104,0.1915991078545419,Aalen-Johansen,0.197939
1825,9,2,0.010841850665017805,0.2702138506650178,Aalen-Johansen,0.259372
1825,9,3,-0.004501958519562144,0.5381870414804378,Aalen-Johansen,0.542689
365,10,1,-0.013881560328881215,0.5661764396711187,Aalen-Johansen,0.580058
365,10,2,0.011301645035179608,0.2863166450351796,Aalen-Johansen,0.275015
365,10,3,0.0025799152937031333,0.14750691529370313,Aalen-Johansen,0.144927
730,10,1,-0.02499999685737192,0.40616400314262807,Aalen-Johansen,0.431164
730,10,2,0.02595572407463409,0.3173867240746341,Aalen-Johansen,0.291431
730,10,3,-9.557272172608933e-4,0.2764492727827391,Aalen-Johansen,0.277405
1095,10,1,-0.01728158840714633,0.3154344115928537,Aalen-Johansen,0.332716
1095,10,2,-0.013714024650804846,0.27392497534919513,Aalen-Johansen,0.287639
1095,10,3,0.030995613057952454,0.41064061305795246,Aalen-Johansen,0.379645
1460,10,1,-0.013261646423614132,0.24309835357638584,Aalen-Johansen,0.25636
1460,10,2,-0.023731128972092952,0.25362887102790704,Aalen-Johansen,0.27736
1460,10,3,0.03699277539570833,0.5032727753957084,Aalen-Johansen,0.46628000000000003
1825,10,1,-0.015688007250499958,0.18225099274950005,Aalen-Johansen,0.197939
1825,10,2,0.014606524946078447,0.27397852494607844,Aalen-Johansen,0.259372
1825,10,3,0.0010814823044227317,0.5437704823044227,Aalen-Johansen,0.542689
365,11,1,-0.002284062869514103,0.5777739371304859,Aalen-Johansen,0.580058
365,11,2,-0.01175388743280309,0.2632611125671969,Aalen-Johansen,0.275015
365,11,3,0.014037950302317054,0.15896495030231705,Aalen-Johansen,0.144927
730,11,1,0.008975063180814702,0.4401390631808147,Aalen-Johansen,0.431164
730,11,2,-0.01870881393424023,0.27272218606575976,Aalen-Johansen,0.291431
730,11,3,0.009733750753425141,0.28713875075342515,Aalen-Johansen,0.277405
1095,11,1,-0.008882048477967142,0.32383395152203287,Aalen-Johansen,0.332716
1095,11,2,-0.018302327992667178,0.2693366720073328,Aalen-Johansen,0.287639
1095,11,3,0.027184376470633875,0.4068293764706339,Aalen-Johansen,0.379645
1460,11,1,-0.01055142537076037,0.2458085746292396,Aalen-Johansen,0.25636
1460,11,2,-0.021292188855550787,0.2560678111444492,Aalen-Johansen,0.27736
1460,11,3,0.03184361422631071,0.49812361422631074,Aalen-Johansen,0.46628000000000003
1825,11,1,-0.005871865569012924,0.19206713443098708,Aalen-Johansen,0.197939
1825,11,2,-0.03250895589969155,0.22686304410030844,Aalen-Johansen,0.259372
1825,11,3,0.03838082146870425,0.5810698214687042,Aalen-Johansen,0.542689
365,12,1,0.007078149547018464,0.5871361495470184,Aalen-Johansen,0.580058
365,12,2,-0.008022650200390613,0.2669923497996094,Aalen-Johansen,0.275015
365,12,3,9.445006533728983e-4,0.1458715006533729,Aalen-Johansen,0.144927
730,12,1,-0.014847217561227699,0.4163167824387723,Aalen-Johansen,0.431164
730,12,2,0.004019942504782881,0.2954509425047829,Aalen-Johansen,0.291431
730,12,3,0.010827275056445762,0.2882322750564458,Aalen-Johansen,0.277405
1095,12,1,-0.005549439924440958,0.32716656007555905,Aalen-Johansen,0.332716
1095,12,2,-0.007383924255412233,0.28025507574458774,Aalen-Johansen,0.287639
1095,12,3,0.012933364179854134,0.39257836417985414,Aalen-Johansen,0.379645
1460,12,1,0.003663355157878412,0.2600233551578784,Aalen-Johansen,0.25636
1460,12,2,0.001990722427413827,0.2793507224274138,Aalen-Johansen,0.27736
1460,12,3,-0.005654077585291295,0.46062592241470873,Aalen-Johansen,0.46628000000000003
1825,12,1,0.011681272908028006,0.209620272908028,Aalen-Johansen,0.197939
1825,12,2,0.02093160209302608,0.28030360209302607,Aalen-Johansen,0.259372
1825,12,3,-0.03261287500105314,0.5100761249989468,Aalen-Johansen,0.542689
365,13,1,0.007344242157671044,0.587402242157671,Aalen-Johansen,0.580058
365,13,2,0.01260513790111234,0.28762013790111235,Aalen-Johansen,0.275015
365,13,3,-0.01994938005878323,0.12497761994121677,Aalen-Johansen,0.144927
730,13,1,0.009230398439248166,0.44039439843924816,Aalen-Johansen,0.431164
730,13,2,0.017804751613919034,0.30923575161391903,Aalen-Johansen,0.291431
730,13,3,-0.02703515005316759,0.2503698499468324,Aalen-Johansen,0.277405
1095,13,1,0.007518475452534812,0.3402344754525348,Aalen-Johansen,0.332716
1095,13,2,0.0010452419316486217,0.2886842419316486,Aalen-Johansen,0.287639
1095,13,3,-0.008563717384183878,0.37108128261581613,Aalen-Johansen,0.379645
1460,13,1,0.015375318116183367,0.27173531811618334,Aalen-Johansen,0.25636
1460,13,2,-0.02933860134164662,0.24802139865835338,Aalen-Johansen,0.27736
1460,13,3,0.013963283225462919,0.48024328322546295,Aalen-Johansen,0.46628000000000003
1825,13,1,0.004428055506121159,0.20236705550612116,Aalen-Johansen,0.197939
1825,13,2,-0.02261590054157417,0.23675609945842582,Aalen-Johansen,0.259372
1825,13,3,0.018187845035452455,0.5608768450354524,Aalen-Johansen,0.542689
365,14,1,0.01093958255613825,0.5909975825561382,Aalen-Johansen,0.580058
365,14,2,-0.01235287667661078,0.26266212332338923,Aalen-Johansen,0.275015
365,14,3,0.0014132941204712812,0.14634029412047128,Aalen-Johansen,0.144927
730,14,1,-0.003910292231050383,0.4272537077689496,Aalen-Johansen,0.431164
730,14,2,0.008434683503681817,0.2998656835036818,Aalen-Johansen,0.291431
730,14,3,-0.004524391272632156,0.27288060872736786,Aalen-Johansen,0.277405
1095,14,1,0.009961856427763482,0.3426778564277635,Aalen-Johansen,0.332716
1095,14,2,-0.022714521252754083,0.2649244787472459,Aalen-Johansen,0.287639
1095,14,3,0.012752664824989879,0.3923976648249899,Aalen-Johansen,0.379645
1460,14,1,0.02205998749530863,0.2784199874953086,Aalen-Johansen,0.25636
1460,14,2,-0.04032523342423605,0.23703476657576394,Aalen-Johansen,0.27736
1460,14,3,0.018265245928926643,0.48454524592892667,Aalen-Johansen,0.46628000000000003
1825,14,1,0.022165480218404032,0.22010448021840404,Aalen-Johansen,0.197939
1825,14,2,-0.022908732737423276,0.23646326726257672,Aalen-Johansen,0.259372
1825,14,3,7.432525190186334e-4,0.5434322525190186,Aalen-Johansen,0.542689
365,15,1,-0.008770459047645063,0.5712875409523549,Aalen-Johansen,0.580058
365,15,2,0.030652652075474685,0.3056676520754747,Aalen-Johansen,0.275015
365,15,3,-0.021882193027829067,0.12304480697217093,Aalen-Johansen,0.144927
730,15,1,-0.01015916359825303,0.42100483640174696,Aalen-Johansen,0.431164
730,15,2,0.012566555332329199,0.3039975553323292,Aalen-Johansen,0.291431
730,15,3,-0.002407391734076003,0.274997608265924,Aalen-Johansen,0.277405
1095,15,1,-0.014950062815569876,0.31776593718443014,Aalen-Johansen,0.332716
1095,15,2,0.014802512716506344,0.3024415127165063,Aalen-Johansen,0.287639
1095,15,3,1.4755009906364247e-4,0.37979255009906365,Aalen-Johansen,0.379645
1460,15,1,-0.006267489633692336,0.25009251036630764,Aalen-Johansen,0.25636
1460,15,2,0.017605838010826547,0.29496583801082654,Aalen-Johansen,0.27736
1460,15,3,-0.011338348377133989,0.45494165162286604,Aalen-Johansen,0.46628000000000003
1825,15,1,-0.0020275318572821055,0.1959114681427179,Aalen-Johansen,0.197939
1825,15,2,0.038764771274932386,0.2981367712749324,Aalen-Johansen,0.259372
1825,15,3,-0.03673723941765006,0.5059517605823499,Aalen-Johansen,0.542689
365,16,1,0.030211746058501077,0.610269746058501,Aalen-Johansen,0.580058
365,16,2,-0.024659112028456665,0.25035588797154334,Aalen-Johansen,0.275015
365,16,3,-0.005552634030044662,0.13937436596995534,Aalen-Johansen,0.144927
730,16,1,0.031155128942513766,0.46231912894251376,Aalen-Johansen,0.431164
730,16,2,-0.026998779984227617,0.2644322200157724,Aalen-Johansen,0.291431
730,16,3,-0.0041563489582863156,0.2732486510417137,Aalen-Johansen,0.277405
1095,16,1,0.019706593859790067,0.3524225938597901,Aalen-Johansen,0.332716
1095,16,2,-0.0010733131750920166,0.28656568682490796,Aalen-Johansen,0.287639
1095,16,3,-0.018633280684698272,0.36101171931530174,Aalen-Johansen,0.379645
1460,16,1,0.034350709839077453,0.29071070983907743,Aalen-Johansen,0.25636
1460,16,2,-0.02380936862574412,0.2535506313742559,Aalen-Johansen,0.27736
1460,16,3,-0.010541341213333666,0.45573865878666636,Aalen-Johansen,0.46628000000000003
1825,16,1,0.020314566899189507,0.2182535668991895,Aalen-Johansen,0.197939
1825,16,2,0.006267036354920985,0.265639036354921,Aalen-Johansen,0.259372
1825,16,3,-0.02658160325411063,0.5161073967458893,Aalen-Johansen,0.542689
365,17,1,-0.0023371210161720057,0.577720878983828,Aalen-Johansen,0.580058
365,17,2,0.007953589379828485,0.2829685893798285,Aalen-Johansen,0.275015
365,17,3,-0.0056164683636556745,0.13931053163634433,Aalen-Johansen,0.144927
730,17,1,-0.015367602843297634,0.41579639715670236,Aalen-Johansen,0.431164
730,17,2,0.017321427931937305,0.3087524279319373,Aalen-Johansen,0.291431
730,17,3,-0.0019538250886397823,0.27545117491136023,Aalen-Johansen,0.277405
1095,17,1,-0.0013041771332412688,0.33141182286675874,Aalen-Johansen,0.332716
1095,17,2,0.02548353000015402,0.313122530000154,Aalen-Johansen,0.287639
1095,17,3,-0.024179352866912973,0.35546564713308704,Aalen-Johansen,0.379645
1460,17,1,-0.042481928108316386,0.2138780718916836,Aalen-Johansen,0.25636
1460,17,2,0.03171053710506572,0.3090705371050657,Aalen-Johansen,0.27736
1460,17,3,0.010771391003250474,0.4770513910032505,Aalen-Johansen,0.46628000000000003
1825,17,1,-0.026465933244600975,0.17147306675539903,Aalen-Johansen,0.197939
1825,17,2,0.02042178529288652,0.2797937852928865,Aalen-Johansen,0.259372
1825,17,3,0.006044147951714485,0.5487331479517145,Aalen-Johansen,0.542689
365,18,1,0.007832817713447904,0.5878908177134479,Aalen-Johansen,0.580058
365,18,2,0.001656450178435409,0.2766714501784354,Aalen-Johansen,0.275015
365,18,3,-0.009489267891884645,0.13543773210811536,Aalen-Johansen,0.144927
730,18,1,-3.1200793161817453e-4,0.4308519920683818,Aalen-Johansen,0.431164
730,18,2,1.26702594573036e-4,0.29155770259457303,Aalen-Johansen,0.291431
730,18,3,1.8530533704386176e-4,0.2775903053370439,Aalen-Johansen,0.277405
1095,18,1,-0.01468570814505471,0.3180302918549453,Aalen-Johansen,0.332716
1095,18,2,8.373386339615152e-4,0.2884763386339615,Aalen-Johansen,0.287639
1095,18,3,0.013848369511091974,0.393493369511092,Aalen-Johansen,0.379645
1460,18,1,5.1798007886239006e-5,0.2564117980078862,Aalen-Johansen,0.25636
1460,18,2,-0.032075723117191424,0.24528427688280857,Aalen-Johansen,0.27736
1460,18,3,0.03202392510930396,0.498303925109304,Aalen-Johansen,0.46628000000000003
1825,18,1,0.013824595729534706,0.2117635957295347,Aalen-Johansen,0.197939
1825,18,2,-0.021237824328861593,0.2381341756711384,Aalen-Johansen,0.259372
1825,18,3,0.007413228599325472,0.5501022285993254,Aalen-Johansen,0.542689
365,19,1,0.011710695797366277,0.5917686957973662,Aalen-Johansen,0.580058
365,19,2,-0.007457333079493977,0.26755766692050603,Aalen-Johansen,0.275015
365,19,3,-0.004253362717872355,0.14067363728212764,Aalen-Johansen,0.144927
730,19,1,0.006852663278813287,0.4380166632788133,Aalen-Johansen,0.431164
730,19,2,-6.275729049404211e-4,0.2908034270950596,Aalen-Johansen,0.291431
730,19,3,-0.006225090373873143,0.27117990962612687,Aalen-Johansen,0.277405
1095,19,1,-0.0033404216668806996,0.3293755783331193,Aalen-Johansen,0.332716
1095,19,2,-0.0018015468830432924,0.2858374531169567,Aalen-Johansen,0.287639
1095,19,3,0.0051419685499237144,0.3847869685499237,Aalen-Johansen,0.379645
1460,19,1,-0.011005865023836686,0.2453541349761633,Aalen-Johansen,0.25636
1460,19,2,-0.012855718136838334,0.26450428186316166,Aalen-Johansen,0.27736
1460,19,3,0.02386158316067477,0.4901415831606748,Aalen-Johansen,0.46628000000000003
1825,19,1,-0.013796949131671149,0.18414205086832885,Aalen-Johansen,0.197939
1825,19,2,-0.020456338936599427,0.23891566106340056,Aalen-Johansen,0.259372
1825,19,3,0.03425328806827033,0.5769422880682703,Aalen-Johansen,0.542689
365,20,1,-0.023437638947070072,0.5566203610529299,Aalen-Johansen,0.580058
365,20,2,0.007939501726877962,0.28295450172687797,Aalen-Johansen,0.275015
365,20,3,0.01549813722019211,0.1604251372201921,Aalen-Johansen,0.144927
730,20,1,-0.014477315913061839,0.41668668408693815,Aalen-Johansen,0.431164
730,20,2,0.008992105197210776,0.30042310519721077,Aalen-Johansen,0.291431
730,20,3,0.005485210715850619,0.28289021071585063,Aalen-Johansen,0.277405
1095,20,1,-0.03438108074346319,0.2983349192565368,Aalen-Johansen,0.332716
1095,20,2,0.006537084231665047,0.294176084231665,Aalen-Johansen,0.287639
1095,20,3,0.027843996511797697,0.4074889965117977,Aalen-Johansen,0.379645
1460,20,1,-0.05004721555051225,0.20631278444948772,Aalen-Johansen,0.25636
1460,20,2,0.019069348093515515,0.2964293480935155,Aalen-Johansen,0.27736
1460,20,3,0.030977867456996322,0.49725786745699635,Aalen-Johansen,0.46628000000000003
1825,20,1,-0.044433350414329775,0.15350564958567023,Aalen-Johansen,0.197939
1825,20,2,0.03882481399527443,0.2981968139952744,Aalen-Johansen,0.259372
1825,20,3,0.00560853641905501,0.548297536419055,Aalen-Johansen,0.542689
365,21,1,-0.012988100049940554,0.5670698999500594,Aalen-Johansen,0.580058
365,21,2,0.018540940613248846,0.29355594061324886,Aalen-Johansen,0.275015
365,21,3,-0.00555284056330943,0.13937415943669057,Aalen-Johansen,0.144927
730,21,1,7.412569726766849e-4,0.4319052569726767,Aalen-Johansen,0.431164
730,21,2,-0.03038574379386416,0.26104525620613583,Aalen-Johansen,0.291431
730,21,3,0.0296444868211862,0.3070494868211862,Aalen-Johansen,0.277405
1095,21,1,-0.007116332005422887,0.3255996679945771,Aalen-Johansen,0.332716
1095,21,2,-0.0161624501350629,0.2714765498649371,Aalen-Johansen,0.287639
1095,21,3,0.023278782140484566,0.4029237821404846,Aalen-Johansen,0.379645
1460,21,1,0.0012665785065700264,0.25762657850657,Aalen-Johansen,0.25636
1460,21,2,-0.03185472083541166,0.24550527916458834,Aalen-Johansen,0.27736
1460,21,3,0.030588142328840384,0.4968681423288404,Aalen-Johansen,0.46628000000000003
1825,21,1,-0.03136415255290084,0.16657484744709916,Aalen-Johansen,0.197939
1825,21,2,0.0010508008810178326,0.2604228008810178,Aalen-Johansen,0.259372
1825,21,3,0.03031335167188176,0.5730023516718817,Aalen-Johansen,0.542689
365,22,1,-0.013659907121359671,0.5663980928786403,Aalen-Johansen,0.580058
365,22,2,0.019185204864380745,0.29420020486438075,Aalen-Johansen,0.275015
365,22,3,-0.005525297743020907,0.1394017022569791,Aalen-Johansen,0.144927
730,22,1,-0.021339372176361004,0.409824627823639,Aalen-Johansen,0.431164
730,22,2,0.011635410227542442,0.30306641022754244,Aalen-Johansen,0.291431
730,22,3,0.00970396194881884,0.28710896194881885,Aalen-Johansen,0.277405
1095,22,1,-0.026730622085800015,0.3059853779142,Aalen-Johansen,0.332716
1095,22,2,0.035456354307392524,0.3230953543073925,Aalen-Johansen,0.287639
1095,22,3,-0.00872573222159212,0.3709192677784079,Aalen-Johansen,0.379645
1460,22,1,-0.005548018153266054,0.2508119818467339,Aalen-Johansen,0.25636
1460,22,2,0.03583998027302576,0.31319998027302576,Aalen-Johansen,0.27736
1460,22,3,-0.03029196211975932,0.4359880378802407,Aalen-Johansen,0.46628000000000003
1825,22,1,-0.019721232135336247,0.17821776786466376,Aalen-Johansen,0.197939
1825,22,2,0.046377258494779416,0.3057492584947794,Aalen-Johansen,0.259372
1825,22,3,-0.026656026359442864,0.5160329736405571,Aalen-Johansen,0.542689
365,23,1,0.014076414836815432,0.5941344148368154,Aalen-Johansen,0.580058
365,23,2,-0.017909379810792048,0.25710562018920796,Aalen-Johansen,0.275015
365,23,3,0.003832964973976949,0.14875996497397695,Aalen-Johansen,0.144927
730,23,1,0.026398541347130433,0.4575625413471304,Aalen-Johansen,0.431164
730,23,2,-0.019709832259862003,0.271721167740138,Aalen-Johansen,0.291431
730,23,3,-0.006688709087268374,0.27071629091273164,Aalen-Johansen,0.277405
1095,23,1,0.011074213911112796,0.3437902139111128,Aalen-Johansen,0.332716
1095,23,2,-0.013598382315786084,0.2740406176842139,Aalen-Johansen,0.287639
1095,23,3,0.002524168404673288,0.3821691684046733,Aalen-Johansen,0.379645
1460,23,1,0.011861650701301019,0.268221650701301,Aalen-Johansen,0.25636
1460,23,2,8.001437179603332e-4,0.27816014371796033,Aalen-Johansen,0.27736
1460,23,3,-0.012661794419261296,0.45361820558073873,Aalen-Johansen,0.46628000000000003
1825,23,1,-0.0012514177186293274,0.19668758228137068,Aalen-Johansen,0.197939
1825,23,2,-1.7928739616701606e-5,0.2593540712603833,Aalen-Johansen,0.259372
