time,simulation,state,bias,estimate,method,truth
365,5,2,-0.05649870396434442,0.14132629603565558,Aalen-Johansen,0.197825
365,5,3,0.017020905934787667,0.29512690593478763,Aalen-Johansen,0.27810599999999996
730,5,1,-0.015610084384636985,0.20880291561536302,Aalen-Johansen,0.224413
730,5,2,0.04411829608297743,0.23120229608297743,Aalen-Johansen,0.187084
730,5,3,-0.028508211698340835,0.5599947883016592,Aalen-Johansen,0.588503
1095,5,1,-0.011077625084164197,0.0874473749158358,Aalen-Johansen,0.098525
1095,5,2,0.00988503710615718,0.14095603710615717,Aalen-Johansen,0.131071
1095,5,3,0.0011925879780064763,0.7715965879780065,Aalen-Johansen,0.770404
1460,5,1,4.668745791790163e-5,0.0437236874579179,Aalen-Johansen,0.043677
1460,5,2,0.020378978491382302,0.1021719784913823,Aalen-Johansen,0.081793
1460,5,3,-0.02042566594930062,0.8541043340506994,Aalen-Johansen,0.87453
1825,5,1,0.0244376874579179,0.0437236874579179,Aalen-Johansen,0.019286
1825,5,2,-0.004083009217979008,0.04378799078202099,Aalen-Johansen,0.047871
1825,5,3,-0.020354678239939195,0.9124883217600609,Aalen-Johansen,0.9328430000000001
365,6,1,0.009603276304717911,0.5336722763047179,Aalen-Johansen,0.524069
365,6,2,-0.014875300509351125,0.18294969949064888,Aalen-Johansen,0.197825
365,6,3,0.005272024204633907,0.28337802420463387,Aalen-Johansen,0.27810599999999996
730,6,1,-0.05369554639789623,0.17071745360210377,Aalen-Johansen,0.224413
730,6,2,0.024861412402993166,0.21194541240299317,Aalen-Johansen,0.187084
730,6,3,0.028834133994903977,0.617337133994904,Aalen-Johansen,0.588503
1095,6,1,-0.014908288031622627,0.08361671196837737,Aalen-Johansen,0.098525
1095,6,2,-0.01490677313148163,0.11616422686851836,Aalen-Johansen,0.131071
1095,6,3,0.02981506116310506,0.800219061163105,Aalen-Johansen,0.770404
1460,6,1,-0.006514016902943391,0.03716298309705661,Aalen-Johansen,0.043677
1460,6,2,-0.00911007518153227,0.07268292481846773,Aalen-Johansen,0.081793
1460,6,3,0.015624092084476238,0.8901540920844763,Aalen-Johansen,0.87453
1825,6,1,-7.045084514716964e-4,0.018581491548528305,Aalen-Johansen,0.019286
1825,6,2,0.007051953957762175,0.05492295395776217,Aalen-Johansen,0.047871
1825,6,3,-0.0063474455062899615,0.9264955544937101,Aalen-Johansen,0.9328430000000001
365,7,1,0.029401488365125128,0.5534704883651251,Aalen-Johansen,0.524069
365,7,2,0.02673701405922363,0.22456201405922363,Aalen-Johansen,0.197825
365,7,3,-0.05613850242434898,0.22196749757565098,Aalen-Johansen,0.27810599999999996
730,7,1,0.07658920081091627,0.3010022008109163,Aalen-Johansen,0.224413
730,7,2,-0.030782371717326285,0.15630162828267372,Aalen-Johansen,0.187084
730,7,3,-0.04580682909359024,0.5426961709064098,Aalen-Johansen,0.588503
1095,7,1,0.041226021805068236,0.13975102180506824,Aalen-Johansen,0.098525
1095,7,2,-0.002301799574527197,0.1287692004254728,Aalen-Johansen,0.131071
1095,7,3,-0.03892422223054148,0.7314797777694585,Aalen-Johansen,0.770404
1460,7,1,0.024257524488574843,0.06793452448857484,Aalen-Johansen,0.043677
1460,7,2,-0.02777495706529562,0.054018042934704386,Aalen-Johansen,0.081793
1460,7,3,0.003517432576720103,0.8780474325767201,Aalen-Johansen,0.87453
1825,7,1,0.026003682992383235,0.045289682992383236,Aalen-Johansen,0.019286
1825,7,2,-0.028705278892275983,0.019165721107724014,Aalen-Johansen,0.047871
1825,7,3,0.00270159589989194,0.935544595899892,Aalen-Johansen,0.9328430000000001
365,8,1,0.035930999999999935,0.5599999999999999,Aalen-Johansen,0.524069
365,8,2,-0.0078249999999999709,0.19000000000000003,Aalen-Johansen,0.197825
365,8,3,-0.028105999999999992,0.24999999999999997,Aalen-Johansen,0.27810599999999996
730,8,1,0.028493500906500963,0.25290650090650096,Aalen-Johansen,0.224413
730,8,2,-0.061084475259577664,0.12599952474042234,Aalen-Johansen,0.187084
730,8,3,0.032590974353076785,0.6210939743530768,Aalen-Johansen,0.588503
1095,8,1,-0.025218767853188093,0.07330623214681191,Aalen-Johansen,0.098525
1095,8,2,-0.040639542405872336,0.09043145759412766,Aalen-Johansen,0.131071
1095,8,3,0.06585831025906053,0.8362623102590605,Aalen-Johansen,0.770404
1460,8,1,0.005193821431207939,0.04887082143120794,Aalen-Johansen,0.043677
1460,8,2,-0.007342252021470236,0.07445074797852977,Aalen-Johansen,0.081793
1460,8,3,0.0021484305902623735,0.8766784305902624,Aalen-Johansen,0.87453
1825,8,1,0.0051494107156039685,0.02443541071560397,Aalen-Johansen,0.019286
1825,8,2,-0.0032005512128821453,0.04467044878711785,Aalen-Johansen,0.047871
1825,8,3,-0.0019488595027217226,0.9308941404972784,Aalen-Johansen,0.9328430000000001
365,9,1,-0.024069000000000174,0.49999999999999983,Aalen-Johansen,0.524069
365,9,2,0.042174999999999935,0.23999999999999994,Aalen-Johansen,0.197825
365,9,3,-0.018105999999999955,0.26,Aalen-Johansen,0.27810599999999996
730,9,1,-0.05441299999999996,0.17000000000000004,Aalen-Johansen,0.224413
730,9,2,-0.0021273818083331897,0.1849566181916668,Aalen-Johansen,0.187084
730,9,3,0.056540381808332985,0.645043381808333,Aalen-Johansen,0.588503
1095,9,1,-0.008999537037036986,0.08952546296296301,Aalen-Johansen,0.098525
1095,9,2,-0.013045225898755397,0.1180257741012446,Aalen-Johansen,0.131071
1095,9,3,0.022044762935792384,0.7924487629357924,Aalen-Johansen,0.770404
1460,9,1,-0.007866814814814792,0.03581018518518521,Aalen-Johansen,0.043677
1460,9,2,-0.01667759776690958,0.06511540223309042,Aalen-Johansen,0.081793
1460,9,3,0.024544412581724462,0.8990744125817245,Aalen-Johansen,0.87453
1825,9,1,0.016524185185185208,0.03581018518518521,Aalen-Johansen,0.019286
1825,9,2,-0.00880175866014575,0.039069241339854247,Aalen-Johansen,0.047871
1825,9,3,-0.007722426525039516,0.9251205734749606,Aalen-Johansen,0.9328430000000001
365,10,1,-0.03728328571428602,0.486785714285714,Aalen-Johansen,0.524069
365,10,2,0.05242922908804823,0.25025422908804823,Aalen-Johansen,0.197825
365,10,3,-0.015145943373762627,0.26296005662623734,Aalen-Johansen,0.27810599999999996
730,10,1,-0.015613000000000071,0.20879999999999993,Aalen-Johansen,0.224413
730,10,2,0.10186213731320629,0.2889461373132063,Aalen-Johansen,0.187084
730,10,3,-0.0862491373132066,0.5022538626867934,Aalen-Johansen,0.588503
1095,10,1,9.035714285713925e-4,0.0994285714285714,Aalen-Johansen,0.098525
1095,10,2,0.056352442139811776,0.18742344213981177,Aalen-Johansen,0.131071
1095,10,3,-0.05725601356838361,0.7131479864316164,Aalen-Johansen,0.770404
1460,10,1,0.01846585714285711,0.06214285714285711,Aalen-Johansen,0.043677
1460,10,2,0.03519714182561989,0.1169901418256199,Aalen-Johansen,0.081793
1460,10,3,-0.05366299896847748,0.8208670010315225,Aalen-Johansen,0.87453
1825,10,1,-0.00375028571428572,0.015535714285714281,Aalen-Johansen,0.019286
1825,10,2,0.030032468896553713,0.07790346889655371,Aalen-Johansen,0.047871
1825,10,3,-0.02628218318226838,0.9065608168177317,Aalen-Johansen,0.9328430000000001
365,11,1,-0.0073475087719301335,0.5167214912280699,Aalen-Johansen,0.524069
365,11,2,0.0143122607655502,0.2121372607655502,Aalen-Johansen,0.197825
365,11,3,-0.0069647519936205105,0.27114124800637945,Aalen-Johansen,0.27810599999999996
730,11,1,-0.0016188667852304328,0.22279413321476957,Aalen-Johansen,0.224413
730,11,2,0.033628747971895134,0.22071274797189513,Aalen-Johansen,0.187084
730,11,3,-0.032009881186665035,0.556493118813335,Aalen-Johansen,0.588503
1095,11,1,-0.03663774077367511,0.06188725922632489,Aalen-Johansen,0.098525
1095,11,2,0.019274467494175995,0.150345467494176,Aalen-Johansen,0.131071
1095,11,3,0.017363273279498825,0.7877672732794988,Aalen-Johansen,0.770404
1460,11,1,-0.03129954815473502,0.012377451845264979,Aalen-Johansen,0.043677
1460,11,2,0.01934240784859642,0.10113540784859643,Aalen-Johansen,0.081793
1460,11,3,0.011957140306138148,0.8864871403061382,Aalen-Johansen,0.87453
1825,11,1,-0.006908548154735022,0.012377451845264979,Aalen-Johansen,0.019286
1825,11,2,-0.02764391843028072,0.020227081569719276,Aalen-Johansen,0.047871
1825,11,3,0.03455246658501532,0.9673954665850154,Aalen-Johansen,0.9328430000000001
365,12,1,-0.020082409961685976,0.503986590038314,Aalen-Johansen,0.524069
365,12,2,0.014803775962895699,0.2126287759628957,Aalen-Johansen,0.197825
365,12,3,0.005278633998790083,0.28338463399879005,Aalen-Johansen,0.27810599999999996
730,12,1,0.06303452228996767,0.28744752228996767,Aalen-Johansen,0.224413
730,12,2,0.004761203539675546,0.19184520353967555,Aalen-Johansen,0.187084
730,12,3,-0.06779572582964344,0.5207072741703566,Aalen-Johansen,0.588503
1095,12,1,0.031489725466539276,0.13001472546653928,Aalen-Johansen,0.098525
1095,12,2,0.05772969522526905,0.18880069522526904,Aalen-Johansen,0.131071
1095,12,3,-0.08921942069180844,0.6811845793081915,Aalen-Johansen,0.770404
1460,12,1,0.021330362733269624,0.06500736273326962,Aalen-Johansen,0.043677
1460,12,2,0.040973752021283574,0.12276675202128358,Aalen-Johansen,0.081793
1460,12,3,-0.06230411475455333,0.8122258852454467,Aalen-Johansen,0.87453
1825,12,1,0.0067169450933078495,0.02600294509330785,Aalen-Johansen,0.019286
1825,12,2,0.04866242772683545,0.09653342772683544,Aalen-Johansen,0.047871
1825,12,3,-0.05537937282014349,0.8774636271798566,Aalen-Johansen,0.9328430000000001
365,13,1,0.011891591133004531,0.5359605911330045,Aalen-Johansen,0.524069
365,13,2,0.03474431156617658,0.23256931156617658,Aalen-Johansen,0.197825
365,13,3,-0.04663590269918175,0.23147009730081822,Aalen-Johansen,0.27810599999999996
730,13,1,0.028652938135887124,0.2530659381358871,Aalen-Johansen,0.224413
730,13,2,-0.0023794650594424205,0.18470453494055758,Aalen-Johansen,0.187084
730,13,3,-0.026273473076445564,0.5622295269235544,Aalen-Johansen,0.588503
1095,13,1,0.046084107506221245,0.14460910750622125,Aalen-Johansen,0.098525
1095,13,2,0.01613504059108492,0.1472060405910849,Aalen-Johansen,0.131071
1095,13,3,-0.062219148097307,0.708184851902693,Aalen-Johansen,0.770404
1460,13,1,0.04067831271196238,0.08435531271196238,Aalen-Johansen,0.043677
1460,13,2,0.014375496439471738,0.09616849643947174,Aalen-Johansen,0.081793
1460,13,3,-0.055053809151434985,0.819476190848565,Aalen-Johansen,0.87453
1825,13,1,0.02891703583540708,0.04820303583540708,Aalen-Johansen,0.019286
1825,13,2,-0.028637300712105657,0.01923369928789434,Aalen-Johansen,0.047871
1825,13,3,-2.797351233024825e-4,0.9325632648766976,Aalen-Johansen,0.9328430000000001
365,14,1,0.08545480952380946,0.6095238095238095,Aalen-Johansen,0.524069
365,14,2,-0.06754986772486779,0.1302751322751322,Aalen-Johansen,0.197825
365,14,3,-0.01790494179894181,0.26020105820105816,Aalen-Johansen,0.27810599999999996
730,14,1,0.07766405577918342,0.3020770557791834,Aalen-Johansen,0.224413
730,14,2,0.012835655017612163,0.19991965501761216,Aalen-Johansen,0.187084
730,14,3,-0.09049971079679581,0.4980032892032042,Aalen-Johansen,0.588503
1095,14,1,0.06635136572742958,0.16487636572742959,Aalen-Johansen,0.098525
1095,14,2,-0.03864509640489262,0.09242590359510737,Aalen-Johansen,0.131071
1095,14,3,-0.02770626932253728,0.7426977306774627,Aalen-Johansen,0.770404
1460,14,1,0.019918169637722867,0.06359516963772287,Aalen-Johansen,0.043677
1460,14,2,0.007674114982372374,0.08946711498237238,Aalen-Johansen,0.081793
1460,14,3,-0.027592284620095664,0.8469377153799044,Aalen-Johansen,0.87453
1825,14,1,0.012511584818861433,0.031797584818861434,Aalen-Johansen,0.019286
1825,14,2,0.011467752633384419,0.059338752633384416,Aalen-Johansen,0.047871
1825,14,3,-0.02397933745224634,0.9088636625477537,Aalen-Johansen,0.9328430000000001
365,15,1,0.0050538070175438765,0.5291228070175439,Aalen-Johansen,0.524069
365,15,2,0.0026263489141885032,0.2004513489141885,Aalen-Johansen,0.197825
365,15,3,-0.007680155931732269,0.2704258440682677,Aalen-Johansen,0.27810599999999996
730,15,1,-0.03233507792207785,0.19207792207792215,Aalen-Johansen,0.224413
730,15,2,-0.03408404344800134,0.15299995655199866,Aalen-Johansen,0.187084
730,15,3,0.06641912137007944,0.6549221213700794,Aalen-Johansen,0.588503
1095,15,1,0.017236247680890576,0.11576124768089058,Aalen-Johansen,0.098525
1095,15,2,-0.0947802567554846,0.036290743244515394,Aalen-Johansen,0.131071
1095,15,3,0.07754400907459436,0.8479480090745943,Aalen-Johansen,0.770404
1460,15,1,0.02063480426716143,0.06431180426716143,Aalen-Johansen,0.043677
1460,15,2,-0.05683372473172925,0.024959275268270756,Aalen-Johansen,0.081793
1460,15,3,0.036198920464568185,0.9107289204645682,Aalen-Johansen,0.87453
1825,15,1,0.012869902133580722,0.03215590213358072,Aalen-Johansen,0.019286
1825,15,2,-0.019313411299074264,0.028557588700925732,Aalen-Johansen,0.047871
1825,15,3,0.006443509165493855,0.9392865091654939,Aalen-Johansen,0.9328430000000001
365,16,1,0.05303318140068858,0.5771021814006886,Aalen-Johansen,0.524069
365,16,2,0.0237229689916596,0.2215479689916596,Aalen-Johansen,0.197825
365,16,3,-0.07675615039234848,0.20134984960765148,Aalen-Johansen,0.27810599999999996
730,16,1,-0.013457682465577991,0.210955317534422,Aalen-Johansen,0.224413
730,16,2,0.07371435726383077,0.26079835726383077,Aalen-Johansen,0.187084
730,16,3,-0.06025667479825292,0.5282463252017471,Aalen-Johansen,0.588503
1095,16,1,-0.04301044275409946,0.05551455724590054,Aalen-Johansen,0.098525
1095,16,2,0.07162333078392341,0.2026943307839234,Aalen-Johansen,0.131071
1095,16,3,-0.02861288802982409,0.7417911119701759,Aalen-Johansen,0.770404
1460,16,1,7.346457967204387e-4,0.04441164579672044,Aalen-Johansen,0.043677
1460,16,2,0.033777594526591306,0.11557059452659131,Aalen-Johansen,0.081793
1460,16,3,-0.03451224032331157,0.8400177596766885,Aalen-Johansen,0.87453
1825,16,1,0.010321763864480294,0.029607763864480295,Aalen-Johansen,0.019286
1825,16,2,0.04843782877215945,0.09630882877215945,Aalen-Johansen,0.047871
1825,16,3,-0.05875959263663966,0.8740834073633604,Aalen-Johansen,0.9328430000000001
365,17,1,-0.04610289830508518,0.4779661016949148,Aalen-Johansen,0.524069
365,17,2,0.05361771512385918,0.2514427151238592,Aalen-Johansen,0.197825
365,17,3,-0.007514816818774528,0.27059118318122544,Aalen-Johansen,0.27810599999999996
730,17,1,9.305519528369222e-4,0.22534355195283692,Aalen-Johansen,0.224413
730,17,2,-0.011545722760290672,0.17553827723970933,Aalen-Johansen,0.187084
730,17,3,0.010615170807453334,0.5991181708074533,Aalen-Johansen,0.588503
1095,17,1,-0.004150350036846065,0.09437464996315394,Aalen-Johansen,0.098525
1095,17,2,-0.02969958230967637,0.10137141769032362,Aalen-Johansen,0.131071
1095,17,3,0.033849932346521894,0.8042539323465219,Aalen-Johansen,0.770404
1460,17,1,-0.016712814296241725,0.026964185703758276,Aalen-Johansen,0.043677
1460,17,2,-3.1007721010671563e-4,0.08148292278989329,Aalen-Johansen,0.081793
1460,17,3,0.01702289150634806,0.8915528915063481,Aalen-Johansen,0.87453
1825,17,1,-0.019286,0,Aalen-Johansen,0.019286
1825,17,2,0.0010187536739359737,0.04888975367393597,Aalen-Johansen,0.047871
1825,17,3,0.01826724632606369,0.9511102463260638,Aalen-Johansen,0.9328430000000001
365,18,1,0.09270628988404606,0.6167752898840461,Aalen-Johansen,0.524069
365,18,2,-0.03961027521937244,0.15821472478062756,Aalen-Johansen,0.197825
365,18,3,-0.05309601466467395,0.225009985335326,Aalen-Johansen,0.27810599999999996
730,18,1,-0.02010343729942765,0.20430956270057235,Aalen-Johansen,0.224413
730,18,2,0.05753269310132375,0.24461669310132375,Aalen-Johansen,0.187084
730,18,3,-0.03742925580189671,0.5510737441981033,Aalen-Johansen,0.588503
1095,18,1,-0.002754892484106708,0.0957701075158933,Aalen-Johansen,0.098525
1095,18,2,-0.013600341583916306,0.11747065841608369,Aalen-Johansen,0.131071
1095,18,3,0.016355234068022417,0.7867592340680224,Aalen-Johansen,0.770404
1460,18,1,-0.007193149517754932,0.03648385048224507,Aalen-Johansen,0.043677
1460,18,2,0.0518597141323085,0.1336527141323085,Aalen-Johansen,0.081793
1460,18,3,-0.044666564614554205,0.8298634353854458,Aalen-Johansen,0.87453
1825,18,1,-0.0010440747588774668,0.018241925241122534,Aalen-Johansen,0.019286
1825,18,2,-0.0033200952892305027,0.044550904710769494,Aalen-Johansen,0.047871
1825,18,3,0.004364170048107074,0.9372071700481072,Aalen-Johansen,0.9328430000000001
365,19,1,-0.0441122564330082,0.4799567435669918,Aalen-Johansen,0.524069
365,19,2,-0.044715444348202016,0.15310955565179798,Aalen-Johansen,0.197825
365,19,3,0.08882770078121,0.36693370078120996,Aalen-Johansen,0.27810599999999996
730,19,1,0.04193237485199111,0.2663453748519911,Aalen-Johansen,0.224413
730,19,2,-0.04208191767057837,0.14500208232942163,Aalen-Johansen,0.187084
730,19,3,1.4954281858714502e-4,0.5886525428185871,Aalen-Johansen,0.588503
1095,19,1,0.022791733887035343,0.12131673388703534,Aalen-Johansen,0.098525
1095,19,2,-0.014435948983368807,0.11663505101663119,Aalen-Johansen,0.131071
1095,19,3,-0.008355784903666508,0.7620482150963335,Aalen-Johansen,0.770404
1460,19,1,-2.975800667277817e-6,0.04367402419933272,Aalen-Johansen,0.043677
1460,19,2,0.003512132237034532,0.08530513223703454,Aalen-Johansen,0.081793
1460,19,3,-0.003509156436367178,0.8710208435636329,Aalen-Johansen,0.87453
1825,19,1,0.009830016132888485,0.029116016132888486,Aalen-Johansen,0.019286
1825,19,2,0.023216610197528798,0.0710876101975288,Aalen-Johansen,0.047871
1825,19,3,-0.03304662633041722,0.8997963736695829,Aalen-Johansen,0.9328430000000001
365,20,1,-0.03234149209542975,0.49172750790457026,Aalen-Johansen,0.524069
365,20,2,0.043768027553073574,0.24159302755307357,Aalen-Johansen,0.197825
365,20,3,-0.011426535457643772,0.2666794645423562,Aalen-Johansen,0.27810599999999996
730,20,1,0.018967281690140947,0.24338028169014095,Aalen-Johansen,0.224413
730,20,2,-0.013510747474056506,0.1735732525259435,Aalen-Johansen,0.187084
730,20,3,-0.0054565342160843855,0.5830464657839156,Aalen-Johansen,0.588503
1095,20,1,0.034930277117249,0.133455277117249,Aalen-Johansen,0.098525
1095,20,2,0.0351874352802094,0.1662584352802094,Aalen-Johansen,0.131071
1095,20,3,-0.07011771239745845,0.7002862876025415,Aalen-Johansen,0.770404
1460,20,1,-0.003640416864825309,0.04003658313517469,Aalen-Johansen,0.043677
1460,20,2,0.034405366216179206,0.11619836621617921,Aalen-Johansen,0.081793
1460,20,3,-0.030764949351353987,0.843765050648646,Aalen-Johansen,0.87453
1825,20,1,-0.005940472288275102,0.013345527711724899,Aalen-Johansen,0.019286
1825,20,2,-0.025276873235742934,0.022594126764257063,Aalen-Johansen,0.047871
1825,20,3,0.031217345524018114,0.9640603455240182,Aalen-Johansen,0.9328430000000001
365,21,1,0.0036727452830188634,0.5277417452830189,Aalen-Johansen,0.524069
365,21,2,-0.026359967154910513,0.1714650328450895,Aalen-Johansen,0.197825
365,21,3,0.02268722187189165,0.3007932218718916,Aalen-Johansen,0.27810599999999996
730,21,1,-0.07386996757855688,0.15054303242144312,Aalen-Johansen,0.224413
730,21,2,0.07035958279792512,0.2574435827979251,Aalen-Johansen,0.187084
730,21,3,0.0035103847806315924,0.5920133847806316,Aalen-Johansen,0.588503
1095,21,1,-0.04062383368406031,0.05790116631593969,Aalen-Johansen,0.098525
1095,21,2,0.042855882284724894,0.1739268822847249,Aalen-Johansen,0.131071
1095,21,3,-0.0022320486006646156,0.7681719513993354,Aalen-Johansen,0.770404
1460,21,1,-0.008936300210436177,0.034740699789563824,Aalen-Johansen,0.043677
1460,21,2,0.026413278976923915,0.10820627897692392,Aalen-Johansen,0.081793
1460,21,3,-0.017476978766487794,0.8570530212335122,Aalen-Johansen,0.87453
1825,21,1,-0.007705766736812053,0.011580233263187948,Aalen-Johansen,0.019286
1825,21,2,-0.007293645383653527,0.04057735461634647,Aalen-Johansen,0.047871
1825,21,3,0.014999412120465627,0.9478424121204657,Aalen-Johansen,0.9328430000000001
365,22,1,-0.007971202856451365,0.5160977971435486,Aalen-Johansen,0.524069
365,22,2,-0.06095695397043133,0.13686804602956867,Aalen-Johansen,0.197825
365,22,3,0.06892815682688264,0.3470341568268826,Aalen-Johansen,0.27810599999999996
730,22,1,-0.05350805365932379,0.1709049463406762,Aalen-Johansen,0.224413
730,22,2,-0.007935317739933306,0.1791486822600667,Aalen-Johansen,0.187084
730,22,3,0.06144337139925715,0.64994637139925715,Aalen-Johansen,0.588503
1095,22,1,-0.06597167688749023,0.03255332311250977,Aalen-Johansen,0.098525
1095,22,2,-0.016311562470325308,0.11475943752967468,Aalen-Johansen,0.131071
1095,22,3,0.08228323935781579,0.8526872393578158,Aalen-Johansen,0.770404
1460,22,1,-0.027400338443745124,0.016276661556254877,Aalen-Johansen,0.043677
1460,22,2,-0.047365168741097606,0.0344278312589024,Aalen-Johansen,0.081793
1460,22,3,0.07476550718484276,0.9492955071848428,Aalen-Johansen,0.87453
1825,22,1,-0.019285999999999998,3.614144884757059e-18,Aalen-Johansen,0.019286
1825,22,2,-0.02825672546890508,0.019614274531094916,Aalen-Johansen,0.047871
1825,22,3,0.047542725468905034,0.9803857254689051,Aalen-Johansen,0.9328430000000001
365,23,1,-0.004940576622729287,0.5191284233772707,Aalen-Johansen,0.524069
365,23,2,0.02738129789024915,0.22520629789024915,Aalen-Johansen,0.197825
365,23,3,-0.02244072126751967,0.2556652787324803,Aalen-Johansen,0.27810599999999996
730,23,1,-0.05511236331765143,0.16930063668234857,Aalen-Johansen,0.224413
730,23,2,0.034421420849017975,0.22150542084901798,Aalen-Johansen,0.187084
730,23,3,0.020690942468633566,0.6091939424686336,Aalen-Johansen,0.588503
1095,23,1,-0.03268586351241998,0.06583913648758002,Aalen-Johansen,0.098525
1095,23,2,0.026911944752296163,0.15798294475229616,Aalen-Johansen,0.131071
1095,23,3,0.005773918760123897,0.7761779187601239,Aalen-Johansen,0.770404
1460,23,1,-0.030509172702483996,0.013167827297516007,Aalen-Johansen,0.043677
1460,23,2,0.024715787056009256,0.10650878705600926,Aalen-Johansen,0.081793
1460,23,3,0.005793385646474802,0.8803233856464748,Aalen-Johansen,0.87453
1825,23,1,-0.0061181727024839944,0.013167827297516007,Aalen-Johansen,0.019286
