time,simulation,state,bias,estimate,method,truth
730,7,2,-0.01574708425017439,0.10235491574982561,Aalen-Johansen,0.118102
730,7,3,0.004622960939564097,0.012900960939564098,Aalen-Johansen,0.008278
1095,7,1,0.02960289665327065,0.8398688966532707,Aalen-Johansen,0.810266
1095,7,2,-0.027182390410498913,0.14404760958950108,Aalen-Johansen,0.17123
1095,7,3,-0.002420506242771868,0.01608349375722813,Aalen-Johansen,0.018504
1460,7,1,0.002304609710063743,0.7584616097100637,Aalen-Johansen,0.756157
1460,7,2,-0.00806804208498671,0.2115499579150133,Aalen-Johansen,0.219618
1460,7,3,0.0057634323749231366,0.029988432374923137,Aalen-Johansen,0.024225
1825,7,1,0.0018927871774521154,0.7079257871774521,Aalen-Johansen,0.706033
1825,7,2,-0.0016812195523754347,0.26208578044762454,Aalen-Johansen,0.263767
1825,7,3,-2.115676250768611e-4,0.029988432374923137,Aalen-Johansen,0.030199999999999998
365,8,1,0.02853931902076645,0.9611283190207665,Aalen-Johansen,0.932589
365,8,2,-0.026810319020766638,0.03887168097923337,Aalen-Johansen,0.065682
365,8,3,-0.001729,0,Aalen-Johansen,0.001729
730,8,1,0.028844016669186345,0.9024640166691863,Aalen-Johansen,0.87362
730,8,2,-0.029399389440780993,0.088702610559219,Aalen-Johansen,0.118102
730,8,3,5.553727715947969e-4,0.008833372771594798,Aalen-Johansen,0.008278
1095,8,1,0.03148054877604811,0.8417465487760482,Aalen-Johansen,0.810266
1095,8,2,-0.028412934999688416,0.14281706500031158,Aalen-Johansen,0.17123
1095,8,3,-0.0030676137763594145,0.015436386223640585,Aalen-Johansen,0.018504
1460,8,1,0.030431238745731837,0.7865882387457318,Aalen-Johansen,0.756157
1460,8,2,-0.021642624969371888,0.19797537503062812,Aalen-Johansen,0.219618
1460,8,3,-0.008788613776359415,0.015436386223640585,Aalen-Johansen,0.024225
1825,8,1,-0.01097659681478258,0.6950564031852174,Aalen-Johansen,0.706033
1825,8,2,0.025740210591142454,0.2895072105911424,Aalen-Johansen,0.263767
1825,8,3,-0.014763613776359413,0.015436386223640585,Aalen-Johansen,0.030199999999999998
365,9,1,0.019493395920453294,0.9520823959204533,Aalen-Johansen,0.932589
365,9,2,-0.01776439592045334,0.047917604079546663,Aalen-Johansen,0.065682
365,9,3,-0.001729,0,Aalen-Johansen,0.001729
730,9,1,-0.005327879506324185,0.8682921204936758,Aalen-Johansen,0.87362
730,9,2,0.0017650349175301477,0.11986703491753015,Aalen-Johansen,0.118102
730,9,3,0.003562844588794028,0.011840844588794029,Aalen-Johansen,0.008278
1095,9,1,-0.0016639963620107556,0.8086020036379893,Aalen-Johansen,0.810266
1095,9,2,0.008327151773216634,0.17955715177321663,Aalen-Johansen,0.17123
1095,9,3,-0.006663155411205971,0.011840844588794029,Aalen-Johansen,0.018504
1460,9,1,0.021574729642647617,0.7777317296426476,Aalen-Johansen,0.756157
1460,9,2,-0.009190574231441734,0.21042742576855827,Aalen-Johansen,0.219618
1460,9,3,-0.012384155411205971,0.011840844588794029,Aalen-Johansen,0.024225
1825,9,1,-0.024225250856374614,0.6818077491436254,Aalen-Johansen,0.706033
1825,9,2,0.017806485207545908,0.2815734852075459,Aalen-Johansen,0.263767
1825,9,3,0.006418765648828796,0.036618765648828794,Aalen-Johansen,0.030199999999999998
365,10,1,-0.0030760633079416344,0.9295129366920584,Aalen-Johansen,0.932589
365,10,2,0.004805063307941393,0.0704870633079414,Aalen-Johansen,0.065682
365,10,3,-0.001729,0,Aalen-Johansen,0.001729
730,10,1,-0.003675639974138667,0.8699443600258613,Aalen-Johansen,0.87362
730,10,2,0.005963480174856733,0.12406548017485673,Aalen-Johansen,0.118102
730,10,3,-0.002287840200718129,0.005990159799281872,Aalen-Johansen,0.008278
1095,10,1,-0.018201530194586257,0.7920644698054138,Aalen-Johansen,0.810266
1095,10,2,0.02638501020517159,0.19761501020517158,Aalen-Johansen,0.17123
1095,10,3,-0.008183480010585116,0.010320519989414884,Aalen-Johansen,0.018504
1460,10,1,-0.009978480762812603,0.7461785192371874,Aalen-Johansen,0.756157
1460,10,2,0.013330035678130847,0.23294803567813085,Aalen-Johansen,0.219618
1460,10,3,-0.0033515549153181994,0.0208734450846818,Aalen-Johansen,0.024225
1825,10,1,0.0227831402722527,0.7288161402722527,Aalen-Johansen,0.706033
1825,10,2,-0.013456585356934503,0.25031041464306547,Aalen-Johansen,0.263767
1825,10,3,-0.009326554915318197,0.0208734450846818,Aalen-Johansen,0.030199999999999998
365,11,1,0.007637712676943131,0.9402267126769431,Aalen-Johansen,0.932589
365,11,2,-0.00590871267694261,0.059773287323057395,Aalen-Johansen,0.065682
365,11,3,-0.001729,0,Aalen-Johansen,0.001729
730,11,1,0.009616266285645048,0.883236266285645,Aalen-Johansen,0.87362
730,11,2,-0.01057519496457028,0.10752680503542972,Aalen-Johansen,0.118102
730,11,3,9.589286789261735e-4,0.009236928678926174,Aalen-Johansen,0.008278
1095,11,1,0.005564670268895067,0.8158306702688951,Aalen-Johansen,0.810266
1095,11,2,-0.0116440723409309,0.1595859276590691,Aalen-Johansen,0.17123
1095,11,3,0.006079402072036538,0.024583402072036537,Aalen-Johansen,0.018504
1460,11,1,-0.03184970197782744,0.7243072980221725,Aalen-Johansen,0.756157
1460,11,2,0.025120440642901865,0.24473844064290187,Aalen-Johansen,0.219618
1460,11,3,0.006729261334926278,0.030954261334926278,Aalen-Johansen,0.024225
1825,11,1,-0.007403749176980501,0.6986292508230195,Aalen-Johansen,0.706033
1825,11,2,0.006649487842054935,0.2704164878420549,Aalen-Johansen,0.263767
1825,11,3,7.542613349262803e-4,0.030954261334926278,Aalen-Johansen,0.030199999999999998
365,12,1,0.011606023824777045,0.944195023824777,Aalen-Johansen,0.932589
365,12,2,-0.009877023824777363,0.05580497617522264,Aalen-Johansen,0.065682
365,12,3,-0.001729,0,Aalen-Johansen,0.001729
730,12,1,-0.005978210908851644,0.8676417890911483,Aalen-Johansen,0.87362
730,12,2,0.0115678185204771,0.1296698185204771,Aalen-Johansen,0.118102
730,12,3,-0.005589607611625816,0.0026883923883741843,Aalen-Johansen,0.008278
1095,12,1,0.011607436838883434,0.8218734368388835,Aalen-Johansen,0.810266
1095,12,2,-0.01019118401428143,0.16103881598571856,Aalen-Johansen,0.17123
1095,12,3,-0.0014162528246026741,0.017087747175397325,Aalen-Johansen,0.018504
1460,12,1,-0.00810121634535066,0.7480557836546493,Aalen-Johansen,0.756157
1460,12,2,0.003132122930383424,0.22275012293038343,Aalen-Johansen,0.219618
1460,12,3,0.004969093414966624,0.029194093414966624,Aalen-Johansen,0.024225
1825,12,1,0.012559278744826319,0.7185922787448263,Aalen-Johansen,0.706033
1825,12,2,-0.011553372159793684,0.2522136278402063,Aalen-Johansen,0.263767
1825,12,3,-0.0010059065850333733,0.029194093414966624,Aalen-Johansen,0.030199999999999998
365,13,1,-0.001520476054791775,0.9310685239452082,Aalen-Johansen,0.932589
365,13,2,0.0012454599905347835,0.06692745999053479,Aalen-Johansen,0.065682
365,13,3,2.750160642570631e-4,0.002004016064257063,Aalen-Johansen,0.001729
730,13,1,-0.005624035710466213,0.8679959642895337,Aalen-Johansen,0.87362
730,13,2,0.005900738008709494,0.12400273800870949,Aalen-Johansen,0.118102
730,13,3,-2.7670229824292535e-4,0.008001297701757075,Aalen-Johansen,0.008278
1095,13,1,-0.0035033948681418847,0.8067626051318582,Aalen-Johansen,0.810266
1095,13,2,0.006027794203643744,0.17725779420364374,Aalen-Johansen,0.17123
1095,13,3,-0.002524399335501845,0.015979600664498154,Aalen-Johansen,0.018504
1460,13,1,0.006453057151516783,0.7626100571515168,Aalen-Johansen,0.756157
1460,13,2,-0.00842100413318797,0.21119699586681204,Aalen-Johansen,0.219618
1460,13,3,0.001967946981671284,0.026192946981671284,Aalen-Johansen,0.024225
1825,13,1,0.03881277793587434,0.7448457779358744,Aalen-Johansen,0.706033
1825,13,2,-0.03480572491754552,0.22896127508245445,Aalen-Johansen,0.263767
1825,13,3,-0.0040070530183287136,0.026192946981671284,Aalen-Johansen,0.030199999999999998
365,14,1,-0.002410814726267363,0.9301781852737326,Aalen-Johansen,0.932589
365,14,2,0.004139814726267066,0.06982181472626707,Aalen-Johansen,0.065682
365,14,3,-0.001729,0,Aalen-Johansen,0.001729
730,14,1,-0.012748157654525416,0.8608718423454745,Aalen-Johansen,0.87362
730,14,2,0.009171560522663005,0.127273560522663,Aalen-Johansen,0.118102
730,14,3,0.0035765971318623725,0.011854597131862373,Aalen-Johansen,0.008278
1095,14,1,1.8663332491897222e-4,0.810452633324919,Aalen-Johansen,0.810266
1095,14,2,0.002927137097053445,0.17415713709705344,Aalen-Johansen,0.17123
1095,14,3,-0.003113770421972504,0.015390229578027496,Aalen-Johansen,0.018504
1460,14,1,0.01899357152967296,0.7751505715296729,Aalen-Johansen,0.756157
1460,14,2,-0.01670440107308485,0.20291359892691516,Aalen-Johansen,0.219618
1460,14,3,-0.002289170456588139,0.02193582954341186,Aalen-Johansen,0.024225
1825,14,1,0.01976059666310037,0.7257935966631004,Aalen-Johansen,0.706033
1825,14,2,-0.011496426206512422,0.25227057379348755,Aalen-Johansen,0.263767
1825,14,3,-0.008264170456588137,0.02193582954341186,Aalen-Johansen,0.030199999999999998
365,15,1,-0.005756884348026237,0.9268321156519738,Aalen-Johansen,0.932589
365,15,2,0.007485884348025912,0.07316788434802592,Aalen-Johansen,0.065682
365,15,3,-0.001729,0,Aalen-Johansen,0.001729
730,15,1,-0.024022231240215408,0.8495977687597845,Aalen-Johansen,0.87362
730,15,2,0.017372098605658873,0.13547409860565887,Aalen-Johansen,0.118102
730,15,3,0.00665013263455644,0.01492813263455644,Aalen-Johansen,0.008278
1095,15,1,-0.005233560469243392,0.8050324395307566,Aalen-Johansen,0.810266
1095,15,2,0.005066419620789214,0.1762964196207892,Aalen-Johansen,0.17123
1095,15,3,1.6714084845431687e-4,0.018671140848454316,Aalen-Johansen,0.018504
1460,15,1,-0.03136534718669437,0.7247916528133056,Aalen-Johansen,0.756157
1460,15,2,0.011453216023729396,0.2310712160237294,Aalen-Johansen,0.219618
1460,15,3,0.01991213116296522,0.04413713116296522,Aalen-Johansen,0.024225
1825,15,1,-0.018762906750476316,0.6872700932495237,Aalen-Johansen,0.706033
1825,15,2,0.004825775587511405,0.2685927755875114,Aalen-Johansen,0.263767
1825,15,3,0.013937131162965223,0.04413713116296522,Aalen-Johansen,0.030199999999999998
365,16,1,0.021702028853472388,0.9542910288534724,Aalen-Johansen,0.932589
365,16,2,-0.024311714127521866,0.04137028587247814,Aalen-Johansen,0.065682
365,16,3,0.00260968527404948,0.00433868527404948,Aalen-Johansen,0.001729
730,16,1,3.408119246079977e-4,0.873960811924608,Aalen-Johansen,0.87362
730,16,2,-0.0026232350909448227,0.11547876490905518,Aalen-Johansen,0.118102
730,16,3,0.0022824231663369256,0.010560423166336926,Aalen-Johansen,0.008278
1095,16,1,0.030410355517958565,0.8406763555179586,Aalen-Johansen,0.810266
1095,16,2,-0.031144947586652677,0.14008505241334732,Aalen-Johansen,0.17123
1095,16,3,7.345920686940288e-4,0.01923859206869403,Aalen-Johansen,0.018504
1460,16,1,0.0035356382333187053,0.7596926382333187,Aalen-Johansen,0.756157
1460,16,2,-0.011823671130102631,0.20779432886989738,Aalen-Johansen,0.219618
1460,16,3,0.008288032896784054,0.032513032896784054,Aalen-Johansen,0.024225
1825,16,1,-0.0031056115157046538,0.7029273884842954,Aalen-Johansen,0.706033
1825,16,2,-0.009296303938543693,0.2544706960614563,Aalen-Johansen,0.263767
1825,16,3,0.01240191545424834,0.04260191545424834,Aalen-Johansen,0.030199999999999998
365,17,1,0.005063408583522722,0.9376524085835227,Aalen-Johansen,0.932589
365,17,2,-0.005516881305659145,0.06016511869434086,Aalen-Johansen,0.065682
365,17,3,4.5347272213646424e-4,0.0021824727221364643,Aalen-Johansen,0.001729
730,17,1,-0.004541498135751887,0.8690785018642481,Aalen-Johansen,0.87362
730,17,2,-3.740479815323161e-4,0.11772795201846768,Aalen-Johansen,0.118102
730,17,3,0.0049155461172846766,0.013193546117284677,Aalen-Johansen,0.008278
1095,17,1,-0.0016169511591086483,0.8086490488408914,Aalen-Johansen,0.810266
1095,17,2,-0.004693122393953947,0.16653687760604605,Aalen-Johansen,0.17123
1095,17,3,0.006310073553062925,0.024814073553062924,Aalen-Johansen,0.018504
1460,17,1,-0.003238130665983552,0.7529188693340164,Aalen-Johansen,0.756157
1460,17,2,0.0026490571129210716,0.22226705711292108,Aalen-Johansen,0.219618
1460,17,3,5.890735530629243e-4,0.024814073553062924,Aalen-Johansen,0.024225
1825,17,1,0.012970638248829935,0.71900363824883,Aalen-Johansen,0.706033
1825,17,2,-0.007584711801892408,0.25618228819810757,Aalen-Johansen,0.263767
1825,17,3,-0.005385926446937073,0.024814073553062924,Aalen-Johansen,0.030199999999999998
365,18,1,3.8123897876807256e-4,0.9329702389787681,Aalen-Johansen,0.932589
365,18,2,-0.0029394735232659286,0.06274252647673408,Aalen-Johansen,0.065682
365,18,3,0.002558234544498324,0.004287234544498324,Aalen-Johansen,0.001729
730,18,1,0.0024330197133619613,0.8760530197133619,Aalen-Johansen,0.87362
730,18,2,0.0015577457421399876,0.11965974574213999,Aalen-Johansen,0.118102
730,18,3,-0.003990765455501677,0.004287234544498324,Aalen-Johansen,0.008278
1095,18,1,-0.003485058221400217,0.8067809417785998,Aalen-Johansen,0.810266
1095,18,2,0.007451279080183476,0.17868127908018347,Aalen-Johansen,0.17123
1095,18,3,-0.003966220858782909,0.01453777914121709,Aalen-Johansen,0.018504
1460,18,1,0.027111787854886882,0.7832687878548868,Aalen-Johansen,0.756157
1460,18,2,-0.017424566996103535,0.20219343300389647,Aalen-Johansen,0.219618
1460,18,3,-0.00968722085878291,0.01453777914121709,Aalen-Johansen,0.024225
1825,18,1,0.014738760396423078,0.7207717603964231,Aalen-Johansen,0.706033
1825,18,2,9.234604623603038e-4,0.2646904604623603,Aalen-Johansen,0.263767
1825,18,3,-0.015662220858782907,0.01453777914121709,Aalen-Johansen,0.030199999999999998
365,19,1,6.353644711130091e-4,0.933224364471113,Aalen-Johansen,0.932589
365,19,2,-0.0012574449496776247,0.06442455505032238,Aalen-Johansen,0.065682
365,19,3,6.220804785650289e-4,0.002351080478565029,Aalen-Johansen,0.001729
730,19,1,0.004461188502144164,0.8780811885021441,Aalen-Johansen,0.87362
730,19,2,-0.004281881051249034,0.11382011894875096,Aalen-Johansen,0.118102
730,19,3,-1.7930745089424736e-4,0.008098692549105753,Aalen-Johansen,0.008278
1095,19,1,-0.007019998734578814,0.8032460012654212,Aalen-Johansen,0.810266
1095,19,2,0.007367241491150922,0.17859724149115092,Aalen-Johansen,0.17123
1095,19,3,-3.47242756571213e-4,0.018156757243428787,Aalen-Johansen,0.018504
1460,19,1,0.005793696942246296,0.7619506969422463,Aalen-Johansen,0.756157
1460,19,2,2.7454581432581615e-4,0.21989254581432582,Aalen-Johansen,0.219618
1460,19,3,-0.006068242756571213,0.018156757243428787,Aalen-Johansen,0.024225
1825,19,1,-0.004098789795782709,0.7019342102042173,Aalen-Johansen,0.706033
1825,19,2,0.01614203255235458,0.27990903255235455,Aalen-Johansen,0.263767
1825,19,3,-0.012043242756571211,0.018156757243428787,Aalen-Johansen,0.030199999999999998
365,20,1,-0.018760780696015056,0.913828219303985,Aalen-Johansen,0.932589
365,20,2,0.02048978069601519,0.0861717806960152,Aalen-Johansen,0.065682
365,20,3,-0.001729,0,Aalen-Johansen,0.001729
730,20,1,-0.012948386862086991,0.860671613137913,Aalen-Johansen,0.87362
730,20,2,0.018026686597465577,0.13612868659746558,Aalen-Johansen,0.118102
730,20,3,-0.005078299735378439,0.0031997002646215614,Aalen-Johansen,0.008278
1095,20,1,-0.02176854411058604,0.788497455889414,Aalen-Johansen,0.810266
1095,20,2,0.01180523406707254,0.18303523406707253,Aalen-Johansen,0.17123
1095,20,3,0.009963310043513505,0.028467310043513504,Aalen-Johansen,0.018504
1460,20,1,-0.03030344148448294,0.725853558515517,Aalen-Johansen,0.756157
1460,20,2,0.01921159237141007,0.23882959237141008,Aalen-Johansen,0.219618
1460,20,3,0.011091849113072854,0.035316849113072854,Aalen-Johansen,0.024225
1825,20,1,-0.03555664214820975,0.6704763578517903,Aalen-Johansen,0.706033
1825,20,2,0.030439793035136775,0.29420679303513675,Aalen-Johansen,0.263767
1825,20,3,0.005116849113072856,0.035316849113072854,Aalen-Johansen,0.030199999999999998
365,21,1,-0.0027799413331173195,0.9298090586668827,Aalen-Johansen,0.932589
365,21,2,0.004508941333117272,0.07019094133311728,Aalen-Johansen,0.065682
365,21,3,-0.001729,0,Aalen-Johansen,0.001729
730,21,1,-0.006389658402424669,0.8672303415975753,Aalen-Johansen,0.87362
730,21,2,0.014667658402424524,0.13276965840242452,Aalen-Johansen,0.118102
730,21,3,-0.008278,0,Aalen-Johansen,0.008278
1095,21,1,-0.01225418990554894,0.7980118100944511,Aalen-Johansen,0.810266
1095,21,2,0.01979888132927815,0.19102888132927814,Aalen-Johansen,0.17123
1095,21,3,-0.007544691423729634,0.010959308576270366,Aalen-Johansen,0.018504
1460,21,1,-0.01554518621827039,0.7406118137817296,Aalen-Johansen,0.756157
1460,21,2,0.023077749306256945,0.24269574930625695,Aalen-Johansen,0.219618
1460,21,3,-0.00753256308798686,0.01669243691201314,Aalen-Johansen,0.024225
1825,21,1,-0.024895700914860486,0.6811372990851395,Aalen-Johansen,0.706033
1825,21,2,0.024991874378933188,0.28875887437893316,Aalen-Johansen,0.263767
1825,21,3,-9.61734640730974e-5,0.0301038265359269,Aalen-Johansen,0.030199999999999998
365,22,1,0.005836164297475244,0.9384251642974752,Aalen-Johansen,0.932589
365,22,2,-0.006341895839477571,0.05934010416052243,Aalen-Johansen,0.065682
365,22,3,5.057315420025151e-4,0.002234731542002515,Aalen-Johansen,0.001729
730,22,1,-0.017525940532159168,0.8560940594678408,Aalen-Johansen,0.87362
730,22,2,0.012232335343376657,0.13033433534337666,Aalen-Johansen,0.118102
730,22,3,0.005293605188782809,0.01357160518878281,Aalen-Johansen,0.008278
1095,22,1,-0.027650282890516187,0.7826157171094839,Aalen-Johansen,0.810266
1095,22,2,0.021279996254605776,0.19250999625460577,Aalen-Johansen,0.17123
1095,22,3,0.006370286635910494,0.024874286635910493,Aalen-Johansen,0.018504
1460,22,1,0.00980868525627887,0.7659656852562788,Aalen-Johansen,0.756157
1460,22,2,-0.016104304791496826,0.20351369520850318,Aalen-Johansen,0.219618
1460,22,3,0.006295619535217994,0.030520619535217994,Aalen-Johansen,0.024225
1825,22,1,0.04491083395319451,0.7509438339531945,Aalen-Johansen,0.706033
1825,22,2,-0.04523145348841251,0.21853554651158746,Aalen-Johansen,0.263767
1825,22,3,3.206195352179961e-4,0.030520619535217994,Aalen-Johansen,0.030199999999999998
365,23,1,-0.0038552824151449894,0.928733717584855,Aalen-Johansen,0.932589
365,23,2,0.005584282415144859,0.07126628241514486,Aalen-Johansen,0.065682
365,23,3,-0.001729,0,Aalen-Johansen,0.001729
730,23,1,0.0020774623735801967,0.8756974623735801,Aalen-Johansen,0.87362
730,23,2,0.0032015737141816714,0.12130357371418167,Aalen-Johansen,0.118102
730,23,3,-0.005279036087761693,0.0029989639122383074,Aalen-Johansen,0.008278
1095,23,1,0.01702540531135177,0.8272914053113518,Aalen-Johansen,0.810266
1095,23,2,-0.005239286747200589,0.1659907132527994,Aalen-Johansen,0.17123
1095,23,3,-0.011786118564151134,0.006717881435848866,Aalen-Johansen,0.018504
1460,23,1,0.02194953391423271,0.7781065339142327,Aalen-Johansen,0.756157
1460,23,2,-0.004442415350081497,0.2151755846499185,Aalen-Johansen,0.219618
1460,23,3,-0.017507118564151134,0.006717881435848866,Aalen-Johansen,0.024225
1825,23,1,0.016822807902918124,0.7228558079029181,Aalen-Johansen,0.706033
1825,23,2,0.006659310661233209,0.2704263106612332,Aalen-Johansen,0.263767
1825,23,3,-0.023482118564151132,0.006717881435848866,Aalen-Johansen,0.030199999999999998
365,24,1,0.010274811115415283,0.9428638111154153,Aalen-Johansen,0.932589
