time,simulation,state,bias,estimate,method,truth
1825,62,2,0.006067433876715968,0.06635743387671597,Aalen-Johansen,0.06029
1825,62,3,-0.059848015656918975,0.035415984343081026,Aalen-Johansen,0.095264
365,63,1,-0.032482481188958356,0.9170965188110416,Aalen-Johansen,0.949579
365,63,2,-0.002081489571652828,0.030836510428347175,Aalen-Johansen,0.032918
365,63,3,0.034563970760611046,0.05206697076061105,Aalen-Johansen,0.017503
730,63,1,-0.026865394249123375,0.8924596057508766,Aalen-Johansen,0.919325
730,63,2,-0.0026588317256613855,0.040055168274338616,Aalen-Johansen,0.042714
730,63,3,0.029524225974784636,0.06748522597478464,Aalen-Johansen,0.037961
1095,63,1,0.0033086057508765476,0.8924596057508766,Aalen-Johansen,0.889151
1095,63,2,-0.00893283172566138,0.040055168274338616,Aalen-Johansen,0.048988
1095,63,3,0.0056242259747846385,0.06748522597478464,Aalen-Johansen,0.061861
1460,63,1,0.011368120410698235,0.8778291204106983,Aalen-Johansen,0.866461
1460,63,2,-1.5334638548305385e-4,0.054685653614516945,Aalen-Johansen,0.054839
1460,63,3,-0.011214774025215354,0.06748522597478464,Aalen-Johansen,0.07869999999999999
1825,63,1,0.03338312041069824,0.8778291204106983,Aalen-Johansen,0.844446
1825,63,2,-0.005604346385483058,0.054685653614516945,Aalen-Johansen,0.06029
1825,63,3,-0.027778774025215364,0.06748522597478464,Aalen-Johansen,0.095264
365,64,1,-0.042450976125314455,0.9071280238746855,Aalen-Johansen,0.949579
365,64,2,0.01876619857952682,0.05168419857952682,Aalen-Johansen,0.032918
365,64,3,0.02368477754578781,0.04118777754578781,Aalen-Johansen,0.017503
730,64,1,-0.04769882753353727,0.8716261724664627,Aalen-Johansen,0.919325
730,64,2,0.02280310830377559,0.06551710830377559,Aalen-Johansen,0.042714
730,64,3,0.024895719229762032,0.06285671922976203,Aalen-Johansen,0.037961
1095,64,1,-0.04564180083890712,0.8435091991610929,Aalen-Johansen,0.889151
1095,64,2,1.8326725611439443e-4,0.04917126725611439,Aalen-Johansen,0.048988
1095,64,3,0.04545853358279303,0.10731953358279303,Aalen-Johansen,0.061861
1460,64,1,-0.022951800838907133,0.8435091991610929,Aalen-Johansen,0.866461
1460,64,2,-0.030253366371942803,0.024585633628057196,Aalen-Johansen,0.054839
1460,64,3,0.053205167210850224,0.13190516721085022,Aalen-Johansen,0.07869999999999999
1825,64,1,-0.0340155929628716,0.8104304070371284,Aalen-Johansen,0.844446
1825,64,2,-0.0026255742479783517,0.05766442575202165,Aalen-Johansen,0.06029
1825,64,3,0.036641167210850215,0.13190516721085022,Aalen-Johansen,0.095264
365,65,1,0.02966013043478255,0.9792391304347825,Aalen-Johansen,0.949579
365,65,2,-0.01215713043478256,0.020760869565217444,Aalen-Johansen,0.032918
365,65,3,-0.017503,0,Aalen-Johansen,0.017503
730,65,1,0.024014364684870504,0.9433393646848705,Aalen-Johansen,0.919325
730,65,2,0.001368777119331338,0.04408277711933134,Aalen-Johansen,0.042714
730,65,3,-0.025383141804201786,0.012577858195798217,Aalen-Johansen,0.037961
1095,65,1,0.040516779689437565,0.9296677796894376,Aalen-Johansen,0.889151
1095,65,2,0.008766362114764219,0.057754362114764216,Aalen-Johansen,0.048988
1095,65,3,-0.049283141804201784,0.012577858195798217,Aalen-Johansen,0.061861
1460,65,1,0.04796632428469261,0.9144273242846926,Aalen-Johansen,0.866461
1460,65,2,-0.01901009101249708,0.03582890898750292,Aalen-Johansen,0.054839
1460,65,3,-0.028956233272195583,0.04974376672780441,Aalen-Johansen,0.07869999999999999
1825,65,1,0.03871187965408329,0.8831578796540833,Aalen-Johansen,0.844446
1825,65,2,-0.00996623478641575,0.050323765213584254,Aalen-Johansen,0.06029
1825,65,3,-0.028745644867667508,0.0665183551323325,Aalen-Johansen,0.095264
365,66,1,-0.010843007552684192,0.9387359924473158,Aalen-Johansen,0.949579
365,66,2,0.018346007552684278,0.05126400755268428,Aalen-Johansen,0.032918
365,66,3,-0.007503000000000055,0.009999999999999946,Aalen-Johansen,0.017503
730,66,1,-0.01867369145679687,0.9006513085432031,Aalen-Johansen,0.919325
730,66,2,0.02090179692699115,0.06361579692699115,Aalen-Johansen,0.042714
730,66,3,-0.0022281054701941624,0.03573289452980584,Aalen-Johansen,0.037961
1095,66,1,-0.015024367356750612,0.8741266326432494,Aalen-Johansen,0.889151
1095,66,2,0.02828602556204187,0.07727402556204187,Aalen-Johansen,0.048988
1095,66,3,-0.013261658205291252,0.04859934179470875,Aalen-Johansen,0.061861
1460,66,1,0.007665632643249376,0.8741266326432494,Aalen-Johansen,0.866461
1460,66,2,0.0031165191715313983,0.0579555191715314,Aalen-Johansen,0.054839
1460,66,3,-0.010782151814780774,0.06791784818521922,Aalen-Johansen,0.07869999999999999
1825,66,1,0.012870505092417717,0.8573165050924177,Aalen-Johansen,0.844446
1825,66,2,-0.004842859668147362,0.05544714033185264,Aalen-Johansen,0.06029
1825,66,3,-0.008027645424270327,0.08723635457572967,Aalen-Johansen,0.095264
365,67,1,-0.011198298559770503,0.9383807014402294,Aalen-Johansen,0.949579
365,67,2,0.008272299557442908,0.04119029955744291,Aalen-Johansen,0.032918
365,67,3,0.00292599900232789,0.02042899900232789,Aalen-Johansen,0.017503
730,67,1,-0.017717663242116988,0.901607336757883,Aalen-Johansen,0.919325
730,67,2,0.01912295466028191,0.06183695466028191,Aalen-Johansen,0.042714
730,67,3,-0.0014052914181646309,0.03655570858183537,Aalen-Johansen,0.037961
1095,67,1,-0.0296960300330521,0.8594549699669479,Aalen-Johansen,0.889151
1095,67,2,0.026085256864387,0.075073256864387,Aalen-Johansen,0.048988
1095,67,3,0.0036107731686653294,0.06547177316866533,Aalen-Johansen,0.061861
1460,67,1,-0.007006030033052113,0.8594549699669479,Aalen-Johansen,0.866461
1460,67,2,0.0014659426482902527,0.05630494264829025,Aalen-Johansen,0.054839
1460,67,3,0.005540087384762082,0.08424008738476207,Aalen-Johansen,0.07869999999999999
1825,67,1,-0.018046990416396236,0.8263990095836038,Aalen-Johansen,0.844446
1825,67,2,0.01254292283996234,0.07283292283996234,Aalen-Johansen,0.06029
1825,67,3,0.005504067576434124,0.10076806757643413,Aalen-Johansen,0.095264
365,68,1,0.008904146067415852,0.9584831460674158,Aalen-Johansen,0.949579
365,68,2,-0.001401146067415683,0.03151685393258432,Aalen-Johansen,0.032918
365,68,3,-0.007503000000000055,0.009999999999999946,Aalen-Johansen,0.017503
730,68,1,0.011376025891548736,0.9307010258915487,Aalen-Johansen,0.919325
730,68,2,0.0017602305813385483,0.04447423058133855,Aalen-Johansen,0.042714
730,68,3,-0.013136256472887204,0.024824743527112798,Aalen-Johansen,0.037961
1095,68,1,0.010708081563758576,0.8998590815637586,Aalen-Johansen,0.889151
1095,68,2,-0.008625904831920057,0.04036209516807994,Aalen-Johansen,0.048988
1095,68,3,-0.0020821767318385254,0.059778823268161474,Aalen-Johansen,0.061861
1460,68,1,0.01609309922599389,0.8825540992259939,Aalen-Johansen,0.866461
1460,68,2,0.0028280775058446145,0.05766707750584461,Aalen-Johansen,0.054839
1460,68,3,-0.018921176731838518,0.059778823268161474,Aalen-Johansen,0.07869999999999999
1825,68,1,0.0381080992259939,0.8825540992259939,Aalen-Johansen,0.844446
1825,68,2,-0.00262292249415539,0.05766707750584461,Aalen-Johansen,0.06029
1825,68,3,-0.03548517673183853,0.059778823268161474,Aalen-Johansen,0.095264
365,69,1,0.009888908214167103,0.959467908214167,Aalen-Johansen,0.949579
365,69,2,-0.00238590821416693,0.030532091785833073,Aalen-Johansen,0.032918
365,69,3,-0.007503000000000055,0.009999999999999946,Aalen-Johansen,0.017503
730,69,1,1.6507870524329338e-4,0.9194900787052432,Aalen-Johansen,0.919325
730,69,2,-0.022359272142777952,0.02035472785722205,Aalen-Johansen,0.042714
730,69,3,0.022194193437534697,0.0601551934375347,Aalen-Johansen,0.037961
1095,69,1,-0.04352245076184269,0.8456285492381573,Aalen-Johansen,0.889151
1095,69,2,0.0183774763108518,0.0673654763108518,Aalen-Johansen,0.048988
1095,69,3,0.02514497445099083,0.08700597445099083,Aalen-Johansen,0.061861
1460,69,1,-0.05335662573254096,0.8131043742674591,Aalen-Johansen,0.866461
1460,69,2,0.04505065128155013,0.09988965128155013,Aalen-Johansen,0.054839
1460,69,3,0.008305974450990836,0.08700597445099083,Aalen-Johansen,0.07869999999999999
1825,69,1,-0.031341625732540956,0.8131043742674591,Aalen-Johansen,0.844446
1825,69,2,-0.020334139487379957,0.039955860512620046,Aalen-Johansen,0.06029
1825,69,3,0.05167576521992091,0.14693976521992091,Aalen-Johansen,0.095264
365,70,1,0.008795671288549078,0.958374671288549,Aalen-Johansen,0.949579
365,70,2,-0.0012926712885488467,0.031625328711451156,Aalen-Johansen,0.032918
365,70,3,-0.007503000000000055,0.009999999999999946,Aalen-Johansen,0.017503
730,70,1,0.005287783582352157,0.9246127835823521,Aalen-Johansen,0.919325
730,70,2,0.011775347014706783,0.054489347014706785,Aalen-Johansen,0.042714
730,70,3,-0.017063130597058704,0.020897869402941298,Aalen-Johansen,0.037961
1095,70,1,0.02261993936593043,0.9117709393659305,Aalen-Johansen,0.889151
1095,70,2,-0.00539652238823457,0.043591477611765427,Aalen-Johansen,0.048988
1095,70,3,-0.01722341697769568,0.04463758302230432,Aalen-Johansen,0.061861
1460,70,1,0.012087516474054483,0.8785485164740545,Aalen-Johansen,0.866461
1460,70,2,-0.0010953662996021699,0.05374363370039783,Aalen-Johansen,0.054839
1460,70,3,-0.010992150174452112,0.06770784982554788,Aalen-Johansen,0.07869999999999999
1825,70,1,0.015799422380844974,0.860245422380845,Aalen-Johansen,0.844446
1825,70,2,0.011756727793607348,0.07204672779360735,Aalen-Johansen,0.06029
1825,70,3,-0.02755615017445212,0.06770784982554788,Aalen-Johansen,0.095264
365,71,1,-3.229194130550672e-4,0.9492560805869449,Aalen-Johansen,0.949579
365,71,2,0.00767713553044419,0.04059513553044419,Aalen-Johansen,0.032918
365,71,3,-0.007354216117388951,0.01014878388261105,Aalen-Johansen,0.017503
730,71,1,0.017761130835830308,0.9370861308358303,Aalen-Johansen,0.919325
730,71,2,-0.01105494883106467,0.03165905116893533,Aalen-Johansen,0.042714
730,71,3,-0.006706182004765401,0.0312548179952346,Aalen-Johansen,0.037961
1095,71,1,0.018303011849116535,0.9074540118491166,Aalen-Johansen,0.889151
1095,71,2,8.918173229829282e-4,0.049879817322982925,Aalen-Johansen,0.048988
1095,71,3,-0.01919482917209936,0.04266617082790064,Aalen-Johansen,0.061861
1460,71,1,0.022473542219542786,0.8889345422195428,Aalen-Johansen,0.866461
1460,71,2,0.013560286952556691,0.06839928695255669,Aalen-Johansen,0.054839
1460,71,3,-0.03603382917209935,0.04266617082790064,Aalen-Johansen,0.07869999999999999
1825,71,1,0.04448854221954279,0.8889345422195428,Aalen-Johansen,0.844446
1825,71,2,0.008109286952556687,0.06839928695255669,Aalen-Johansen,0.06029
1825,71,3,-0.05259782917209936,0.04266617082790064,Aalen-Johansen,0.095264
365,72,1,0.03978270212765955,0.9893617021276595,Aalen-Johansen,0.949579
365,72,2,-0.022279702127659545,0.010638297872340458,Aalen-Johansen,0.032918
365,72,3,-0.017503,0,Aalen-Johansen,0.017503
730,72,1,0.04723179556561763,0.9665567955656176,Aalen-Johansen,0.919325
730,72,2,-0.02002599781018149,0.02268800218981851,Aalen-Johansen,0.042714
730,72,3,-0.027205797755436044,0.010755202244563958,Aalen-Johansen,0.037961
1095,72,1,0.07740579556561755,0.9665567955656176,Aalen-Johansen,0.889151
1095,72,2,-0.026299997810181486,0.02268800218981851,Aalen-Johansen,0.048988
1095,72,3,-0.05110579775543604,0.010755202244563958,Aalen-Johansen,0.061861
1460,72,1,0.0856695747362799,0.9521305747362799,Aalen-Johansen,0.866461
1460,72,2,-0.03628188849042196,0.01855711150957804,Aalen-Johansen,0.054839
1460,72,3,-0.049387686245857994,0.029312313754142,Aalen-Johansen,0.07869999999999999
1825,72,1,0.09181573182400848,0.9362617318240085,Aalen-Johansen,0.844446
1825,72,2,-0.025864045578150606,0.0344259544218494,Aalen-Johansen,0.06029
1825,72,3,-0.06595168624585801,0.029312313754142,Aalen-Johansen,0.095264
365,73,1,-0.02062277104377097,0.928956228956229,Aalen-Johansen,0.949579
365,73,2,0.007710507295173946,0.04062850729517395,Aalen-Johansen,0.032918
365,73,3,0.012912263748597035,0.030415263748597036,Aalen-Johansen,0.017503
730,73,1,-0.04208659537202575,0.8772384046279742,Aalen-Johansen,0.919325
730,73,2,0.023188170711215858,0.06590217071121586,Aalen-Johansen,0.042714
730,73,3,0.01889842466080984,0.05685942466080984,Aalen-Johansen,0.037961
1095,73,1,-0.027037395451818602,0.8621136045481814,Aalen-Johansen,0.889151
1095,73,2,0.03203897079100861,0.08102697079100861,Aalen-Johansen,0.048988
1095,73,3,-0.005001575339190156,0.05685942466080984,Aalen-Johansen,0.061861
1460,73,1,-0.004347395451818614,0.8621136045481814,Aalen-Johansen,0.866461
1460,73,2,0.02618797079100861,0.08102697079100861,Aalen-Johansen,0.054839
1460,73,3,-0.02184057533919015,0.05685942466080984,Aalen-Johansen,0.07869999999999999
1825,73,1,-0.001490475552889281,0.8429555244471107,Aalen-Johansen,0.844446
1825,73,2,4.8022809325644344e-4,0.06077022809325645,Aalen-Johansen,0.06029
1825,73,3,0.0010102474596327404,0.09627424745963274,Aalen-Johansen,0.095264
365,74,1,-0.014854867907054592,0.9347241320929454,Aalen-Johansen,0.949579
365,74,2,0.006706299309953326,0.03962429930995333,Aalen-Johansen,0.032918
365,74,3,0.008148568597101242,0.025651568597101243,Aalen-Johansen,0.017503
730,74,1,-0.03731050600542196,0.882014493994578,Aalen-Johansen,0.919325
730,74,2,-0.002864451022708575,0.03984954897729143,Aalen-Johansen,0.042714
730,74,3,0.04017495702813038,0.07813595702813038,Aalen-Johansen,0.037961
1095,74,1,-0.03513696613223405,0.854014033867766,Aalen-Johansen,0.889151
1095,74,2,-0.022063110479651295,0.026924889520348702,Aalen-Johansen,0.048988
1095,74,3,0.05720007661188503,0.11906107661188503,Aalen-Johansen,0.061861
1460,74,1,-0.01244696613223406,0.854014033867766,Aalen-Johansen,0.866461
1460,74,2,-0.027914110479651297,0.026924889520348702,Aalen-Johansen,0.054839
1460,74,3,0.04036107661188504,0.11906107661188503,Aalen-Johansen,0.07869999999999999
1825,74,1,0.009568033867765946,0.854014033867766,Aalen-Johansen,0.844446
1825,74,2,-0.060289999999999996,5.978526456195943e-18,Aalen-Johansen,0.06029
1825,74,3,0.05072196613223372,0.14598596613223372,Aalen-Johansen,0.095264
365,75,1,-3.0127652872824484e-4,0.9492777234712717,Aalen-Johansen,0.949579
365,75,2,0.017804276528728173,0.050722276528728176,Aalen-Johansen,0.032918
365,75,3,-0.017503,0,Aalen-Johansen,0.017503
730,75,1,0.00527085313811515,0.9245958531381151,Aalen-Johansen,0.919325
730,75,2,-0.030199529722156934,0.01251447027784307,Aalen-Johansen,0.042714
730,75,3,0.024928676584041652,0.06288967658404165,Aalen-Johansen,0.037961
1095,75,1,0.021220301551374887,0.9103713015513749,Aalen-Johansen,0.889151
1095,75,2,-0.022248978135416708,0.02673902186458329,Aalen-Johansen,0.048988
1095,75,3,0.0010286765840416545,0.06288967658404165,Aalen-Johansen,0.061861
1460,75,1,0.043910301551374875,0.9103713015513749,Aalen-Johansen,0.866461
1460,75,2,-0.02809997813541671,0.02673902186458329,Aalen-Johansen,0.054839
1460,75,3,-0.01581032341595834,0.06288967658404165,Aalen-Johansen,0.07869999999999999
1825,75,1,0.06592530155137488,0.9103713015513749,Aalen-Johansen,0.844446
1825,75,2,-0.04692048906770836,0.013369510932291644,Aalen-Johansen,0.06029
1825,75,3,-0.0190048124836667,0.0762591875163333,Aalen-Johansen,0.095264
365,76,1,-0.03391427257056667,0.9156647274294333,Aalen-Johansen,0.949579
365,76,2,-5.440504201680713e-4,0.03237394957983193,Aalen-Johansen,0.032918
365,76,3,0.034458322990734744,0.05196132299073475,Aalen-Johansen,0.017503
730,76,1,-0.02775671276607794,0.891568287233922,Aalen-Johansen,0.919325
730,76,2,-0.013099220214941594,0.029614779785058408,Aalen-Johansen,0.042714
730,76,3,0.04085593298101962,0.07881693298101962,Aalen-Johansen,0.037961
1095,76,1,-0.011513467254108178,0.8776375327458918,Aalen-Johansen,0.889151
1095,76,2,-0.005442465726911469,0.04354553427308853,Aalen-Johansen,0.048988
1095,76,3,0.01695593298101962,0.07881693298101962,Aalen-Johansen,0.061861
1460,76,1,-0.023928968563943886,0.8425320314360562,Aalen-Johansen,0.866461
1460,76,2,-0.007306651736808112,0.04753234826319189,Aalen-Johansen,0.054839
1460,76,3,0.031235620300751846,0.10993562030075184,Aalen-Johansen,0.07869999999999999
1825,76,1,-0.020229882290814793,0.8242161177091852,Aalen-Johansen,0.844446
1825,76,2,-0.01028585409766785,0.05000414590233215,Aalen-Johansen,0.06029
1825,76,3,0.03051573638848247,0.12577973638848247,Aalen-Johansen,0.095264
365,77,1,0.01957422580645174,0.9691532258064517,Aalen-Johansen,0.949579
365,77,2,-0.012071225806451577,0.020846774193548426,Aalen-Johansen,0.032918
365,77,3,-0.007503000000000055,0.009999999999999946,Aalen-Johansen,0.017503
730,77,1,0.017125950023414438,0.9364509500234144,Aalen-Johansen,0.919325
730,77,2,6.535120851813847e-5,0.04277935120851814,Aalen-Johansen,0.042714
730,77,3,-0.0171913012319323,0.020769698768067703,Aalen-Johansen,0.037961
1095,77,1,0.035738827183619204,0.9248898271836192,Aalen-Johansen,0.889151
1095,77,2,-0.008232644463764989,0.04075535553623501,Aalen-Johansen,0.048988
1095,77,3,-0.027506182719853958,0.03435481728014604,Aalen-Johansen,0.061861
1460,77,1,0.04441534495356436,0.9108763449535644,Aalen-Johansen,0.866461
1460,77,2,-7.016223371020258e-5,0.054768837766289796,Aalen-Johansen,0.054839
1460,77,3,-0.04434518271985395,0.03435481728014604,Aalen-Johansen,0.07869999999999999
1825,77,1,0.06643034495356437,0.9108763449535644,Aalen-Johansen,0.844446
1825,77,2,-0.005521162233710207,0.054768837766289796,Aalen-Johansen,0.06029
1825,77,3,-0.06090918271985396,0.03435481728014604,Aalen-Johansen,0.095264
365,78,1,0.05042100000000005,1,Aalen-Johansen,0.949579
365,78,2,-0.032918,0,Aalen-Johansen,0.032918
365,78,3,-0.017503,0,Aalen-Johansen,0.017503
730,78,1,0.05397947330447328,0.9733044733044732,Aalen-Johansen,0.919325
730,78,2,-0.01601847330447328,0.026695526695526724,Aalen-Johansen,0.042714
730,78,3,-0.037961,0,Aalen-Johansen,0.037961
1095,78,1,0.041284727069668015,0.930435727069668,Aalen-Johansen,0.889151
1095,78,2,-0.02038719194617655,0.028600808053823448,Aalen-Johansen,0.048988
1095,78,3,-0.020897535123491608,0.04096346487650839,Aalen-Johansen,0.061861
1460,78,1,0.04765129326142825,0.9141122932614283,Aalen-Johansen,0.866461
1460,78,2,-0.024215162164848508,0.03062383783515149,Aalen-Johansen,0.054839
1460,78,3,-0.023436131096579875,0.05526386890342012,Aalen-Johansen,0.07869999999999999
1825,78,1,0.06966629326142826,0.9141122932614283,Aalen-Johansen,0.844446
1825,78,2,-0.029666162164848513,0.03062383783515149,Aalen-Johansen,0.06029
1825,78,3,-0.040000131096579884,0.05526386890342012,Aalen-Johansen,0.095264
365,79,1,-0.023628511831310428,0.9259504881686895,Aalen-Johansen,0.949579
365,79,2,0.01973739189097566,0.052655391890975664,Aalen-Johansen,0.032918
365,79,3,0.0038911199403349576,0.02139411994033496,Aalen-Johansen,0.017503
730,79,1,-0.005720518340226244,0.9136044816597737,Aalen-Johansen,0.919325
730,79,2,0.022287398399891495,0.0650013983998915,Aalen-Johansen,0.042714
730,79,3,-0.016566880059665043,0.02139411994033496,Aalen-Johansen,0.037961
1095,79,1,-0.0014683438047514707,0.8876826561952486,Aalen-Johansen,0.889151
1095,79,2,0.0029713493514411313,0.05195934935144113,Aalen-Johansen,0.048988
1095,79,3,-0.0015030055466895217,0.06035799445331048,Aalen-Johansen,0.061861
1460,79,1,-0.005276333541923028,0.861184666458077,Aalen-Johansen,0.866461
1460,79,2,0.023618339088612633,0.07845733908861263,Aalen-Johansen,0.054839
1460,79,3,-0.018342005546689515,0.06035799445331048,Aalen-Johansen,0.07869999999999999
1825,79,1,0.0018906549674204687,0.8463366549674205,Aalen-Johansen,0.844446
1825,79,2,0.03301535057926918,0.09330535057926918,Aalen-Johansen,0.06029
1825,79,3,-0.034906005546689524,0.06035799445331048,Aalen-Johansen,0.095264
365,80,1,-0.043917251421032644,0.9056617485789673,Aalen-Johansen,0.949579
365,80,2,0.029645079344601505,0.06256307934460151,Aalen-Johansen,0.032918
365,80,3,0.014272172076431066,0.03177517207643107,Aalen-Johansen,0.017503
730,80,1,-0.036460893641154235,0.8828641063588457,Aalen-Johansen,0.919325
730,80,2,0.010636450977951885,0.05335045097795189,Aalen-Johansen,0.042714
730,80,3,0.025824442663202198,0.0637854426632022,Aalen-Johansen,0.037961
1095,80,1,-0.03267685334209813,0.8564741466579019,Aalen-Johansen,0.889151
1095,80,2,0.017957278702680497,0.0669452787026805,Aalen-Johansen,0.048988
1095,80,3,0.01471957463941738,0.07658057463941738,Aalen-Johansen,0.061861
1460,80,1,-0.04237714834297879,0.8240838516570212,Aalen-Johansen,0.866461
1460,80,2,0.02767853591464231,0.08251753591464231,Aalen-Johansen,0.054839
1460,80,3,0.0146986124283362,0.09339861242833619,Aalen-Johansen,0.07869999999999999
1825,80,1,-0.0386751228242459,0.8057708771757541,Aalen-Johansen,0.844446
1825,80,2,0.007171602570384787,0.06746160257038479,Aalen-Johansen,0.06029
1825,80,3,0.03150352025386084,0.12676752025386084,Aalen-Johansen,0.095264
365,81,1,-4.4409235445419526e-4,0.9491349076455458,Aalen-Johansen,0.949579
365,81,2,-0.02259885106382976,0.010319148936170242,Aalen-Johansen,0.032918
365,81,3,0.023042943418283866,0.04054594341828387,Aalen-Johansen,0.017503
730,81,1,-0.00908601307953627,0.9102389869204637,Aalen-Johansen,0.919325
730,81,2,-0.01896105790663238,0.023752942093367622,Aalen-Johansen,0.042714
730,81,3,0.028047070986168578,0.06600807098616858,Aalen-Johansen,0.037961
1095,81,1,-0.006959820091048008,0.882191179908952,Aalen-Johansen,0.889151
1095,81,2,-0.048988,0,Aalen-Johansen,0.048988
1095,81,3,0.0559478200910479,0.1178088200910479,Aalen-Johansen,0.061861
1460,81,1,-0.015585208952542673,0.8508757910474574,Aalen-Johansen,0.866461
1460,81,2,-0.023523611138505367,0.03131538886149463,Aalen-Johansen,0.054839
1460,81,3,0.03910882009104791,0.1178088200910479,Aalen-Johansen,0.07869999999999999
1825,81,1,0.006429791047457334,0.8508757910474574,Aalen-Johansen,0.844446
1825,81,2,-0.02897461113850537,0.03131538886149463,Aalen-Johansen,0.06029
1825,81,3,0.0225448200910479,0.1178088200910479,Aalen-Johansen,0.095264
365,82,1,0.009910633173843775,0.9594896331738437,Aalen-Johansen,0.949579
365,82,2,-0.032918,0,Aalen-Johansen,0.032918
365,82,3,0.02300736682615628,0.04051036682615628,Aalen-Johansen,0.017503
730,82,1,-0.007199631832022546,0.9121253681679774,Aalen-Johansen,0.919325
730,82,2,0.004650265005866211,0.04736426500586621,Aalen-Johansen,0.042714
730,82,3,0.0025493668261562796,0.04051036682615628,Aalen-Johansen,0.037961
1095,82,1,0.022974368167977377,0.9121253681679774,Aalen-Johansen,0.889151
1095,82,2,-0.001623734994133784,0.04736426500586621,Aalen-Johansen,0.048988
1095,82,3,-0.021350633173843718,0.04051036682615628,Aalen-Johansen,0.061861
1460,82,1,0.017788468501152233,0.8842494685011523,Aalen-Johansen,0.866461
1460,82,2,0.020401164672691346,0.07524016467269135,Aalen-Johansen,0.054839
1460,82,3,-0.03818963317384371,0.04051036682615628,Aalen-Johansen,0.07869999999999999
1825,82,1,0.03980346850115224,0.8842494685011523,Aalen-Johansen,0.844446
1825,82,2,-0.0038598764954814943,0.05643012350451851,Aalen-Johansen,0.06029
1825,82,3,-0.035943592005670884,0.05932040799432912,Aalen-Johansen,0.095264
365,83,1,-0.022957773940653348,0.9266212260593466,Aalen-Johansen,0.949579
365,83,2,0.04046077394065328,0.07337877394065329,Aalen-Johansen,0.032918
365,83,3,-0.017503,0,Aalen-Johansen,0.017503
730,83,1,-0.04081124174010198,0.878513758259898,Aalen-Johansen,0.919325
730,83,2,0.05163051129867906,0.09434451129867906,Aalen-Johansen,0.042714
730,83,3,-0.010819269558577073,0.02714173044142293,Aalen-Johansen,0.037961
1095,83,1,-0.10380410330676049,0.7853468966932395,Aalen-Johansen,0.889151
1095,83,2,0.08293964917861757,0.13192764917861757,Aalen-Johansen,0.048988
1095,83,3,0.020864454128142806,0.0827254541281428,Aalen-Johansen,0.061861
1460,83,1,-0.11419257314030717,0.7522684268596929,Aalen-Johansen,0.866461
1460,83,2,0.04025696472230822,0.09509596472230822,Aalen-Johansen,0.054839
1460,83,3,0.07393560841799887,0.15263560841799886,Aalen-Johansen,0.07869999999999999
1825,83,1,-0.11197411068924656,0.7324718893107535,Aalen-Johansen,0.844446
1825,83,2,0.054602502271247556,0.11489250227124756,Aalen-Johansen,0.06029
1825,83,3,0.05737160841799886,0.15263560841799886,Aalen-Johansen,0.095264
365,84,1,-0.020094463917525784,0.9294845360824742,Aalen-Johansen,0.949579
365,84,2,0.017597463917525834,0.05051546391752584,Aalen-Johansen,0.032918
365,84,3,0.002496999999999982,0.019999999999999983,Aalen-Johansen,0.017503
730,84,1,-0.002749971363115611,0.9165750286368843,Aalen-Johansen,0.919325
730,84,2,0.010607878579610576,0.05332187857961058,Aalen-Johansen,0.042714
730,84,3,-0.007857907216494847,0.030103092783505155,Aalen-Johansen,0.037961
1095,84,1,0.012875218658521148,0.9020262186585212,Aalen-Johansen,0.889151
1095,84,2,0.005552218913071089,0.054540218913071085,Aalen-Johansen,0.048988
1095,84,3,-0.01842743757159221,0.04343356242840779,Aalen-Johansen,0.061861
1460,84,1,-0.03636105498614517,0.8300999450138549,Aalen-Johansen,0.866461
1460,84,2,0.03919933183182059,0.09403833183182059,Aalen-Johansen,0.054839
1460,84,3,-0.0028382768456752805,0.07586172315432471,Aalen-Johansen,0.07869999999999999
1825,84,1,-0.014346054986145163,0.8300999450138549,Aalen-Johansen,0.844446
1825,84,2,0.010238748873865437,0.07052874887386544,Aalen-Johansen,0.06029
1825,84,3,0.004107306112279857,0.09937130611227986,Aalen-Johansen,0.095264
365,85,1,-0.05166434196151193,0.897914658038488,Aalen-Johansen,0.949579
365,85,2,0.04759591684538489,0.08051391684538489,Aalen-Johansen,0.032918
365,85,3,0.0040684251161269315,0.021571425116126933,Aalen-Johansen,0.017503
730,85,1,-0.04729719131994481,0.8720278086800551,Aalen-Johansen,0.919325
730,85,2,0.06368676620381772,0.10640076620381772,Aalen-Johansen,0.042714
730,85,3,-0.01638957488387307,0.021571425116126933,Aalen-Johansen,0.037961
1095,85,1,-0.05823616493017081,0.8309148350698292,Aalen-Johansen,0.889151
1095,85,2,0.0047608679109288135,0.05374886791092881,Aalen-Johansen,0.048988
1095,85,3,0.05347529701924182,0.11533629701924182,Aalen-Johansen,0.061861
1460,85,1,-0.03554616493017082,0.8309148350698292,Aalen-Johansen,0.866461
1460,85,2,-0.0010901320890711885,0.05374886791092881,Aalen-Johansen,0.054839
1460,85,3,0.03663629701924183,0.11533629701924182,Aalen-Johansen,0.07869999999999999
1825,85,1,-0.04892198197944131,0.7955240180205587,Aalen-Johansen,0.844446
1825,85,2,-0.006781039122746066,0.05350896087725394,Aalen-Johansen,0.06029
1825,85,3,0.05570302110218718,0.15096702110218718,Aalen-Johansen,0.095264
