time,simulation,method,state,bias,estimate,truth
365,13,AJ,3,0.004226590098216798,0.1492115900982168,0.144985
730,13,AJ,1,-0.006197223552541209,0.4249667764474588,0.431164
730,13,AJ,2,-0.04358700819306019,0.24779299180693978,0.29138
730,13,AJ,3,0.04978423174560104,0.3272402317456011,0.27745600000000004
1095,13,AJ,1,0.011322320758768767,0.3440383207587688,0.332716
1095,13,AJ,2,-0.06316657982780519,0.2242104201721948,0.287377
1095,13,AJ,3,0.05184425906903617,0.43175125906903616,0.379907
1460,13,AJ,1,0.03033860063230731,0.2866986006323073,0.25636
1460,13,AJ,2,-0.13036963334437268,0.1471273666556273,0.277497
1460,13,AJ,3,0.10003103271206515,0.5661740327120651,0.466143
1825,13,AJ,1,0.040976500526922754,0.23891550052692276,0.197939
1825,13,AJ,2,-0.16235544434273969,0.0968255556572603,0.259181
1825,13,AJ,3,0.12137894381581671,0.6642589438158167,0.54288
365,14,AJ,1,0.047017776160955704,0.6270757761609557,0.580058
365,14,AJ,2,-0.08606938917969789,0.18888761082030212,0.274957
365,14,AJ,3,0.03905161301874194,0.18403661301874194,0.144985
730,14,AJ,1,0.06946282391747849,0.5006268239174785,0.431164
730,14,AJ,2,-0.0720559167717218,0.21932408322827818,0.29138
730,14,AJ,3,0.0025930928542431397,0.2800490928542432,0.27745600000000004
1095,14,AJ,1,0.040928038052887916,0.37364403805288793,0.332716
1095,14,AJ,2,-0.03030426233489203,0.25707273766510796,0.287377
1095,14,AJ,3,-0.010623775717996053,0.36928322428200394,0.379907
1460,14,AJ,1,0.070578533296277,0.326938533296277,0.25636
1460,14,AJ,2,-0.05279318694528634,0.22470381305471365,0.277497
1460,14,AJ,3,-0.01778534635099077,0.4483576536490092,0.466143
1825,14,AJ,1,0.04181592441726975,0.23975492441726975,0.197939
1825,14,AJ,2,-0.047202773077731686,0.2119782269222683,0.259181
1825,14,AJ,3,0.005386848660461685,0.5482668486604617,0.54288
365,15,AJ,1,-0.0665960312918743,0.5134619687081257,0.580058
365,15,AJ,2,0.036709378674500526,0.31166637867450053,0.274957
365,15,AJ,3,0.02988665261737397,0.17487165261737397,0.144985
730,15,AJ,1,-0.014657180605157749,0.41650681939484224,0.431164
730,15,AJ,2,0.04471893936927307,0.33609893936927304,0.29138
730,15,AJ,3,-0.030061758764115154,0.24739424123588488,0.27745600000000004
1095,15,AJ,1,-0.04992537165357097,0.28279062834642904,0.332716
1095,15,AJ,2,0.12149024554028104,0.40886724554028103,0.287377
1095,15,AJ,3,-0.0715648738867099,0.3083421261132901,0.379907
1460,15,AJ,1,-0.03882874742582376,0.21753125257417621,0.25636
1460,15,AJ,2,0.12697738005423315,0.40447438005423314,0.277497
1460,15,AJ,3,-0.08814863262840922,0.37799436737159076,0.466143
1825,15,AJ,1,-0.01148364065070609,0.18645535934929391,0.197939
1825,15,AJ,2,0.09473408254745402,0.353915082547454,0.259181
1825,15,AJ,3,-0.08325044189674785,0.4596295581032522,0.54288
365,16,AJ,1,0.01800772277714957,0.5980657227771495,0.580058
365,16,AJ,2,-0.06392898654820395,0.21102801345179606,0.274957
365,16,AJ,3,0.04592126377105399,0.190906263771054,0.144985
730,16,AJ,1,-0.010622063406832638,0.42054193659316735,0.431164
730,16,AJ,2,-0.011513139098044078,0.2798668609019559,0.29138
730,16,AJ,3,0.022135202504876217,0.29959120250487625,0.27745600000000004
1095,16,AJ,1,0.047582689072290074,0.3802986890722901,0.332716
1095,16,AJ,2,-0.03044462531607106,0.25693237468392893,0.287377
1095,16,AJ,3,-0.017138063756219513,0.3627689362437805,0.379907
1460,16,AJ,1,0.0361774531325309,0.2925374531325309,0.25636
1460,16,AJ,2,-0.05548708912008457,0.22200991087991542,0.277497
1460,16,AJ,3,0.019309635987553253,0.4854526359875532,0.466143
1825,16,AJ,1,0.06209429167336081,0.2600332916733608,0.197939
1825,16,AJ,2,-0.07417274093340381,0.18500825906659618,0.259181
1825,16,AJ,3,0.012078449260042534,0.5549584492600426,0.54288
365,17,AJ,1,-0.07774496030988698,0.502313039690113,0.580058
365,17,AJ,2,0.08499693020075061,0.3599539302007506,0.274957
365,17,AJ,3,-0.007251969890863186,0.13773303010913682,0.144985
730,17,AJ,1,-0.012831421633077822,0.41833257836692217,0.431164
730,17,AJ,2,-0.025681213990949525,0.26569878600905045,0.29138
730,17,AJ,3,0.038512635624027736,0.31596863562402777,0.27745600000000004
1095,17,AJ,1,0.051957635279928416,0.3846736352799284,0.332716
1095,17,AJ,2,-0.05419501473067667,0.23318198526932332,0.287377
1095,17,AJ,3,0.0022373794507486444,0.38214437945074864,0.379907
1460,17,AJ,1,0.055853410578761364,0.31221341057876134,0.25636
1460,17,AJ,2,-0.06185097683155119,0.2156460231684488,0.277497
1460,17,AJ,3,0.005997566252790243,0.4721405662527902,0.466143
1825,17,AJ,1,0.029125298602735467,0.22706429860273547,0.197939
1825,17,AJ,2,-0.08950185466937366,0.16967914533062634,0.259181
1825,17,AJ,3,0.0603765560666385,0.6032565560666385,0.54288
365,18,AJ,1,0.05469042796191059,0.6347484279619106,0.580058
365,18,AJ,2,-0.01647767073683515,0.25847932926316486,0.274957
365,18,AJ,3,-0.038212757225075514,0.10677224277492449,0.144985
730,18,AJ,1,-8.228102116609737e-4,0.430341189788339,0.431164
730,18,AJ,2,0.0649878808934592,0.35636788089345917,0.29138
730,18,AJ,3,-0.06416507068179855,0.21329092931820148,0.27745600000000004
1095,18,AJ,1,0.0018987262643988534,0.33461472626439887,0.332716
1095,18,AJ,2,0.04021878396656153,0.3275957839665615,0.287377
1095,18,AJ,3,-0.042117510230960664,0.33778948976903933,0.379907
1460,18,AJ,1,-0.010663872323343426,0.24569612767665655,0.25636
1460,18,AJ,2,0.06385041380816059,0.3413474138081606,0.277497
1460,18,AJ,3,-0.053186541484817385,0.4129564585151826,0.466143
1825,18,AJ,1,-0.0013820978586747967,0.1965569021413252,0.197939
1825,18,AJ,2,0.007082004644461293,0.2662630046444613,0.259181
1825,18,AJ,3,-0.005699906785787023,0.537180093214213,0.54288
365,19,AJ,1,-0.04371377224952233,0.5363442277504776,0.580058
365,19,AJ,2,0.014000339713609311,0.2889573397136093,0.274957
365,19,AJ,3,0.029713432535912937,0.17469843253591294,0.144985
730,19,AJ,1,0.021166417935232662,0.45233041793523265,0.431164
730,19,AJ,2,-0.0012030935946192867,0.2901769064053807,0.29138
730,19,AJ,3,-0.019963324340613375,0.25749267565938666,0.27745600000000004
1095,19,AJ,1,0.03697713004321895,0.36969313004321896,0.332716
1095,19,AJ,2,-0.03089507767155869,0.2564819223284413,0.287377
1095,19,AJ,3,-0.006082052371660374,0.3738249476283396,0.379907
1460,19,AJ,1,0.03621370275335922,0.2925737027533592,0.25636
1460,19,AJ,2,0.01440418091601342,0.2919011809160134,0.277497
1460,19,AJ,3,-0.0506178836693727,0.4155251163306273,0.466143
1825,19,AJ,1,-0.051652148623320376,0.14628685137667963,0.197939
1825,19,AJ,2,0.06600555590714902,0.325186555907149,0.259181
1825,19,AJ,3,-0.014353407283828723,0.5285265927161713,0.54288
365,20,AJ,1,0.00216581350200884,0.5822238135020088,0.580058
365,20,AJ,2,0.002404979651067507,0.2773619796510675,0.274957
365,20,AJ,3,-0.004570793153076652,0.14041420684692335,0.144985
730,20,AJ,1,0.046449811651078476,0.47761381165107847,0.431164
730,20,AJ,2,-0.030512342899090716,0.26086765710090926,0.29138
730,20,AJ,3,-0.015937468751988093,0.26151853124801194,0.27745600000000004
1095,20,AJ,1,-0.016973690946909148,0.31574230905309086,0.332716
1095,20,AJ,2,-0.03230896978455805,0.25506803021544194,0.287377
1095,20,AJ,3,0.049282660731466865,0.42918966073146686,0.379907
1460,20,AJ,1,-0.05129627584319196,0.205063724156808,0.25636
1460,20,AJ,2,-0.05092775858336909,0.2265692414166309,0.277497
1460,20,AJ,3,0.1022240344265608,0.5683670344265608,0.466143
1825,20,AJ,1,0.00712472415680801,0.205063724156808,0.197939
1825,20,AJ,2,-0.07792560686669531,0.1812553931333047,0.259181
1825,20,AJ,3,0.07080088270988694,0.613680882709887,0.54288
365,21,AJ,1,0.0024267208932838846,0.5824847208932838,0.580058
365,21,AJ,2,-0.016549779783317065,0.25840722021668294,0.274957
365,21,AJ,3,0.014123058890033013,0.15910805889003302,0.144985
730,21,AJ,1,-0.009953786281233445,0.42121021371876655,0.431164
730,21,AJ,2,-0.02769563569820732,0.26368436430179265,0.29138
730,21,AJ,3,0.037649421979440434,0.31510542197944047,0.27745600000000004
1095,21,AJ,1,-0.13382042609116476,0.19889557390883525,0.332716
1095,21,AJ,2,0.019821289413838372,0.30719828941383837,0.287377
1095,21,AJ,3,0.11399913667732609,0.4939061366773261,0.379907
1460,21,AJ,1,-0.14033758188651274,0.11602241811348724,0.25636
1460,21,AJ,2,0.0268915498064059,0.3043885498064059,0.277497
1460,21,AJ,3,0.11344603208010651,0.5795890320801065,0.466143
1825,21,AJ,1,-0.11092218641488458,0.08701681358511543,0.197939
1825,21,AJ,2,0.03616458560897695,0.29534558560897695,0.259181
1825,21,AJ,3,0.07475760080590721,0.6176376008059072,0.54288
365,22,AJ,1,0.02868135084328316,0.6087393508432831,0.580058
365,22,AJ,2,-0.039651464615813425,0.23530553538418658,0.274957
365,22,AJ,3,0.010970113772530321,0.15595511377253032,0.144985
730,22,AJ,1,0.02815524667327518,0.45931924667327517,0.431164
730,22,AJ,2,0.012790951287066532,0.3041709512870665,0.29138
730,22,AJ,3,-0.040946197960341685,0.23650980203965835,0.27745600000000004
1095,22,AJ,1,-0.027862957738808813,0.3048530422611912,0.332716
1095,22,AJ,2,0.005061617944852936,0.29243861794485293,0.287377
1095,22,AJ,3,0.022801339793955933,0.4027083397939559,0.379907
1460,22,AJ,1,-0.0023157981156739504,0.254044201884326,0.25636
1460,22,AJ,2,7.640987784174325e-4,0.2782610987784174,0.277497
1460,22,AJ,3,0.001551699337256629,0.4676946993372566,0.466143
1825,22,AJ,1,-0.04974654890080982,0.1481924510991902,0.197939
1825,22,AJ,2,-0.02666853198953137,0.23251246801046863,0.259181
1825,22,AJ,3,0.0764150808903411,0.6192950808903411,0.54288
365,23,AJ,1,-0.008934215058282624,0.5711237849417173,0.580058
365,23,AJ,2,0.025784440279750354,0.30074144027975036,0.274957
365,23,AJ,3,-0.016850225221467896,0.1281347747785321,0.144985
730,23,AJ,1,-0.024426190243880652,0.40673780975611934,0.431164
730,23,AJ,2,0.033255250284786264,0.32463525028478624,0.29138
730,23,AJ,3,-0.008829060040905945,0.2686269399590941,0.27745600000000004
1095,23,AJ,1,-0.07263845818478903,0.260077541815211,0.332716
1095,23,AJ,2,0.034804941720174065,0.32218194172017406,0.287377
1095,23,AJ,3,0.03783351646461469,0.4177405164646147,0.379907
1460,23,AJ,1,0.0037175418152110007,0.260077541815211,0.25636
1460,23,AJ,2,0.044684941720174065,0.32218194172017406,0.277497
1460,23,AJ,3,-0.04840248353538529,0.4177405164646147,0.466143
1825,23,AJ,1,-0.024553972123192686,0.17338502787680732,0.197939
1825,23,AJ,2,0.14969345565857772,0.4088744556585777,0.259181
1825,23,AJ,3,-0.12513948353538534,0.4177405164646147,0.54288
365,24,AJ,1,0.07547890513995403,0.655536905139954,0.580058
365,24,AJ,2,-0.06139749345692305,0.21355950654307695,0.274957
365,24,AJ,3,-0.014081411683030676,0.13090358831696933,0.144985
730,24,AJ,1,0.10303736459182344,0.5342013645918234,0.431164
730,24,AJ,2,-0.10303852818289505,0.18834147181710492,0.29138
730,24,AJ,3,1.1635910720508846e-6,0.2774571635910721,0.27745600000000004
1095,24,AJ,1,0.07831951353876648,0.4110355135387665,0.332716
1095,24,AJ,2,-0.1415627446737953,0.1458142553262047,0.287377
1095,24,AJ,3,0.06324323113502939,0.4431502311350294,0.379907
1460,24,AJ,1,-0.03295010911187041,0.22340989088812957,0.25636
1460,24,AJ,2,-0.0786508173457201,0.1988461826542799,0.277497
1460,24,AJ,3,0.11160092645759123,0.5777439264575912,0.466143
1825,24,AJ,1,-0.011764090926558723,0.18617490907344128,0.197939
1825,24,AJ,2,-0.14114041776551592,0.11804058223448408,0.259181
1825,24,AJ,3,0.1529045086920754,0.6957845086920754,0.54288
365,25,AJ,1,-0.025847783177179173,0.5542102168228208,0.580058
365,25,AJ,2,0.018435462952688275,0.2933924629526883,0.274957
365,25,AJ,3,0.007412320224490593,0.1523973202244906,0.144985
730,25,AJ,1,-0.008579845601794756,0.42258415439820524,0.431164
730,25,AJ,2,0.046829008005229766,0.33820900800522974,0.29138
730,25,AJ,3,-0.03824916240343548,0.23920683759656455,0.27745600000000004
1095,25,AJ,1,-0.04496955276174841,0.2877464472382516,0.332716
1095,25,AJ,2,0.03148546629440685,0.31886246629440684,0.287377
1095,25,AJ,3,0.013484086467341061,0.39339108646734106,0.379907
1460,25,AJ,1,-0.04708985655399886,0.20927014344600112,0.25636
1460,25,AJ,2,-0.029002579608120888,0.2484944203918791,0.277497
1460,25,AJ,3,0.07609243616211936,0.5422354361621193,0.466143
1825,25,AJ,1,-0.04098639241549917,0.15695260758450083,0.197939
1825,25,AJ,2,0.04163095625337937,0.30081195625337936,0.259181
1825,25,AJ,3,-6.445638378806962e-4,0.5422354361621193,0.54288
365,26,AJ,1,-0.06292885584010222,0.5171291441598977,0.580058
365,26,AJ,2,0.026835350849896744,0.30179235084989675,0.274957
365,26,AJ,3,0.03609350499020564,0.18107850499020564,0.144985
730,26,AJ,1,-0.09077568236419048,0.3403883176358095,0.431164
730,26,AJ,2,0.0474006222413047,0.3387806222413047,0.29138
730,26,AJ,3,0.04337506012288578,0.3208310601228858,0.27745600000000004
1095,26,AJ,1,-0.11351856944814745,0.21919743055185256,0.332716
1095,26,AJ,2,0.018623035223273965,0.30600003522327396,0.287377
1095,26,AJ,3,0.09489553422487335,0.47480253422487334,0.379907
1460,26,AJ,1,-0.10292179861370321,0.15343820138629677,0.25636
1460,26,AJ,2,-0.006952228325904641,0.27054477167409535,0.277497
1460,26,AJ,3,0.1098740269396078,0.5760170269396078,0.466143
1825,26,AJ,1,-0.08834028472407374,0.10959871527592627,0.197939
1825,26,AJ,2,-0.013685608840446534,0.24549539115955346,0.259181
1825,26,AJ,3,0.10202589356452019,0.6449058935645202,0.54288
365,27,AJ,1,0.11928695911061682,0.6993449591106168,0.580058
365,27,AJ,2,-0.10140470062253878,0.17355229937746122,0.274957
365,27,AJ,3,-0.017882258488077923,0.12710274151192208,0.144985
730,27,AJ,1,0.1293564478281356,0.5605204478281356,0.431164
730,27,AJ,2,-0.021235379905351848,0.2701446200946481,0.29138
730,27,AJ,3,-0.10812106792278356,0.16933493207721648,0.27745600000000004
1095,27,AJ,1,0.0521777615701845,0.3848937615701845,0.332716
1095,27,AJ,2,-0.001183631110195149,0.28619336888980484,0.287377
1095,27,AJ,3,-0.05099413045998913,0.32891286954001087,0.379907
1460,27,AJ,1,0.03807114937368883,0.2944311493736888,0.25636
1460,27,AJ,2,0.027941056968314115,0.3054380569683141,0.277497
1460,27,AJ,3,-0.06601220634200267,0.4001307936579973,0.466143
1825,27,AJ,1,0.0964921493736888,0.2944311493736888,0.197939
1825,27,AJ,2,0.012319495082945886,0.2715004950829459,0.259181
1825,27,AJ,3,-0.1088116444566345,0.43406835554336554,0.54288
365,28,AJ,1,0.0698708848475672,0.6499288848475672,0.580058
