time,simulation,method,state,bias,estimate,truth
1095,3,AJ,1,0.08550573835985775,0.41822173835985776,0.332716
1095,3,AJ,2,-0.12275831246175606,0.16461868753824394,0.287377
1095,3,AJ,3,0.03725257410189853,0.4171595741018985,0.379907
1460,3,AJ,1,0.07106359779488863,0.3274235977948886,0.25636
1460,3,AJ,2,-0.0754031313191402,0.2020938686808598,0.277497
1460,3,AJ,3,0.004339533524251815,0.4704825335242518,0.466143
1825,3,AJ,1,0.07218546818078311,0.2701244681807831,0.197939
1825,3,AJ,2,-0.028460397767172296,0.2307206022328277,0.259181
1825,3,AJ,3,-0.04372507041361068,0.49915492958638935,0.54288
365,4,AJ,1,-0.0140714236401982,0.5659865763598018,0.580058
365,4,AJ,2,0.02476169577670334,0.29971869577670335,0.274957
365,4,AJ,3,-0.010690272136505446,0.13429472786349456,0.144985
730,4,AJ,1,-1.5635216821058284e-4,0.4310076478317894,0.431164
730,4,AJ,2,-0.06784817904737328,0.2235318209526267,0.29138
730,4,AJ,3,0.06800453121558359,0.3454605312155836,0.27745600000000004
1095,4,AJ,1,0.05026212114174289,0.3829781211417429,0.332716
1095,4,AJ,2,-0.10922157578731431,0.17815542421268568,0.287377
1095,4,AJ,3,0.058959454645571174,0.43886645464557117,0.379907
1460,4,AJ,1,0.10268198857038396,0.35904198857038394,0.25636
1460,4,AJ,2,-0.12336374677932094,0.15413325322067906,0.277497
1460,4,AJ,3,0.02068175820893675,0.4868247582089367,0.466143
1825,4,AJ,1,0.08929459085630712,0.2872335908563071,0.197939
1825,4,AJ,2,-0.09779410647517439,0.1613868935248256,0.259181
1825,4,AJ,3,0.00849951561886697,0.551379515618867,0.54288
365,5,AJ,1,0.04653839315537811,0.6265963931553781,0.580058
365,5,AJ,2,-0.00419996767208064,0.27075703232791937,0.274957
365,5,AJ,3,-0.04233842548329746,0.10264657451670255,0.144985
730,5,AJ,1,2.6412903111727726e-5,0.4311904129031117,0.431164
730,5,AJ,2,0.0668864579832728,0.3582664579832728,0.29138
730,5,AJ,3,-0.06691287088638442,0.2105431291136156,0.27745600000000004
1095,5,AJ,1,0.07972700364645474,0.41244300364645475,0.332716
1095,5,AJ,2,0.04119024908801078,0.32856724908801077,0.287377
1095,5,AJ,3,-0.12091725273446535,0.25898974726553464,0.379907
1460,5,AJ,1,0.15608300364645478,0.41244300364645475,0.25636
1460,5,AJ,2,0.023689644997343162,0.30118664499734316,0.277497
1460,5,AJ,3,-0.17977264864379772,0.28637035135620226,0.466143
1825,5,AJ,1,0.21450400364645475,0.41244300364645475,0.197939
1825,5,AJ,2,-0.024924720557621932,0.23425627944237806,0.259181
1825,5,AJ,3,-0.18957928308883265,0.3533007169111674,0.54288
365,6,AJ,1,-0.01681780719317727,0.5632401928068227,0.580058
365,6,AJ,2,0.047585848227578664,0.32254284822757867,0.274957
365,6,AJ,3,-0.03076804103440102,0.11421695896559898,0.144985
730,6,AJ,1,0.02643479180508601,0.457598791805086,0.431164
730,6,AJ,2,0.05181324617342137,0.34319324617342134,0.29138
730,6,AJ,3,-0.07824803797850713,0.1992079620214929,0.27745600000000004
1095,6,AJ,1,-0.012043162459740908,0.3206728375402591,0.332716
1095,6,AJ,2,0.03804462540048498,0.32542162540048497,0.287377
1095,6,AJ,3,-0.02600146294074379,0.3539055370592562,0.379907
1460,6,AJ,1,0.06431283754025913,0.3206728375402591,0.25636
1460,6,AJ,2,-0.057837402854672704,0.2196595971453273,0.277497
1460,6,AJ,3,-0.00647543468558609,0.4596675653144139,0.466143
1825,6,AJ,1,0.1227338375402591,0.3206728375402591,0.197939
1825,6,AJ,2,-0.07613133571222724,0.18304966428777275,0.259181
1825,6,AJ,3,-0.046602501828031606,0.4962774981719684,0.54288
365,7,AJ,1,-0.026923980656712865,0.5531340193432871,0.580058
365,7,AJ,2,-0.012837143430752207,0.2621198565692478,0.274957
365,7,AJ,3,0.039761124087465016,0.18474612408746502,0.144985
730,7,AJ,1,0.00668795212090062,0.4378519521209006,0.431164
730,7,AJ,2,-0.0687263236440949,0.22265367635590508,0.29138
730,7,AJ,3,0.062038371523194136,0.33949437152319417,0.27745600000000004
1095,7,AJ,1,0.047238173328054245,0.37995417332805426,0.332716
1095,7,AJ,2,-0.06145829877234882,0.22591870122765118,0.287377
1095,7,AJ,3,0.014220125444294462,0.39412712544429446,0.379907
1460,7,AJ,1,-0.0980457611133107,0.15831423888668927,0.25636
1460,7,AJ,2,0.0727066738228167,0.3502036738228167,0.277497
1460,7,AJ,3,0.025339087290493945,0.4914820872904939,0.466143
1825,7,AJ,1,-0.03962476111331073,0.15831423888668927,0.197939
1825,7,AJ,2,0.0910226738228167,0.3502036738228167,0.259181
1825,7,AJ,3,-0.05139791270950611,0.4914820872904939,0.54288
365,8,AJ,1,-0.010979797339677133,0.5690782026603228,0.580058
365,8,AJ,2,-0.04380583828090079,0.23115116171909922,0.274957
365,8,AJ,3,0.054785635620578255,0.19977063562057826,0.144985
730,8,AJ,1,0.012005450897068837,0.44316945089706883,0.431164
730,8,AJ,2,-0.048256536013025625,0.24312346398697435,0.29138
730,8,AJ,3,0.03625108511595704,0.3137070851159571,0.27745600000000004
1095,8,AJ,1,0.004478147421682843,0.33719414742168285,0.332716
1095,8,AJ,2,-0.0849402376302644,0.2024367623697356,0.287377
1095,8,AJ,3,0.08046209020858186,0.46036909020858185,0.379907
1460,8,AJ,1,0.035874927765458475,0.29223492776545845,0.25636
1460,8,AJ,2,-0.0750602376302644,0.2024367623697356,0.277497
1460,8,AJ,3,0.039185309864806284,0.5053283098648063,0.466143
1825,8,AJ,1,0.024716183059396934,0.22265518305939694,0.197939
1825,8,AJ,2,-0.06512659270061782,0.19405440729938217,0.259181
1825,8,AJ,3,0.04041040964122122,0.5832904096412213,0.54288
365,9,AJ,1,0.08695119455786204,0.667009194557862,0.580058
365,9,AJ,2,-0.05773826362123935,0.21721873637876066,0.274957
365,9,AJ,3,-0.029212930936622777,0.11577206906337723,0.144985
730,9,AJ,1,0.10157236592108299,0.532736365921083,0.431164
730,9,AJ,2,-0.0735430313371358,0.21783696866286417,0.29138
730,9,AJ,3,-0.028029334583947407,0.24942666541605263,0.27745600000000004
1095,9,AJ,1,0.16387039823358096,0.496586398233581,0.332716
1095,9,AJ,2,-0.03339006364963376,0.25398693635036623,0.287377
1095,9,AJ,3,-0.13048033458394737,0.24942666541605263,0.379907
1460,9,AJ,1,0.07237570163607637,0.32873570163607635,0.25636
1460,9,AJ,2,0.05519462656221569,0.3326916265622157,0.277497
1460,9,AJ,3,-0.12757032819829234,0.33857267180170764,0.466143
1825,9,AJ,1,-0.04851368107451076,0.14942531892548924,0.197939
1825,9,AJ,2,0.14821404240033587,0.40739504240033586,0.259181
1825,9,AJ,3,-0.09970036132582544,0.4431796386741746,0.54288
365,10,AJ,1,0.030126420273590138,0.6101844202735901,0.580058
365,10,AJ,2,-0.057817932724762794,0.2171390672752372,0.274957
365,10,AJ,3,0.0276915124511726,0.1726765124511726,0.144985
730,10,AJ,1,0.02922407478975958,0.46038807478975957,0.431164
730,10,AJ,2,-0.06528147182578806,0.22609852817421192,0.29138
730,10,AJ,3,0.036057397036028394,0.31351339703602843,0.27745600000000004
1095,10,AJ,1,0.010417682022048846,0.34313368202204886,0.332716
1095,10,AJ,2,-0.022128658987925043,0.26524834101207495,0.287377
1095,10,AJ,3,0.011710976965876085,0.3916179769658761,0.379907
1460,10,AJ,1,-0.014048313436281462,0.24231168656371851,0.25636
1460,10,AJ,2,-0.03498561313158807,0.24251138686841192,0.277497
1460,10,AJ,3,0.049033926567869646,0.5151769265678696,0.466143
1825,10,AJ,1,-0.04649419589767592,0.15144480410232408,0.197939
1825,10,AJ,2,-0.029725483954618714,0.22945551604538128,0.259181
1825,10,AJ,3,0.07621967985229472,0.6190996798522947,0.54288
365,11,AJ,1,-0.03368325989686494,0.546374740103135,0.580058
365,11,AJ,2,0.004904332656925969,0.279861332656926,0.274957
365,11,AJ,3,0.028778927239939495,0.1737639272399395,0.144985
730,11,AJ,1,-0.035681496881970975,0.395482503118029,0.431164
730,11,AJ,2,0.058784167045000335,0.3501641670450003,0.29138
730,11,AJ,3,-0.02310267016302886,0.2543533298369712,0.27745600000000004
1095,11,AJ,1,-0.07690301423701129,0.2558129857629887,0.332716
1095,11,AJ,2,0.04414488729336824,0.33152188729336823,0.287377
1095,11,AJ,3,0.03275812694364355,0.41266512694364355,0.379907
1460,11,AJ,1,-0.051709611389609,0.20465038861039098,0.25636
1460,11,AJ,2,-0.05413412843609322,0.22336287156390677,0.277497
1460,11,AJ,3,0.10584373982570272,0.5719867398257027,0.466143
1825,11,AJ,1,-0.06150540759307266,0.13643359240692735,0.197939
1825,11,AJ,2,0.03239866776737044,0.29157966776737043,0.259181
1825,11,AJ,3,0.029106739825702665,0.5719867398257027,0.54288
365,12,AJ,1,-0.009259712716465973,0.570798287283534,0.580058
365,12,AJ,2,0.030500230933202144,0.30545723093320215,0.274957
365,12,AJ,3,-0.021240518216736504,0.1237444817832635,0.144985
730,12,AJ,1,0.00909006344932528,0.4402540634493253,0.431164
730,12,AJ,2,0.03923862676312223,0.3306186267631222,0.29138
730,12,AJ,3,-0.04832869021244782,0.22912730978755222,0.27745600000000004
1095,12,AJ,1,-0.018248811821910516,0.3144671881780895,0.332716
1095,12,AJ,2,0.047431100842703966,0.33480810084270396,0.287377
1095,12,AJ,3,-0.029182289020793728,0.35072471097920627,0.379907
1460,12,AJ,1,0.03564524616536885,0.2920052461653688,0.25636
1460,12,AJ,2,-0.11637060146944869,0.1611263985305513,0.277497
1460,12,AJ,3,0.08072535530407965,0.5468683553040796,0.466143
1825,12,AJ,1,0.057565590394697747,0.25550459039469775,0.197939
1825,12,AJ,2,-0.06155394569877759,0.1976270543012224,0.259181
1825,12,AJ,3,0.003988355304079594,0.5468683553040796,0.54288
365,13,AJ,1,-0.038642831210444206,0.5414151687895558,0.580058
365,13,AJ,2,0.007700306040751725,0.28265730604075173,0.274957
365,13,AJ,3,0.030942525169692203,0.1759275251696922,0.144985
730,13,AJ,1,-0.07458914585488147,0.3565748541451185,0.431164
730,13,AJ,2,0.04032630186129871,0.3317063018612987,0.29138
730,13,AJ,3,0.034262843993582426,0.31171884399358246,0.27745600000000004
1095,13,AJ,1,-0.05842765065760119,0.2742883493423988,0.332716
1095,13,AJ,2,0.04026267927572441,0.3276396792757244,0.287377
1095,13,AJ,3,0.01816497138187645,0.39807197138187644,0.379907
1460,13,AJ,1,-0.03817608575036455,0.21818391424963543,0.25636
1460,13,AJ,2,0.00935114956556754,0.28684814956556753,0.277497
1460,13,AJ,3,0.028824936184796646,0.4949679361847966,0.466143
1825,13,AJ,1,-0.03430106431277344,0.16363793568722657,0.197939
1825,13,AJ,2,-0.03002741792578964,0.22915358207421035,0.259181
1825,13,AJ,3,0.06432848223856269,0.6072084822385627,0.54288
365,14,AJ,1,-0.009404685677687152,0.5706533143223128,0.580058
365,14,AJ,2,0.05724505513088979,0.3322020551308898,0.274957
365,14,AJ,3,-0.04784036945320236,0.09714463054679764,0.144985
730,14,AJ,1,-0.03636454877346257,0.3947994512265374,0.431164
730,14,AJ,2,0.0828280210543994,0.3742080210543994,0.29138
730,14,AJ,3,-0.04646347228093639,0.23099252771906365,0.27745600000000004
1095,14,AJ,1,-0.007447026038750748,0.32526897396124926,0.332716
1095,14,AJ,2,0.04809927165587263,0.3354762716558726,0.287377
1095,14,AJ,3,-0.04065224561712144,0.33925475438287855,0.379907
1460,14,AJ,1,0.004550941680146525,0.2609109416801465,0.25636
1460,14,AJ,2,0.10320383488043133,0.3807008348804313,0.277497
1460,14,AJ,3,-0.10775477656057736,0.3583882234394226,0.466143
1825,14,AJ,1,-0.0022557937398900996,0.1956832062601099,0.197939
1825,14,AJ,2,0.11306887177239938,0.3722498717723994,0.259181
1825,14,AJ,3,-0.11081307803250884,0.4320669219674912,0.54288
365,15,AJ,1,-0.06768859473225197,0.512369405267748,0.580058
365,15,AJ,2,0.032168668281639834,0.30712566828163984,0.274957
365,15,AJ,3,0.03551992645061211,0.1805049264506121,0.144985
730,15,AJ,1,0.013325818299270376,0.44448981829927037,0.431164
730,15,AJ,2,-0.009992394424609141,0.28138760557539083,0.29138
730,15,AJ,3,-0.0033334238746612344,0.2741225761253388,0.27745600000000004
1095,15,AJ,1,-0.0027159833838750203,0.330000016616125,0.332716
1095,15,AJ,2,0.042837558175520984,0.330214558175521,0.287377
1095,15,AJ,3,-0.040121574791645964,0.33978542520835403,0.379907
1460,15,AJ,1,0.0436400151055682,0.3000000151055682,0.25636
1460,15,AJ,2,2.615997153470606e-4,0.27775859971534705,0.277497
1460,15,AJ,3,-0.0439016148209152,0.42224138517908477,0.466143
1825,15,AJ,1,-0.01793899093665907,0.18000000906334093,0.197939
1825,15,AJ,2,0.05332682094415642,0.3125078209441564,0.259181
1825,15,AJ,3,-0.035387830007497345,0.5074921699925027,0.54288
365,16,AJ,1,-0.03728007082506357,0.5427779291749364,0.580058
365,16,AJ,2,0.029030786591653923,0.30398778659165393,0.274957
365,16,AJ,3,0.008249284233409981,0.15323428423340998,0.144985
730,16,AJ,1,-0.05997153073079731,0.3711924692692027,0.431164
730,16,AJ,2,0.029838759893085154,0.3212187598930851,0.29138
730,16,AJ,3,0.030132770837712375,0.3075887708377124,0.27745600000000004
1095,16,AJ,1,-0.04677347582611657,0.28594252417388344,0.332716
1095,16,AJ,2,0.02823995104976207,0.31561695104976206,0.287377
1095,16,AJ,3,0.018533524776354726,0.3984405247763547,0.379907
1460,16,AJ,1,0.005753980492726518,0.2621139804927265,0.25636
1460,16,AJ,2,0.033661370170009086,0.3111583701700091,0.277497
1460,16,AJ,3,-0.03941535066273533,0.42672764933726465,0.466143
1825,16,AJ,1,-0.028050308939899515,0.1698886910601005,0.197939
1825,16,AJ,2,0.04707293120228084,0.30625393120228084,0.259181
1825,16,AJ,3,-0.01902262226238116,0.5238573777376189,0.54288
365,17,AJ,1,-0.0811583600158009,0.49889963998419906,0.580058
365,17,AJ,2,0.07320451900251174,0.34816151900251174,0.274957
365,17,AJ,3,0.007953841013289553,0.15293884101328956,0.144985
730,17,AJ,1,-0.08297491442212407,0.3481890855778759,0.431164
730,17,AJ,2,-0.02469899516629459,0.2666810048337054,0.29138
730,17,AJ,3,0.10767390958841905,0.3851299095884191,0.27745600000000004
1095,17,AJ,1,-0.03636818272234821,0.2963478172776518,0.332716
1095,17,AJ,2,-0.05072222304970739,0.2366547769502926,0.287377
1095,17,AJ,3,0.08709040577205596,0.46699740577205595,0.379907
1460,17,AJ,1,0.01882011604353384,0.2751801160435338,0.25636
1460,17,AJ,2,-0.0716947751398121,0.2058022248601879,0.277497
1460,17,AJ,3,0.05287465909627864,0.5190176590962786,0.466143
1825,17,AJ,1,-0.04069321940369497,0.15724578059630503,0.197939
1825,17,AJ,2,0.06455556030741672,0.3237365603074167,0.259181
1825,17,AJ,3,-0.023862340903721413,0.5190176590962786,0.54288
365,18,AJ,1,-0.021370496138557682,0.5586875038614423,0.580058
365,18,AJ,2,0.0072101119332658725,0.2821671119332659,0.274957
365,18,AJ,3,0.014160384205291698,0.1591453842052917,0.144985
730,18,AJ,1,-0.05632643320822084,0.37483756679177915,0.431164
730,18,AJ,2,0.05930206787881093,0.3506820678788109,0.29138
730,18,AJ,3,-0.0029756346705902548,0.2744803653294098,0.27745600000000004
1095,18,AJ,1,-0.06061169225485652,0.2721043077451435,0.332716
1095,18,AJ,2,-0.0025016483935049183,0.2848753516064951,0.287377
1095,18,AJ,3,0.06311334064836127,0.44302034064836127,0.379907
1460,18,AJ,1,-0.03372920275397348,0.2226307972460265,0.25636
1460,18,AJ,2,0.0011538961704481987,0.2786508961704482,0.277497
1460,18,AJ,3,0.0325753065835252,0.4987183065835252,0.466143
1825,18,AJ,1,-0.05879475172123344,0.13914424827876656,0.197939
1825,18,AJ,2,0.021743667023479962,0.28092466702347996,0.259181
1825,18,AJ,3,0.03705108469775342,0.5799310846977535,0.54288
365,19,AJ,1,0.01356359389174655,0.5936215938917465,0.580058
365,19,AJ,2,-0.010242071694736288,0.2647149283052637,0.274957
365,19,AJ,3,-0.003321522197009902,0.1416634778029901,0.144985
730,19,AJ,1,-0.019640338358469067,0.4115236616415309,0.431164
730,19,AJ,2,0.030042795073643214,0.3214227950736432,0.29138
730,19,AJ,3,-0.010402456715173869,0.26705354328482617,0.27745600000000004
1095,19,AJ,1,-0.057743371539522526,0.2749726284604775,0.332716
1095,19,AJ,2,0.07013808588800607,0.35751508588800607,0.287377
1095,19,AJ,3,-0.012394714348483271,0.3675122856515167,0.379907
1460,19,AJ,1,0.01861262846047751,0.2749726284604775,0.25636
1460,19,AJ,2,0.08001808588800607,0.35751508588800607,0.277497
1460,19,AJ,3,-0.09863071434848325,0.3675122856515167,0.466143
1825,19,AJ,1,0.07703362846047748,0.2749726284604775,0.197939
1825,19,AJ,2,-0.03573407131999623,0.22344692868000376,0.259181
1825,19,AJ,3,-0.04129955714048106,0.501580442859519,0.54288
365,20,AJ,1,0.03978945801634293,0.6198474580163429,0.580058
365,20,AJ,2,-0.07120951735682424,0.20374748264317577,0.274957
365,20,AJ,3,0.0314200593404812,0.1764050593404812,0.144985
730,20,AJ,1,0.03002660995371259,0.4611906099537126,0.431164
730,20,AJ,2,-0.02303916979386539,0.2683408302061346,0.29138
730,20,AJ,3,-0.0069874401598474245,0.2704685598401526,0.27745600000000004
1095,20,AJ,1,0.06270257192475176,0.39541857192475177,0.332716
1095,20,AJ,2,0.026094265911546566,0.31347126591154656,0.287377
1095,20,AJ,3,-0.0887968378362986,0.2911101621637014,0.379907
1460,20,AJ,1,0.051187778163695796,0.3075477781636958,0.25636
1460,20,AJ,2,-0.044790242683891895,0.2327067573161081,0.277497
1460,20,AJ,3,-0.006397535479804095,0.4597454645201959,0.466143
1825,20,AJ,1,0.007092852109130493,0.2050318521091305,0.197939
1825,20,AJ,2,-0.08949898945700452,0.16968201054299548,0.259181
1825,20,AJ,3,0.08240613734787372,0.6252861373478737,0.54288
365,21,AJ,1,-0.03143699567544922,0.5486210043245507,0.580058
365,21,AJ,2,-0.004806844541339728,0.2701501554586603,0.274957
365,21,AJ,3,0.036243840216788836,0.18122884021678884,0.144985
730,21,AJ,1,-0.004950746230882375,0.4262132537691176,0.431164
730,21,AJ,2,-0.12756256465028812,0.16381743534971185,0.29138
730,21,AJ,3,0.13251331088117047,0.4099693108811705,0.27745600000000004
1095,21,AJ,1,0.005370137949455456,0.33808613794945547,0.332716
1095,21,AJ,2,-0.15791678170736692,0.12946021829263307,0.287377
1095,21,AJ,3,0.15254664375791138,0.5324536437579114,0.379907
1460,21,AJ,1,0.022561063808300807,0.2789210638083008,0.25636
1460,21,AJ,2,-0.18257920539471348,0.09491779460528652,0.277497
1460,21,AJ,3,0.1600181415864127,0.6261611415864127,0.466143
1825,21,AJ,1,0.0012903312916434095,0.1992293312916434,0.197939
1825,21,AJ,2,-0.10830092152937773,0.15088007847062226,0.259181
1825,21,AJ,3,0.1070105902377343,0.6498905902377343,0.54288
365,22,AJ,1,-0.0860641541381546,0.49399384586184536,0.580058
365,22,AJ,2,0.12677204097992834,0.40172904097992834,0.274957
365,22,AJ,3,-0.0407078868417738,0.1042771131582262,0.144985
730,22,AJ,1,-0.026968421598810965,0.404195578401189,0.431164
730,22,AJ,2,0.001081977011709756,0.29246197701170973,0.29138
730,22,AJ,3,0.025886444587101154,0.3033424445871012,0.27745600000000004
1095,22,AJ,1,-0.06575504006526223,0.2669609599347378,0.332716
1095,22,AJ,2,0.07038393010823796,0.35776093010823795,0.287377
1095,22,AJ,3,-0.004628890042975786,0.3752781099570242,0.379907
1460,22,AJ,1,-0.10619446003670996,0.15016553996329002,0.25636
1460,22,AJ,2,0.16368923008784353,0.4411862300878435,0.277497
1460,22,AJ,3,-0.05749477005113357,0.4086482299488664,0.466143
1825,22,AJ,1,-0.047773460036709986,0.15016553996329002,0.197939
1825,22,AJ,2,0.18200523008784353,0.4411862300878435,0.259181
1825,22,AJ,3,-0.13423177005113363,0.4086482299488664,0.54288
365,23,AJ,1,-0.02023610995053504,0.5598218900494649,0.580058
365,23,AJ,2,-0.026906921032535447,0.24805007896746456,0.274957
365,23,AJ,3,0.047143030983070655,0.19212803098307066,0.144985
730,23,AJ,1,0.019227506019081353,0.45039150601908134,0.431164
730,23,AJ,2,-0.1149071219694931,0.17647287803050687,0.29138
730,23,AJ,3,0.09567961595041186,0.3731356159504119,0.27745600000000004
1095,23,AJ,1,-0.06471292147584884,0.2680030785241512,0.332716
1095,23,AJ,2,-0.046080823346965505,0.2412961766530345,0.287377
1095,23,AJ,3,0.1107937448228144,0.4907007448228144,0.379907
1460,23,AJ,1,-0.010690511352861393,0.24566948864713858,0.25636
1460,23,AJ,2,-0.10200887152506585,0.17548812847493414,0.277497
1460,23,AJ,3,0.11269938287792736,0.5788423828779273,0.466143
1825,23,AJ,1,0.020433878797456534,0.21837287879745654,0.197939
1825,23,AJ,2,-0.08146599431466009,0.1777150056853399,0.259181
1825,23,AJ,3,0.061032115517203556,0.6039121155172036,0.54288
365,24,AJ,1,0.05772422044045211,0.6377822204404521,0.580058
365,24,AJ,2,-0.0432660126769244,0.2316909873230756,0.274957
365,24,AJ,3,-0.014458207763527409,0.1305267922364726,0.144985
730,24,AJ,1,0.08629477235736016,0.5174587723573602,0.431164
730,24,AJ,2,-0.030474407436011763,0.2609055925639882,0.29138
730,24,AJ,3,-0.05582036492134798,0.22163563507865205,0.27745600000000004
1095,24,AJ,1,0.08490152068911472,0.41761752068911473,0.332716
1095,24,AJ,2,0.03394362225622988,0.32132062225622987,0.287377
1095,24,AJ,3,-0.1188451429453442,0.2610618570546558,0.379907
1460,24,AJ,1,0.07922550769661008,0.33558550769661005,0.25636
1460,24,AJ,2,0.012616704322479522,0.2901137043224795,0.277497
1460,24,AJ,3,-0.09184221201908915,0.3743007879809108,0.466143
1825,24,AJ,1,0.010869760344557389,0.2088087603445574,0.197939
1825,24,AJ,2,0.047666399051478625,0.3068473990514786,0.259181
1825,24,AJ,3,-0.058536159396035625,0.4843438406039644,0.54288
365,25,AJ,1,-0.09369164040507472,0.48636635959492525,0.580058
365,25,AJ,2,0.059555430373261775,0.3345124303732618,0.274957
365,25,AJ,3,0.034136210031813136,0.17912121003181314,0.144985
730,25,AJ,1,-0.14635839014575458,0.2848056098542454,0.431164
730,25,AJ,2,0.04123066056385555,0.3326106605638555,0.29138
730,25,AJ,3,0.1051277295818992,0.38258372958189923,0.27745600000000004
1095,25,AJ,1,-0.09969322830107188,0.23302277169892813,0.332716
1095,25,AJ,2,-0.04030042438609033,0.24707657561390967,0.287377
1095,25,AJ,3,0.13999365268716235,0.5199006526871623,0.379907
1460,25,AJ,1,-0.06994178264085746,0.18641821735914252,0.25636
1460,25,AJ,2,-0.0753434381340739,0.2021535618659261,0.277497
1460,25,AJ,3,0.14528522077493156,0.6114282207749315,0.466143
1825,25,AJ,1,-0.011520782640857485,0.18641821735914252,0.197939
1825,25,AJ,2,-0.057027438134073904,0.2021535618659261,0.259181
1825,25,AJ,3,0.0685482207749315,0.6114282207749315,0.54288
365,26,AJ,1,-0.008251830075830191,0.5718061699241698,0.580058
365,26,AJ,2,0.011988793086886107,0.2869457930868861,0.274957
365,26,AJ,3,-0.0037369630110558327,0.14124803698894417,0.144985
730,26,AJ,1,0.038253732302310495,0.4694177323023105,0.431164
730,26,AJ,2,-0.02018471589573201,0.27119528410426796,0.29138
730,26,AJ,3,-0.018069016406578375,0.25938698359342166,0.27745600000000004
1095,26,AJ,1,0.09813069485788994,0.43084669485788996,0.332716
1095,26,AJ,2,-0.08476282801581309,0.2026141719841869,0.287377
1095,26,AJ,3,-0.013367866842076581,0.3665391331579234,0.379907
1460,26,AJ,1,0.01781516945502093,0.2741751694550209,0.25636
1460,26,AJ,2,0.04697280285308508,0.3244698028530851,0.277497
1460,26,AJ,3,-0.06478797230810573,0.40135502769189424,0.466143
1825,26,AJ,1,-0.0020995932464135947,0.1958394067535864,0.197939
1825,26,AJ,2,-0.057288678224747036,0.20189232177525296,0.259181
1825,26,AJ,3,0.05938827147116088,0.6022682714711609,0.54288
365,27,AJ,1,0.014781976209358061,0.594839976209358,0.580058
365,27,AJ,2,-0.028541799935900197,0.2464152000640998,0.274957
365,27,AJ,3,0.013759823726542691,0.1587448237265427,0.144985
730,27,AJ,1,0.0012989906290382103,0.4324629906290382,0.431164
730,27,AJ,2,0.0084874625986096075,0.2998674625986096,0.29138
730,27,AJ,3,-0.009786453227647374,0.26766954677235266,0.27745600000000004
1095,27,AJ,1,0.011848481859544846,0.34456448185954486,0.332716
1095,27,AJ,2,-0.017440451665281187,0.2699365483347188,0.287377
1095,27,AJ,3,0.0055919698057367295,0.3854989698057367,0.379907
1460,27,AJ,1,-0.005767649556694565,0.2505923504433054,0.25636
1460,27,AJ,2,-0.0086449317941939,0.2688520682058061,0.277497
1460,27,AJ,3,0.014412581350888909,0.4805555813508889,0.466143
1825,27,AJ,1,-0.1561736082594491,0.041765391740550904,0.197939
1825,27,AJ,2,-0.04954489490855782,0.20963610509144218,0.259181
1825,27,AJ,3,0.20571850316800744,0.7485985031680075,0.54288
365,28,AJ,1,-0.031013482213184007,0.549044517786816,0.580058
